,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1652,5,3,18,1,zg,1652120118,39,22.3342991,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,57.0732214,28.3216722,0.0002777155831555,-5.877814200452e-06,-5.877814200452e-06,-0.0002777155831555,57.0732214,28.3216722,56.57703281,28.77450561,57.59077458,28.7556184,57.5651927,27.86705945,56.55988548,27.88578945,2019-05-08 00:00:00+00,-1,268928350
1,0,1652,3,4,11,1,zg,1652120111,40,22.4901009,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,53.8514007,26.4253638,0.0002777748046893,1.285187517248e-06,1.285187517248e-06,-0.0002777748046893,53.8514007,26.4253638,53.35090157,26.86685711,54.34730781,26.87098547,54.34807385,25.98214141,53.35931958,25.97804476,2019-05-08 00:00:00+00,-1,268928432
2,0,1652,2,2,5,1,zg,1652120105,40,22.4190998,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,54.9580286,27.2932543,0.0002777765121903,-8.385121072177e-07,-8.385121072177e-07,-0.0002777765121903,54.9580286,27.2932543,54.45742105,27.73812841,55.46165525,27.73543449,55.45463294,26.84661208,54.45840515,26.84928452,2019-05-08 00:00:00+00,-1,268928332
3,0,1652,3,3,10,1,zg,1652120110,40,22.5242004,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,52.886551,26.4179357,0.000277756357562,3.449588531673e-06,3.449588531673e-06,-0.000277756357562,52.886551,26.4179357,52.38225171,26.85592347,53.37852557,26.86700444,53.38702683,25.97819272,52.39839991,25.96719682,2019-05-08 00:00:00+00,-1,268928353
4,0,1652,3,1,8,1,zg,1652120108,40,22.5112,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,53.8467457,27.2919412,0.0002777745422544,1.340709698954e-06,1.340709698954e-06,-0.0002777745422544,53.8467457,27.2919412,53.34222464,27.73331158,54.34643953,27.73761892,54.34726394,26.8487749,53.35105469,26.8445019,2019-05-08 00:00:00+00,-1,268928342
5,0,1652,4,1,12,1,zg,1652120112,40,22.4500008,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,51.7559214,27.2650637,0.0002777030455686,6.443004657727e-06,6.443004657727e-06,-0.0002777030455686,51.7559214,27.2650637,51.24247226,27.69812463,52.24617809,27.71882418,52.26537743,26.83014368,51.26965786,26.80960891,2019-05-08 00:00:00+00,-1,268928358
6,0,1652,4,4,15,1,zg,1652120115,40,22.5457993,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,51.7782787,26.3989063,0.0002777060557761,6.311926207069e-06,6.311926207069e-06,-0.0002777060557761,51.7782787,26.3989063,51.26904297,26.83221708,52.26496683,26.85249253,52.28369755,25.96380653,51.29540747,25.94368657,2019-05-08 00:00:00+00,-1,268928363
7,0,1652,4,3,14,2,zr,1652120214,30,22.0540009,2018-08-26 08:47:24.802+00,2019-10-09 08:50:55.26+00,1600.5,1600.5,50.7958514,26.3933459,0.0002776474681446,8.507482592467e-06,8.507482592467e-06,-0.0002776474681446,50.7958514,26.3933459,50.28282562,26.82303685,51.27848803,26.85036492,51.30506464,25.96183938,50.31702735,25.93472079,2019-05-08 00:00:00+00,-1,268928346
8,16,1652,14,2,53,2,zr,1652120253,28,22.0273991,2018-08-26 08:47:24.802+00,2019-10-09 08:50:55.26+00,1600.5,1600.5,54.9637053,33.0570068,0.0002777731764898,-1.598827667611e-06,-1.598827667611e-06,-0.0002777731764898,54.9637053,33.0570068,54.43380866,33.50286508,55.49970563,33.4977231,55.48824841,32.60893065,54.43305849,32.61402098,2019-05-08 00:00:00+00,-1,268928276
9,0,1652,14,1,52,1,zg,1652120152,40,22.4673004,2018-09-03 10:28:29.097+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,56.0138112,33.0294535,0.0002777447286615,-4.284801967378e-06,-4.284801967378e-06,-0.0002777447286615,56.0138112,33.0294535,55.48926391,33.4795866,56.55471105,33.46580634,56.53301444,32.5771482,55.47825537,32.59079019,2019-05-08 00:00:00+00,-1,268928389
10,0,1652,13,2,49,1,zg,1652120149,40,22.4848995,2018-09-23 08:22:27.571+00,2019-10-10 07:18:14.657+00,1600.5,1600.5,57.1966745,33.0142624,0.0002776961762055,-6.732573655424e-06,-6.732573655424e-06,-0.0002776961762055,57.1966745,33.0142624,56.67698373,33.46825456,57.7420551,33.44660215,57.71102896,32.55813875,56.65663015,32.57957407,2019-05-08 00:00:00+00,-1,268928398
11,16,1652,13,2,49,2,zr,1652120249,36,22.2122002,2018-08-26 08:47:24.802+00,2019-10-09 08:50:55.26+00,1600.5,1600.5,57.1789272,33.0292293,0.0002776966805568,-6.71173858839e-06,-6.71173858839e-06,-0.0002776966805568,57.1789272,33.0292293,56.65910591,33.48318815,57.72436316,33.46160269,57.69340818,32.57313741,56.63883148,32.59450633,2019-05-08 00:00:00+00,-1,268928429
