,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1457,12,2,45,1,zg,1457120145,16,21.6396008,2018-11-08 09:44:21.437+00,2021-11-18 07:49:07.442+00,1600.5,1600.5,112.4881099,2.3398793,0.0002777730876711,1.614184853746e-06,1.614184853746e-06,-0.0002777730876711,112.4881099,2.3398793,112.04058531,2.78164007,112.9304651,2.78680694,112.93535254,1.89797603,112.04603665,1.89281243,2020-12-09 00:00:00+00,-1,650652625
1,0,1457,4,2,13,2,zr,1457120213,15,21.1389008,2018-11-19 09:58:38.63+00,2019-10-27 11:56:23.646+00,1600.5,1600.5,112.4739634,-1.5049268,0.0002777776815322,2.312352521945e-07,2.312352521945e-07,-0.0002777776815322,112.4739634,-1.5049268,112.02909518,-1.06082941,112.91809146,-1.06008963,112.91901282,-1.94893347,112.02965414,-1.94967355,2019-12-11 00:00:00+00,-1,281418803
2,0,1457,4,2,13,1,zg,1457120113,16,21.5312004,2018-11-08 09:44:21.437+00,2021-11-18 07:49:07.442+00,1600.5,1600.5,112.4975216,-1.4872059,0.0002777776563728,2.597059244886e-07,2.597059244886e-07,-0.0002777776563728,112.4975216,-1.4872059,112.05261038,-1.04315462,112.94160153,-1.04232376,112.94261189,-1.9311675,112.0532626,-1.93199871,2020-12-09 00:00:00+00,-1,650652554
3,0,1457,12,3,46,2,zr,1457120246,15,21.3405991,2018-11-19 09:58:38.63+00,2019-10-27 11:56:23.646+00,1600.5,1600.5,112.4704834,1.4552926,0.0002777736665355,1.511293020669e-06,1.511293020669e-06,-0.0002777736665355,112.4704834,1.4552926,112.02340473,1.89724591,112.91272466,1.90208286,112.91738686,1.01325075,112.02841734,1.00841571,2019-12-11 00:00:00+00,-1,281313939
4,0,1457,15,4,59,1,zg,1457120159,16,21.4722004,2018-11-08 09:44:21.437+00,2021-11-19 10:25:44.754+00,1600.5,1600.5,115.2142928,3.3964054,0.0002777743350249,1.382978156526e-06,1.382978156526e-06,-0.0002777743350249,115.2142928,3.3964054,114.76665925,3.83850599,115.6574933,3.84293342,115.66151646,2.95409818,114.77150219,2.94967482,2020-12-09 00:00:00+00,-1,651439955
5,0,1457,2,3,6,2,zr,1457120206,15,21.1473007,2018-11-19 09:58:38.63+00,2019-10-27 11:56:23.646+00,1600.5,1600.5,116.1806069,-2.3472462,0.0002777770676927,6.280852849578e-07,6.280852849578e-07,-0.0002777770676927,116.1806069,-2.3472462,115.73493497,-1.90375913,116.62426739,-1.90174996,116.62656168,-2.79059132,115.73666356,-2.79260177,2019-12-11 00:00:00+00,-1,281418748
6,0,1457,6,1,20,2,zr,1457120220,16,21.3726006,2018-11-19 09:58:38.63+00,2019-10-27 11:56:23.646+00,1600.5,1600.5,117.0462013,0.4152087999999999,0.0002777771645665,5.836716093274001e-07,5.836716093274001e-07,-0.0002777771645665,117.0462013,0.4152087999999999,116.60079625,0.85868359,117.48973866,0.86055139,117.49155638,-0.02829108,116.60271391,-0.03015866,2019-12-11 00:00:00+00,-1,281419378
7,0,1457,16,2,61,1,zg,1457120161,16,21.4151993,2018-11-08 09:44:21.437+00,2021-11-19 10:25:44.754+00,1600.5,1600.5,112.4813732,4.2528955,0.000277773380194,1.563036392495e-06,1.563036392495e-06,-0.000277773380194,112.4813732,4.2528955,112.03295281,4.69468014,112.92477837,4.6996846,112.92927949,3.81085161,112.03848213,3.80585293,2020-12-09 00:00:00+00,-1,651439973
8,0,1457,3,2,9,2,zr,1457120209,15,21.1084995,2018-11-19 09:58:38.63+00,2019-11-16 10:29:04.715+00,1600.5,1600.5,114.3332835,-1.5017564,0.0002777777775205,1.195550537246e-08,1.195550537246e-08,-0.0002777777775205,114.3332835,-1.5017564,113.88876653,-1.05730818,114.77776221,-1.05726994,114.77798129,-1.94611423,113.88862398,-1.94615249,2019-12-11 00:00:00+00,-1,298560468
9,0,1457,11,1,40,2,zr,1457120240,15,21.3132992,2018-11-19 09:58:38.63+00,2019-10-20 11:26:58.594+00,1600.5,1600.5,115.1910075,2.3309097,0.0002777766764698,7.821997834376e-07,7.821997834376e-07,-0.0002777766764698,115.1910075,2.3309097,114.74481276,2.77400804,115.63469728,2.77651179,115.63692137,1.88767025,114.74759859,1.88516807,2019-12-11 00:00:00+00,-1,275889984
