,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,309,10,1,36,2,zr,309120236,16,21.3209,2018-04-10 04:47:44+00,2018-11-27 07:36:13.734+00,1600.5,1600.5,109.2578917,-15.6416013,0.0002777647573231,2.689501142842e-06,2.689501142842e-06,-0.0002777647573231,109.2578917,-15.6416013,108.79291841,-15.20101214,109.71392823,-15.19242466,109.72486929,-16.08120654,108.79985087,-16.08983139,2019-05-08 00:00:00+00,-1,139536134
1,16,309,14,2,53,1,zg,309120153,15,21.6124992,2018-03-27 04:25:43+00,2018-11-21 11:35:25.994+00,1600.5,1600.5,108.3565461,-13.7299045,0.0002777769408394,6.818834550687001e-07,6.818834550687001e-07,-0.0002777769408394,108.3565461,-13.7299045,107.89878173,-13.28615224,108.81206441,-13.28397441,108.81604456,-14.17281033,107.8992937,-14.17499643,2019-05-08 00:00:00+00,-1,139535832
2,16,309,14,1,52,1,zg,309120152,15,21.5519009,2018-09-19 12:34:11.954+00,2018-11-28 10:28:16.384+00,1600.5,1600.5,109.2468124,-13.7261893,0.000277772183454,1.762931182858e-06,1.762931182858e-06,-0.000277772183454,109.2468124,-13.7261893,108.78728241,-13.28417112,109.70053555,-13.27854059,109.70807585,-14.16735473,108.79135579,-14.17300664,2019-05-08 00:00:00+00,-1,140488807
3,0,309,14,1,52,2,zr,309120252,16,21.2763996,2018-04-10 04:47:44+00,2018-11-27 07:36:13.734+00,1600.5,1600.5,109.2438611,-13.7304165,0.0002777719931066,1.792671953799e-06,1.792671953799e-06,-0.0002777719931066,109.2438611,-13.7304165,108.78427443,-13.28844599,109.69754286,-13.28272047,109.70518181,-14.17153381,108.7884453,-14.17728107,2019-05-08 00:00:00+00,-1,139536142
4,16,309,13,1,48,1,zg,309120148,15,21.4078999,2018-09-19 12:34:11.954+00,2018-11-28 10:28:16.384+00,1600.5,1600.5,111.1570261,-13.6993285,0.0002777371286663,4.751966676745e-06,4.751966676745e-06,-0.0002777371286663,111.1570261,-13.6993285,110.69268205,-13.26214055,111.60571965,-13.24696343,111.62309901,-14.13564736,110.70660368,-14.15088196,2019-05-08 00:00:00+00,-1,140488808
5,16,309,12,3,46,1,zg,309120146,15,21.5013008,2018-03-27 04:25:43+00,2018-11-28 10:28:16.384+00,1600.5,1600.5,104.5007447,-16.4935962,0.0002777564688235,-3.440618229298e-06,-3.440618229298e-06,-0.0002777564688235,104.5007447,-16.4935962,104.04407546,-16.04320673,104.9688956,-16.05419112,104.95954237,-16.9429902,104.03046538,-16.93195524,2019-05-08 00:00:00+00,-1,140488871
6,0,309,15,1,56,3,zi,309120356,16,21.3745995,2020-11-11 09:04:03.731+00,2020-11-26 10:00:54.891+00,1600.5,1600.5,107.3678214,-13.7311077,0.0002777766848403,7.792215847573001e-07,7.792215847573001e-07,-0.0002777766848403,107.3678214,-13.7311077,106.90989487,-13.28751126,107.82318124,-13.28502254,107.82748219,-14.17385704,106.91072731,-14.17635521,2020-12-09 00:00:00+00,-1,482931672
7,0,309,12,4,47,3,zi,309120347,16,21.5660992,2020-11-11 09:04:03.731+00,2020-11-26 10:00:54.891+00,1600.5,1600.5,105.4321668,-16.502473,0.0002777696783255,-2.121233163094e-06,-2.121233163094e-06,-0.0002777696783255,105.4321668,-16.502473,104.97325381,-16.05416822,105.89815886,-16.06094038,105.89320993,-16.94977204,104.9640446,-16.94296868,2020-12-09 00:00:00+00,-1,482931743
8,0,309,11,2,41,2,zr,309120241,16,21.3624001,2018-04-10 04:47:44+00,2018-11-27 07:36:13.734+00,1600.5,1600.5,106.4388155,-15.6470927,0.0002777754769863,-1.130580443607e-06,-1.130580443607e-06,-0.0002777754769863,106.4388155,-15.6470927,105.98015936,-15.20038752,106.90122847,-15.20399742,106.89947705,-16.09284014,105.97439713,-16.08921453,2019-05-08 00:00:00+00,-1,139536120
9,0,309,15,1,56,2,zr,309120256,16,21.2910995,2018-04-10 04:47:44+00,2018-11-27 07:36:13.734+00,1600.5,1600.5,107.3363161,-13.7352336,0.0002777768372944,7.228345661409e-07,7.228345661409e-07,-0.0002777768372944,107.3363161,-13.7352336,106.8784744,-13.29154673,107.7917768,-13.28923811,107.79589263,-14.17807344,106.87912057,-14.18039083,2019-05-08 00:00:00+00,-1,139536147
10,0,309,9,3,34,3,zi,309120334,16,21.4962997,2020-11-11 09:04:03.731+00,2020-11-26 10:00:54.891+00,1600.5,1600.5,110.3372808,-16.4941468,0.0002777440790006,4.326708589849e-06,4.326708589849e-06,-0.0002777440790006,110.3372808,-16.4941468,109.86767061,-16.05617598,110.79245233,-16.04236268,110.80901911,-16.93106504,109.87998114,-16.94494192,2020-12-09 00:00:00+00,-1,482932048
