,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1737,1,2,1,1,zg,1737120101,40,22.4762993,2018-08-02 11:21:22.459+00,2019-10-08 07:18:06.618+00,1600.5,1600.5,29.2196772,41.6580146,0.0002775677174448,-1.080074347329e-05,-1.080074347329e-05,-0.0002775677174448,29.2196772,41.6580146,28.64428168,42.11795683,29.84132592,42.08315636,29.78688743,41.19524357,28.60621357,41.22956742,2019-05-08 00:00:00+00,-1,268937732
1,0,1737,2,1,4,1,zg,1737120104,40,22.4132996,2018-07-31 10:59:09.732+00,2019-10-08 07:18:06.618+00,1600.5,1600.5,27.8917019,41.6832892,0.000277720540398,-5.63872930717e-06,-5.63872930717e-06,-0.000277720540398,27.8917019,41.6832892,27.30468292,42.13515849,28.5028777,42.11699007,28.47050707,41.22847467,27.28873981,41.2463939,2019-05-08 00:00:00+00,-1,268937742
2,0,1737,7,2,25,1,zg,1737120125,40,22.5132008,2018-07-31 10:59:09.732+00,2019-10-10 06:30:15.308+00,1600.5,1600.5,24.1945509,43.5920584,0.0002776910481569,6.940864547134e-06,6.940864547134e-06,-0.0002776910481569,24.1945509,43.5920584,23.56122931,44.02350131,24.79721123,44.04587596,24.81882104,43.1571694,23.60094218,43.13512265,2019-05-08 00:00:00+00,-1,268937722
3,0,1737,6,2,21,2,zr,1737120221,40,22.3082008,2018-08-02 09:48:21.861+00,2019-09-22 08:21:49.325+00,1600.5,1600.5,26.7348568,43.6041054,0.0002777703441096,-2.032181196804e-06,-2.032181196804e-06,-0.0002777703441096,26.7348568,43.6041054,26.1210492,44.05013728,27.35764336,44.04358628,27.33959687,43.15483803,26.12113773,43.16129296,2019-05-08 00:00:00+00,-1,268937726
4,0,1737,2,1,4,2,zr,1737120204,40,22.2271996,2018-08-02 09:48:21.861+00,2019-09-22 08:21:10.426+00,1600.5,1600.5,27.8733708,41.6776481,0.0002777202722697,-5.651919816983e-06,-5.651919816983e-06,-0.0002777202722697,27.8733708,41.6776481,27.28643294,42.12953851,28.48451986,42.11132762,28.45209723,41.22281333,27.27043306,41.2407745,2019-05-08 00:00:00+00,-1,268937808
5,0,1737,5,4,19,2,zr,1737120219,40,22.2716007,2018-08-02 09:48:21.861+00,2019-09-22 08:21:10.426+00,1600.5,1600.5,30.4478243,42.65707,0.0002774022069784,-1.443985424619e-05,-1.443985424619e-05,-0.0002774022069784,30.4478243,42.65707,29.87140907,43.12256031,31.08706049,43.07602323,31.01564791,42.18873294,29.81717944,42.23461049,2019-05-08 00:00:00+00,-1,268937842
6,0,1737,13,3,50,2,zr,1737120250,40,22.2527008,2018-08-02 09:48:21.861+00,2019-09-22 08:21:10.426+00,1600.5,1600.5,29.4662356,46.5248538,0.0002775331865212,-1.165436427075e-05,-1.165436427075e-05,-0.0002775331865212,29.4662356,46.5248538,28.8426618,46.98585121,30.14400194,46.94825232,30.07927754,46.06052504,28.79900078,46.09751432,2019-05-08 00:00:00+00,-1,268937865
7,0,1737,14,1,52,2,zr,1737120252,40,22.2992992,2018-08-02 09:48:21.861+00,2019-09-22 08:21:10.426+00,1600.5,1600.5,28.0758976,47.4188865,0.0002776788409118,-7.413173209145e-06,-7.413173209145e-06,-0.0002776788409118,28.0758976,47.4188865,27.43125634,47.87321993,28.75559074,47.8492975,28.70946595,46.96100151,27.40727713,46.98452364,2019-05-08 00:00:00+00,-1,268937828
8,0,1737,13,4,51,1,zg,1737120151,40,22.3698997,2018-08-02 11:21:22.459+00,2019-10-10 06:30:15.308+00,1600.5,1600.5,30.7416011,46.4840849,0.0002773111553384,-1.609400360544e-05,-1.609400360544e-05,-0.0002773111553384,30.7416011,46.4840849,30.12934975,46.95189082,31.42863317,46.89996987,31.34337708,46.013068,30.06504393,46.06414898,2019-05-08 00:00:00+00,-1,268937794
9,0,1737,9,4,35,1,zg,1737120135,40,22.5174007,2018-08-18 12:13:22.343+00,2019-10-10 06:30:15.308+00,1600.5,1600.5,30.5892331,44.5715656,0.0002773750085352,-1.495320926294e-05,-1.495320926294e-05,-0.0002773750085352,30.5892331,44.5715656,29.99507394,45.03773997,31.25055034,44.98952466,31.17391251,44.10235994,29.93739524,44.14984507,2019-05-08 00:00:00+00,-1,268937769
