,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1640,1,2,1,2,zr,1640120201,30,22.2000999,2018-07-22 08:59:29.329+00,2019-08-01 08:50:03.971+00,1600.5,1600.5,326.7195941,20.0852636,0.0002777268111665,-5.320919699707e-06,-5.320919699707e-06,-0.0002777268111665,326.7195941,20.0852636,326.25418603,20.53750954,327.20313031,20.52043476,327.18231978,19.63180537,326.23874026,19.64878359,2019-05-08 00:00:00+00,-1,268926016
1,0,1640,1,3,2,2,zr,1640120202,27,22.1858997,2018-07-22 08:59:29.329+00,2019-08-01 08:50:42.87+00,1600.5,1600.5,326.702667,19.2089558,0.0002777287906149,-5.216578451233e-06,-5.216578451233e-06,-0.0002777287906149,326.702667,19.2089558,326.23967631,19.66106626,327.18333359,19.64432855,327.16311565,18.75568932,326.22454243,18.77233682,2019-05-08 00:00:00+00,-1,268926836
2,0,1640,3,2,9,1,zg,1640120109,26,22.2357998,2018-06-08 11:24:51.196+00,2019-10-10 06:41:21.447+00,1600.5,1600.5,322.7731412,20.0969767,0.0002777723254689,1.740411065528e-06,1.740411065528e-06,-0.0002777723254689,322.7731412,20.0969767,322.29558932,20.53796517,323.24476313,20.54355015,323.24800704,19.65471105,322.30420531,19.64915768,2019-05-08 00:00:00+00,-1,268926749
3,0,1640,4,1,12,2,zr,1640120212,16,22.0599003,2018-07-22 08:59:29.329+00,2019-06-21 09:45:29.825+00,1600.5,1600.5,321.7146989,20.0805244,0.0002777459134859,4.207299497121e-06,4.207299497121e-06,-0.0002777459134859,321.7146989,20.0805244,321.23304171,20.51751308,322.18202243,20.53101426,322.19367374,19.6422373,321.25005772,19.62881246,2019-12-11 00:00:00+00,-1,268926715
4,0,1640,3,1,8,2,zr,1640120208,26,22.1170998,2018-07-22 08:59:29.329+00,2019-06-21 09:45:29.825+00,1600.5,1600.5,323.6929168,20.0969144,0.0002777776668261,2.482735378542e-07,2.482735378542e-07,-0.0002777776668261,323.6929168,20.0969144,323.21789792,20.54030555,324.16708976,20.54110226,324.16524944,19.65225962,323.22143008,19.65146742,2019-05-08 00:00:00+00,-1,268926822
5,16,1640,8,4,31,2,zr,1640120231,19,22.0419006,2018-07-23 08:47:43.567+00,2019-07-17 09:39:46.497+00,1600.5,1600.5,321.6982136,21.128227,0.000277736052742,4.814440199691e-06,4.814440199691e-06,-0.000277736052742,321.6982136,21.128227,321.21213198,21.56418832,322.16778,21.5796403,322.18144057,20.69088731,321.23150186,20.67552766,2019-05-08 00:00:00+00,-1,268926763
6,16,1640,6,3,22,2,zr,1640120222,21,22.0583,2018-07-22 08:59:29.329+00,2019-06-21 09:45:29.825+00,1600.5,1600.5,324.7487006,21.1424977,0.0002777754022988,-1.148784074485e-06,-1.148784074485e-06,-0.0002777754022988,324.7487006,21.1424977,324.27273175,21.58809099,325.22861056,21.58440394,325.22181078,20.69558225,324.2716493,20.69924724,2019-05-08 00:00:00+00,-1,268926745
7,16,1640,2,4,7,2,zr,1640120207,22,22.1100998,2018-07-22 08:59:29.329+00,2019-06-21 09:45:29.825+00,1600.5,1600.5,325.6558908,19.2228122,0.0002777647300786,-2.692313415041e-06,-2.692313415041e-06,-0.0002777647300786,325.6558908,19.2228122,325.18852154,19.67093007,326.13238349,19.66229159,326.12071451,18.77351557,325.18194366,18.78210745,2019-05-08 00:00:00+00,-1,268926841
8,0,1640,9,4,35,2,zr,1640120235,33,22.3299007,2018-07-22 08:59:29.329+00,2019-10-01 05:47:20.824+00,1600.5,1600.5,327.7183948,23.0167839,0.0002776951001614,-6.776811454348e-06,-6.776811454348e-06,-0.0002776951001614,327.7183948,23.0167839,327.24584834,23.47121746,328.21450084,23.44946076,328.18776268,22.56095724,327.22546732,22.58257106,2019-05-08 00:00:00+00,-1,268926868
9,0,1640,5,2,17,2,zr,1640120217,31,22.3062992,2018-07-22 08:59:29.329+00,2019-10-01 05:47:20.824+00,1600.5,1600.5,326.758011,22.00094,0.0002777330150771,-4.986598372346e-06,-4.986598372346e-06,-0.0002777330150771,326.758011,22.00094,326.28584598,22.45259526,327.24738506,22.43658855,327.22717338,21.54794182,326.27163957,21.56384853,2019-05-08 00:00:00+00,-1,268926851
