,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,505,16,3,62,1,zg,505120162,15,22.4015999,2018-07-23 11:09:45.063+00,2018-11-04 08:13:22.705+00,1600.5,1600.5,40.3479792,14.1649988,0.0002777447285866,4.284806814938e-06,4.284806814938e-06,-0.0002777447285866,40.3479792,14.1649988,39.88169311,14.60206327,40.8001249,14.61580111,40.81247142,13.7270374,39.89762737,13.71335324,2019-05-08 00:00:00+00,-1,127151393
1,16,505,12,4,47,1,zg,505120147,34,22.6306,2018-07-06 11:11:20.494+00,2018-11-19 06:08:32.214+00,1600.5,1600.5,41.2629377,12.2663562,0.0002777574190713,3.363031073185e-06,3.363031073185e-06,-0.0002777574190713,41.2629377,12.2663562,40.80187835,12.70498062,41.71298466,12.71576016,41.72246343,11.8269641,40.81442437,11.81622085,2019-05-08 00:00:00+00,-1,139576466
2,0,505,12,1,44,1,zg,505120144,15,22.4489994,2018-07-23 11:09:45.063+00,2018-11-03 08:13:40.756+00,1600.5,1600.5,41.2501831,13.1326353,0.0002777562743239,3.456284260867e-06,3.456284260867e-06,-0.0002777562743239,41.2501831,13.1326353,40.78734247,13.57108027,41.70166735,13.58216008,41.71137245,12.69336601,40.80035013,12.68232622,2019-05-08 00:00:00+00,-1,126396895
3,0,505,12,2,45,2,zr,505120245,15,22.0881996,2018-07-17 11:10:00.75+00,2018-11-10 07:07:33.025+00,1600.5,1600.5,40.3652012,13.1212575,0.0002777434658009,4.365894190977e-06,4.365894190977e-06,-0.0002777434658009,40.3652012,13.1212575,39.90090965,13.55822439,40.81514831,13.57222011,40.82784333,12.68346177,39.91690351,12.66951656,2019-05-08 00:00:00+00,-1,131369415
4,0,505,12,3,46,1,zg,505120146,15,22.4314003,2018-07-23 11:09:45.063+00,2018-11-06 07:06:47.573+00,1600.5,1600.5,40.3769558,12.2541751,0.0002777440386407,4.329298634908e-06,4.329298634908e-06,-0.0002777440386407,40.3769558,12.2541751,39.91435862,12.69122992,40.82537715,12.70510661,40.8380213,11.81634817,39.93006614,11.80251815,2019-05-08 00:00:00+00,-1,128440987
5,0,505,16,4,63,1,zg,505120163,15,22.4606991,2018-07-23 11:09:45.063+00,2018-11-04 08:13:22.705+00,1600.5,1600.5,41.2396841,14.1766845,0.0002777593962272,3.195564830248e-06,3.195564830248e-06,-0.0002777593962272,41.2396841,14.1766845,40.77514624,14.6155182,41.69367566,14.62576376,41.70242609,13.73695992,40.78748842,13.72675444,2019-05-08 00:00:00+00,-1,127151394
6,0,505,12,2,45,1,zg,505120145,15,22.4883995,2018-07-23 11:09:45.063+00,2018-09-15 10:53:29.032+00,1600.5,1600.5,40.3621759,13.1168956,0.0002777434668448,4.365827779707e-06,4.365827779707e-06,-0.0002777434668448,40.3621759,13.1168956,39.89789298,13.55386274,40.81211486,13.56785824,40.82481,12.6790999,39.91388577,12.6651549,2019-05-08 00:00:00+00,-1,110397409
7,0,505,10,2,37,2,zr,505120237,15,22.1264992,2018-07-17 11:10:00.75+00,2018-11-01 08:24:09.333+00,1600.5,1600.5,44.1689068,13.1471895,0.0002777777775278,-1.17848509569e-08,-1.17848509569e-08,-0.0002777777775278,44.1689068,13.1471895,43.71170007,13.5912272,44.62615225,13.59118942,44.62445974,12.70234663,43.71331513,12.70238427,2019-05-08 00:00:00+00,-1,125278989
8,0,505,7,1,24,2,zr,505120224,15,22.0955009,2018-07-17 11:10:00.75+00,2018-09-12 11:05:12.233+00,1600.5,1600.5,43.1617173,11.2439356,0.0002777752945499,1.174548787441e-06,1.174548787441e-06,-0.0002777752945499,43.1617173,11.2439356,42.70597297,11.68612846,43.61362977,11.6898927,43.61606417,10.80105159,42.71120229,10.79729894,2019-05-08 00:00:00+00,-1,107478721
9,0,505,15,1,56,1,zg,505120156,15,22.4412003,2018-07-23 11:09:45.063+00,2018-11-03 08:13:40.756+00,1600.5,1600.5,43.1501994,15.0591584,0.0002777725188818,1.709263356656e-06,1.709263356656e-06,-0.0002777725188818,43.1501994,15.0591584,42.68617335,15.50036695,43.60856168,15.50584786,43.61230456,14.61701088,42.69375802,14.61155281,2019-05-08 00:00:00+00,-1,126396910
