,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1533,4,4,15,2,zr,1533120215,15,21.4521999,2018-08-08 05:00:41.793+00,2021-08-09 06:38:29.295+00,1600.5,1600.5,277.1972563,4.8485043,0.0002777771269232,6.013197567978001e-07,6.013197567978001e-07,-0.0002777771269232,277.1972563,4.8485043,276.74996666,5.29181639,277.64261493,5.29374183,277.643959,4.40489851,276.75248461,4.40297561,2020-12-09 00:00:00+00,-1,605360667
1,0,1533,2,4,7,2,zr,1533120207,16,21.0935993,2018-08-08 05:00:41.793+00,2021-06-28 09:29:23.307+00,1600.5,1600.5,280.9125112,4.8437327,0.0002777750932779,-1.221221366483e-06,-1.221221366483e-06,-0.0002777750932779,280.9125112,4.8437327,280.46815462,5.28995958,281.36078946,5.28604922,281.35628144,4.39721625,280.46481928,4.40112147,2020-12-09 00:00:00+00,-1,587638175
2,0,1533,4,4,15,1,zg,1533120115,15,21.934,2018-07-31 05:19:20.262+00,2021-06-11 08:58:47.856+00,1600.5,1600.5,277.1812334,4.8491015,0.0002777769252557,6.88202497372e-07,6.88202497372e-07,-0.0002777769252557,277.1812334,4.8491015,276.73380415,5.29227415,277.62645263,5.29447778,277.62807564,4.40563493,276.73660118,4.4034342,2020-12-09 00:00:00+00,-1,580314363
3,0,1533,8,3,30,2,zr,1533120230,15,21.3675003,2018-08-08 05:00:41.793+00,2022-05-27 10:00:37.91+00,1600.5,1600.5,276.326428,6.7560718,0.0002777700695142,2.069374119108e-06,2.069374119108e-06,-0.0002777700695142,276.326428,6.7560718,275.87515175,7.1969633,276.77103636,7.20359118,276.77688185,6.31476582,275.88264204,6.3081501,2020-12-09 00:00:00+00,-1,695352293
4,0,1533,3,3,10,2,zr,1533120210,15,21.5324001,2018-08-08 05:00:41.793+00,2021-09-02 05:27:17.526+00,1600.5,1600.5,278.1934402,4.8508199,0.0002777776640668,-2.513419224011e-07,-2.513419224011e-07,-0.0002777776640668,278.1934402,4.8508199,277.7475171,5.2954979,278.64017044,5.2946931,278.63877608,4.40584986,277.74729719,4.4066536,2020-12-09 00:00:00+00,-1,615526623
5,0,1533,8,3,30,1,zg,1533120130,16,21.8374996,2018-07-31 05:18:40.836+00,2021-06-28 07:53:51.628+00,1600.5,1600.5,276.3199874,6.7567951,0.0002777696319033,2.127303337689e-06,2.127303337689e-06,-0.0002777696319033,276.3199874,6.7567951,275.86861781,7.19759311,276.76450243,7.20440653,276.7705345,6.31558239,275.87629485,6.30878148,2020-12-09 00:00:00+00,-1,587637702
6,0,1533,8,4,31,1,zg,1533120131,16,21.7525005,2018-07-31 05:18:40.836+00,2021-07-27 07:20:06.254+00,1600.5,1600.5,277.1902628,6.7626154,0.0002777733879844,1.561651301717e-06,1.561651301717e-06,-0.0002777733879844,277.1902628,6.7626154,276.73979267,7.20432508,277.63570095,7.20932682,277.63990967,6.32049232,276.74564791,6.31549978,2020-12-09 00:00:00+00,-1,599938946
7,0,1533,12,3,46,2,zr,1533120246,16,21.5209999,2018-08-08 05:00:41.793+00,2021-07-02 09:28:13.564+00,1600.5,1600.5,276.3136558,8.668797299999998,0.0002777671625833,2.428418732547e-06,2.428418732547e-06,-0.0002777671625833,276.3136558,8.668797299999998,275.85963947,9.10904941,276.75981189,9.11682931,276.76660895,8.228010389999998,275.86856289,8.22024887,2020-12-09 00:00:00+00,-1,589559113
8,0,1533,16,2,61,2,zr,1533120261,15,21.3864002,2018-08-08 05:00:41.793+00,2021-06-20 08:24:57.777+00,1600.5,1600.5,276.2837343,11.4523061,0.0002777670043383,2.446452137558e-06,2.446452137558e-06,-0.0002777670043383,276.2837343,11.4523061,275.82558125,11.89244092,276.73390019,11.90028164,276.74046243,11.01146059,275.83499333,11.00364447,2020-12-09 00:00:00+00,-1,584545215
9,0,1533,16,1,60,1,zg,1533120160,16,21.9051991,2018-07-31 05:18:40.836+00,2021-06-28 07:53:51.628+00,1600.5,1600.5,277.1716041,11.4564373,0.0002777724833813,1.71502283378e-06,1.71502283378e-06,-0.0002777724833813,277.1716041,11.4564373,276.71462909,11.89775284,277.62297983,11.90324938,277.62715352,11.01441448,276.72165395,11.00893519,2020-12-09 00:00:00+00,-1,587637729
