,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1610,5,4,19,1,zg,1610120119,17,21.7733002,2018-02-18 04:04:35+00,2019-10-02 11:36:45.629+00,1600.5,1600.5,107.9053643,21.1338431,0.0002777187749299,-5.725022143662e-06,-5.725022143662e-06,-0.0002777187749299,107.9053643,21.1338431,107.43737156,21.58668983,108.39299662,21.56831531,108.37050215,20.67971869,107.42058685,20.69798338,2019-12-11 00:00:00+00,-1,268923967
1,16,1610,5,4,19,2,zr,1610120219,34,22.2106991,2018-02-05 03:19:31+00,2019-10-05 10:58:25.283+00,1600.5,1600.5,107.8999179,21.1376792,0.0002777181253174,-5.756448325287e-06,-5.756448325287e-06,-0.0002777181253174,107.8999179,21.1376792,107.43196779,21.59057519,108.3876159,21.5720998,108.3650125,20.68350557,107.41507538,20.70187051,2019-05-08 00:00:00+00,-1,268924314
2,16,1610,5,1,16,2,zr,1610120216,33,22.2220001,2018-02-05 03:19:31+00,2019-10-05 10:58:25.283+00,1600.5,1600.5,107.9193022,22.0040614,0.0002777168112291,-5.819500651108e-06,-5.819500651108e-06,-0.0002777168112291,107.9193022,22.0040614,107.44859209,22.45702742,108.41009618,22.43834713,108.38700982,21.5497606,107.43151069,21.56832418,2019-05-08 00:00:00+00,-1,268924267
3,0,1610,5,3,18,1,zg,1610120118,17,21.7656994,2018-02-18 04:04:35+00,2019-10-02 11:36:45.629+00,1600.5,1600.5,106.9787414,21.1492114,0.0002777485232477,-4.031334879368e-06,-4.031334879368e-06,-0.0002777485232477,106.9787414,21.1492114,106.50774193,21.59938725,107.46357172,21.58644861,107.44688218,20.6977406,106.49676976,20.71060183,2019-12-11 00:00:00+00,-1,268923806
4,0,1610,5,1,16,1,zg,1610120116,16,21.7355003,2018-02-18 04:04:35+00,2019-10-02 11:36:45.629+00,1600.5,1600.5,107.9246756,22.0001343,0.0002777173683591,-5.792852387826e-06,-5.792852387826e-06,-0.0002777173683591,107.9246756,22.0001343,107.45393187,22.45305857,108.41541068,22.43446383,108.3924175,21.54587524,107.43694233,21.56435383,2019-12-11 00:00:00+00,-1,268923958
5,16,1610,5,2,17,2,zr,1610120217,33,22.3307991,2018-02-05 03:19:31+00,2019-10-05 10:58:25.283+00,1600.5,1600.5,106.9867083,22.0196917,0.0002777464272161,-4.17324763514e-06,-4.17324763514e-06,-0.0002777464272161,106.9867083,22.0196917,106.5130523,22.47006237,107.47476832,22.45666643,107.45735785,21.56796868,106.50165472,21.58128085,2019-05-08 00:00:00+00,-1,268924270
6,0,1610,6,1,20,1,zg,1610120120,17,21.8241997,2018-02-18 04:04:35+00,2019-10-02 11:36:45.629+00,1600.5,1600.5,105.9188429,22.0235972,0.0002777703072017,-2.037219730216e-06,-2.037219730216e-06,-0.0002777703072017,105.9188429,22.0235972,105.44144544,22.47057766,106.40327205,22.46403827,106.3932322,21.57524268,105.43742191,21.58174117,2019-12-11 00:00:00+00,-1,268923993
7,16,1610,12,4,47,2,zr,1610120247,31,22.1655998,2018-02-05 03:19:31+00,2019-10-05 10:59:04.194+00,1600.5,1600.5,101.8939172,23.0575902,0.0002777152370178,5.894145844964e-06,5.894145844964e-06,-0.0002777152370178,101.8939172,23.0575902,101.399157,23.49171463,102.3681802,23.51063769,102.38549065,22.62193607,101.42284097,22.60313752,2019-05-08 00:00:00+00,-1,268924293
8,16,1610,11,3,42,1,zg,1610120142,18,21.7780991,2018-02-18 04:04:35+00,2019-10-02 11:36:45.629+00,1600.5,1600.5,102.9778422,23.0663166,0.0002777554481092,3.52205519802e-06,3.52205519802e-06,-0.0002777554481092,102.9778422,23.0663166,102.48710318,23.50431282,103.4563323,23.51562034,103.46539107,22.62681509,102.50254227,22.61558202,2019-05-08 00:00:00+00,-1,268924176
9,16,1610,11,4,43,1,zg,1610120143,18,21.8029003,2018-02-18 04:04:35+00,2019-10-02 11:36:45.629+00,1600.5,1600.5,103.9171563,23.0740615,0.0002777726435431,1.688883140393e-06,1.688883140393e-06,-0.0002777726435431,103.9171563,23.0740615,103.42954599,23.51502764,104.39889271,23.52044979,104.40157429,22.63160889,103.43861222,22.62622246,2019-05-08 00:00:00+00,-1,268924207
