,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,775,1,3,2,2,zr,775120202,15,21.6242008,2018-06-07 11:10:03.543+00,2018-08-06 11:18:26.628+00,1600.5,1600.5,31.9092646,51.5925759,0.0002773624853206,-1.518372694487e-05,-1.518372694487e-05,-0.0002773624853206,31.9092646,51.5925759,31.22703675,52.05866989,32.66968248,52.00960649,32.57757707,51.12260784,31.16276133,51.17072199,2019-05-08 00:00:00+00,-1,79279199
1,0,775,3,3,10,1,zg,775120110,15,21.9298992,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,25.9387363,51.6113447,0.0002776569146258,8.193386824167998e-06,8.193386824167998e-06,-0.0002776569146258,25.9387363,51.6113447,25.19521671,52.0401385,26.64004587,52.06661436,26.66826662,51.17794272,25.25141641,51.15197997,2019-05-08 00:00:00+00,-1,66845661
2,0,775,3,4,11,1,zg,775120111,15,21.8817997,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,27.331679,51.6282822,0.000277763616495,2.804849158978e-06,2.804849158978e-06,-0.000277763616495,27.331679,51.6282822,26.60147687,52.06595145,28.04742595,52.07501504,28.04785645,51.18617076,26.62995687,51.177283,2019-05-08 00:00:00+00,-1,66845681
3,0,775,3,4,11,2,zr,775120211,15,21.7352009,2018-06-07 11:10:03.543+00,2018-08-12 11:15:16.281+00,1600.5,1600.5,27.3304484,51.6462903,0.0002777635352721,2.812881141376e-06,2.812881141376e-06,-0.0002777635352721,27.3304484,51.6462903,26.59993119,52.08394498,28.04646328,52.09303458,28.04692632,51.20419031,26.62847295,51.19527715,2019-05-08 00:00:00+00,-1,81368168
4,0,775,8,3,30,2,zr,775120230,15,22.0251007,2018-06-07 11:10:03.543+00,2018-08-21 11:34:25.068+00,1600.5,1600.5,22.7209251,53.4532576,0.0002769043380355,2.201093828764e-05,2.201093828764e-05,-0.0002769043380355,22.7209251,53.4532576,21.91003169,53.85834708,23.41356892,53.92951845,23.51639465,53.04278211,22.0437065,52.97308011,2019-05-08 00:00:00+00,-1,86474950
5,0,775,8,2,29,1,zg,775120129,15,21.9542007,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,22.6037492,54.2850183,0.0002768719135789,2.241511316791e-05,2.241511316791e-05,-0.0002768719135789,22.6037492,54.2850183,21.775308,54.68931732,23.30935249,54.76181888,23.41597742,53.87515271,21.91436041,53.80419364,2019-05-08 00:00:00+00,-1,66845558
6,0,775,12,4,47,2,zr,775120247,15,21.8579006,2018-06-07 11:10:03.543+00,2018-09-10 10:19:25.537+00,1600.5,1600.5,23.9851435,55.3861498,0.0002772421926855,1.724124189561e-05,1.724124189561e-05,-0.0002772421926855,23.9851435,55.3861498,23.1469166,55.79929345,24.72627486,55.85508598,24.80592111,54.96739221,23.26146277,54.91283721,2019-05-08 00:00:00+00,-1,105321873
7,0,775,11,3,42,1,zg,775120142,15,21.8752995,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,25.7326917,55.4392699,0.0002776016840673,9.889329102235e-06,9.889329102235e-06,-0.0002776016840673,25.7326917,55.4392699,24.91298838,55.8648782,26.4966276,55.89688118,26.53479606,55.00830041,24.98635555,54.97700959,2019-05-08 00:00:00+00,-1,66845629
8,0,775,12,4,47,1,zg,775120147,15,21.9929008,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,23.9857375,55.3925744,0.0002772484509491,1.714031135703e-05,1.714031135703e-05,-0.0002772484509491,23.9857375,55.3925744,23.14763809,55.80589067,24.7272941,55.86135676,24.80637902,54.97364645,23.26164013,54.91941097,2019-05-08 00:00:00+00,-1,66845641
9,0,775,11,3,42,2,zr,775120242,15,21.7973003,2018-06-07 11:10:03.543+00,2018-09-08 09:49:08.658+00,1600.5,1600.5,25.731302,55.4549293,0.0002776009249272,9.91061585917e-06,9.91061585917e-06,-0.0002776009249272,25.731302,55.4549293,24.91121026,55.88050034,26.4954841,55.91257242,26.53377768,55.02399316,24.98473674,54.9926352,2019-05-08 00:00:00+00,-1,103185985
10,0,775,12,1,44,3,zi,775120344,16,21.7159996,2019-09-17 11:34:06.181+00,2020-10-28 08:08:20.704+00,1600.5,1600.5,23.947666,56.2754093,0.0002772087588783,1.777070139999e-05,1.777070139999e-05,-0.0002772087588783,23.947666,56.2754093,23.08832045,56.68754514,24.70462146,56.74507282,24.7885613,55.85744924,23.20916234,55.80124026,2020-12-09 00:00:00+00,-1,467392767
11,0,775,8,1,28,1,zg,775120128,15,21.9043999,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,24.0829193,54.345687,0.0002772778143665,1.66585559785e-05,1.66585559785e-05,-0.0002772778143665,24.0829193,54.345687,23.26787098,54.75993843,24.80654194,54.81382259,24.88159807,53.92605421,23.37566736,53.87332064,2019-05-08 00:00:00+00,-1,66845665
12,0,775,11,2,41,2,zr,775120241,15,21.7583008,2018-06-07 11:10:03.543+00,2018-08-12 11:15:16.281+00,1600.5,1600.5,25.675646,56.3213239,0.0002775937899124,1.010849292462e-05,1.010849292462e-05,-0.0002775937899124,25.675646,56.3213239,24.83618788,56.74647246,26.45679176,56.77919707,26.49649596,55.89062525,24.9131093,55.85865309,2019-05-08 00:00:00+00,-1,81368202
13,0,775,12,1,44,1,zg,775120144,15,21.9692001,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,23.8891087,56.2573408,0.0002772181866874,1.762301895023e-05,1.762301895023e-05,-0.0002772181866874,23.8891087,56.2573408,23.03057207,56.66973277,24.64615406,56.72678195,24.72921386,55.83913404,23.15049636,55.78339175,2019-05-08 00:00:00+00,-1,66845260
14,0,775,12,1,44,2,zr,775120244,15,21.8493004,2018-06-07 11:10:03.543+00,2018-08-07 11:49:17.075+00,1600.5,1600.5,23.8879653,56.2759937,0.0002772168360915,1.764425160188e-05,1.764425160188e-05,-0.0002772168360915,23.8879653,56.2759937,23.02894633,56.68834705,24.64532121,56.74546542,24.72853117,55.85782067,23.14906404,55.80201168,2019-05-08 00:00:00+00,-1,79780474
15,0,775,3,1,8,3,zi,775120308,15,21.6079998,2019-09-17 11:34:06.181+00,2020-10-19 06:29:36.257+00,1600.5,1600.5,27.378242,52.5079811,0.0002777614585746,3.010972879054e-06,3.010972879054e-06,-0.0002777614585746,27.378242,52.5079811,26.63274263,52.94524088,28.10791536,52.95497361,28.10897791,52.06612952,26.66333227,52.05659162,2020-12-09 00:00:00+00,-1,462826194
16,0,775,3,1,8,2,zr,775120208,15,21.7219009,2018-06-07 11:10:03.543+00,2018-08-06 11:18:26.628+00,1600.5,1600.5,27.3164897,52.5127272,0.0002777623777929,2.924946148149e-06,2.924946148149e-06,-0.0002777623777929,27.3164897,52.5127272,26.57113213,52.95012708,28.04647178,52.95958175,28.04707949,52.07073751,26.60127557,52.06147213,2019-05-08 00:00:00+00,-1,79279200
17,0,775,3,2,9,3,zi,775120309,16,21.6399002,2019-09-17 11:34:06.181+00,2020-10-28 08:08:20.704+00,1600.5,1600.5,25.9588671,52.4896703,0.0002776500433365,8.423019786284e-06,8.423019786284e-06,-0.0002776500433365,25.9588671,52.4896703,25.19977064,52.91800654,26.67370966,52.94523298,26.70323982,52.05657043,25.25874875,52.02988842,2020-12-09 00:00:00+00,-1,467392739
18,0,775,12,3,46,1,zg,775120146,15,22.0279999,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,22.4677817,55.3299517,0.0002768043923729,2.323407390456e-05,2.323407390456e-05,-0.0002768043923729,22.4677817,55.3299517,21.61519911,55.73270569,23.18970491,55.80788786,23.30308666,54.92138224,21.7631379,54.84786162,2019-05-08 00:00:00+00,-1,66845664
19,0,775,12,2,45,1,zg,775120145,15,22.0083008,2018-06-08 11:09:16.025+00,2018-07-06 11:16:48.503+00,1600.5,1600.5,22.3373599,56.1931989,0.0002767582916909,2.37769175358e-05,2.37769175358e-05,-0.0002767582916909,22.3373599,56.1931989,21.46397574,56.59490289,23.07404103,56.67186978,23.1925104,55.78546804,21.61891448,55.71025721,2019-05-08 00:00:00+00,-1,66845663
