,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,512,6,4,23,2,zr,512120223,16,21.7789001,2018-04-08 03:55:30+00,2018-11-03 10:58:38.445+00,1600.5,1600.5,93.9434169,10.3341356,0.0002777769496113,-6.783006927034001e-07,-6.783006927034001e-07,-0.0002777769496113,93.9434169,10.3341356,93.49211789,10.77932846,94.39692212000001,10.77715489,94.39343797,9.88831718,93.49118962,9.89048461,2019-05-08 00:00:00+00,-1,126396842
1,0,512,2,1,4,1,zg,512120104,15,22.0688,2018-02-19 03:10:30+00,2018-09-23 11:37:57.973+00,1600.5,1600.5,93.9362637,9.2831377,0.0002777772560824,-5.383590759019e-07,-5.383590759019e-07,-0.0002777772560824,93.9362637,9.2831377,93.48623241,9.72813936,94.38804049,9.72641448,94.38515307,8.83757473,93.48562883,8.83929524,2019-05-08 00:00:00+00,-1,116561933
2,0,512,2,1,4,2,zr,512120204,15,21.7236004,2018-04-08 03:55:30+00,2018-09-16 11:04:42.28+00,1600.5,1600.5,93.9363541,9.2857039,0.0002777772308923,-5.512032200525e-07,-5.512032200525e-07,-0.0002777772308923,93.9363541,9.2857039,93.48634022,9.73072602,94.38815514,9.72895998,94.38522573,8.84012036,93.48569531,8.841881929999998,2019-05-08 00:00:00+00,-1,111529409
3,0,512,14,1,52,1,zg,512120152,15,22.2078991,2018-02-19 03:10:30+00,2018-09-23 11:37:57.973+00,1600.5,1600.5,93.9568392,15.0262176,0.000277772659654,-1.686231258497e-06,-1.686231258497e-06,-0.000277772659654,93.9568392,15.0262176,93.49851156,15.47287141,94.42075343,15.46746438,94.41325064,14.5786496,93.49484117,14.58403416,2019-05-08 00:00:00+00,-1,116561936
4,0,512,9,3,34,2,zr,512120234,15,21.7324009,2018-04-08 03:55:30+00,2018-10-31 09:24:08.836+00,1600.5,1600.5,94.9621014,12.2442187,0.0002777721607204,-1.766509520424e-06,-1.766509520424e-06,-0.0002777721607204,94.9621014,12.2442187,94.50945562,12.69108826,95.42053121,12.68542608,95.41321621,11.79661051,94.50520256,11.80225366,2019-05-08 00:00:00+00,-1,124697580
5,0,512,9,3,34,1,zg,512120134,15,22.1054001,2018-02-19 03:10:30+00,2018-10-06 11:58:06.129+00,1600.5,1600.5,94.9618369,12.2415564,0.0002777722453276,-1.753155110778e-06,-1.753155110778e-06,-0.0002777722453276,94.9618369,12.2415564,94.50917386,12.68840478,95.42024019,12.6827854,95.41296933,11.79396948,94.50496422,11.79956998,2019-05-08 00:00:00+00,-1,121544611
6,0,512,10,4,39,2,zr,512120239,15,21.7049007,2018-04-08 03:55:30+00,2018-11-15 09:05:07.583+00,1600.5,1600.5,93.9500214,12.2737493,0.000277776628489,-7.990571716578e-07,-7.990571716578e-07,-0.000277776628489,93.9500214,12.2737493,93.49573163,12.7190746,94.4069278,12.71651337,94.40277613,11.82767831,93.49465005,11.83023091,2019-05-08 00:00:00+00,-1,133716981
7,0,512,10,4,39,1,zg,512120139,15,22.1196995,2018-02-19 03:10:30+00,2018-11-01 10:03:51.89+00,1600.5,1600.5,93.94385620000001,12.2491217,0.0002777766375681,-7.958947450487e-07,-7.958947450487e-07,-0.0002777766375681,93.94385620000001,12.2491217,93.48960526,12.69444272,94.40071316,12.69189164,94.39657541,11.80305652,93.48853096,11.80559902,2019-05-08 00:00:00+00,-1,125279090
8,0,512,10,1,36,1,zg,512120136,15,22.1142998,2018-02-19 03:10:30+00,2018-11-01 10:03:51.89+00,1600.5,1600.5,93.9463972,13.1157052,0.0002777766714238,-7.839897084354e-07,-7.839897084354e-07,-0.0002777766714238,93.9463972,13.1157052,93.4905215,13.56097986,94.40484869,13.55846663,94.40062345,12.66963184,93.48959515,12.672136,2019-05-08 00:00:00+00,-1,125279095
9,0,512,10,1,36,2,zr,512120236,15,21.7455997,2018-04-08 03:55:30+00,2018-11-03 10:58:38.445+00,1600.5,1600.5,93.94795370000001,13.119491,0.0002777766455775,-7.930944726805e-07,-7.930944726805e-07,-0.0002777766455775,93.94795370000001,13.119491,93.49208573000001,13.56478009,94.40642741,13.56223768,94.4021717,12.67340302,93.49112995,12.67593626,2019-05-08 00:00:00+00,-1,126396860
10,0,512,10,4,39,3,zi,512120339,16,21.5487003,2019-09-17 12:06:51.713+00,2020-11-17 08:19:13.355+00,1600.5,1600.5,93.9904298,12.2848856,0.0002777767902681,-7.406858287483e-07,-7.406858287483e-07,-0.0002777767902681,93.9904298,12.2848856,93.53602424,12.73011726,94.44726094,12.72774313,94.44329881,11.83890724,93.53513521,11.84127336,2020-12-09 00:00:00+00,-1,478134405
11,0,512,9,3,34,3,zi,512120334,16,21.6007004,2019-09-17 12:06:51.713+00,2020-11-17 08:19:13.355+00,1600.5,1600.5,95.0091336,12.2777009,0.0002777729159925,-1.643462248588e-06,-1.643462248588e-06,-0.0002777729159925,95.0091336,12.2777009,94.55622545000001,12.72437343,95.46742357,12.71910562,95.46050625,11.830287,94.55237912,11.83553705,2020-12-09 00:00:00+00,-1,478134415
12,0,512,5,2,17,3,zi,512120317,16,21.6252995,2019-09-17 12:06:51.713+00,2020-11-17 08:19:13.355+00,1600.5,1600.5,95.0008167,11.2302249,0.0002777723746789,-1.732539299603e-06,-1.732539299603e-06,-0.0002777723746789,95.0008167,11.2302249,94.54984154,11.67707189,95.45744384,11.67151939,95.45039627000001,10.78270195,94.54558514,10.78823738,2020-12-09 00:00:00+00,-1,478134433
13,0,512,6,1,20,2,zr,512120220,15,21.7331009,2018-04-08 03:55:30+00,2018-10-31 09:24:08.836+00,1600.5,1600.5,93.9417453,11.1990198,0.000277776954806,-6.761699429077001e-07,-6.761699429077001e-07,-0.000277776954806,93.9417453,11.1990198,93.48909043,11.64418235,94.39660578,11.64201535,94.39300863,10.75317803,93.48827637,10.75533839,2019-05-08 00:00:00+00,-1,124697586
14,0,512,6,1,20,3,zi,512120320,16,21.5828991,2019-09-17 12:06:51.713+00,2020-11-17 08:19:13.355+00,1600.5,1600.5,93.987575,11.2333667,0.0002777770352509,-6.422728354285e-07,-6.422728354285e-07,-0.0002777770352509,93.987575,11.2333667,93.53480870000001,11.67847399,94.44243658,11.67641561,94.43894521,10.78757788,93.53410951,10.78962993,2020-12-09 00:00:00+00,-1,478134369
15,0,512,6,1,20,1,zg,512120120,15,22.1235008,2018-02-19 03:10:30+00,2018-10-06 11:58:06.129+00,1600.5,1600.5,93.9405741,11.197363,0.0002777769632201,-6.727045049296001e-07,-6.727045049296001e-07,-0.0002777769632201,93.9405741,11.197363,93.48791626,11.64252006,94.39542623,11.64036416,94.39184061,10.7515268,93.4871133,10.75367609,2019-05-08 00:00:00+00,-1,121544615
16,0,512,6,4,23,3,zi,512120323,15,21.5613003,2019-09-17 12:06:51.713+00,2020-11-16 10:42:57.899+00,1600.5,1600.5,93.9841674,10.366866,0.000277777003526,-6.558500055023e-07,-6.558500055023e-07,-0.000277777003526,93.9841674,10.366866,93.53278262,10.81202196,94.43768559,10.80992033,94.43426996,9.92108236,93.53193142,9.92317804,2020-12-09 00:00:00+00,-1,477441708
17,0,512,5,3,18,3,zi,512120318,15,21.5291004,2019-09-17 12:06:51.713+00,2020-11-16 10:42:57.899+00,1600.5,1600.5,94.9954809,10.36585,0.0002777729389554,-1.639576534784e-06,-1.639576534784e-06,-0.0002777729389554,94.9954809,10.36585,94.54570428,10.81257564,95.45059088,10.80732171,95.44397552,9.91850121,94.54165293,9.92374026,2020-12-09 00:00:00+00,-1,477441680
