,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,793,13,3,50,3,zi,793120350,24,21.6378994,2018-04-19 09:17:37.348+00,2018-09-18 02:53:10.687+00,1600.5,1600.5,228.8779633,57.3196785,0.0002771728782014,-1.832182896661e-05,-1.832182896661e-05,-0.0002771728782014,228.8779633,57.3196785,228.10098057,57.79008332,229.76349062,57.7307437,229.6352133,56.84460645,228.01216688,56.90253149,2019-12-11 00:00:00+00,-1,114316145
1,0,793,10,4,39,1,zg,793120139,17,22.0457001,2018-03-25 08:54:15+00,2018-04-19 08:59:29.451+00,1600.5,1600.5,226.9010833,55.4570278,0.0002775917785485,-1.016357759153e-05,-1.016357759153e-05,-0.0002775917785485,226.9010833,55.4570278,226.13760039,55.91506541,227.72190594,55.8821747,227.64694935,54.99434795,226.0978767,55.02650629,2019-05-08 00:00:00+00,-1,38573949
2,0,793,14,4,55,2,zr,793120255,18,21.9866009,2018-03-21 08:50:45+00,2018-04-11 10:32:41+00,1600.5,1600.5,227.0323716,57.3645055,0.0002775334836695,-1.164728592282e-05,-1.164728592282e-05,-0.0002775334836695,227.0323716,57.3645055,226.23350462,57.82467442,227.90032509,57.78695052,227.81134451,56.89940377,226.184311,56.9362257,2019-05-08 00:00:00+00,-1,36590907
3,0,793,14,4,55,1,zg,793120155,17,22.0541,2018-03-25 08:54:15+00,2018-04-19 08:59:29.451+00,1600.5,1600.5,227.0344937,57.3663702,0.0002775341909496,-1.163042050405e-05,-1.163042050405e-05,-0.0002775341909496,227.0344937,57.3663702,226.23553317,57.82651276,227.90244421,57.78884345,227.81355752,56.90129383,226.18643872,56.9380624,2019-05-08 00:00:00+00,-1,38574007
4,0,793,4,4,15,2,zr,793120215,21,22.2243004,2018-03-09 11:30:21+00,2018-04-10 11:05:39+00,1600.5,1600.5,220.702675,51.5981173,0.0002774180937652,1.413135091994e-05,1.413135091994e-05,-0.0002774180937652,220.702675,51.5981173,219.94472401,52.01693659,221.3878464,52.0625996,221.44669569,51.17450655,220.0314346,51.12972734,2019-05-08 00:00:00+00,-1,36088670
5,0,793,13,4,51,2,zr,793120251,18,21.8106003,2018-03-09 09:47:03+00,2018-04-09 10:23:17+00,1600.5,1600.5,230.4682856,57.2570173,0.0002766589881361,-2.490578468137e-05,-2.490578468137e-05,-0.0002766589881361,230.4682856,57.2570173,229.71371332,57.73726666,231.37015743,57.6566075,231.20335196,56.77236372,229.58591723,56.85110815,2019-05-08 00:00:00+00,-1,35613790
6,0,793,12,1,44,1,zg,793120144,15,21.9929008,2018-03-25 08:54:15+00,2018-04-15 07:47:14+00,1600.5,1600.5,220.2727598,56.2847383,0.0002772713058228,1.676653793759e-05,1.676653793759e-05,-0.0002772713058228,220.2727598,56.2847383,219.41590605,56.6985984,221.03298566,56.75287575,221.11113552,55.86508905,219.53101345,55.8120566,2019-05-08 00:00:00+00,-1,37214023
7,0,793,12,3,46,2,zr,793120246,19,22.1235008,2018-03-09 09:47:03+00,2018-04-09 10:57:06+00,1600.5,1600.5,218.8444925,55.3690558,0.0002768740659925,2.238851062388e-05,2.238851062388e-05,-0.0002768740659925,218.8444925,55.3690558,217.99322965,55.77328486,219.56972683,55.84573231,219.67841781,54.95903284,218.13659745,54.88818923,2019-05-08 00:00:00+00,-1,35613851
8,0,793,12,2,45,1,zg,793120145,15,21.9974003,2018-03-25 08:54:15+00,2018-04-15 07:47:14+00,1600.5,1600.5,218.7198865,56.2230232,0.0002768294283526,2.293384889504e-05,2.293384889504e-05,-0.0002768294283526,218.7198865,56.2230232,217.84802346,56.62620192,219.45979115,56.70044095,219.57346217,55.81384176,217.9982712,55.74129887,2019-05-08 00:00:00+00,-1,37214034
9,0,793,11,4,43,2,zr,793120243,21,22.1124992,2018-03-22 08:05:24+00,2018-04-14 09:26:24+00,1600.5,1600.5,223.6381202,55.4836519,0.0002777626608994,2.897936722417e-06,2.897936722417e-06,-0.0002777626608994,223.6381202,55.4836519,222.83673854,55.92082576,224.42314158,55.93020404,224.42181256,55.04136004,222.87078836,55.03219091,2019-05-08 00:00:00+00,-1,37098563
10,0,793,16,3,62,1,zg,793120162,15,21.9505997,2018-03-25 08:54:15+00,2018-04-15 07:47:14+00,1600.5,1600.5,218.5635786,57.2648612,0.0002767836519359,2.347986047991e-05,2.347986047991e-05,-0.0002767836519359,218.5635786,57.2648612,217.66534239,57.66695857,219.32291907,57.74300047,219.44226579,56.85649739,217.82378947,56.78226195,2019-05-08 00:00:00+00,-1,37213966
11,0,793,3,4,11,1,zg,793120111,16,22.0944996,2018-03-25 08:54:15+00,2018-04-19 08:59:29.451+00,1600.5,1600.5,223.6932705,51.6510152,0.0002777704650779,2.015578708175e-06,2.015578708175e-06,-0.0002777704650779,223.6932705,51.6510152,222.96471289,52.08996879,224.41143534,52.09648199,224.40778355,51.20764055,222.98915032,51.20125382,2019-05-08 00:00:00+00,-1,38573927
12,0,793,1,1,0,2,zr,793120200,20,21.9584007,2018-03-09 09:47:03+00,2018-04-09 10:23:17+00,1600.5,1600.5,229.764999,52.4031051,0.0002769232560993,-2.177163426354e-05,-2.177163426354e-05,-0.0002769232560993,229.764999,52.4031051,229.08856466,52.87908435,230.55559562,52.80871416,230.42693687,51.92334805,228.98889765,51.99231909,2019-05-08 00:00:00+00,-1,35613838
13,0,793,1,3,2,2,zr,793120202,19,22.0245991,2018-03-21 08:50:45+00,2018-04-10 11:05:39+00,1600.5,1600.5,228.2657187,51.5901349,0.0002773184382067,-1.596801984265e-05,-1.596801984265e-05,-0.0002773184382067,228.2657187,51.5901349,227.58566536,52.05742572,229.02799645,52.00582815,228.93186748,51.11899479,227.51734471,51.16959432,2019-05-08 00:00:00+00,-1,36088475
14,0,793,1,1,0,3,zi,793120300,15,21.4447994,2018-04-19 09:17:37.348+00,2018-09-18 02:53:10.687+00,1600.5,1600.5,229.7695613,52.3975004,0.0002769279028639,-2.17124490228e-05,-2.17124490228e-05,-0.0002769279028639,229.7695613,52.3975004,229.09304654,52.87339183,230.55991355,52.80321307,230.4315834,51.91783004,228.99370053,51.98661371,2019-12-11 00:00:00+00,-1,113794035
