,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1556,8,2,29,2,zr,1556120229,15,21.6109009,2018-09-25 08:52:50.703+00,2019-01-21 06:15:44.587+00,1600.5,1600.5,76.50944869999998,14.7998481,0.0002777281976119,5.248054726913e-06,5.248054726913e-06,-0.0002777281976119,76.50944869999998,14.7998481,76.0402176,15.23532073,76.96131095,15.25214845,76.976797,14.36343022,76.05946926,14.34667133,2019-05-08 00:00:00+00,-1,163207061
1,16,1556,11,3,42,1,zg,1556120142,15,21.6441002,2018-09-23 09:10:27.092+00,2019-09-04 10:55:08.304+00,1600.5,1600.5,78.42906449999998,15.8714609,0.0002777656476096,2.595926641644e-06,2.595926641644e-06,-0.0002777656476096,78.42906449999998,15.8714609,77.96169661,16.31120996,78.8877968,16.31953502,78.89439475999998,15.43071335,77.97236984,15.42242493,2019-12-11 00:00:00+00,-1,248677469
2,16,1556,8,2,29,1,zg,1556120129,15,21.6459007,2018-09-23 09:10:27.092+00,2019-09-04 10:55:08.304+00,1600.5,1600.5,76.5114727,14.7965171,0.0002777281239323,5.251952417389e-06,5.251952417389e-06,-0.0002777281239323,76.5114727,14.7965171,76.0422427,15.23198348,76.96332121999998,15.24882368,76.97882036999998,14.36010567,76.06150651999998,14.34333432,2019-12-11 00:00:00+00,-1,248677535
3,16,1556,13,2,49,1,zg,1556120149,15,21.6525002,2018-09-23 09:10:27.092+00,2019-01-28 03:58:23.238+00,1600.5,1600.5,82.3147398,18.6510706,0.0002777610711051,-3.046507124599e-06,-3.046507124599e-06,-0.0002777610711051,82.3147398,18.6510706,81.84961298999998,19.09976975,82.79015502,19.08999566,82.77741104,18.20123336,81.84178015,18.21095641,2019-05-08 00:00:00+00,-1,166693866
4,16,1556,13,2,49,2,zr,1556120249,15,21.3953991,2018-09-25 08:52:50.703+00,2018-12-30 05:11:09.358+00,1600.5,1600.5,82.3135989,18.6524804,0.0002777610645964,-3.047100500848e-06,-3.047100500848e-06,-0.0002777610645964,82.3135989,18.6524804,81.84846914,19.10118044,82.78901915999998,19.09140445,82.77627287,18.20264218,81.84063442999998,18.21236712,2019-05-08 00:00:00+00,-1,154663747
5,16,1556,8,3,30,2,zr,1556120230,15,21.5818005,2018-09-25 08:52:50.703+00,2019-01-21 06:15:44.587+00,1600.5,1600.5,76.52624989999998,13.9337342,0.0002777287660474,5.217886247811e-06,5.217886247811e-06,-0.0002777287660474,76.52624989999998,13.9337342,76.05893826,14.36928503,76.97635925999998,14.38601392,76.99180035,13.49729594,76.07790174,13.4806313,2019-05-08 00:00:00+00,-1,163251111
6,0,1556,11,4,43,2,zr,1556120243,15,21.7318001,2018-09-25 08:52:50.703+00,2019-01-21 06:15:44.587+00,1600.5,1600.5,79.3266803,15.8812047,0.0002777744415588,1.361412452689e-06,1.361412452689e-06,-0.0002777744415588,79.3266803,15.8812047,78.86132784,16.32294703,79.78750367,16.32731305,79.78999344999998,15.43847195,78.86789623999998,15.43412517,2019-05-08 00:00:00+00,-1,163207056
7,0,1556,9,1,32,2,zr,1556120232,15,21.4375,2018-09-25 08:52:50.703+00,2019-01-08 05:46:17.097+00,1600.5,1600.5,83.19418109999998,16.7277281,0.0002777527856872,-3.726106569072e-06,-3.726106569072e-06,-0.0002777527856872,83.19418109999998,16.7277281,82.73529087999998,17.17756653,83.66552083,17.16561552,83.65090838,16.27688137,82.72500429999998,16.28877679,2019-05-08 00:00:00+00,-1,158106377
8,16,1556,8,4,31,2,zr,1556120231,15,21.6576996,2018-09-25 08:52:50.703+00,2019-01-21 06:15:44.587+00,1600.5,1600.5,77.4166704,13.9484081,0.0002777473722192,4.109872563885e-06,4.109872563885e-06,-0.0002777473722192,77.4166704,13.9484081,76.95112373,14.38576439,77.86866682,14.39894095,77.88045337,13.51017023,76.96643769,13.49704434,2019-05-08 00:00:00+00,-1,163265371
9,0,1556,8,4,31,1,zg,1556120131,16,21.7369995,2018-09-23 09:10:27.092+00,2019-09-08 12:22:01.437+00,1600.5,1600.5,77.4197979,13.9442925,0.0002777472919496,4.115293641042e-06,4.115293641042e-06,-0.0002777472919496,77.4197979,13.9442925,76.954251,14.38164011,77.87177692,14.39483404,77.88358167,13.50606355,76.96958202,13.49292034,2019-12-11 00:00:00+00,-1,250903869
10,16,1556,14,1,52,1,zg,1556120152,16,21.7332993,2018-09-23 09:10:27.092+00,2019-09-08 12:22:01.437+00,1600.5,1600.5,81.2700331,18.6534616,0.0002777696878484,-2.119985773844e-06,-2.119985773844e-06,-0.0002777696878484,81.2700331,18.6534616,80.80332036,19.10068818,81.74390538,19.09388664,81.73428959,18.20508902,80.79861706,18.21185503,2019-12-11 00:00:00+00,-1,250904024
11,16,1556,14,2,53,1,zg,1556120153,16,21.7460995,2018-09-23 09:10:27.092+00,2019-09-08 12:22:01.437+00,1600.5,1600.5,80.3573487,18.6580276,0.0002777767383007,-7.599251046808999e-07,-7.599251046808999e-07,-0.0002777767383007,80.3573487,18.6580276,79.88831441,19.10308357,80.82894944999998,19.1006455,80.82392577999998,18.21181393,79.88820515,18.21423925,2019-12-11 00:00:00+00,-1,250904015
