,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,250,14,3,54,2,zr,250120254,21,21.7882996,2018-08-12 12:05:09.643+00,2018-11-26 06:31:20.238+00,1600.5,1600.5,38.6472845,-21.799723,0.0002777763803922,8.810921191834999e-07,8.810921191834999e-07,-0.0002777763803922,38.6472845,-21.799723,38.16858454,-21.35602112,39.12294804,-21.35321045,39.12895444,-22.24203727,38.16865097,-22.24486544,2019-05-08 00:00:00+00,-1,139529843
1,0,250,13,2,49,2,zr,250120249,15,21.7304001,2018-08-12 12:05:09.643+00,2018-11-10 06:33:27.015+00,1600.5,1600.5,40.6288526,-20.9089398,0.0002777320169685,5.041882363289e-06,5.041882363289e-06,-0.0002777320169685,40.6288526,-20.9089398,40.14593689,-20.47197717,41.09449828,-20.45589136,41.11458619,-21.34453756,40.16038902,-21.36071897,2019-05-08 00:00:00+00,-1,131367951
2,16,250,13,2,49,1,zg,250120149,20,21.781601,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,40.631811,-20.9309224,0.0002777321752796,5.033154243756e-06,5.033154243756e-06,-0.0002777321752796,40.631811,-20.9309224,40.14884076,-20.49394482,41.09753858,-20.47788691,41.11760279,-21.36653363,40.16326186,-21.38268709,2019-05-08 00:00:00+00,-1,139529087
3,16,250,14,1,52,1,zg,250120152,20,21.7584,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,39.5705843,-20.9484626,0.000277766515433,2.501345898248e-06,2.501345898248e-06,-0.000277766515433,39.5705843,-20.9484626,39.09183789,-20.50739069,40.04076055,-20.49941036,40.05215658,-21.38819096,39.09758217,-21.39621882,2019-05-08 00:00:00+00,-1,139529179
4,16,250,13,1,48,2,zr,250120248,21,21.7318001,2018-08-12 12:05:09.643+00,2018-11-26 06:31:20.238+00,1600.5,1600.5,41.5567302,-20.8925204,0.0002776966842584,6.711585431993e-06,6.711585431993e-06,-0.0002776966842584,41.5567302,-20.8925204,41.07106662,-20.45827843,42.01940701,-20.43686548,42.0452075,-21.32538287,41.09123965,-21.34692296,2019-05-08 00:00:00+00,-1,139529929
5,16,250,13,1,48,1,zg,250120148,20,21.6641998,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,41.5575076,-20.9159436,0.0002776967439416,6.709115542471e-06,6.709115542471e-06,-0.0002776967439416,41.5575076,-20.9159436,41.07177403,-20.48169676,42.02025927,-20.46029176,42.04605879,-21.34880928,41.09193829,-21.37034152,2019-05-08 00:00:00+00,-1,139529068
6,16,250,13,4,51,1,zg,250120151,19,21.8530998,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,41.579545,-21.7789167,0.0002776951311946,6.77553968182e-06,6.77553968182e-06,-0.0002776951311946,41.579545,-21.7789167,41.09089602,-21.3447472,42.04484755,-21.32313319,42.07115693,-22.21164163,41.11127948,-22.23338998,2019-05-08 00:00:00+00,-1,139529127
7,16,250,15,1,56,1,zg,250120156,17,21.6746006,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,37.586038,-20.9548906,0.0002777777162559,1.848749569963e-07,1.848749569963e-07,-0.0002777777162559,37.586038,-20.9548906,37.11122107,-20.5101053,38.06022148,-20.50951547,38.06368233,-21.39835391,37.10902712,-21.39894726,2019-05-08 00:00:00+00,-1,139528686
8,16,250,15,2,57,1,zg,250120157,17,21.7413998,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,36.6599839,-20.9527239,0.0002777736877784,-1.507383540858e-06,-1.507383540858e-06,-0.0002777736877784,36.6599839,-20.9527239,36.18807961,-20.50524561,37.13705296,-20.51005479,37.13471507,-21.39889643,36.18008797,-21.3940586,2019-05-08 00:00:00+00,-1,139528662
9,16,250,16,3,62,1,zg,250120162,18,21.4810009,2018-08-18 11:30:48.841+00,2018-11-08 06:34:34.514+00,1600.5,1600.5,34.6531088,-21.7964849,0.0002777159269413,-5.861548455593e-06,-5.861548455593e-06,-0.0002777159269413,34.6531088,-21.7964849,34.18614027,-21.34212536,35.1402769,-21.36082367,35.12304419,-22.24952398,34.16297386,-22.23070933,2019-05-08 00:00:00+00,-1,139528184
10,16,250,16,1,60,1,zg,250120160,17,21.718399,2018-08-18 11:30:48.841+00,2018-11-12 06:53:33.708+00,1600.5,1600.5,35.5980272,-20.9398307,0.0002777476055334,-4.094074693616e-06,-4.094074693616e-06,-0.0002777476055334,35.5980272,-20.9398307,35.1306378,-20.48826826,36.07944298,-20.50133008,36.06824028,-21.39011283,35.11378775,-21.37697325,2019-05-08 00:00:00+00,-1,139528718
11,16,250,16,4,63,2,zr,250120263,20,21.8150997,2018-08-12 12:05:09.643+00,2018-11-26 06:31:20.238+00,1600.5,1600.5,35.5846127,-21.7875963,0.0002777460061474,-4.201177971224e-06,-4.201177971224e-06,-0.0002777460061474,35.5846127,-21.7875963,35.11476054,-21.33583722,36.06894171,-21.34923898,36.05743148,-22.23801904,35.09731709,-22.22453394,2019-05-08 00:00:00+00,-1,139529553
