,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1549,12,3,46,1,zg,1549120146,15,22.0445004,2018-08-17 12:06:28.288+00,2018-12-20 04:46:16.598+00,1600.5,1600.5,26.6927095,15.8305476,0.0002777279118527,5.263155423971e-06,5.263155423971e-06,-0.0002777279118527,26.6927095,15.8305476,26.22106695,16.26596082,27.14684722,16.28283949,27.16232147,15.39411984,26.24060237,15.37731524,2019-05-08 00:00:00+00,-1,149810826
1,16,1549,8,3,30,2,zr,1549120230,20,21.9841995,2018-08-06 11:23:16.617+00,2018-11-15 06:30:28.869+00,1600.5,1600.5,26.7153423,13.9219145,0.000277733939536,4.934841131858e-06,4.934841131858e-06,-0.000277733939536,26.7153423,13.9219145,26.24851329,14.35792773,27.165903,14.37374913,27.18041163,13.48501637,26.26654129,13.46925568,2019-05-08 00:00:00+00,-1,139594912
2,16,1549,8,3,30,1,zg,1549120130,15,21.9939995,2018-08-17 12:06:28.288+00,2018-12-20 04:46:16.598+00,1600.5,1600.5,26.7205574,13.9165998,0.0002777338676403,4.938885778273e-06,4.938885778273e-06,-0.0002777338676403,26.7205574,13.9165998,26.25373293,14.35260661,27.1711006,14.36844096,27.18562294,13.47970841,26.27177314,13.4639348,2019-05-08 00:00:00+00,-1,149810805
3,16,1549,7,3,26,1,zg,1549120126,15,21.9818001,2018-08-17 12:06:28.288+00,2018-12-20 04:46:16.598+00,1600.5,1600.5,28.6363541,13.9393058,0.0002777681143699,2.316995161115e-06,2.316995161115e-06,-0.0002777681143699,28.6363541,13.9393058,28.17374737,14.37956962,29.09132199,14.38699807,29.09719786,13.49817204,28.18314918,13.49077214,2019-05-08 00:00:00+00,-1,149810581
4,16,1549,8,4,31,1,zg,1549120131,15,22.0247993,2018-08-17 12:06:28.288+00,2018-12-20 04:46:16.598+00,1600.5,1600.5,27.6112435,13.930227,0.0002777514650863,3.823279952227e-06,3.823279952227e-06,-0.0002777514650863,27.6112435,13.930227,27.1462003,14.36804986,28.06368233,14.38030754,28.07452542,13.49152553,27.16056595,13.47931491,2019-05-08 00:00:00+00,-1,149809944
5,16,1549,3,3,10,2,zr,1549120210,17,21.8376007,2018-08-06 11:23:16.617+00,2018-11-15 06:30:28.869+00,1600.5,1600.5,28.6423645,12.0303759,0.0002777740745638,1.434338657403e-06,1.434338657403e-06,-0.0002777740745638,28.6423645,12.0303759,28.18485653,12.47212552,29.09517983,12.47672286,29.09837022,11.58788401,28.19105142,11.58330185,2019-05-08 00:00:00+00,-1,139595816
6,16,1549,1,2,1,2,zr,1549120201,21,21.9712009,2018-08-06 11:23:16.617+00,2018-11-15 06:30:28.869+00,1600.5,1600.5,32.4416627,12.9074613,0.0002777594034325,-3.194938492413e-06,-3.194938492413e-06,-0.0002777594034325,32.4416627,12.9074613,31.99016909,13.35657919,32.90364444,13.3463375,32.89153573,12.45757155,31.98130153,12.46777689,2019-05-08 00:00:00+00,-1,139596761
7,16,1549,1,1,0,2,zr,1549120200,21,21.9025002,2018-08-06 11:23:16.617+00,2018-11-15 06:30:28.869+00,1600.5,1600.5,33.3285217,12.895929,0.0002777472314786,-4.119372899981e-06,-4.119372899981e-06,-0.0002777472314786,33.3285217,12.895929,32.87858705,13.34650945,33.79197854,13.33330443,33.77683763,12.44458265,32.86668358,12.45774086,2019-05-08 00:00:00+00,-1,139596598
8,0,1549,1,2,1,1,zg,1549120101,15,21.9496002,2018-08-17 12:06:28.288+00,2018-12-31 02:49:03.031+00,1600.5,1600.5,32.4460331,12.8900228,0.0002777594430357,-3.191493634034e-06,-3.191493634034e-06,-0.0002777594430357,32.4460331,12.8900228,31.99456638,13.33913577,32.90797592,13.32890515,32.89588162,12.44013903,31.98570848,12.45033339,2019-05-08 00:00:00+00,-1,155031496
9,16,1549,14,4,55,1,zg,1549120155,15,22.0209007,2018-08-17 12:06:28.288+00,2018-12-20 04:46:16.598+00,1600.5,1600.5,31.4573268,17.768454,0.0002777676544967,-2.371485308627e-06,-2.371485308627e-06,-0.0002777676544967,31.4573268,17.768454,30.99346797,18.21610992,31.92915394,18.20850251,31.91886583,17.31971219,30.98781946,17.32728187,2019-05-08 00:00:00+00,-1,149810924
