,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,823,13,1,48,1,zg,823120148,15,21.9284992,2018-03-25 07:41:13+00,2018-04-19 08:58:48.224+00,1600.5,1600.5,241.0633819,65.2565171,0.0002756110862761,-3.462691076128e-05,-3.462691076128e-05,-0.0002756110862761,241.0633819,65.2565171,240.12461609,65.75000551,242.2667136,65.63733753,241.96751065,64.75739708,239.89467653,64.86636498,2019-05-08 00:00:00+00,-1,38573660
1,0,823,13,1,48,3,zi,823120348,22,21.4375992,2018-04-24 08:17:04.477+00,2018-09-18 02:47:04.018+00,1600.5,1600.5,241.0688213,65.2578564,0.0002756151735316,-3.459436292656e-05,-3.459436292656e-05,-0.0002756151735316,241.0688213,65.2578564,240.12986573,65.75129822,242.27210746,65.63873601,241.97313384,64.7587809,239.90016744,64.86764624,2019-12-11 00:00:00+00,-1,114320216
2,0,823,9,4,35,1,zg,823120135,18,22.1762009,2018-03-25 07:41:13+00,2018-04-22 09:55:51.993+00,1600.5,1600.5,240.3171035,62.4960125,0.0002760587507426,-3.085546897382e-05,-3.085546897382e-05,-0.0002760587507426,240.3171035,62.4960125,239.45341278,62.98442893,241.39449025,62.8842221,241.15282382,62.00243544,239.26768092,62.09971897,2019-05-08 00:00:00+00,-1,39499012
3,0,823,9,4,35,2,zr,823120235,22,22.1490002,2018-02-11 13:29:04+00,2018-04-11 10:30:40+00,1600.5,1600.5,240.3183262,62.495503,0.000276051406174,-3.092110891488e-05,-3.092110891488e-05,-0.000276051406174,240.3183262,62.495503,239.45490484,62.98401431,241.39589456,62.88359438,241.15378126,62.00183424,239.26871791,62.0993248,2019-05-08 00:00:00+00,-1,36591627
4,0,823,5,1,16,2,zr,823120216,15,22.0230999,2018-02-11 13:29:04+00,2018-04-09 11:30:26+00,1600.5,1600.5,240.083204,61.4657885,0.0002761725930277,-2.981933412179e-05,-2.981933412179e-05,-0.0002761725930277,240.083204,61.4657885,239.24492915,61.9528189,241.12114388,61.85603725,240.89554243,60.97377011,239.07119536,61.06784537,2019-05-08 00:00:00+00,-1,35613900
5,0,823,9,3,34,2,zr,823120234,17,22.0135002,2018-02-11 13:29:04+00,2018-04-11 10:30:40+00,1600.5,1600.5,238.450808,62.578999,0.0002768333093726,-2.288695368544e-05,-2.288695368544e-05,-0.0002768333093726,238.450808,62.578999,237.55413003,63.05570599,239.50643561,62.98137082,239.3190185,62.09673726,237.42364311,62.16889029,2019-05-08 00:00:00+00,-1,36591359
6,0,823,16,3,62,2,zr,823120262,15,21.9832993,2018-03-09 12:12:55+00,2018-04-10 10:34:10+00,1600.5,1600.5,225.8929431,64.4281587,0.0002759885617943,3.147709621117e-05,3.147709621117e-05,-0.0002759885617943,225.8929431,64.4281587,224.73689697,64.81487977,226.81577125,64.91723826,227.01647006,64.03261001,225.0026427,63.93349544,2019-05-08 00:00:00+00,-1,36088860
7,0,823,16,2,61,1,zg,823120161,15,21.9251003,2018-03-25 07:21:13+00,2018-04-15 07:46:33+00,1600.5,1600.5,225.6563236,65.2792444,0.0002758740367623,3.246551505275e-05,3.246551505275e-05,-0.0002758740367623,225.6563236,65.2792444,224.45912616,65.66399574,226.60525624,65.76963459,226.81869379,64.88526554,224.74222837,64.78310275,2019-05-08 00:00:00+00,-1,37214079
8,0,823,16,1,60,3,zi,823120360,15,21.3250999,2018-04-24 08:17:04.477+00,2018-09-06 03:08:16.59+00,1600.5,1600.5,227.7202682,65.3764601,0.0002767753846977,2.357711289615e-05,2.357711289615e-05,-0.0002767753846977,227.7202682,65.3764601,226.54897169,65.77709094,228.71060457,65.85381804,228.8559844,64.96703412,226.76551977,64.89285099,2019-12-11 00:00:00+00,-1,100990867
9,0,823,16,1,60,1,zg,823120160,15,22.0188999,2018-03-25 07:21:13+00,2018-04-15 07:46:33+00,1600.5,1600.5,227.7168408,65.3663251,0.0002767792058497,2.353221273716e-05,2.353221273716e-05,-0.0002767792058497,227.7168408,65.3663251,226.54616114,65.76703721,228.70697451,65.84361762,228.85196848,64.95682435,226.76226666,64.88278193,2019-05-08 00:00:00+00,-1,37214061
10,16,823,16,2,61,3,zi,823120361,20,21.2754002,2018-04-24 08:17:04.477+00,2018-09-18 02:47:04.018+00,1600.5,1600.5,225.6634204,65.2822411,0.0002758698877994,3.250075126411e-05,3.250075126411e-05,-0.0002758698877994,225.6634204,65.2822411,224.46596672,65.66692784,226.61231161,65.77268156,226.8260402,64.88832371,224.74937323,64.78605025,2019-12-11 00:00:00+00,-1,114320022
11,0,823,15,1,56,1,zg,823120156,18,22.1772003,2018-03-25 07:21:13+00,2018-04-19 08:58:48.224+00,1600.5,1600.5,232.1752421,65.459197,0.0002777371310798,4.751825616609e-06,4.751825616609e-06,-0.0002777371310798,232.1752421,65.459197,231.0686828,65.89198112,233.24521505,65.90744693,233.24546647,65.01860262,231.14160567,65.00365328,2019-05-08 00:00:00+00,-1,38575214
12,0,823,14,3,54,1,zg,823120154,15,22.0351009,2018-03-25 07:21:13+00,2018-04-21 08:16:53.695+00,1600.5,1600.5,234.5039033,64.5886611,0.0002776978251602,-6.664212509648e-06,-6.664212509648e-06,-0.0002776978251602,234.5039033,64.5886611,233.47625493,65.04010506,235.58121778,65.01842936,235.49776921,64.1303072,233.46036936,64.15128685,2019-05-08 00:00:00+00,-1,39175454
13,0,823,9,1,32,3,zi,823120332,15,21.5442009,2018-05-11 07:46:55.016+00,2018-09-02 03:25:11.789+00,1600.5,1600.5,240.5375722,63.3579922,0.0002759556769812,-3.176410189141e-05,-3.176410189141e-05,-0.0002759556769812,240.5375722,63.3579922,239.6511519,63.84761888,241.65054548,63.74440401,241.39414185,62.86305369,239.45444227,62.96314654,2019-12-11 00:00:00+00,-1,96707027
14,0,823,9,1,32,1,zg,823120132,15,22.0347004,2018-03-25 07:41:13+00,2018-04-19 08:58:48.224+00,1600.5,1600.5,240.5317174,63.3564462,0.0002759469708959,-3.183964636197e-05,-3.183964636197e-05,-0.0002759469708959,240.5317174,63.3564462,239.64564821,63.84618186,241.64486619,63.74272167,241.38794336,62.86140273,239.44840452,62.96173379,2019-05-08 00:00:00+00,-1,38574883
15,0,823,14,3,54,2,zr,823120254,21,22.1382999,2018-02-11 13:29:04+00,2018-04-14 09:35:58+00,1600.5,1600.5,234.5040755,64.5958566,0.0002776979344799,-6.659655602511e-06,-6.659655602511e-06,-0.0002776979344799,234.5040755,64.5958566,233.47613237,65.04729216,235.58166388,65.02563117,235.49821623,64.13750862,233.46028759,64.15847381,2019-05-08 00:00:00+00,-1,37098679
16,0,823,10,2,37,3,zi,823120337,21,21.6665001,2018-04-24 08:17:04.477+00,2018-09-18 02:47:04.018+00,1600.5,1600.5,234.4566093,63.5499945,0.0002777201114257,-5.659817733452e-06,-5.659817733452e-06,-0.0002777201114257,234.4566093,63.5499945,233.46363311,64.0000027,235.49022432,63.98160735,235.41849612,63.09333776,233.45408227,63.11116855,2019-12-11 00:00:00+00,-1,114320151
17,16,823,15,1,56,3,zi,823120356,24,21.4242001,2018-04-24 08:17:04.477+00,2018-09-18 02:47:04.018+00,1600.5,1600.5,232.1827575,65.4620163,0.0002777359829024,4.818467426226e-06,4.818467426226e-06,-0.0002777359829024,232.1827575,65.4620163,231.07582467,65.89468961,233.25258688,65.91037236,233.25334737,65.02152809,231.14927269,65.00636913,2019-12-11 00:00:00+00,-1,114320301
18,0,823,13,2,49,2,zr,823120249,19,22.0988007,2018-02-11 13:29:04+00,2018-04-09 11:30:26+00,1600.5,1600.5,239.0116642,65.3596347,0.0002765873741973,-2.568887428102e-05,-2.568887428102e-05,-0.0002765873741973,239.0116642,65.3596347,238.03084654,65.84013021,240.18952446,65.75653286,239.95704117,64.87300578,237.86923638,64.95383533,2019-05-08 00:00:00+00,-1,35613961
19,0,823,13,2,49,3,zi,823120349,15,21.2436008,2018-05-11 07:46:55.016+00,2018-09-02 03:25:11.789+00,1600.5,1600.5,239.013297,65.3611887,0.0002765864372195,-2.569896055065e-05,-2.569896055065e-05,-0.0002765864372195,239.013297,65.3611887,238.03246257,65.8416989,240.19126304,65.75806862,239.95868659,64.8745452,237.87076754,64.95540639,2019-12-11 00:00:00+00,-1,96706979
20,0,823,14,2,53,2,zr,823120253,17,22.0484009,2018-02-11 13:29:04+00,2018-04-09 11:30:26+00,1600.5,1600.5,234.5582385,65.4650603,0.0002776911331165,-6.937464640513e-06,-6.937464640513e-06,-0.0002776911331165,234.5582385,65.4650603,233.49662622,65.91679247,235.67327728,65.894213,235.58352,65.00615112,233.47952818,65.02797648,2019-05-08 00:00:00+00,-1,35613918
21,0,823,9,1,32,2,zr,823120232,15,21.8208008,2018-02-11 13:29:04+00,2018-04-08 06:39:16+00,1600.5,1600.5,240.536558,63.3649226,0.0002759393835161,-3.190533578997e-05,-3.190533578997e-05,-0.0002759393835161,240.536558,63.3649226,239.65048489,63.85475182,241.65024625,63.75107763,241.39277137,62.8697868,239.45272215,62.97032432,2019-05-08 00:00:00+00,-1,35101785
22,0,823,9,2,33,1,zg,823120133,15,22.0867004,2018-03-25 07:41:13+00,2018-04-19 08:58:48.224+00,1600.5,1600.5,238.6099096,63.4425696,0.0002767697690943,-2.364294276523e-05,-2.364294276523e-05,-0.0002767697690943,238.6099096,63.4425696,237.68867074,63.92029426,239.70027492,63.84346053,239.50074014,62.95911629,237.54994702,63.03361075,2019-05-08 00:00:00+00,-1,38574532
23,0,823,13,4,51,2,zr,823120251,15,21.7931004,2018-02-11 13:29:04+00,2018-04-08 06:39:16+00,1600.5,1600.5,240.8182899,64.4051673,0.0002757407448513,-3.357879473763e-05,-3.357879473763e-05,-0.0002757407448513,240.8182899,64.4051673,239.90500999,64.89726997,241.98015174,64.7880805,241.6992206,63.90759334,239.68876819,64.01332895,2019-05-08 00:00:00+00,-1,35101791
24,16,823,15,4,59,3,zi,823120359,21,21.4741993,2018-04-24 08:17:04.477+00,2018-09-18 02:47:04.018+00,1600.5,1600.5,232.2174118,64.6003149,0.0002777393506723,4.62027221071e-06,4.62027221071e-06,-0.0002777393506723,232.2174118,64.6003149,231.1470812,65.03347151,233.25329437,65.04849935,233.25390912,64.15965507,231.21536385,64.14511012,2019-12-11 00:00:00+00,-1,114320040
25,0,823,13,2,49,1,zg,823120149,15,22.0415993,2018-03-25 07:41:13+00,2018-04-19 08:58:48.224+00,1600.5,1600.5,239.0061556,65.3500986,0.0002765853780466,-2.571035740527e-05,-2.571035740527e-05,-0.0002765853780466,239.0061556,65.3500986,238.02579224,65.83062727,240.18365493,65.74696063,239.95110771,64.86344037,237.86405928,64.94433812,2019-05-08 00:00:00+00,-1,38574906
26,0,823,6,4,23,3,zi,823120323,16,21.5533009,2018-05-11 07:46:55.016+00,2018-09-02 03:25:11.789+00,1600.5,1600.5,236.1090271,60.7400632,0.0002774888707428,-1.266571912943e-05,-1.266571912943e-05,-0.0002774888707428,236.1090271,60.7400632,235.22947449,61.20145041,237.07146462,61.16035699,236.96350524,60.27308231,235.17166202,60.31305478,2019-12-11 00:00:00+00,-1,114319452
27,0,823,6,1,20,2,zr,823120220,15,21.9859009,2018-02-11 13:29:04+00,2018-04-11 10:30:40+00,1600.5,1600.5,236.1811582,61.5964851,0.0002774684632258,-1.310517997899e-05,-1.310517997899e-05,-0.0002774684632258,236.1811582,61.5964851,235.27846967,62.05844918,237.17196572,62.01590881,237.05716179,61.1287459,235.21703325,61.17008475,2019-05-08 00:00:00+00,-1,36591510
28,0,823,11,4,43,1,zg,823120143,16,22.1522007,2018-03-25 07:21:13+00,2018-04-22 09:55:51.993+00,1600.5,1600.5,232.2660156,62.68047,0.0002777523922894,3.755316853249e-06,3.755316853249e-06,-0.0002777523922894,232.2660156,62.68047,231.2699688,63.11536487,233.23589261,63.12756328,233.23299178,62.23871995,231.32521001,62.22688235,2019-05-08 00:00:00+00,-1,39498986
29,0,823,10,2,37,1,zg,823120137,15,21.9846001,2018-03-25 07:21:13+00,2018-04-19 08:58:48.224+00,1600.5,1600.5,234.449671,63.5423502,0.0002777187931241,-5.724139485445e-06,-5.724139485445e-06,-0.0002777187931241,234.449671,63.5423502,233.45720224,63.99246196,235.48322943,63.97385766,235.41106971,63.08559532,233.44718123,63.10362885,2019-05-08 00:00:00+00,-1,38516188
