,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,663,10,2,37,1,zg,663120137,15,22.2416992,2018-02-17 05:52:37+00,2018-11-06 12:34:38.868+00,1600.5,1600.5,118.2386826,34.7405495,0.0002777758631384,-1.03135098568e-06,-1.03135098568e-06,-0.0002777758631384,118.2386826,34.7405495,117.69692831,35.1854258,118.78445267,35.18210778,118.77461849,34.29330019,117.69873092,34.29658271,2019-05-08 00:00:00+00,-1,128441564
1,16,663,14,4,55,3,zi,663120355,15,21.0158005,2018-02-24 03:46:22+00,2020-12-19 10:58:53.335+00,1600.5,1600.5,119.309076,35.7868718,0.0002777364053561,-4.794055379474e-06,-4.794055379474e-06,-0.0002777364053561,119.309076,35.7868718,118.76766346,36.23769148,119.8693977,36.22226497,119.84436514,35.33365267,118.75487764,35.34890767,2020-12-09 00:00:00+00,-1,498820427
2,0,663,9,4,35,1,zg,663120135,15,22.1669998,2018-02-17 05:52:37+00,2018-11-09 11:22:41.252+00,1600.5,1600.5,121.5149803,33.8172354,0.0002776048294705,-9.800636806511e-06,-9.800636806511e-06,-0.0002776048294705,121.5149803,33.8172354,120.99646533,34.27598237,122.07123934,34.24445801,122.02794994,33.35634189,120.96426649,33.38754055,2019-05-08 00:00:00+00,-1,130712805
3,16,663,14,3,54,3,zi,663120354,15,20.9293003,2018-02-24 03:46:22+00,2020-12-16 11:17:04.9+00,1600.5,1600.5,118.2440046,35.7969383,0.0002777724818306,-1.715273962479e-06,-1.715273962479e-06,-0.0002777724818306,118.2440046,35.7969383,117.69637698,36.24286172,118.79839863,36.23734222,118.78550262,35.34855945,117.69574016,35.35401755,2020-12-09 00:00:00+00,-1,497022310
4,0,663,9,4,35,2,zr,663120235,15,21.9589005,2018-02-05 05:24:09+00,2018-04-09 03:56:32+00,1600.5,1600.5,121.5109181,33.8304597,0.0002776046723051,-9.805087530916e-06,-9.805087530916e-06,-0.0002776046723051,121.5109181,33.8304597,120.99233042,34.28921304,122.06727283,34.25767428,122.02395684,33.36955882,120.96011222,33.40077158,2019-05-08 00:00:00+00,-1,35613165
5,0,663,5,4,19,1,zg,663120119,15,22.0816994,2018-02-17 05:52:37+00,2018-11-01 10:40:26.92+00,1600.5,1600.5,121.4353335,31.9063771,0.0002776149351959,-9.510077984064e-06,-9.510077984064e-06,-0.0002776149351959,121.4353335,31.9063771,120.92749735,32.36474965,121.97901429,32.33417109,121.93812483,31.44600503,120.89669746,31.47628984,2019-05-08 00:00:00+00,-1,125279720
6,0,663,5,3,18,1,zg,663120118,15,22.1716003,2018-02-17 05:52:37+00,2018-11-04 10:56:42.066+00,1600.5,1600.5,120.417585,31.9321559,0.0002776943883431,-6.805917267435e-06,-6.805917267435e-06,-0.0002776943883431,120.417585,31.9321559,119.90435365,32.38630708,120.95647586,32.3644233,120.92575927,31.47596142,119.88375116,31.49763471,2019-05-08 00:00:00+00,-1,127152120
7,0,663,9,2,33,1,zg,663120133,15,22.2607002,2018-02-17 05:52:37+00,2018-11-04 10:56:42.066+00,1600.5,1600.5,120.5007792,34.7097834,0.0002776860322237,-7.138720825062e-06,-7.138720825062e-06,-0.0002776860322237,120.5007792,34.7097834,119.97129422,35.16434149,121.05804992,35.14137525,121.02446209,34.25295998,119.94931049,34.27568084,2019-05-08 00:00:00+00,-1,127152137
8,16,663,9,3,34,3,zi,663120334,15,21.0886002,2018-02-24 03:46:22+00,2020-12-19 10:58:53.335+00,1600.5,1600.5,120.4724742,33.8546416,0.0002776909018054,-6.946717327639e-06,-6.946717327639e-06,-0.0002776909018054,120.4724742,33.8546416,119.9480611,34.30893482,121.02365211,34.28659006,120.99132483,33.39815136,119.9268587,33.42026486,2020-12-09 00:00:00+00,-1,498820424
9,16,663,9,2,33,3,zi,663120333,15,21.0841999,2018-02-24 03:46:22+00,2020-12-19 10:58:53.335+00,1600.5,1600.5,120.4990036,34.7207195,0.0002776867343218,-7.111357735391e-06,-7.111357735391e-06,-0.0002776867343218,120.4990036,34.7207195,119.96939275,35.17523423,121.05629735,35.15235597,121.02280917,34.26393805,119.94751506,34.28657177,2020-12-09 00:00:00+00,-1,498820425
