,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1442,10,1,36,2,zr,1442120236,16,21.8157997,2018-08-05 10:41:30.152+00,2019-10-18 05:41:24.498+00,1600.5,1600.5,13.7299588,2.3259624,0.0002777777554005,1.114979322012e-07,1.114979322012e-07,-0.0002777777554005,13.7299588,2.3259624,13.28483813,2.77013604,14.1747224,2.77049294,14.17479919,1.88164862,13.28547548,1.88129195,2019-12-11 00:00:00+00,-1,274421665
1,16,1442,10,1,36,1,zg,1442120136,16,21.6179008,2018-09-02 08:58:45.603+00,2019-10-11 09:13:05.796+00,1600.5,1600.5,13.7533984,2.3247815,0.0002777777640121,8.745069035392998e-08,8.745069035392998e-08,-0.0002777777640121,13.7533984,2.3247815,13.30831667,2.76899368,14.19820008,2.7692736,14.19819999,1.88042928,13.30887686,1.88014953,2019-12-11 00:00:00+00,-1,269563976
2,0,1442,9,2,33,2,zr,1442120233,15,21.7343998,2018-08-05 10:43:28.53+00,2019-10-18 05:41:24.498+00,1600.5,1600.5,14.7309556,2.3229655,0.0002777777772486,-1.714640544893e-08,-1.714640544893e-08,-0.0002777777772486,14.7309556,2.3229655,14.28604201,2.76734516,15.1759241,2.76729027,15.17558927,1.87844601,14.28626702,1.87850086,2019-12-11 00:00:00+00,-1,274420223
3,16,1442,9,2,33,1,zg,1442120133,16,21.8931007,2018-09-02 08:58:45.603+00,2019-10-10 08:53:51.303+00,1600.5,1600.5,14.7491834,2.3219557,0.0002777777772016,1.78910792616e-08,1.78910792616e-08,-0.0002777777772016,14.7491834,2.3219557,14.30421409,2.76627931,15.19409542,2.76633658,15.19387291,1.87749229,14.30455118,1.87743505,2019-12-11 00:00:00+00,-1,268923788
4,16,1442,14,4,55,1,zg,1442120155,15,21.9309998,2018-09-02 08:58:45.603+00,2019-10-10 08:53:51.303+00,1600.5,1600.5,13.7551622,3.3689894,0.0002777766314884,-7.980138569272e-07,-7.980138569272e-07,-0.0002777766314884,13.7551622,3.3689894,13.3110347,3.81458558,14.20184761,3.81203084,14.19888313,2.92319145,13.30888336,2.92574385,2019-12-11 00:00:00+00,-1,268923767
5,16,1442,13,3,50,1,zg,1442120150,16,21.6947994,2018-09-02 08:58:45.603+00,2019-10-11 09:13:05.796+00,1600.5,1600.5,14.7506059,3.3710654,0.0002777775133164,-3.8330521017020005e-07,-3.8330521017020005e-07,-0.0002777775133164,14.7506059,3.3710654,14.30581127,3.81599911,15.19662916,3.81477201,15.1949937,2.92592919,14.30498947,2.92715517,2019-12-11 00:00:00+00,-1,269563647
6,16,1442,13,2,49,1,zg,1442120149,16,21.9368992,2018-09-02 08:58:45.603+00,2019-10-10 08:53:51.303+00,1600.5,1600.5,14.7519865,4.2376849,0.0002777774029687,-4.563190365769e-07,-4.563190365769e-07,-0.0002777774029687,14.7519865,4.2376849,14.30680903,4.68270917,15.19862811,4.68124816,15.1966517,3.79240602,14.30585716,3.79386536,2019-12-11 00:00:00+00,-1,268923843
7,0,1442,13,2,49,2,zr,1442120249,16,21.7931004,2018-08-05 10:41:30.152+00,2019-10-07 07:43:03.97+00,1600.5,1600.5,14.728134,4.2376232,0.0002777774516027,-4.256856379438e-07,-4.256856379438e-07,-0.0002777774516027,14.728134,4.2376232,14.28290734,4.68259851,15.1747265,4.68123558,15.17284839,3.79239323,14.28205376,3.7937546,2019-12-11 00:00:00+00,-1,266636692
8,0,1442,13,3,50,2,zr,1442120250,16,21.8938007,2018-08-05 10:41:30.152+00,2019-10-07 07:43:03.97+00,1600.5,1600.5,14.7268693,3.3712202,0.0002777775417543,-3.621106295564e-07,-3.621106295564e-07,-0.0002777775417543,14.7268693,3.3712202,14.28204058,3.81612002,15.17285872,3.81496077,15.17129118,2.92611783,14.28128673,2.92727602,2019-12-11 00:00:00+00,-1,266636208
9,0,1442,9,1,32,2,zr,1442120232,16,21.8519993,2018-08-05 10:41:30.152+00,2019-10-07 07:43:03.97+00,1600.5,1600.5,15.5907787,2.3222827,0.0002777777620727,-9.340759573805001e-08,-9.340759573805001e-08,-0.0002777777620727,15.5907787,2.3222827,15.1459875,2.76678441,16.03586903,2.76648542,16.03529006,1.87764128,15.14596821,1.87794008,2019-12-11 00:00:00+00,-1,266636204
