,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1584,12,3,46,2,zr,1584120246,15,21.8057995,2018-06-11 09:26:40.943+00,2021-05-12 10:00:22.566+00,1600.5,1600.5,273.1395754,15.8622539,0.0002777417717379,4.472366160706e-06,4.472366160706e-06,-0.0002777417717379,273.1395754,15.8622539,272.66914861,16.29895624,273.59512513,16.31329895,273.6079666,15.42454046,272.68606128,15.41026082,2020-12-09 00:00:00+00,-1,567733952
1,0,1584,8,1,28,1,zg,1584120128,16,21.7595997,2018-06-05 09:30:02.791+00,2021-06-28 07:52:30.406+00,1600.5,1600.5,274.0590266,14.8188566,0.0002777605859197,3.090426624929e-06,3.090426624929e-06,-0.0002777605859197,274.0590266,14.8188566,273.59326976,15.2578396,274.51455454,15.26774898,274.52289707,14.37894125,273.60538504,14.36907245,2020-12-09 00:00:00+00,-1,587638202
2,0,1584,12,3,46,1,zg,1584120146,15,21.9979992,2018-06-05 09:30:02.791+00,2021-06-21 07:51:42.894+00,1600.5,1600.5,273.15327,15.859238,0.0002777423216914,4.4380816389e-06,4.4380816389e-06,-0.0002777423216914,273.15327,15.859238,272.68290655,16.29599629,273.60887065,16.31022905,273.62159828,15.42146905,272.69970453,15.40729887,2020-12-09 00:00:00+00,-1,585072436
3,0,1584,4,4,15,2,zr,1584120215,16,21.6529999,2018-06-11 09:26:40.943+00,2021-06-27 09:40:13.134+00,1600.5,1600.5,274.0679441,12.0413333,0.0002777698316508,2.101059678855e-06,2.101059678855e-06,-0.0002777698316508,274.0679441,12.0413333,273.60933307,12.48200729,274.51968093,12.48874162,274.5250515,11.59991281,273.6177109,11.59320074,2020-12-09 00:00:00+00,-1,587111620
4,0,1584,12,4,47,1,zg,1584120147,16,22.0506992,2018-06-05 09:30:02.791+00,2021-06-21 07:51:42.894+00,1600.5,1600.5,274.0311149,15.8710385,0.0002777591330355,3.21836021982e-06,3.21836021982e-06,-0.0002777591330355,274.0311149,15.8710385,273.56272366,16.30977909,274.48879999,16.32010027,274.49746876,15.43129506,273.5754672,15.4210193,2020-12-09 00:00:00+00,-1,585072454
5,0,1584,11,3,42,1,zg,1584120142,15,21.9666996,2018-06-05 09:30:02.791+00,2021-06-20 07:30:28.881+00,1600.5,1600.5,275.0632474,15.877798,0.0002777737378686,1.498124704669e-06,1.498124704669e-06,-0.0002777737378686,275.0632474,15.877798,274.59767683,16.3193201,275.52383417,16.32412455,275.52677918,15.43528474,274.60469943,15.43050145,2020-12-09 00:00:00+00,-1,584545578
6,0,1584,11,3,42,2,zr,1584120242,15,21.8997002,2018-06-11 09:26:40.943+00,2021-06-13 08:00:29.071+00,1600.5,1600.5,275.0696918,15.8806443,0.0002777737496525,1.495938226721e-06,1.495938226721e-06,-0.0002777737496525,275.0696918,15.8806443,274.60411807,16.32216984,275.53028892,16.32696727,275.53322632,15.43812744,274.61113389,15.43335113,2020-12-09 00:00:00+00,-1,581364346
7,0,1584,12,2,45,1,zg,1584120145,15,21.8111,2018-06-05 09:30:02.791+00,2020-07-14 07:29:49.344+00,1600.5,1600.5,273.1158862,16.7017937,0.0002777408984521,4.526273762646e-06,4.526273762646e-06,-0.0002777408984521,273.1158862,16.7017937,272.64329579,17.13837977,273.57335566,17.15289715,273.58631789,16.26413953,272.66057546,16.24968956,2020-12-09 00:00:00+00,-1,411397196
8,0,1584,12,1,44,1,zg,1584120144,15,21.8274002,2018-06-05 09:30:02.791+00,2020-07-14 07:29:49.344+00,1600.5,1600.5,274.0045806,16.7269748,0.0002777573923029,3.365241176657e-06,3.365241176657e-06,-0.0002777573923029,274.0045806,16.7269748,273.53383787,17.16544833,274.46407958,17.17624191,274.47316037,16.28744013,273.54724459,16.27669675,2020-12-09 00:00:00+00,-1,411397187
9,0,1584,16,2,61,1,zg,1584120161,15,21.7096004,2018-06-05 09:30:02.791+00,2022-06-19 09:48:52.536+00,1600.5,1600.5,273.1134321,18.6375369,0.0002777413465204,4.498695382375e-06,4.498695382375e-06,-0.0002777413465204,273.1134321,18.6375369,272.63563748,19.07410136,273.57603532,19.08853445,273.58877396,18.19977209,272.65328165,18.1854143,2020-12-09 00:00:00+00,-1,705503642
10,0,1584,16,1,60,1,zg,1584120160,16,22.0741005,2018-06-05 09:30:02.791+00,2021-06-11 09:00:08.47+00,1600.5,1600.5,273.9987486,18.6492633,0.0002777593551944,3.199129429084e-06,3.199129429084e-06,-0.0002777593551944,273.9987486,18.6492633,273.52308379,19.08794085,274.46360969,19.09820459,274.47195819,18.20939546,273.53634274,18.19918532,2020-12-09 00:00:00+00,-1,580314480
11,0,1584,15,3,58,2,zr,1584120258,15,21.7726994,2018-06-11 09:26:40.943+00,2021-06-15 08:56:11.718+00,1600.5,1600.5,275.0605617,17.7886324,0.0002777683358454,2.290290117878e-06,2.290290117878e-06,-0.0002777683358454,275.0605617,17.7886324,274.58881513,18.22881155,275.52461191,18.23615852,275.52998537,17.34732892,274.59883439,17.34001843,2020-12-09 00:00:00+00,-1,582396844
12,0,1584,7,3,26,1,zg,1584120126,15,21.7497997,2018-06-05 09:30:02.791+00,2021-06-28 07:52:30.406+00,1600.5,1600.5,275.095989,13.9617232,0.0002777727721124,1.667603117071e-06,1.667603117071e-06,-0.0002777727721124,275.095989,13.9617232,274.63439867,14.40303475,275.55208092,14.40838121,275.55581312,13.51954427,274.64166329,13.51421838,2020-12-09 00:00:00+00,-1,587638275
13,0,1584,8,3,30,1,zg,1584120130,16,21.7728996,2018-06-05 09:30:02.791+00,2021-06-21 07:51:42.894+00,1600.5,1600.5,273.1750506,13.9437565,0.0002777473260501,4.112991513413e-06,4.112991513413e-06,-0.0002777473260501,273.1750506,13.9437565,272.70950855,14.38110787,273.62703238,14.39429442,273.63882959,13.50552384,272.72483188,13.49238798,2020-12-09 00:00:00+00,-1,585072473
14,0,1584,3,2,9,2,zr,1584120209,15,21.6769009,2018-06-11 09:26:40.943+00,2021-06-28 09:19:53.356+00,1600.5,1600.5,275.0921989,12.9141741,0.0002777771962923,5.683723768892e-07,5.683723768892e-07,-0.0002777771962923,275.0921989,12.9141741,274.63448617,13.35728841,275.54804576,13.35911038,275.54828972,12.47026609,274.63797394,12.46845059,2020-12-09 00:00:00+00,-1,587638212
15,0,1584,7,3,26,2,zr,1584120226,15,21.6012993,2018-06-11 09:26:40.943+00,2021-06-28 09:19:53.356+00,1600.5,1600.5,275.0923053,13.9614105,0.0002777728951314,1.646984358203e-06,1.646984358203e-06,-0.0002777728951314,275.0923053,13.9614105,274.63074941,14.4027553,275.54843078,14.40803567,275.55209502,13.51919846,274.63794599,13.51393842,2020-12-09 00:00:00+00,-1,587638266
16,0,1584,3,2,9,1,zg,1584120109,15,21.9629002,2018-06-05 09:30:02.791+00,2021-06-11 09:00:08.47+00,1600.5,1600.5,275.0747995,12.9143461,0.0002777770976099,6.147117330286001e-07,6.147117330286001e-07,-0.0002777770976099,275.0747995,12.9143461,274.61701055,13.35738597,275.53057046,13.35935649,275.53096653,12.47051226,274.62065047,12.46854873,2020-12-09 00:00:00+00,-1,580314518
17,0,1584,15,3,58,1,zg,1584120158,16,21.8339996,2018-06-05 09:30:02.791+00,2021-06-28 07:52:30.406+00,1600.5,1600.5,275.0748298,17.7887564,0.0002777686461977,2.252335808482e-06,2.252335808482e-06,-0.0002777686461977,275.0748298,17.7887564,274.60314614,18.22899692,275.53894464,18.23622213,275.54419053,17.34739185,274.61303789,17.3402025,2020-12-09 00:00:00+00,-1,587638248
18,0,1584,15,2,57,1,zg,1584120157,15,22.0030003,2018-06-05 09:30:02.791+00,2021-06-21 07:51:42.894+00,1600.5,1600.5,275.045957,18.6553507,0.0002777682988741,2.294769643725e-06,2.294769643725e-06,-0.0002777682988741,275.045957,18.6553507,274.57178654,19.09549308,275.51237756,19.10285537,275.51767097,18.2140252,274.58199293,18.20670136,2020-12-09 00:00:00+00,-1,585072445
