,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,266,3,2,9,1,zg,266120109,15,21.2569008,2018-03-27 06:43:18+00,2019-05-05 04:31:21.952+00,1600.5,1600.5,154.3036856,-26.6711398,0.0002777570539565,-3.393052394661e-06,-3.393052394661e-06,-0.0002777570539565,154.3036856,-26.6711398,153.81437439,-26.2204807,154.80514634,-26.23129592,154.79687137,-27.12010949,153.79835031,-27.10920967,2019-12-11 00:00:00+00,-1,194967924
1,16,266,3,3,10,2,zr,266120210,15,21.3862,2018-04-10 05:18:04+00,2019-04-10 06:03:53.184+00,1600.5,1600.5,154.2902258,-27.5359483,0.0002777566214011,-3.428278725131e-06,-3.428278725131e-06,-0.0002777566214011,154.2902258,-27.5359483,153.79725786,-27.08520198,154.79556457,-27.09612788,154.78724639,-27.9849416,153.78083439,-27.97392699,2019-05-08 00:00:00+00,-1,184721777
2,16,266,3,2,9,2,zr,266120209,15,21.4365005,2018-04-10 05:18:04+00,2019-03-31 05:33:08.133+00,1600.5,1600.5,154.3021825,-26.6690826,0.0002777569093387,-3.404870297754e-06,-3.404870297754e-06,-0.0002777569093387,154.3021825,-26.6690826,153.81290136,-26.21840497,154.80365527,-26.22925787,154.79533779,-27.11807112,153.7968356,-27.10713333,2019-05-08 00:00:00+00,-1,181177245
3,16,266,8,4,31,1,zg,266120131,15,21.1504993,2018-03-27 05:09:39+00,2019-04-13 04:01:50.269+00,1600.5,1600.5,153.2102335,-25.6094873,0.0002777421996582,-4.445712115285e-06,-4.445712115285e-06,-0.0002777421996582,153.2102335,-25.6094873,152.72715801,-25.15721238,153.70908372,-25.17138544,153.69697195,-26.06016267,152.70772034,-26.04588383,2019-05-08 00:00:00+00,-1,186608878
4,16,266,8,2,29,2,zr,266120229,15,21.3477001,2018-04-10 05:18:04+00,2019-04-10 06:03:53.184+00,1600.5,1600.5,152.2751956,-24.7245557,0.0002777054487279,-6.338578229341e-06,-6.338578229341e-06,-0.0002777054487279,152.2751956,-24.7245557,151.7989398,-24.2693531,152.77378002,-24.28956364,152.75494298,-25.17824329,151.77311963,-25.1578879,2019-05-08 00:00:00+00,-1,184721422
5,16,266,8,2,29,1,zg,266120129,15,21.1264,2018-03-27 05:09:39+00,2019-04-13 04:01:50.269+00,1600.5,1600.5,152.273913,-24.7262506,0.0002777059767999,-6.315399969073e-06,-6.315399969073e-06,-0.0002777059767999,152.273913,-24.7262506,151.7976091,-24.27108404,152.77246416,-24.29122068,152.75370882,-25.17990176,151.77186994,-25.1596208,2019-05-08 00:00:00+00,-1,186608631
6,16,266,8,3,30,1,zg,266120130,15,21.1000996,2018-03-27 05:09:39+00,2019-04-13 04:01:50.269+00,1600.5,1600.5,152.25184,-25.5927637,0.0002777044343011,-6.382867433031e-06,-6.382867433031e-06,-0.0002777044343011,152.25184,-25.5927637,151.77233304,-25.13746192,152.75399214,-25.15781076,152.73500468,-26.04649014,151.74603017,-26.02598958,2019-05-08 00:00:00+00,-1,186608869
7,0,266,8,3,30,2,zr,266120230,15,21.3623009,2018-04-10 05:18:04+00,2019-04-13 04:32:30.908+00,1600.5,1600.5,152.2543161,-25.5909892,0.0002777038512607,-6.408183993209e-06,-6.408183993209e-06,-0.0002777038512607,152.2543161,-25.5909892,151.77486204,-25.13564806,152.75650483,-25.15607762,152.73742751,-26.04475542,151.74847006,-26.02417356,2019-05-08 00:00:00+00,-1,186608859
8,16,266,8,4,31,2,zr,266120231,15,21.4500999,2018-04-10 05:18:04+00,2019-04-13 04:32:30.908+00,1600.5,1600.5,153.2112986,-25.6075114,0.0002777415782238,-4.484367617791e-06,-4.484367617791e-06,-0.0002777415782238,153.2112986,-25.6075114,152.7283006,-25.15517592,153.71020823,-25.16947223,153.69795914,-26.05824792,152.70872645,-26.04384494,2019-05-08 00:00:00+00,-1,186608990
9,16,266,4,1,12,1,zg,266120112,15,21.3024998,2018-03-27 06:43:18+00,2019-05-05 04:31:21.952+00,1600.5,1600.5,153.1911176,-26.6576195,0.000277728779106,-5.217191147642e-06,-5.217191147642e-06,-0.000277728779106,153.1911176,-26.6576195,152.70517855,-26.20409893,153.69573568,-26.22072857,153.68092691,-27.10947437,152.68262929,-27.09271474,2019-12-11 00:00:00+00,-1,194967969
10,16,266,4,1,12,2,zr,266120212,15,21.3980999,2018-04-10 05:18:04+00,2019-04-10 06:03:53.184+00,1600.5,1600.5,153.1897999,-26.655409,0.0002777276485955,-5.27702877881e-06,-5.27702877881e-06,-0.0002777276485955,153.1897999,-26.655409,152.70397918,-26.20179495,153.69451352,-26.21861533,153.67949037,-27.10735826,152.68121656,-27.09040641,2019-05-08 00:00:00+00,-1,184721737
11,16,266,4,3,14,1,zg,266120114,15,21.0340004,2018-03-27 06:43:18+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,152.1974607,-27.5051339,0.0002776779513714,-7.446418559506e-06,-7.446418559506e-06,-0.0002776779513714,152.1974607,-27.5051339,151.71201552,-27.04811165,152.70976853,-27.07184346,152.68694751,-27.96045733,151.68111128,-27.93653312,2019-12-11 00:00:00+00,-1,192805930
12,0,266,4,4,15,2,zr,266120215,15,21.3827,2018-04-10 05:18:04+00,2019-04-13 04:32:30.908+00,1600.5,1600.5,153.1716413,-27.5220033,0.0002777257006625,-5.378570320131e-06,-5.378570320131e-06,-0.0002777257006625,153.1716413,-27.5220033,152.68230793,-27.06819918,153.68038061,-27.08534068,153.66502261,-27.97408066,152.65885408,-27.95680007,2019-05-08 00:00:00+00,-1,186609098
13,16,266,4,2,13,1,zg,266120113,15,21.1238003,2018-03-27 06:43:18+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,152.2230582,-26.6383169,0.0002776808958417,-7.335796593608e-06,-7.335796593608e-06,-0.0002776808958417,152.2230582,-26.6383169,151.74107603,-26.18149711,152.73130017,-26.20487984,152.70890406,-27.09349874,151.71095257,-27.06993343,2019-12-11 00:00:00+00,-1,192805921
14,0,266,4,3,14,2,zr,266120214,15,21.2665997,2018-04-10 05:18:04+00,2019-04-13 04:32:30.908+00,1600.5,1600.5,152.1976773,-27.5024278,0.0002776769892637,-7.482209605658e-06,-7.482209605658e-06,-0.0002776769892637,152.1976773,-27.5024278,151.71231009,-27.04535015,152.71003561,-27.06919604,152.68708552,-27.95780729,151.68127802,-27.93376809,2019-05-08 00:00:00+00,-1,186609089
15,0,266,4,2,13,2,zr,266120213,15,21.2737999,2018-04-10 05:18:04+00,2019-04-13 04:32:30.908+00,1600.5,1600.5,152.224143,-26.6358448,0.000277679547533,-7.386657496792e-06,-7.386657496792e-06,-0.000277679547533,152.224143,-26.6358448,151.74226446,-26.1789462,152.73246284,-26.20249105,152.70988466,-27.09110627,151.71196009,-27.06737758,2019-05-08 00:00:00+00,-1,186608938
16,16,266,4,4,15,1,zg,266120115,15,21.1175003,2018-03-27 06:43:18+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,153.1710084,-27.5246314,0.0002777266813294,-5.327692272019e-06,-5.327692272019e-06,-0.0002777266813294,153.1710084,-27.5246314,152.68157003,-27.07090668,153.6796696,-27.08788603,153.66449531,-27.9766285,152.65829868,-27.95951136,2019-12-11 00:00:00+00,-1,192799275
17,16,266,3,3,10,1,zg,266120110,15,21.1828995,2018-03-27 06:43:18+00,2019-05-05 04:31:21.952+00,1600.5,1600.5,154.2913265,-27.5383828,0.0002777569766143,-3.399377770747e-06,-3.399377770747e-06,-0.0002777569766143,154.2913265,-27.5383828,153.79829508,-27.08768188,154.79662475,-27.09851566,154.78841111,-27.98733015,153.78197509,-27.97640838,2019-12-11 00:00:00+00,-1,194967915
18,16,266,3,4,11,1,zg,266120111,15,21.1987,2018-03-27 06:43:18+00,2019-05-05 04:31:21.952+00,1600.5,1600.5,155.2660552,-27.5453155,0.0002777747261179,-1.302058850392e-06,-1.302058850392e-06,-0.0002777747261179,155.2660552,-27.5453155,154.76917736,-27.09792799,155.76763188,-27.10207763,155.7669887,-27.99092177,154.76042286,-27.98673842,2019-12-11 00:00:00+00,-1,194967978
19,16,266,3,4,11,2,zr,266120211,15,21.3757,2018-04-10 05:18:04+00,2019-04-10 06:03:53.184+00,1600.5,1600.5,155.2647919,-27.5430636,0.0002777745633943,-1.336322670887e-06,-1.336322670887e-06,-0.0002777745633943,155.2647919,-27.5430636,154.76798617,-27.09562184,155.76642002,-27.09988068,155.76565282,-27.98872474,154.7591086,-27.9844313,2019-05-08 00:00:00+00,-1,184721683
20,16,266,6,2,21,1,zg,266120121,15,21.2141991,2018-03-27 06:43:18+00,2019-05-05 04:31:21.952+00,1600.5,1600.5,156.3657921,-24.7617219,0.0002777743695199,1.376032316572e-06,1.376032316572e-06,-0.0002777743695199,156.3657921,-24.7617219,155.87568514,-24.31870669,156.85105033,-24.31431924,156.85940111,-25.20313121,155.87703182,-25.20755017,2019-12-11 00:00:00+00,-1,194968039
21,0,266,6,2,21,2,zr,266120221,15,21.4694996,2018-04-10 05:18:04+00,2019-05-05 05:02:23.103+00,1600.5,1600.5,156.3632202,-24.7604934,0.0002777742368801,1.402552262848e-06,1.402552262848e-06,-0.0002777742368801,156.3632202,-24.7604934,155.87307149,-24.31752072,156.84842677,-24.31304872,156.85687071,-25.20185996,155.87451182,-25.20636408,2019-12-11 00:00:00+00,-1,194966712
22,16,266,7,4,27,1,zg,266120127,15,21.1569996,2018-03-27 06:43:18+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,155.2727431,-25.6265495,0.0002777775044243,-3.8969601792820004e-07,-3.8969601792820004e-07,-0.0002777775044243,155.2727431,-25.6265495,154.78234128,-25.18068282,155.76452788,-25.18192518,155.76681306,-26.07076711,154.77729018,-26.06951548,2019-12-11 00:00:00+00,-1,192806024
23,16,266,7,4,27,2,zr,266120227,15,21.4860001,2018-04-10 05:18:04+00,2019-03-31 05:33:08.133+00,1600.5,1600.5,155.2736119,-25.6247081,0.0002777775656564,-3.432858143109e-07,-3.432858143109e-07,-0.0002777775656564,155.2736119,-25.6247081,154.78313503,-25.17891537,155.76530701,-25.18000977,155.76775655,-26.06885135,154.77824901,-26.06774877,2019-05-08 00:00:00+00,-1,181177235
24,16,266,7,1,24,2,zr,266120224,15,21.4514008,2018-04-10 05:18:04+00,2019-03-31 05:33:08.133+00,1600.5,1600.5,155.2743545,-24.7577262,0.0002777776282204,-2.8824883125410004e-07,-2.8824883125410004e-07,-0.0002777776282204,155.2743545,-24.7577262,154.78718945,-24.31205266,155.76253522,-24.31297173,155.76502101,-25.20181319,154.78267232,-25.20088751,2019-05-08 00:00:00+00,-1,181177200
25,16,266,11,4,43,2,zr,266120243,15,21.4176998,2018-04-10 05:18:04+00,2019-03-26 06:32:25.836+00,1600.5,1600.5,155.2800476,-23.7083971,0.000277777037012,-6.415107103567001e-07,-6.415107103567001e-07,-0.000277777037012,155.2800476,-23.7083971,154.79741784,-23.26219885,155.76491923,-23.26424464,155.76598418,-24.15308842,154.79186915,-24.15102865,2019-05-08 00:00:00+00,-1,179536586
26,16,266,7,2,25,2,zr,266120225,15,21.4647007,2018-04-10 05:18:04+00,2019-03-31 05:33:08.133+00,1600.5,1600.5,154.3226429,-24.7534606,0.0002777684921634,-2.271252611196e-06,-2.271252611196e-06,-0.0002777684921634,154.3226429,-24.7534606,153.83900363,-24.30464044,154.81428487,-24.31188229,154.80978237,-25.2007172,153.82750075,-25.19342338,2019-05-08 00:00:00+00,-1,181177191
27,16,266,11,3,42,1,zg,266120142,15,21.2509003,2018-03-27 05:09:39+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,154.3359117,-23.7052863,0.0002777673508118,-2.406792498179e-06,-2.406792498179e-06,-0.0002777673508118,154.3359117,-23.7052863,153.85639437,-23.25628889,154.82383978,-23.26396421,154.81873483,-24.15279624,153.84467783,-24.14506846,2019-12-11 00:00:00+00,-1,192805997
28,16,266,11,2,41,2,zr,266120241,15,21.3694992,2018-04-10 05:18:04+00,2019-03-26 06:32:25.836+00,1600.5,1600.5,154.3445418,-22.836783,0.0002777672044343,-2.423627016882e-06,-2.423627016882e-06,-0.0002777672044343,154.3445418,-22.836783,153.86810299,-22.3877892,154.82939517,-22.39551928,154.82413056,-23.28435036,153.85653848,-23.27656961,2019-05-08 00:00:00+00,-1,179522320
29,16,266,7,2,25,1,zg,266120125,15,21.2154007,2018-03-27 06:43:18+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,154.3221491,-24.75567,0.0002777681113447,-2.317357789131e-06,-2.317357789131e-06,-0.0002777681113447,154.3221491,-24.75567,153.83858329,-24.30677687,154.8138802,-24.31416572,154.8092155,-25.20299995,153.82691742,-25.19555805,2019-12-11 00:00:00+00,-1,192805957
30,16,266,11,2,41,1,zg,266120141,15,21.2558994,2018-03-27 05:09:39+00,2019-04-28 05:25:52.141+00,1600.5,1600.5,154.3442193,-22.8382175,0.0002777674379394,-2.396716022491e-06,-2.396716022491e-06,-0.0002777674379394,154.3442193,-22.8382175,153.86772846,-22.38926619,154.82903136,-22.39691044,154.82386036,-23.28574199,153.85625703,-23.27804763,2019-12-11 00:00:00+00,-1,192805988
