,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,470,12,2,45,2,zr,470120245,22,21.9109001,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,161.6431401,5.9445019,0.0002777694548475,2.150297853744e-06,2.150297853744e-06,-0.0002777694548475,161.6431401,5.9445019,161.19249525,6.38528797,162.08686722,6.39217427,162.09306324,5.50335131,161.20013469,5.49647612,2019-05-08 00:00:00+00,-1,139573256
1,16,470,16,1,60,2,zr,470120260,24,21.8342991,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,162.5022048,7.861491499999999,0.0002777732235337,1.590633481814e-06,1.590633481814e-06,-0.0002777732235337,162.5022048,7.861491499999999,162.0505102,8.30312045,162.94876141,8.308215779999998,162.95293844,7.41938109,162.05660916,7.41429666,2019-05-08 00:00:00+00,-1,139573576
2,16,470,4,4,15,3,zi,470120315,15,21.1872005,2020-12-16 11:37:25.651+00,2021-03-30 07:24:55.345+00,1600.5,1600.5,162.5635738,1.2548969,0.0002777770313942,6.439386507724e-07,6.439386507724e-07,-0.0002777770313942,162.5635738,1.2548969,162.11792682,1.69824966,163.00715981,1.70031055,163.00906972,0.81146828,162.12013886,0.80940809,2020-12-09 00:00:00+00,-1,545751280
3,16,470,8,1,28,3,zi,470120328,15,21.4573002,2020-12-16 11:37:25.651+00,2021-04-03 04:46:22.944+00,1600.5,1600.5,162.5512607,4.0349282,0.0002777730722451,1.616837224537e-06,1.616837224537e-06,-0.0002777730722451,162.5512607,4.0349282,162.10289131,4.4766329,162.99444367,4.48180945,162.99914256,3.59297749,162.10856526,3.5878066,2020-12-09 00:00:00+00,-1,548678474
4,16,470,3,3,10,3,zi,470120310,15,21.1777992,2020-12-16 11:37:25.651+00,2021-03-30 07:24:55.345+00,1600.5,1600.5,163.5564515,1.2578166,0.0002777777648684,8.468676769067e-08,8.468676769067e-08,-0.0002777777648684,163.5564515,1.2578166,163.11169763,1.70206537,164.00093432,1.7023364,164.00105395,0.81349209,163.1121201,0.81322115,2020-12-09 00:00:00+00,-1,545762807
5,16,470,3,2,9,1,zg,470120109,15,21.7178001,2018-02-17 09:52:59+00,2018-11-18 11:33:20.225+00,1600.5,1600.5,163.5184847,2.1202728,0.0002777777741596,4.4834114593320003e-08,4.4834114593320003e-08,-0.0002777777741596,163.5184847,2.1202728,163.07354517,2.56455937,163.96328067,2.56470287,163.9631688,1.67585856,163.07394416,1.67571514,2019-05-08 00:00:00+00,-1,139573072
6,16,470,3,1,8,2,zr,470120208,21,21.7924995,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,164.3826511,2.1240374,0.0002777777710673,-6.105791932097001e-08,-6.105791932097001e-08,-0.0002777777710673,164.3826511,2.1240374,163.9378798,2.56849332,164.82761791,2.56829788,164.82716651,1.67945368,163.93794018,1.679649,2019-05-08 00:00:00+00,-1,139573196
7,16,470,7,4,27,2,zr,470120227,22,21.8631001,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,164.3831613,3.1740575,0.0002777770907457,6.178058063270001e-07,6.178058063270001e-07,-0.0002777770907457,164.3831613,3.1740575,163.93686256,3.61739405,164.82748014,3.61937182,164.82907711,2.73052893,163.93922539,2.72855286,2019-05-08 00:00:00+00,-1,139571787
8,16,470,14,2,53,1,zg,470120153,15,21.7374992,2018-02-17 09:52:59+00,2018-11-18 11:33:20.225+00,1600.5,1600.5,165.375194,7.8654064,0.0002777768935932,-7.008657911383001e-07,-7.008657911383001e-07,-0.0002777768935932,165.375194,7.8654064,164.92718992,8.310711319999998,165.825462,8.30846621,165.82223656,7.41962764,164.92588751,7.42186794,2019-05-08 00:00:00+00,-1,139573116
9,16,470,10,2,37,1,zg,470120137,15,21.7528992,2018-02-17 09:52:59+00,2018-11-18 11:33:20.225+00,1600.5,1600.5,165.3715148,5.9522881,0.0002777777674081,7.590097452896e-08,7.590097452896e-08,-0.0002777777674081,165.3715148,5.9522881,164.9241865,6.39640884,165.81859891,6.39665192,165.81812034,5.50780772,164.92515344,5.50756504,2019-05-08 00:00:00+00,-1,139573129
10,0,470,16,4,63,2,zr,470120263,22,21.9207001,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,162.5071852,6.9951229,0.0002777737065832,1.50391426512e-06,1.50391426512e-06,-0.0002777737065832,162.5071852,6.9951229,162.05657272,7.43691837,162.95294937,7.44173533,162.95694542,6.55289986,162.0622733,6.54809206,2019-05-08 00:00:00+00,-1,139573315
11,0,470,14,2,53,2,zr,470120253,15,21.7721004,2018-02-11 06:58:52+00,2018-11-05 11:56:29.058+00,1600.5,1600.5,165.3718692,7.8710519,0.0002777769405752,-6.819910833815001e-07,-6.819910833815001e-07,-0.0002777769405752,165.3718692,7.8710519,164.92382811,8.31632649,165.82211328,8.31414185,165.81894806,7.42530305,164.92258735,7.42748302,2019-05-08 00:00:00+00,-1,127844891
12,16,470,11,4,43,2,zr,470120243,22,21.9682007,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,164.3819214,5.089283,0.0002777772405302,5.463245494999001e-07,5.463245494999001e-07,-0.0002777772405302,164.3819214,5.089283,163.93454179,5.53267599,164.82754596,5.53442538,164.82868455,4.64558178,163.9369133,4.6438348,2019-05-08 00:00:00+00,-1,139573135
13,0,470,15,2,57,2,zr,470120257,15,21.8171997,2018-02-11 06:58:52+00,2018-11-18 13:04:51.546+00,1600.5,1600.5,163.5024201,7.8637617,0.0002777727742949,1.667239513361e-06,1.667239513361e-06,-0.0002777727742949,163.5024201,7.8637617,163.05059989,8.30526717,163.94885484,8.31060789,163.95327907,7.421774369999999,163.05694661,7.41644508,2019-05-08 00:00:00+00,-1,135833263
14,16,470,15,2,57,1,zg,470120157,15,21.6945992,2018-02-17 09:52:59+00,2018-11-18 11:33:20.225+00,1600.5,1600.5,163.5047996,7.8605131,0.0002777728179379,1.659952409609e-06,1.659952409609e-06,-0.0002777728179379,163.5047996,7.8605131,163.05299482,8.30203041,163.95124248,8.307347789999998,163.95564354,7.41851416,163.05931756,7.41320815,2019-05-08 00:00:00+00,-1,139573102
15,0,470,15,3,58,3,zi,470120358,15,21.2245998,2020-12-16 11:37:25.651+00,2021-04-03 04:46:22.944+00,1600.5,1600.5,163.5446193,6.9974443,0.0002777726200174,1.692748003459e-06,1.692748003459e-06,-0.0002777726200174,163.5446193,6.9974443,163.09370181,7.43893555,163.99007969,7.44435734,163.99468425,6.55552476,163.10001145,6.55011329,2020-12-09 00:00:00+00,-1,548678447
16,16,470,8,1,28,2,zr,470120228,23,21.9993992,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,162.5143078,4.0363331,0.0002777732208375,1.591104228178e-06,1.591104228178e-06,-0.0002777732208375,162.5143078,4.0363331,162.06597859,4.47807919,162.95753313,4.48317336,162.96214932,3.59434096,162.07157017,3.58925237,2019-05-08 00:00:00+00,-1,139573293
17,16,470,11,2,41,3,zi,470120341,15,21.3286991,2020-12-16 11:37:25.651+00,2021-04-18 05:04:36.499+00,1600.5,1600.5,163.5470207,5.9527557,0.0002777762321916,9.266372144742001e-07,9.266372144742001e-07,-0.0002777762321916,163.5470207,5.9527557,163.098326,6.39551174,163.99273427,6.39847929,163.99499261,5.5096378,163.10202993,5.50667505,2020-12-09 00:00:00+00,-1,557356042
18,16,470,11,2,41,1,zg,470120141,15,21.7229996,2018-02-17 09:52:59+00,2018-11-18 11:33:20.225+00,1600.5,1600.5,163.5115829,5.9500218,0.0002777762105907,9.330900484147e-07,9.330900484147e-07,-0.0002777762105907,163.5115829,5.9500218,163.06288025,6.39276755,163.95728367,6.39575577,163.95956309,5.50691434,163.06660459,5.50393095,2019-05-08 00:00:00+00,-1,139573133
19,16,470,11,2,41,2,zr,470120241,23,21.9776993,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,163.5093583,5.9540995,0.0002777761314421,9.563619401356003e-07,9.563619401356003e-07,-0.0002777761314421,163.5093583,5.9540995,163.06061476,6.39680774,163.95502507,6.39987048,163.95737887,5.51102924,163.06441449,5.50797145,2019-05-08 00:00:00+00,-1,139573294
20,16,470,11,1,40,2,zr,470120240,23,21.9773998,2018-02-11 06:58:52+00,2018-11-25 11:58:55.103+00,1600.5,1600.5,164.3787203,5.9565047,0.0002777771348499,5.976468169034e-07,5.976468169034e-07,-0.0002777771348499,164.3787203,5.9565047,163.93055006,6.39978886,164.82496781,6.40170282,164.82616727,5.5128593,163.93319606,5.51094844,2019-05-08 00:00:00+00,-1,139573234
