,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1396,7,1,24,2,zr,1396120224,15,21.5027008,2018-08-26 09:49:34.672+00,2020-01-13 04:42:03.516+00,1600.5,1600.5,49.7584318,-6.7844415,0.0002777768810401,7.058234799487001e-07,7.058234799487001e-07,-0.0002777768810401,49.7584318,-6.7844415,49.31013921,-6.34094414,50.20444997,-6.33868766,50.20755041,-7.227526649999999,49.31158761,-7.2297873,2020-06-24 00:00:00+00,-1,322221286
1,16,1396,7,1,24,1,zg,1396120124,16,21.3749008,2018-09-23 09:05:50.248+00,2019-10-12 09:35:50.948+00,1600.5,1600.5,49.7585773,-6.7901104,0.0002777768187355,7.299317293528e-07,7.299317293528e-07,-0.0002777768187355,49.7585773,-6.7901104,49.31024103,-6.3466515,50.20456143,-6.34431795,50.20774029,-7.233156659999999,49.31176644,-7.23549453,2019-12-11 00:00:00+00,-1,270191662
2,0,1396,6,1,20,2,zr,1396120220,15,21.3810005,2018-08-26 09:49:34.672+00,2020-01-13 04:42:03.516+00,1600.5,1600.5,51.6237513,-6.7833582,0.0002777745820467,1.332439842916e-06,1.332439842916e-06,-0.0002777745820467,51.6237513,-6.7833582,51.17445375,-6.34086618,52.06875525,-6.33660644,52.07387471,-7.225436219999998,51.17792149,-7.22970383,2020-06-24 00:00:00+00,-1,322221591
3,0,1396,6,2,21,2,zr,1396120221,15,21.2359009,2018-08-26 09:49:34.672+00,2020-09-10 11:00:33.736+00,1600.5,1600.5,50.7581501,-6.7863602,0.0002777765891294,8.126246254302999e-07,8.126246254302999e-07,-0.0002777765891294,50.7581501,-6.7863602,50.30968423,-6.34303397,51.20399738,-6.34043605,51.20744222,-7.229273789999999,50.31147656,-7.23187651,2020-12-09 00:00:00+00,-1,440174974
4,16,1396,4,3,14,1,zg,1396120114,16,21.3560009,2018-09-23 09:05:50.248+00,2019-10-12 09:35:50.948+00,1600.5,1600.5,47.0006847,-9.5656579,0.0002777716985168,-1.837751391341e-06,-1.837751391341e-06,-0.0002777716985168,47.0006847,-9.5656579,46.55356264,-9.11801889,47.45377011,-9.12389184,47.44898494,-10.01272363,46.54642111,-10.00683531,2019-12-11 00:00:00+00,-1,270192113
5,0,1396,7,3,26,2,zr,1396120226,16,21.4220009,2018-08-26 09:49:34.672+00,2020-01-12 04:55:29.552+00,1600.5,1600.5,48.8874489,-7.6524116,0.000277777725277,1.707838502439e-07,1.707838502439e-07,-0.000277777725277,48.8874489,-7.6524116,48.43921114,-7.20803113,49.33513528,-7.20748521,49.33662136,-8.09632831,48.43882783,-8.096875369999998,2020-06-24 00:00:00+00,-1,321441191
6,16,1396,8,1,28,1,zg,1396120128,16,21.4552994,2018-09-23 09:05:50.248+00,2019-10-12 09:35:50.948+00,1600.5,1600.5,47.8850404,-6.7896068,0.0002777776802941,-2.327178119144e-07,-2.327178119144e-07,-0.0002777776802941,47.8850404,-6.7896068,47.43825421,-6.34460777,48.3325765,-6.34535176,48.33265326,-7.23419607,47.43667763,-7.233450709999999,2019-12-11 00:00:00+00,-1,270192112
7,0,1396,8,4,31,2,zr,1396120231,15,21.4043999,2018-08-26 09:49:34.672+00,2019-10-21 10:45:26.638+00,1600.5,1600.5,47.8827202,-7.650433999999998,0.0002777775889137,-3.239204306022e-07,-3.239204306022e-07,-0.0002777775889137,47.8827202,-7.650433999999998,47.4352832,-7.20526313,48.33120299,-7.206298559999999,48.33109164,-8.09514288,47.43330297,-8.09410528,2019-12-11 00:00:00+00,-1,276715573
8,0,1396,8,1,28,2,zr,1396120228,15,21.3770008,2018-08-26 09:49:34.672+00,2019-10-21 10:45:26.638+00,1600.5,1600.5,47.8834709,-6.7839955,0.0002777776711637,-2.433720734576e-07,-2.433720734576e-07,-0.0002777776711637,47.8834709,-6.7839955,47.43670675,-6.33897962,48.33101928,-6.33975767,48.33106102,-7.228601989999999,47.43509655,-7.22782251,2019-12-11 00:00:00+00,-1,276714195
9,0,1396,3,3,10,2,zr,1396120210,16,21.3873997,2018-08-26 09:49:34.672+00,2020-01-13 04:42:03.516+00,1600.5,1600.5,48.8824106,-9.5664084,0.0002777763635119,-8.863978932573e-07,-8.863978932573e-07,-0.0002777763635119,48.8824106,-9.5664084,48.43373654,-9.12028204,49.33396096,-9.12311472,49.33226302,-10.01195746,48.42968189,-10.00911737,2020-06-24 00:00:00+00,-1,322221493
