,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,727,12,3,46,2,zr,727120246,40,22.2607002,2018-03-09 12:43:24+00,2018-11-01 02:14:44.315+00,1600.5,1600.5,282.7728719,41.0232731,0.0002774491963745,1.350693370969e-05,1.350693370969e-05,-0.0002774491963745,282.7728719,41.0232731,282.15186288,41.44390326,283.33659948,41.48741643,283.38596786,40.59935229,282.2170576,40.55642173,2019-05-08 00:00:00+00,-1,139583244
1,0,727,4,1,12,2,zr,727120212,40,22.1609993,2018-03-09 12:43:24+00,2018-11-01 02:14:44.315+00,1600.5,1600.5,284.0363736,38.0987795,0.000277641708146,8.693429982322998e-06,8.693429982322998e-06,-0.000277641708146,284.0363736,38.0987795,283.45077725,38.52763036,284.58662429,38.55561811,284.61511401,37.66705648,283.49297897,37.63940692,2019-05-08 00:00:00+00,-1,139576679
2,0,727,8,3,30,2,zr,727120230,40,22.4883003,2018-05-14 09:09:58.149+00,2018-11-01 02:14:44.315+00,1600.5,1600.5,282.8795909,39.1104297,0.0002774803114544,1.285187077039e-05,1.285187077039e-05,-0.0002774803114544,282.8795909,39.1104297,282.2773188,39.53227349,283.4288684,39.57365809,283.4746701,38.68552411,282.33750648,38.6446576,2019-05-08 00:00:00+00,-1,139584744
3,0,727,7,3,26,2,zr,727120226,40,22.2117996,2018-03-09 12:43:24+00,2018-11-01 02:14:44.315+00,1600.5,1600.5,285.2766559,39.1703565,0.000277730078557,5.147552028198e-06,5.147552028198e-06,-0.000277730078557,285.2766559,39.1703565,284.68923239,39.60500107,285.84283545,39.62157714,285.85683889,38.73279911,284.71771694,38.71643118,2019-05-08 00:00:00+00,-1,139584576
4,0,727,3,2,9,2,zr,727120209,40,22.3071003,2018-05-14 09:09:58.149+00,2018-09-17 05:25:30.684+00,1600.5,1600.5,285.298467,38.1229879,0.0002777459543738,4.204599394486e-06,4.204599394486e-06,-0.0002777459543738,285.298467,38.1229879,284.72158463,38.55922998,285.85824869,38.57276643,285.86847483,37.68395851,284.74555991,37.67058583,2019-05-08 00:00:00+00,-1,139584779
5,0,727,8,2,29,1,zg,727120129,15,22.3502998,2018-03-27 12:19:18+00,2018-07-06 07:51:52.854+00,1600.5,1600.5,282.8232173,39.9771321,0.0002774729625405,1.300956902152e-05,1.300956902152e-05,-0.0002774729625405,282.8232173,39.9771321,282.21294776,40.39866169,283.37916807,40.44056235,283.42597645,39.55244162,282.27477714,39.51108181,2019-05-08 00:00:00+00,-1,66845316
6,0,727,7,3,26,1,zg,727120126,15,22.2280998,2018-03-27 12:19:18+00,2018-07-06 07:51:52.854+00,1600.5,1600.5,285.2711378,39.170435,0.0002777306621161,5.115969868531e-06,5.115969868531e-06,-0.0002777306621161,285.2711378,39.170435,284.68377756,39.60513135,285.8373844,39.62160572,285.85125743,38.73282646,284.71213188,38.71655895,2019-05-08 00:00:00+00,-1,66845475
7,0,727,12,4,47,2,zr,727120247,40,22.1643009,2018-03-09 12:43:24+00,2018-11-01 02:14:44.315+00,1600.5,1600.5,283.918362,41.0595958,0.0002776041798682,9.819019648327e-06,9.819019648327e-06,-0.0002776041798682,283.918362,41.0595958,283.30449154,41.48641212,284.4905681,41.51804492,284.52428711,40.62956413,283.35410142,40.59835566,2019-05-08 00:00:00+00,-1,139584543
8,0,727,8,1,28,1,zg,727120128,15,22.3348999,2018-03-27 12:19:18+00,2018-07-06 07:51:52.854+00,1600.5,1600.5,283.9509494,40.0122337,0.0002776134542385,9.553211651329e-06,9.553211651329e-06,-0.0002776134542385,283.9509494,40.0122337,283.34727955,40.43955208,284.51471129,40.470321,284.54708033,39.58182233,283.39472658,39.55145126,2019-05-08 00:00:00+00,-1,66845288
9,0,727,11,3,42,1,zg,727120142,15,22.2497005,2018-03-27 12:19:18+00,2018-07-03 10:23:17.577+00,1600.5,1600.5,285.228553,41.0855678,0.0002777277175098,5.273400602834e-06,5.273400602834e-06,-0.0002777277175098,285.228553,41.0855678,284.62381475,41.51990232,285.81090616,41.53689118,285.82532125,40.64811324,284.65416993,40.63135258,2019-05-08 00:00:00+00,-1,65509230
