,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1395,4,3,14,1,zg,1395120114,15,21.3792,2018-09-23 09:05:10.819+00,2019-10-11 09:07:51.227+00,1600.5,1600.5,40.0959371,-9.5648303,0.0002777712581785,-1.903144002015e-06,-1.903144002015e-06,-0.0002777712581785,40.0959371,-9.5648303,39.64892288,-9.11708753,40.54912684,-9.12316946,40.54412939,-10.01200012,39.64156929,-10.00590227,2019-12-11 00:00:00+00,-1,269563875
1,0,1395,5,1,16,2,zr,1395120216,15,21.3917007,2018-08-26 09:48:54.947+00,2019-10-21 10:46:44.923+00,1600.5,1600.5,46.5866248,-6.7715607,0.0002777687971545,2.233641517608e-06,2.233641517608e-06,-0.0002777687971545,46.5866248,-6.7715607,46.13589484,-6.33051885,47.03015734,-6.32337799,47.03817907,-7.21218662,46.14226795,-7.21934064,2019-12-11 00:00:00+00,-1,276713938
2,0,1395,5,4,19,1,zg,1395120119,15,21.3910999,2018-09-23 09:05:10.819+00,2019-10-11 09:07:51.227+00,1600.5,1600.5,46.5991947,-7.640598299999999,0.0002777684793352,2.27282093099e-06,2.27282093099e-06,-0.0002777684793352,46.5991947,-7.640598299999999,46.14759031,-7.19959264,47.04346137,-7.1923274,47.05173218,-8.08113392,46.15399494,-8.0884143,2019-12-11 00:00:00+00,-1,269563487
3,0,1395,5,1,16,1,zg,1395120116,15,21.3976994,2018-09-23 09:05:10.819+00,2019-10-11 09:07:51.227+00,1600.5,1600.5,46.5920447,-6.7740941,0.0002777686158325,2.256077477262e-06,2.256077477262e-06,-0.0002777686158325,46.5920447,-6.7740941,46.14127668,-6.33308833,47.03554297,-6.32587575,47.04363735,-7.21468372,46.1477218,-7.22190961,2019-12-11 00:00:00+00,-1,269563410
4,16,1395,1,1,0,2,zr,1395120200,16,21.3838997,2018-08-26 09:48:54.947+00,2019-10-31 06:57:27.091+00,1600.5,1600.5,46.5999867,-8.684504699999998,0.0002777708575485,1.960745746225e-06,1.960745746225e-06,-0.0002777708575485,46.5999867,-8.684504699999998,46.14776653,-8.24296402,47.04586011,-8.23669725,47.05327211,-9.125511370000002,46.15304805,-9.13179301,2019-12-11 00:00:00+00,-1,284834954
5,0,1395,2,2,5,2,zr,1395120205,15,21.1035995,2018-08-26 09:48:54.947+00,2020-09-10 10:53:43.512+00,1600.5,1600.5,43.8499509,-8.6974379,0.0002777766345213,7.969574522696001e-07,7.969574522696001e-07,-0.0002777766345213,43.8499509,-8.6974379,43.39959023,-8.254027779999998,44.2977318,-8.25148061,44.30137855,-9.14031763,43.40110302,-9.14287084,2020-12-09 00:00:00+00,-1,440175001
6,0,1395,6,1,20,2,zr,1395120220,16,21.4193001,2018-08-26 09:48:54.947+00,2020-09-04 09:40:22.603+00,1600.5,1600.5,44.7143471,-6.7806348,0.0002777746732411,1.313290889293e-06,1.313290889293e-06,-0.0002777746732411,44.7143471,-6.7806348,44.26508263,-6.33811211,45.1593797,-6.33391358,45.16443709,-7.22274372,44.26848898,-7.22695,2020-12-09 00:00:00+00,-1,438546317
7,0,1395,6,1,20,1,zg,1395120120,15,21.4463997,2018-09-23 09:05:10.819+00,2019-10-11 09:07:51.227+00,1600.5,1600.5,44.7194587,-6.7886453,0.0002777747441463,1.298207047887e-06,1.298207047887e-06,-0.0002777747441463,44.7194587,-6.7886453,44.27021144,-6.34609814,45.16452263,-6.34194784,45.16953248,-7.23077824,44.27356825,-7.23493621,2019-12-11 00:00:00+00,-1,269563824
8,0,1395,3,1,8,2,zr,1395120208,15,21.1061993,2018-08-26 09:48:54.947+00,2020-09-10 10:53:43.512+00,1600.5,1600.5,42.8510501,-8.6951476,0.0002777776742822,-2.397863928283e-07,-2.397863928283e-07,-0.0002777776742822,42.8510501,-8.6951476,42.40236834,-8.250079109999998,43.30050805,-8.250845489999998,43.30079856,-9.13968977,42.40052545,-9.13892157,2020-12-09 00:00:00+00,-1,440175010
9,16,1395,7,1,24,2,zr,1395120224,15,21.4727001,2018-08-26 09:48:54.947+00,2019-10-31 06:57:27.091+00,1600.5,1600.5,42.8485585,-6.7842153,0.0002777769837089,6.641902317146002e-07,6.641902317146002e-07,-0.0002777769837089,42.8485585,-6.7842153,42.40033302,-6.34065123,43.29464372,-6.33852785,43.29760997,-7.22736729,42.40164729,-7.2294946,2019-12-11 00:00:00+00,-1,284834855
10,0,1395,6,3,22,2,zr,1395120222,15,21.4048996,2018-08-26 09:48:54.947+00,2020-08-29 12:18:35.118+00,1600.5,1600.5,43.8458035,-7.6503009,0.0002777767193709,7.668133114511001e-07,7.668133114511001e-07,-0.0002777767193709,43.8458035,-7.6503009,43.39660729,-7.20687473,44.29252402,-7.20442356,44.29593412,-8.09326145,43.39814856,-8.095717739999998,2020-12-09 00:00:00+00,-1,434925443
11,0,1395,7,3,26,1,zg,1395120126,15,21.4675007,2018-09-23 09:05:10.819+00,2019-10-11 09:07:51.227+00,1600.5,1600.5,41.9841897,-7.6575745,0.0002777777457903,1.3330727352300002e-07,1.3330727352300002e-07,-0.0002777777457903,41.9841897,-7.6575745,41.53600729,-7.213133939999999,42.43194171,-7.21270781,42.43330745,-8.10155111,41.53550234,-8.10197812,2019-12-11 00:00:00+00,-1,269563915
12,16,1395,5,3,18,2,zr,1395120218,15,21.4311008,2018-08-26 09:48:54.947+00,2019-10-31 06:57:27.091+00,1600.5,1600.5,45.7201063,-7.641273199999999,0.0002777719420733,1.80056213142e-06,1.80056213142e-06,-0.0002777719420733,45.7201063,-7.641273199999999,45.269258,-7.19950718,46.16514154,-7.19375154,46.17188781,-8.082570719999998,45.27413785,-8.08833834,2019-12-11 00:00:00+00,-1,284834825
