,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,436,16,1,60,1,zg,436120160,15,22.2325001,2018-03-28 12:42:15+00,2018-06-14 09:36:14.157+00,1600.5,1600.5,282.0367859,0.6825092,0.0002777774232885,-4.4377740792210006e-07,-4.4377740792210006e-07,-0.0002777774232885,282.0367859,0.6825092,281.59298838,1.12762035,282.48200352,1.12620017,282.48050128,0.23735712,281.59165042,0.23877703,2019-05-08 00:00:00+00,-1,57182401
1,0,436,16,1,60,3,zi,436120360,15,21.1641998,2020-04-16 11:38:09.316+00,2020-05-18 09:26:14.321+00,1600.5,1600.5,282.0696128,0.6448057999999999,0.0002777774618262,-4.189612799586e-07,-4.189612799586e-07,-0.0002777774618262,282.0696128,0.6448057999999999,281.62578117,1.08987843,282.51478511,1.08853768,282.51336683,0.19969449,281.62451809,0.2010350099999999,2020-12-09 00:00:00+00,-1,388142698
2,0,436,16,2,61,1,zg,436120161,15,21.9426994,2018-03-28 11:21:21+00,2018-06-13 09:03:22.677+00,1600.5,1600.5,281.1721181,0.6842327999999999,0.0002777773495769,-4.877387962411e-07,-4.877387962411e-07,-0.0002777773495769,281.1721181,0.6842327999999999,280.72839078,1.12941412,281.61740621,1.12785326,281.61576308,0.23901045,280.72691234,0.2405710299999999,2019-05-08 00:00:00+00,-1,56701482
3,0,436,12,4,47,2,zr,436120247,40,22.4263992,2018-05-09 10:56:44.528+00,2018-08-17 07:50:25.385+00,1600.5,1600.5,282.0323431,-2.0669471,0.0002777775247438,-3.7493248569600004e-07,-3.7493248569600004e-07,-0.0002777775247438,282.0323431,-2.0669471,281.58834334,-1.62186345,282.47754335,-1.62306286,282.47659185,-2.51190667,281.58689385,-2.51070659,2019-05-08 00:00:00+00,-1,84061597
4,0,436,4,4,15,2,zr,436120215,40,20.7220001,2018-08-08 05:00:00.966+00,2018-08-17 07:48:26.306+00,1600.5,1600.5,282.0129444,-5.8931628,0.0002777752048634,-1.195571086964e-06,-1.195571086964e-06,-0.0002777752048634,282.0129444,-5.8931628,281.5684322,-5.44665565,282.46130252,-5.4504783,282.45817202,-6.33931717,281.56387086,-6.33548839,2019-05-08 00:00:00+00,-1,84061938
5,0,436,8,3,30,1,zg,436120130,15,22.1767006,2018-03-28 12:42:15+00,2018-06-20 09:03:08.322+00,1600.5,1600.5,281.1536162,-4.0120013,0.0002777768014701,-7.364728127520001e-07,-7.364728127520001e-07,-0.0002777768014701,281.1536162,-4.0120013,280.7095139,-3.56628219,281.60008085,-3.56863755,281.59820325,-4.4574799,280.70666679,-4.45512197,2019-05-08 00:00:00+00,-1,59700759
6,0,436,4,2,13,2,zr,436120213,40,21.5454006,2018-08-13 07:42:14.835+00,2018-08-17 07:35:13.09+00,1600.5,1600.5,281.148842,-5.0229055,0.0002777736428993,-1.515631069097e-06,-1.515631069097e-06,-0.0002777736428993,281.148842,-5.0229055,280.70543801,-4.57591527,281.5971144,-4.58076184,281.59285427,-5.46959603,280.69996131,-5.46474285,2019-05-08 00:00:00+00,-1,84061992
7,0,436,4,3,14,2,zr,436120214,24,20.2245007,2018-08-06 05:26:20.711+00,2018-08-17 06:31:45.203+00,1600.5,1600.5,281.1439786,-5.8888034,0.0002777735160499,-1.538703488288e-06,-1.538703488288e-06,-0.0002777735160499,281.1439786,-5.8888034,280.70002422,-5.44175053,281.59288265,-5.4466703,281.58864784,-6.33550463,280.69435969,-6.33057699,2019-05-08 00:00:00+00,-1,84061331
8,0,436,16,4,63,3,zi,436120363,15,21.2094994,2020-04-16 11:38:09.316+00,2020-05-11 09:25:38.076+00,1600.5,1600.5,282.0681599,-0.2219753999999999,0.0002777773230207,-5.026356425481001e-07,-5.026356425481001e-07,-0.0002777773230207,282.0681599,-0.2219753999999999,281.62453929,0.2232568799999999,282.51338886,0.22164854,282.51180722,-0.66719437,281.62290423,-0.66558594,2020-06-24 00:00:00+00,-1,385185119
9,0,436,12,1,44,2,zr,436120244,15,21.9402008,2018-04-10 12:08:56+00,2018-06-23 07:33:00.807+00,1600.5,1600.5,282.0300658,-1.2279722,0.0002777776657345,-2.494918741458e-07,-2.494918741458e-07,-0.0002777776657345,282.0300658,-1.2279722,281.58600152,-0.78311417,282.47492859,-0.78391239,282.47427791,-1.67275647,281.58505518,-1.67195799,2019-05-08 00:00:00+00,-1,61040249
