,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,622,15,4,59,2,zr,622120259,22,22.3339996,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,165.4968101,28.5972362,0.0002777696859058,2.120240293613e-06,2.120240293613e-06,-0.0002777696859058,165.4968101,28.5972362,164.98462792,29.03729509,166.00126555,29.0441084,166.00471185,28.15526923,164.99663509,28.14851329,2019-05-08 00:00:00+00,-1,31192695
1,0,622,13,2,49,1,zg,622120149,15,22.4773998,2018-02-17 07:46:03+00,2018-06-11 05:09:28.441+00,1600.5,1600.5,168.7565285,29.4440896,0.0002777132251154,-5.98819030104e-06,-5.98819030104e-06,-0.0002777132251154,168.7565285,29.4440896,168.25505402,29.89705406,169.28000518,29.87780836,169.25353789,28.98926298,168.23751687,29.00834092,2019-05-08 00:00:00+00,-1,55793465
2,0,622,14,2,53,3,zi,622120353,15,21.0114994,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,166.6259512,29.4646886,0.0002777722719222,-1.74893634595e-06,-1.74893634595e-06,-0.0002777722719222,166.6259512,29.4646886,166.11647292,29.91093435,167.14185684,29.90531335,167.13095593,29.0165197,166.11451909,29.02209166,2019-12-11 00:00:00+00,-1,114295668
3,0,622,14,2,53,1,zg,622120153,15,22.4015999,2018-02-17 07:46:03+00,2018-06-03 04:35:54.622+00,1600.5,1600.5,166.6252806,29.46706,0.0002777722504577,-1.752342094421e-06,-1.752342094421e-06,-0.0002777722504577,166.6252806,29.46706,166.11579649,29.9133111,167.14120474,29.90767914,167.13029063,29.01888562,166.11383053,29.02446842,2019-05-08 00:00:00+00,-1,52499561
4,0,622,14,1,52,3,zi,622120352,15,20.9983006,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,167.6191004,29.4557073,0.000277748418303,-4.038558810601e-06,-4.038558810601e-06,-0.000277748418303,167.6191004,29.4557073,167.11391949,29.90559461,168.13912175,29.89261488,168.11981133,29.00392963,167.103549,29.01679615,2019-12-11 00:00:00+00,-1,114295690
5,0,622,13,1,48,3,zi,622120348,15,20.9622002,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,169.7493609,29.4197173,0.0002776555140389,-8.240713008028998e-06,-8.240713008028998e-06,-0.0002776555140389,169.7493609,29.4197173,169.25225406,29.87621008,170.27673904,29.84972505,170.24201185,28.96139571,169.22643859,28.98765016,2019-12-11 00:00:00+00,-1,114295667
6,0,622,13,1,48,2,zr,622120248,26,22.2556,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,169.7466889,29.4199353,0.0002776550372615,-8.256761502079998e-06,-8.256761502079998e-06,-0.0002776550372615,169.7466889,29.4199353,169.24961134,29.87645309,170.27409678,29.84991648,170.23931055,28.9615889,169.22373687,28.98789448,2019-05-08 00:00:00+00,-1,31192752
7,0,622,14,3,54,2,zr,622120254,23,22.3826008,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,166.6177836,28.5983367,0.000277772668003,-1.684855382601e-06,-1.684855382601e-06,-0.000277772668003,166.6177836,28.5983367,166.1125239,29.04451408,167.12918343,29.03909986,167.11876243,28.15030263,166.11066463,28.15567126,2019-05-08 00:00:00+00,-1,31192621
8,0,622,14,3,54,3,zi,622120354,15,21.1385002,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,166.6198834,28.5981305,0.0002777727206685,-1.676150227453e-06,-1.676150227453e-06,-0.0002777727206685,166.6198834,28.5981305,166.11460875,29.04429399,167.13126644,29.03890774,167.12087722,28.15011023,166.11278117,28.15545111,2019-12-11 00:00:00+00,-1,114295661
9,0,622,14,4,55,3,zi,622120355,15,21.0510998,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,167.6047645,28.5892711,0.0002777485914851,-4.026630742303e-06,-4.026630742303e-06,-0.0002777485914851,167.6047645,28.5892711,167.10386051,29.03917291,168.1203415,29.02623351,168.10139108,28.13754497,167.09346488,28.15037546,2019-12-11 00:00:00+00,-1,114295631
10,0,622,15,1,56,3,zi,622120356,15,21.0165005,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,165.4911048,29.4642446,0.000277769175749,2.186053712697e-06,2.186053712697e-06,-0.000277769175749,165.4911048,29.4642446,164.97440405,29.90416197,165.99977181,29.91118785,166.00333232,29.02234894,164.98691103,29.01538436,2019-12-11 00:00:00+00,-1,114295660
11,0,622,15,1,56,2,zr,622120256,27,22.3202,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,165.4890343,29.464479,0.0002777692665735,2.174482536203e-06,2.174482536203e-06,-0.0002777692665735,165.4890343,29.464479,164.97235343,29.9044151,165.99772394,29.91140379,166.00124188,29.02256475,164.98481796,29.01563704,2019-05-08 00:00:00+00,-1,31192759
12,0,622,15,4,59,3,zi,622120359,16,21.0247993,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,165.4996172,28.5976122,0.0002777696232686,2.128430496425e-06,2.128430496425e-06,-0.0002777696232686,165.4996172,28.5976122,164.98741835,29.03765781,166.00405945,29.04449744,166.00753554,28.15565836,164.99945547,28.14887633,2019-12-11 00:00:00+00,-1,114295687
13,0,622,15,4,59,1,zg,622120159,16,22.1238995,2018-02-17 07:46:03+00,2018-11-01 11:56:22.4+00,1600.5,1600.5,165.4981836,28.5999122,0.0002777697500636,2.111818354715e-06,2.111818354715e-06,-0.0002777697500636,165.4981836,28.5999122,164.98600337,29.03998461,166.0026676,29.04677087,166.00608281,28.1579316,164.99798063,28.1512025,2019-05-08 00:00:00+00,-1,125279605
14,0,622,11,1,40,2,zr,622120240,22,22.5226002,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,165.5009565,27.5514501,0.0002777733550878,1.567491759488e-06,1.567491759488e-06,-0.0002777733550878,165.5009565,27.5514501,164.99481893,27.99244418,166.00143703,27.99748034,166.0030372,27.10863715,165.00453284,27.10364159,2019-05-08 00:00:00+00,-1,31192706
15,0,622,11,1,40,1,zg,622120140,15,22.0191002,2018-02-17 07:46:03+00,2018-11-07 11:42:12.648+00,1600.5,1600.5,165.504024,27.5479297,0.0002777735904982,1.525204541447e-06,1.525204541447e-06,-0.0002777735904982,165.504024,27.5479297,164.99797884,27.98899223,166.00456492,27.99389252,166.00601302,27.10504913,165.00753923,27.10018833,2019-05-08 00:00:00+00,-1,129188597
16,0,622,15,2,57,3,zi,622120357,15,21.0125999,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,164.4981806,29.454049,0.0002777420379353,4.455804155608e-06,4.455804155608e-06,-0.0002777420379353,164.4981806,29.454049,163.97741322,29.89027594,165.00257456,29.90459667,165.01447881,29.01581278,163.99825583,29.00161695,2019-12-11 00:00:00+00,-1,114295621
17,0,622,15,3,58,2,zr,622120258,23,22.2971001,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,164.5123347,28.5876509,0.0002777424648691,4.429112274058e-06,4.429112274058e-06,-0.0002777424648691,164.5123347,28.5876509,163.99604383,29.02395689,165.01248616,29.03818965,165.02434891,28.14940636,164.01645992,28.1352934,2019-05-08 00:00:00+00,-1,31192620
18,0,622,14,4,55,1,zg,622120155,16,22.309,2018-02-17 07:46:03+00,2018-11-01 11:56:22.4+00,1600.5,1600.5,167.6037766,28.5915398,0.0002777484290161,-4.037821971679e-06,-4.037821971679e-06,-0.0002777484290161,167.6037766,28.5915398,167.10288229,29.04145925,168.11938502,29.02848387,168.10039301,28.13979602,167.09244605,28.15266216,2019-05-08 00:00:00+00,-1,125279609
19,0,622,14,4,55,2,zr,622120255,25,22.4344997,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,167.6020513,28.5895037,0.0002777483930073,-4.040298138154e-06,-4.040298138154e-06,-0.0002777483930073,167.6020513,28.5895037,167.10117145,29.03942715,168.117654,29.02644382,168.0986537,28.13775611,167.09072603,28.15063014,2019-05-08 00:00:00+00,-1,31192737
20,0,622,9,2,33,2,zr,622120233,25,22.4382,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,168.7081945,27.5273429,0.0002777226256165,-5.535074328469e-06,-5.535074328469e-06,-0.0002777226256165,168.7081945,27.5273429,168.21507676,27.97966655,169.2212838,27.96188312,169.19726337,27.07329411,168.19915405,27.09093437,2019-05-08 00:00:00+00,-1,31192639
21,0,622,4,3,14,2,zr,622120214,22,22.1865005,2018-02-06 07:39:46+00,2018-03-09 07:31:00+00,1600.5,1600.5,162.5701049,22.8136502,0.0002776850395028,7.177232297065e-06,7.177232297065e-06,-0.0002776850395028,162.5701049,22.8136502,162.07408021,23.24567582,163.04121531,23.2687173,163.06298747,22.38009953,162.10213664,22.35720787,2019-05-08 00:00:00+00,-1,31192636
22,0,622,4,1,12,3,zi,622120312,15,20.9454002,2018-02-24 08:58:57+00,2018-05-25 07:49:48.745+00,1600.5,1600.5,163.4911944,23.6990761,0.0002777242251285,5.4542280762e-06,5.4542280762e-06,-0.0002777242251285,163.4911944,23.6990761,162.99473627,24.13389713,163.96859317,24.15140964,163.98434992,23.26268241,163.01709826,23.24528872,2019-12-11 00:00:00+00,-1,114295632
