,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,687,4,4,15,2,zr,687120215,15,21.5706005,2018-03-21 12:23:32+00,2018-06-07 10:13:42.881+00,1600.5,1600.5,303.3535515,30.0434208,0.0002777009143731,6.534216364458e-06,6.534216364458e-06,-0.0002777009143731,303.3535515,30.0434208,302.82589509,30.47621716,303.85705558,30.49722001,303.87660649,29.60853679,302.85464888,29.58772149,2019-05-08 00:00:00+00,-1,53904103
1,0,687,4,3,14,1,zg,687120114,15,21.9022007,2018-03-28 12:18:53+00,2018-06-03 09:36:46.8+00,1600.5,1600.5,302.3565256,30.0136895,0.0002776305906423,9.041513522463e-06,9.041513522463e-06,-0.0002776305906423,302.3565256,30.0136895,301.82453004,30.44234507,302.85511116,30.4714069,302.88393129,29.58291287,301.86252997,29.55411017,2019-05-08 00:00:00+00,-1,52499889
2,0,687,1,4,3,1,zg,687120103,15,21.8048992,2018-03-28 12:18:53+00,2018-05-21 10:13:27.016+00,1600.5,1600.5,309.7796026,30.0026838,0.0002775783362614,-1.052430831225e-05,-1.052430831225e-05,-0.0002775783362614,309.7796026,30.0026838,309.28391095,30.46270105,310.31417913,30.42887322,310.27071032,29.54082666,309.24960993,29.57435305,2019-05-08 00:00:00+00,-1,48734069
3,0,687,1,4,3,2,zr,687120203,15,21.5636997,2018-03-21 12:23:32+00,2018-06-04 10:07:04.571+00,1600.5,1600.5,309.7806237,30.0109328,0.0002775785025526,-1.051992147501e-05,-1.051992147501e-05,-0.0002775785025526,309.7806237,30.0109328,309.28488165,30.47094296,310.31523765,30.43712918,310.2717799,29.54908208,309.25059553,29.58259444,2019-05-08 00:00:00+00,-1,52869229
4,0,687,1,3,2,1,zg,687120102,15,21.8859997,2018-03-28 12:18:53+00,2018-05-17 10:12:52.379+00,1600.5,1600.5,308.7816381,30.031964,0.0002776623078175,-8.008535731793e-06,-8.008535731793e-06,-0.0002776623078175,308.7816381,30.031964,308.28099038,30.48807132,309.31188424,30.46232966,309.27768956,29.57397859,308.25598817,29.59949052,2019-05-08 00:00:00+00,-1,47308107
5,0,687,3,4,11,3,zi,687120311,15,21.1152992,2018-08-21 07:55:28.892+00,2020-05-14 09:41:45.722+00,1600.5,1600.5,305.5392914,30.0234436,0.0002777774329964,4.376585821542e-07,4.376585821542e-07,-0.0002777774329964,305.5392914,30.0234436,305.02286428,30.46616123,306.05410114,30.46756799,306.05111664,29.57872742,305.02908355,29.57733322,2020-12-09 00:00:00+00,-1,386097339
6,0,687,3,4,11,2,zr,687120211,15,21.5459003,2018-03-21 12:23:32+00,2018-06-06 09:41:39.916+00,1600.5,1600.5,305.4995025,30.0643944,0.0002777771949612,5.690225106730001e-07,5.690225106730001e-07,-0.0002777771949612,305.4995025,30.0643944,304.98261565,30.50689886,306.01428564,30.50872787,306.01177798,29.6198862,304.98933073,29.61807354,2019-05-08 00:00:00+00,-1,53474250
7,0,687,2,3,6,3,zi,687120306,15,21.2080994,2018-08-21 07:55:28.892+00,2020-05-23 09:47:00.124+00,1600.5,1600.5,306.6789122,30.0212341,0.0002777703927241,-2.025525367316e-06,-2.025525367316e-06,-0.0002777703927241,306.6789122,30.0212341,306.16706133,30.46789923,307.19824831,30.46138863,307.18616215,29.57260592,306.16417699,29.57905842,2020-12-09 00:00:00+00,-1,389379279
8,0,687,3,4,11,1,zg,687120111,15,21.9440002,2018-03-28 12:18:53+00,2018-05-17 10:12:52.379+00,1600.5,1600.5,305.4991526,30.0618999,0.0002777772264377,5.534435396444002e-07,5.534435396444002e-07,-0.0002777772264377,305.4991526,30.0618999,304.98230774,30.50442955,306.01395139,30.50620849,306.01138666,29.61736694,304.98896461,29.6156039,2019-05-08 00:00:00+00,-1,47308040
9,0,687,2,4,7,2,zr,687120207,15,21.5179005,2018-03-21 12:23:32+00,2018-06-04 10:07:04.571+00,1600.5,1600.5,307.6411034,30.0488963,0.0002777429142975,-4.400839087933e-06,-4.400839087933e-06,-0.0002777429142975,307.6411034,30.0488963,307.13354893,30.49933385,308.16492553,30.48518826,308.14405236,29.59652762,307.12188676,29.61054684,2019-05-08 00:00:00+00,-1,52869220
10,0,687,2,4,7,3,zi,687120307,15,21.1523991,2018-08-21 07:55:28.892+00,2020-05-11 09:21:16.132+00,1600.5,1600.5,307.6803614,30.0104319,0.0002777406613695,-4.540798300162e-06,-4.540798300162e-06,-0.0002777406613695,307.6803614,30.0104319,307.17327025,30.46109228,308.20423105,30.44649693,308.1828561,29.55784538,307.16108817,29.57231055,2020-06-24 00:00:00+00,-1,385185643
11,0,687,3,3,10,1,zg,687120110,15,22.0189991,2018-03-28 12:18:53+00,2018-05-17 10:12:52.379+00,1600.5,1600.5,304.4999552,30.0562159,0.0002777607247662,3.077922111672e-06,3.077922111672e-06,-0.0002777607247662,304.4999552,30.0562159,303.97850541,30.49466217,305.01002665,30.50455553,305.01679663,29.61573052,303.99449214,29.60592557,2019-05-08 00:00:00+00,-1,47308031
12,0,687,3,3,10,2,zr,687120210,15,21.6452007,2018-03-21 12:23:32+00,2018-06-06 09:41:39.916+00,1600.5,1600.5,304.5003147,30.0583704,0.000277760588487,3.090195867898e-06,3.090195867898e-06,-0.000277760588487,304.5003147,30.0583704,303.97883093,30.49679664,305.0103745,30.50672945,305.01718961,29.6179047,303.99486378,29.60806065,2019-05-08 00:00:00+00,-1,53474232
