,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,543,12,4,47,1,zg,543120147,15,22.1714001,2018-04-20 11:35:52.543+00,2018-06-12 10:03:31.122+00,1600.5,1600.5,310.4685863,12.2976266,0.0002777651631931,2.647252064858e-06,2.647252064858e-06,-0.0002777651631931,310.4685863,12.2976266,310.00862944,12.73740955,310.91987359,12.74589483,310.92700516,11.85707782,310.01883702,11.84862118,2019-05-08 00:00:00+00,-1,56239337
1,0,543,12,1,44,2,zr,543120244,15,22.1289997,2018-05-09 11:05:13.057+00,2018-06-21 11:07:14.273+00,1600.5,1600.5,310.460708,13.1662,0.000277764089754,2.757584133666e-06,2.757584133666e-06,-0.000277764089754,310.460708,13.1662,309.99893692,13.6057763,310.9134172,13.61461632,310.92082302,12.72580125,310.00965487,12.71699325,2019-05-08 00:00:00+00,-1,60209414
2,0,543,12,1,44,1,zg,543120144,15,22.1903,2018-04-20 11:35:52.543+00,2018-06-09 10:07:32.575+00,1600.5,1600.5,310.4596176,13.1556184,0.0002777641147984,2.7550603179e-06,2.7550603179e-06,-0.0002777641147984,310.4596176,13.1556184,309.99787126,13.59519913,310.91231074,13.60403105,310.91970933,12.71521592,310.00857907,12.70641596,2019-05-08 00:00:00+00,-1,54850583
3,0,543,8,1,28,2,zr,543120228,15,22.1767006,2018-05-09 11:05:13.057+00,2018-06-21 11:07:14.273+00,1600.5,1600.5,310.4711234,11.2520431,0.0002777659299482,2.565538377266e-06,2.565538377266e-06,-0.0002777659299482,310.4711234,11.2520431,310.01311205,11.69199177,310.92076468,11.70021392,310.92773641,10.8113959,310.02288047,10.80319908,2019-05-08 00:00:00+00,-1,60209257
4,0,543,4,4,15,2,zr,543120215,15,22.1618004,2018-05-09 11:05:13.057+00,2018-08-20 08:44:32.749+00,1600.5,1600.5,310.4934842,8.4617812,0.0002777718631812,1.812691913166e-06,1.812691913166e-06,-0.0002777718631812,310.4934842,8.4617812,310.04071607,8.9030336,310.94038824,8.90884074,310.94521541,8.02000924,310.04761708,8.01421549,2019-05-08 00:00:00+00,-1,85755873
5,0,543,3,3,10,2,zr,543120210,15,22.0452995,2018-05-09 11:05:13.057+00,2018-06-21 11:07:14.273+00,1600.5,1600.5,311.4948619,8.4758922,0.0002777774548768,4.2354373360310004e-07,4.2354373360310004e-07,-0.0002777774548768,311.4948619,8.4758922,311.04431424,8.919378249999998,311.94403934,8.92073511,311.94437076,8.03189085,311.04672326,8.03053712,2019-05-08 00:00:00+00,-1,60209486
6,16,543,3,2,9,3,zi,543120309,15,21.2710991,2018-07-03 11:20:49.876+00,2019-07-26 07:33:19.448+00,1600.5,1600.5,311.4958231,9.3043746,0.0002777775205067,3.780585614404e-07,3.780585614404e-07,-0.0002777775205067,311.4958231,9.3043746,311.04427703,9.74790794,311.94614333,9.74911923,311.94622452,8.860274909999998,311.04664752,8.859066699999998,2019-12-11 00:00:00+00,-1,226947912
7,0,543,3,3,10,1,zg,543120110,15,22.2511005,2018-04-20 11:35:52.543+00,2018-06-18 10:03:49.232+00,1600.5,1600.5,311.493988,8.4665611,0.0002777774741282,4.1072381988930005e-07,4.1072381988930005e-07,-0.0002777774741282,311.493988,8.4665611,311.04347256,8.910068,311.94317473,8.91138379,311.94346583,8.02253952,311.04583888,8.021226759999998,2019-05-08 00:00:00+00,-1,58749836
8,0,543,4,1,12,1,zg,543120112,15,22.1704998,2018-04-20 11:35:52.543+00,2018-06-11 10:05:15.012+00,1600.5,1600.5,310.4852646,9.335047,0.0002777713525799,1.889315498793e-06,1.889315498793e-06,-0.0002777713525799,310.4852646,9.335047,310.03123668,9.7761485,310.93316596,9.78220184,310.93814403,8.89337109,310.03851173,8.88733317,2019-05-08 00:00:00+00,-1,55793035
9,0,543,4,4,15,1,zg,543120115,15,22.2113991,2018-04-20 11:35:52.543+00,2018-06-18 10:03:49.232+00,1600.5,1600.5,310.4915375,8.4616418,0.0002777719146977,1.80478040643e-06,1.80478040643e-06,-0.0002777719146977,310.4915375,8.4616418,310.03878226,8.90290696,310.93845425,8.908688749999998,310.94325584,8.01985712,310.04565765,8.014088649999998,2019-05-08 00:00:00+00,-1,58749855
10,16,543,4,1,12,3,zi,543120312,15,21.3001995,2018-07-03 11:20:49.876+00,2019-08-23 09:04:53.7+00,1600.5,1600.5,310.4890397,9.2901215,0.0002777715854583,1.854761188426e-06,1.854761188426e-06,-0.0002777715854583,310.4890397,9.2901215,310.03512861,9.73128014,310.93693705,9.73722273,310.94180807,8.848391409999998,310.04228507,8.84246388,2019-12-11 00:00:00+00,-1,242319853
