,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1595,2,4,7,1,zg,1595120107,21,22.0594997,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,355.8428582,12.0434547,0.0002777735583411,-1.531049851547e-06,-1.531049851547e-06,-0.0002777735583411,355.8428582,12.0434547,355.39017905,12.48995541,356.30054665,12.48504809,356.29403335,11.59622659,355.38667375,11.6011177,2019-05-08 00:00:00+00,-1,139602334
1,0,1595,1,2,1,2,zr,1595120201,27,22.3540993,2018-08-04 10:22:05.982+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,356.8631355,12.8903235,0.0002777558662902,-3.488920821713e-06,-3.488920821713e-06,-0.0002777558662902,356.8631355,12.8903235,356.41216228,13.33990745,357.32556113,13.32872341,357.31249056,12.43997041,356.40232802,12.45111483,2019-05-08 00:00:00+00,-1,139603225
2,16,1595,2,1,4,1,zg,1595120104,21,22.1089001,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,355.8477829,12.9099007,0.0002777736243113,-1.519033925556e-06,-1.519033925556e-06,-0.0002777736243113,355.8477829,12.9099007,355.39351042,13.35635512,356.30704202,13.35148571,356.30043414,12.46266473,355.39014502,12.46751686,2019-05-08 00:00:00+00,-1,139602325
3,0,1595,2,1,4,2,zr,1595120204,26,22.4071007,2018-08-04 10:22:05.982+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,355.8459396,12.8937145,0.0002777736385865,-1.516421303627e-06,-1.516421303627e-06,-0.0002777736385865,355.8459396,12.8937145,355.39169325,13.34016527,356.30516368,13.33530424,356.29856691,12.44648318,355.38833455,12.45132698,2019-05-08 00:00:00+00,-1,139603253
4,16,1595,2,2,5,1,zg,1595120105,21,22.1147003,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,354.9608408,12.9132375,0.000277777150948,-5.901171928311e-07,-5.901171928311e-07,-0.000277777150948,354.9608408,12.9132375,354.50503147,13.35820859,355.41858737,13.35631691,355.41502835,12.46747936,354.50471601,12.46936433,2019-05-08 00:00:00+00,-1,139602311
5,16,1595,2,3,6,1,zg,1595120106,21,22.0905991,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,354.9589602,12.0467448,0.0002777772466392,-5.432096275891e-07,-5.432096275891e-07,-0.0002777772466392,354.9589602,12.0467448,354.50465319,12.4916682,355.41504451,12.4899271,355.4117627,11.60108857,354.50438041,11.60282391,2019-05-08 00:00:00+00,-1,139602465
6,16,1595,1,2,1,1,zg,1595120101,21,22.0564003,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,356.86414,12.9062962,0.0002777557822016,-3.495608782648e-06,-3.495608782648e-06,-0.0002777557822016,356.86414,12.9062962,356.41314807,13.35589024,357.32660703,13.34468473,357.3135116,12.45593207,356.4032933,12.46709782,2019-05-08 00:00:00+00,-1,139602240
7,0,1595,12,2,45,2,zr,1595120245,15,22.3824005,2018-08-06 09:59:04.263+00,2018-09-19 06:43:22.439+00,1600.5,1600.5,351.0963521,16.6954915,0.0002777324328632,5.018920505342e-06,5.018920505342e-06,-0.0002777324328632,351.0963521,16.6954915,350.62296913,17.13127419,351.55296889,17.14737165,351.56757756,16.25863747,350.64189283,16.24261472,2019-05-08 00:00:00+00,-1,114327153
8,16,1595,13,3,50,1,zg,1595120150,21,22.1329002,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,356.9244704,17.7778879,0.0002777554002464,-3.525827714477e-06,-3.525827714477e-06,-0.0002777554002464,356.9244704,17.7778879,356.46254665,18.2273754,357.39824173,18.216065,357.38407332,17.32732308,356.45301989,17.33857737,2019-05-08 00:00:00+00,-1,139603022
9,0,1595,13,4,51,2,zr,1595120251,15,22.1772995,2018-08-04 10:22:45.41+00,2018-11-02 06:12:53.339+00,1600.5,1600.5,357.8313784,17.7474938,0.0002777348698676,-4.882201010675e-06,-4.882201010675e-06,-0.0002777348698676,357.8313784,17.7474938,357.37184857,18.19912496,358.30731074,18.18346356,358.2885927,17.29479805,357.35776157,17.3103819,2019-05-08 00:00:00+00,-1,125641521
10,16,1595,16,3,62,2,zr,1595120262,27,22.2796993,2018-08-04 10:22:05.982+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,351.0782048,17.7415432,0.0002777339663352,4.933332629716e-06,4.933332629716e-06,-0.0002777339663352,351.0782048,17.7415432,350.60220433,18.17742971,351.53763152,18.19325512,351.55189069,17.30451455,350.62109267,17.28876748,2019-05-08 00:00:00+00,-1,139603703
11,0,1595,16,4,63,3,zi,1595120363,15,21.5951996,2018-08-17 08:56:38.953+00,2021-11-07 04:19:02.063+00,1600.5,1600.5,352.0350511,17.7770203,0.0002777544376499,3.600860031816e-06,3.600860031816e-06,-0.0002777544376499,352.0350511,17.7770203,351.5611577,18.21507554,352.49684485,18.22662663,352.50662384,17.33783109,351.57557802,17.3263373,2020-12-09 00:00:00+00,-1,645535537
12,0,1595,16,4,63,2,zr,1595120263,25,22.3402004,2018-08-04 10:22:45.41+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,351.986152,17.7543508,0.0002777549373443,3.562107247679e-06,3.562107247679e-06,-0.0002777549373443,351.986152,17.7543508,351.51238451,18.19246977,352.44795158,18.20389651,352.45760227,17.31509971,351.52666966,17.30372958,2019-05-08 00:00:00+00,-1,139603534
13,0,1595,15,4,59,2,zr,1595120259,26,22.3838005,2018-08-04 10:22:05.982+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,353.9381117,17.7693908,0.0002777741539692,1.418877668207e-06,1.418877668207e-06,-0.0002777741539692,353.9381117,17.7693908,353.46787141,18.2109776,354.40358447,18.21552917,354.40603183,17.3266879,353.47495909,17.3221589,2019-05-08 00:00:00+00,-1,139603559
14,16,1595,14,4,55,1,zg,1595120155,20,22.1019001,2018-07-14 11:43:18.969+00,2018-11-14 04:00:28.854+00,1600.5,1600.5,355.8800681,17.7847254,0.0002777647389394,-2.691399099373e-06,-2.691399099373e-06,-0.0002777647389394,355.8800681,17.7847254,355.41670835,18.23288924,356.3524719,18.22425557,356.34110566,17.33547715,355.40998648,17.34406797,2019-05-08 00:00:00+00,-1,139602995
15,0,1595,10,4,39,2,zr,1595120239,26,22.3759995,2018-08-04 10:22:05.982+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,355.8652069,15.8524607,0.0002777720758438,-1.77980574954e-06,-1.77980574954e-06,-0.0002777720758438,355.8652069,15.8524607,355.405151,16.29923708,356.33118293,16.29352931,356.32322774,15.40471794,355.40126593,15.41040061,2019-05-08 00:00:00+00,-1,139603350
16,0,1595,9,4,35,2,zr,1595120235,27,22.3831997,2018-08-04 10:22:05.982+00,2018-11-05 05:43:48.297+00,1600.5,1600.5,357.7978512,15.8337734,0.0002777444757764,-4.301162959675e-06,-4.301162959675e-06,-0.0002777444757764,357.7978512,15.8337734,357.34207844,16.28454916,358.26792951,16.27075554,358.25159242,15.3820502,357.32980443,15.39578327,2019-05-08 00:00:00+00,-1,139603421
17,0,1595,2,2,5,2,zr,1595120205,25,22.3355007,2018-08-04 10:22:05.982+00,2018-11-21 02:38:19.15+00,1600.5,1600.5,354.959633,12.9055169,0.0002777771479277,-5.915372088908e-07,-5.915372088908e-07,-0.0002777771479277,354.959633,12.9055169,354.50384059,13.35049051,355.41736725,13.34859428,355.41380469,12.45975674,354.50351947,12.46164624,2019-05-08 00:00:00+00,-1,139603216
