,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,829,9,3,34,2,zr,829120234,15,21.9445992,2018-04-08 12:21:20+00,2018-09-18 07:18:08.054+00,1600.5,1600.5,318.4561016,62.5999008,0.0002768462368134,-2.273004596071e-05,-2.273004596071e-05,-0.0002768462368134,318.4561016,62.5999008,317.55818666,63.07637111,319.51198741,63.00254453,319.32549825,62.11786334,317.42872935,62.18952071,2019-05-08 00:00:00+00,-1,114322527
1,0,829,9,4,35,1,zg,829120135,15,22.4456005,2018-05-16 10:46:50.18+00,2018-09-03 05:57:25.642+00,1600.5,1600.5,320.323997,62.5125575,0.0002760722339948,-3.073459686194e-05,-3.073459686194e-05,-0.0002760722339948,320.323997,62.5125575,319.45934846,63.00079737,321.40162243,62.90098197,321.16063434,62.0191477,319.27437655,62.11604905,2019-05-08 00:00:00+00,-1,97781601
2,0,829,6,1,20,2,zr,829120220,15,21.9011002,2018-04-08 12:21:20+00,2018-11-01 03:13:45.991+00,1600.5,1600.5,316.1883942,61.6090169,0.0002774763138139,-1.293789393135e-05,-1.293789393135e-05,-0.0002774763138139,316.1883942,61.6090169,315.28474266,62.07072047,317.17907506,62.0287228,317.06533303,61.14152753,315.22442371,61.18233837,2019-05-08 00:00:00+00,-1,125280152
3,0,829,2,1,4,2,zr,829120204,15,21.8845005,2018-04-08 12:21:20+00,2018-08-22 06:58:26.997+00,1600.5,1600.5,316.012743,59.7057298,0.0002775151949545,-1.207519757775e-05,-1.207519757775e-05,-0.0002775151949545,316.012743,59.7057298,315.15905891,60.16631972,316.94299556,60.12716438,316.8431193,59.23975071,315.10579657,59.27788109,2019-05-08 00:00:00+00,-1,87106699
4,0,829,3,2,9,2,zr,829120209,15,21.8325005,2018-04-08 12:21:20+00,2018-09-03 07:36:04.714+00,1600.5,1600.5,310.6264216,59.7107865,0.000277594302374,1.009441016633e-05,1.009441016633e-05,-0.000277594302374,310.6264216,59.7107865,309.70204255,60.13555834,311.48678266,60.16829094,311.5274595,59.27968319,309.78940309,59.24780783,2019-05-08 00:00:00+00,-1,97781634
5,0,829,9,2,33,2,zr,829120233,15,21.8931999,2018-04-08 12:21:20+00,2018-09-06 07:54:52.832+00,1600.5,1600.5,318.6174155,63.4673753,0.0002767805760991,-2.351609069089e-05,-2.351609069089e-05,-0.0002767805760991,318.6174155,63.4673753,317.69486573,63.94490793,319.70832997,63.86848511,319.50949282,62.98410157,317.5569679,63.05819506,2019-05-08 00:00:00+00,-1,100990946
6,0,829,4,2,13,1,zg,829120113,15,22.2574997,2018-03-28 11:24:54+00,2018-09-09 05:41:36.459+00,1600.5,1600.5,306.9615411,59.5680659,0.0002765537164998,2.604871815058e-05,2.604871815058e-05,-0.0002765537164998,306.9615411,59.5680659,305.99423922,59.96532918,307.76434362,60.04978533,307.90608063,59.1638378,306.1815044,59.08157293,2019-05-08 00:00:00+00,-1,104219857
7,0,829,4,2,13,2,zr,829120213,15,21.9013996,2018-04-08 12:21:20+00,2018-09-18 07:18:08.054+00,1600.5,1600.5,306.9536107,59.587347,0.0002765538591604,2.604720350885e-05,2.604720350885e-05,-0.0002765538591604,306.9536107,59.587347,305.98574975,59.98461021,307.75688765,60.06906231,307.89867864,59.18311366,306.17313023,59.10085441,2019-05-08 00:00:00+00,-1,114322137
8,0,829,7,2,25,2,zr,829120225,15,21.7052994,2018-08-10 09:14:07.451+00,2019-07-30 08:22:44.086+00,1600.5,1600.5,310.5067657,61.5799847,0.0002775347446529,1.161720007439e-05,1.161720007439e-05,-0.0002775347446529,310.5067657,61.5799847,309.52125888,62.00193182,311.41420023,62.03964185,311.46559684,61.15113377,309.62600895,61.11448836,2019-12-11 00:00:00+00,-1,229165377
9,0,829,7,3,26,1,zg,829120126,15,22.2226009,2018-03-28 11:24:54+00,2018-09-12 06:25:34.083+00,1600.5,1600.5,310.5496525,60.7500001,0.0002775484444124,1.128515978555e-05,1.128515978555e-05,-0.0002775484444124,310.5496525,60.7500001,309.59122427,61.17262729,311.43420742,61.20924185,311.48296861,60.32071655,309.6902115,60.28510137,2019-05-08 00:00:00+00,-1,107485089
10,0,829,8,4,31,1,zg,829120131,15,22.2467995,2018-03-28 11:24:54+00,2018-08-22 08:49:49.814+00,1600.5,1600.5,308.5179858,60.7030882,0.0002770437732355,2.018022642571e-05,2.018022642571e-05,-0.0002770437732355,308.5179858,60.7030882,307.53365258,61.11048619,309.37041042,61.17595728,309.47747451,60.28865516,307.69040888,60.22496451,2019-05-08 00:00:00+00,-1,87106660
11,16,829,7,2,25,1,zg,829120125,26,21.8736,2018-03-28 11:24:54+00,2018-11-14 03:38:02.59+00,1600.5,1600.5,310.4731787,61.6094963,0.0002775337248263,1.164153818053e-05,1.164153818053e-05,-0.0002775337248263,310.4731787,61.6094963,309.48663789,62.03139792,311.38140919,62.06918762,311.43298592,61.18068126,309.59168391,61.14395972,2019-05-08 00:00:00+00,-1,139585786
12,16,829,7,3,26,2,zr,829120226,29,22.1625996,2018-04-08 12:21:20+00,2018-11-11 02:50:19.893+00,1600.5,1600.5,310.5422612,60.7631287,0.0002775493509246,1.126284282288e-05,1.126284282288e-05,-0.0002775493509246,310.5422612,60.7631287,309.58350372,61.1857917,311.42726132,61.22233414,311.47588245,60.33380675,309.68239913,60.29826226,2019-05-08 00:00:00+00,-1,139585915
13,0,829,11,4,43,1,zg,829120143,15,22.3978996,2018-05-24 10:44:18.078+00,2018-09-03 05:57:25.642+00,1600.5,1600.5,312.2693191,62.6966535,0.000277750830775,3.869086574901e-06,3.869086574901e-06,-0.000277750830775,312.2693191,62.6966535,311.27232621,63.13135865,313.23933464,63.14392674,313.23720597,62.25508296,311.32841041,62.24288685,2019-05-08 00:00:00+00,-1,97781617
14,0,829,11,3,42,1,zg,829120142,15,22.3209991,2018-05-04 10:51:45.015+00,2018-09-03 05:57:25.642+00,1600.5,1600.5,310.3862689,62.6718392,0.0002775173701563,1.202510244097e-05,1.202510244097e-05,-0.0002775173701563,310.3862689,62.6718392,309.36258073,63.09292854,311.3261817,63.13198899,311.38100484,62.2435006,309.47531089,62.20559408,2019-05-08 00:00:00+00,-1,97781649
15,0,829,14,4,55,1,zg,829120155,15,22.4400005,2018-05-04 10:51:45.015+00,2018-08-19 08:56:17.288+00,1600.5,1600.5,316.5198297,64.5734787,0.0002773523733754,-1.536732931121e-05,-1.536732931121e-05,-0.0002773523733754,316.5198297,64.5734787,315.52655211,65.0385258,317.62757124,64.98854435,317.47953337,64.1019796,315.44565769,64.15035909,2019-05-08 00:00:00+00,-1,85190179
16,0,829,10,1,36,1,zg,829120136,15,22.5102005,2018-05-16 10:46:50.18+00,2018-08-31 05:19:13.607+00,1600.5,1600.5,316.3932097,63.5287695,0.0002774292468464,-1.391067293184e-05,-1.391067293184e-05,-0.0002774292468464,316.3932097,63.5287695,315.43169726,63.99172359,317.45452998,63.94651299,317.32381375,63.05958346,315.36279443,63.10340922,2019-05-08 00:00:00+00,-1,94573041
17,0,829,10,3,38,1,zg,829120138,15,22.4083996,2018-05-16 10:46:50.18+00,2018-08-31 05:19:13.607+00,1600.5,1600.5,314.4143867,62.6947649,0.0002777261239673,-5.356668104189e-06,-5.356668104189e-06,-0.0002777261239673,314.4143867,62.6947649,313.44971155,63.14441497,315.41640904,63.12701476,315.34996941,62.23869342,313.44145566,62.25557872,2019-05-08 00:00:00+00,-1,94573025
18,0,829,9,3,34,1,zg,829120134,15,22.5200005,2018-05-16 10:46:50.18+00,2018-09-03 05:57:25.642+00,1600.5,1600.5,318.4541307,62.5956858,0.0002768489533171,-2.26969353518e-05,-2.26969353518e-05,-0.0002768489533171,318.4541307,62.5956858,317.55622074,63.07210721,319.50975905,62.99838835,319.32353043,62.11369668,317.42700786,62.18524985,2019-05-08 00:00:00+00,-1,97781681
19,0,829,9,4,35,2,zr,829120235,15,21.8092003,2018-04-08 12:21:20+00,2018-11-01 03:13:45.991+00,1600.5,1600.5,320.321026,62.4989607,0.0002760720099249,-3.073660949404e-05,-3.073660949404e-05,-0.0002760720099249,320.321026,62.4989607,319.45678775,62.98720503,321.39815811,62.88738395,321.15728214,62.00554953,319.2718698,62.10245807,2019-05-08 00:00:00+00,-1,125280125
20,0,829,5,2,17,1,zg,829120117,15,22.5769005,2018-05-16 10:46:50.18+00,2018-09-06 06:51:00.312+00,1600.5,1600.5,318.2741764,61.5443368,0.0002769049109597,-2.200372953786e-05,-2.200372953786e-05,-0.0002769049109597,318.2741764,61.5443368,317.40490353,62.01984738,319.29115406,61.948426,319.11708245,61.06346867,317.28356165,61.13288115,2019-05-08 00:00:00+00,-1,100991009
