,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,418,13,2,49,1,zg,418120149,15,21.9983006,2018-03-25 06:06:03+00,2018-12-09 11:01:48.047+00,1600.5,1600.5,159.14396,0.6681879,0.0002777774864509,4.02303584893e-07,4.02303584893e-07,-0.0002777774864509,159.14396,0.6681879,158.69881081,1.11194577,159.58782181,1.11323321,159.58902877,0.2243897099999999,158.70017861,0.2231025,2019-05-08 00:00:00+00,-1,143735580
1,16,418,13,2,49,2,zr,418120249,26,21.7898006,2018-02-11 06:59:38+00,2018-11-27 12:33:35.782+00,1600.5,1600.5,159.1419501,0.669845,0.000277777468953,4.1420914160040004e-07,4.1420914160040004e-07,-0.000277777468953,159.1419501,0.669845,158.69678164,1.11358374,159.58579308,1.11490929,159.58703795,0.2260658399999999,158.69818773,0.2247405299999999,2019-05-08 00:00:00+00,-1,139560770
2,16,418,5,1,16,1,zg,418120116,15,21.9458008,2018-03-25 06:06:03+00,2018-12-09 11:01:48.047+00,1600.5,1600.5,160.0187046,-3.1571426,0.0002777754881984,1.127822361364e-06,1.127822361364e-06,-0.0002777754881984,160.0187046,-3.1571426,159.5719804,-2.71443276,160.4618145,-2.71082538,160.46580967,-3.59966075,159.57521383,-3.60327121,2019-05-08 00:00:00+00,-1,143736607
3,16,418,5,1,16,2,zr,418120216,25,21.8181,2018-02-11 06:59:38+00,2018-11-27 12:33:35.782+00,1600.5,1600.5,160.0162694,-3.1537766,0.0002777756619105,1.084194324076e-06,1.084194324076e-06,-0.0002777756619105,160.0162694,-3.1537766,159.56961607,-2.71099681,160.45944826,-2.70752897,160.46330319,-3.59636496,159.57271008,-3.59983576,2019-05-08 00:00:00+00,-1,139560349
4,16,418,5,2,17,1,zg,418120117,15,21.9776993,2018-03-25 06:06:03+00,2018-12-09 11:01:48.047+00,1600.5,1600.5,159.1527988,-3.1598602,0.0002777764846722,8.475790509230999e-07,8.475790509230999e-07,-0.0002777764846722,159.1527988,-3.1598602,158.70652104,-2.7167005,159.59636034,-2.71398949,159.59945776,-3.60282843,158.70885606,-3.60554176,2019-05-08 00:00:00+00,-1,143736604
5,0,418,1,2,1,3,zi,418120301,15,21.2702999,2018-05-19 04:29:04.405+00,2021-05-02 04:03:14.777+00,1600.5,1600.5,159.1890145,-5.0652986,0.0002777775299989,3.710185883765e-07,3.710185883765e-07,-0.0002777775299989,159.1890145,-5.0652986,158.74254762,-4.62131736,159.63428954,-4.62013095,159.6360949,-5.50897345,158.74312594,-5.51016149,2020-12-09 00:00:00+00,-1,562573743
6,16,418,1,4,3,1,zg,418120103,18,21.4820995,2018-03-25 06:06:03+00,2018-12-12 12:29:26.857+00,1600.5,1600.5,160.0268032,-5.9361141,0.0002777764780498,8.497466427750001e-07,8.497466427750001e-07,-0.0002777764780498,160.0268032,-5.9361141,159.57896711,-5.4928734,160.47190561,-5.49015648,160.47536003,-6.37899416,159.58098005,-6.38171546,2019-05-08 00:00:00+00,-1,144993403
7,0,418,16,2,61,3,zi,418120361,15,21.1709003,2018-05-19 04:29:04.405+00,2021-04-06 06:57:10.816+00,1600.5,1600.5,153.6093034,0.6685661,0.0002777776103443,3.049894381158e-07,3.049894381158e-07,-0.0002777776103443,153.6093034,0.6685661,153.16430966,1.11247986,154.05332117,1.11345589,154.05421668,0.22461202,153.16536609,0.22363617,2020-12-09 00:00:00+00,-1,550625334
8,16,418,12,1,44,2,zr,418120244,25,21.9251995,2018-02-11 06:59:38+00,2018-11-27 12:33:35.782+00,1600.5,1600.5,154.440739,-1.2465963,0.0002777774415876,4.32171467637e-07,4.32171467637e-07,-0.0002777774415876,154.440739,-1.2465963,153.99558222,-0.80282851,154.88451258,-0.8014458399999999,154.88604584,-1.69028884,153.99681535,-1.69167198,2019-05-08 00:00:00+00,-1,139560652
9,16,418,10,2,37,2,zr,418120237,26,21.9335995,2018-02-11 06:59:38+00,2018-11-27 12:33:35.782+00,1600.5,1600.5,157.2853235,-1.2470314,0.0002777773617927,4.80731309942e-07,4.80731309942e-07,-0.0002777773617927,157.2853235,-1.2470314,156.84008909,-0.80334141,157.72901929,-0.80180337,157.73070803,-1.69064609,156.84147759,-1.69218464,2019-05-08 00:00:00+00,-1,139555696
