,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,303,16,3,62,2,zr,303120262,18,21.5093002,2018-08-27 11:57:55.638+00,2018-11-26 09:00:15.72+00,1600.5,1600.5,62.0319789,-14.6064997,0.0002777555850107,-3.511242295481e-06,-3.511242295481e-06,-0.0002777555850107,62.0319789,-14.6064997,61.5794685,-14.15605828,62.49609976,-14.16727123,62.4863455,-15.05606543,61.56600186,-15.04480706,2019-05-08 00:00:00+00,-1,139535628
1,16,303,16,2,61,2,zr,303120261,19,21.4675007,2018-08-27 11:57:55.638+00,2018-11-26 09:00:15.72+00,1600.5,1600.5,62.0437087,-13.7401656,0.0002777559550433,-3.481847946937e-06,-3.481847946937e-06,-0.0002777559550433,62.0437087,-13.7401656,61.59281704,-13.28979744,62.50606974,-13.30091791,62.49633535,-14.18971194,61.57961267,-14.17854921,2019-05-08 00:00:00+00,-1,139535637
2,0,303,16,2,61,3,zi,303120361,15,21.0594997,2020-12-01 07:58:51.343+00,2021-09-06 11:37:39.486+00,1600.5,1600.5,62.0778581,-13.7085804,0.0002777569915865,-3.398154192616e-06,-3.398154192616e-06,-0.0002777569915865,62.0778581,-13.7085804,61.62688556,-13.25834521,62.54002283,-13.26919843,62.53056129,-14.15799522,61.61396273,-14.14710086,2020-12-09 00:00:00+00,-1,618119244
3,0,303,16,3,62,3,zi,303120362,15,21.0611992,2020-12-01 07:58:51.343+00,2021-09-06 11:37:39.486+00,1600.5,1600.5,62.0668889,-14.5752872,0.0002777567518544,-3.417693137394e-06,-3.417693137394e-06,-0.0002777567518544,62.0668889,-14.5752872,61.61428404,-14.12499425,62.53079328,-14.13590851,62.52134558,-15.0247058,61.60113271,-15.01374744,2020-12-09 00:00:00+00,-1,618118046
4,16,303,16,2,61,1,zg,303120161,16,21.3766003,2018-08-14 11:34:32.233+00,2018-11-19 06:28:53.291+00,1600.5,1600.5,62.043553,-13.7460522,0.0002777560139866,-3.477142714529e-06,-3.477142714529e-06,-0.0002777560139866,62.043553,-13.7460522,61.59264255,-13.29569128,62.50591762,-13.30679671,62.49619926,-14.1955909,61.57945257,-14.18444325,2019-05-08 00:00:00+00,-1,139534001
5,16,303,16,3,62,1,zg,303120162,15,21.4258003,2018-08-14 11:34:32.233+00,2018-11-19 06:28:53.291+00,1600.5,1600.5,62.0328931,-14.6003023,0.0002777555906485,-3.510796302525e-06,-3.510796302525e-06,-0.0002777555906485,62.0328931,-14.6003023,61.58039429,-14.14986177,62.49700056,-14.16107331,62.48724723,-15.04986752,61.56693033,-15.03861059,2019-05-08 00:00:00+00,-1,139534017
6,16,303,12,2,45,2,zr,303120245,17,21.5806999,2018-08-27 11:57:55.638+00,2018-11-26 09:00:15.72+00,1600.5,1600.5,62.0163869,-15.6520121,0.0002777565789869,-3.431713368187e-06,-3.431713368187e-06,-0.0002777565789869,62.0163869,-15.6520121,61.56157452,-15.20166329,62.48260287,-15.21262061,62.47320485,-16.10141886,61.54816537,-16.09041382,2019-05-08 00:00:00+00,-1,139535313
7,16,303,12,2,45,1,zg,303120145,19,21.4738007,2018-08-14 11:34:32.233+00,2018-12-12 05:41:35.179+00,1600.5,1600.5,62.0162899,-15.6581901,0.0002777566417997,-3.426625636332e-06,-3.426625636332e-06,-0.0002777566417997,62.0162899,-15.6581901,61.56145563,-15.20784912,62.48251119,-15.21879018,62.47313063,-16.10758861,61.54806215,-16.09659987,2019-05-08 00:00:00+00,-1,144989853
8,16,303,12,3,46,1,zg,303120146,19,21.5042992,2018-08-14 11:34:32.233+00,2018-12-12 05:41:35.179+00,1600.5,1600.5,62.0052137,-16.5247722,0.0002777560374116,-3.475270995488e-06,-3.475270995488e-06,-0.0002777560374116,62.0052137,-16.5247722,61.54853147,-16.07432711,62.4734951,-16.08542209,62.46402894,-16.97422008,61.5347993,-16.96307393,2019-05-08 00:00:00+00,-1,144989987
9,0,303,12,2,45,3,zi,303120345,15,21.1861992,2020-12-01 07:58:51.343+00,2021-09-06 11:37:39.486+00,1600.5,1600.5,62.0515833,-15.6210564,0.0002777573608796,-3.367833769799e-06,-3.367833769799e-06,-0.0002777573608796,62.0515833,-15.6210564,61.59673021,-15.1708093,62.51762602,-15.1815627,62.50843752,-16.07036297,61.58353947,-16.05956283,2020-12-09 00:00:00+00,-1,618118036
10,16,303,8,1,28,2,zr,303120228,17,21.7560005,2018-08-27 11:57:55.638+00,2018-11-26 09:00:15.72+00,1600.5,1600.5,62.8894605,-17.5594648,0.0002777674456306,-2.395824483307e-06,-2.395824483307e-06,-0.0002777674456306,62.8894605,-17.5594648,62.42848398,-17.11069125,63.35847777,-17.11833886,63.35272508,-18.00716626,62.41815518,-17.99948102,2019-05-08 00:00:00+00,-1,139530430
11,16,303,8,1,28,1,zg,303120128,20,21.5093002,2018-08-14 11:34:32.233+00,2018-12-12 05:41:35.179+00,1600.5,1600.5,62.8900994,-17.5833246,0.000277767542755,-2.384537469053e-06,-2.384537469053e-06,-0.000277767542755,62.8900994,-17.5833246,62.42904463,-17.13456814,63.35915809,-17.14217969,63.35344584,-18.03100734,62.41874904,-18.02335827,2019-05-08 00:00:00+00,-1,144989994
12,0,303,8,1,28,3,zi,303120328,15,21.3029995,2020-12-01 07:58:51.343+00,2021-09-15 11:11:15.1+00,1600.5,1600.5,62.9255357,-17.5473289,0.0002777681698938,-2.310329204239e-06,-2.310329204239e-06,-0.0002777681698938,62.9255357,-17.5473289,62.46444456,-17.09869104,63.39438013,-17.10606576,63.38891308,-17.99489479,62.45440503,-17.98748381,2020-12-09 00:00:00+00,-1,623926627
