,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1354,16,3,62,2,zr,1354120262,15,21.3647003,2018-11-17 09:17:01.996+00,2021-10-10 11:30:02.722+00,1600.5,1600.5,119.8048066,-10.9840142,0.0002777672515887,-2.418216701688e-06,-2.418216701688e-06,-0.0002777672515887,119.8048066,-10.9840142,119.35671629,-10.53541162,120.2607791,-10.54313804,120.25425987,-11.43195932,119.34747114,-11.4242096,2020-12-09 00:00:00+00,-1,634466180
1,16,1354,7,2,25,2,zr,1354120225,15,21.1809998,2018-11-17 09:17:01.996+00,2020-12-27 09:24:33.852+00,1600.5,1600.5,121.6803972,-13.9560476,0.0002777772919134,-5.195425214292e-07,-5.195425214292e-07,-0.0002777772919134,121.6803972,-13.9560476,121.22418227,-13.51036904,122.13832512,-13.51202832,122.13837767,-14.40087264,121.22070375,-14.39920695,2020-12-09 00:00:00+00,-1,502978965
2,0,1354,3,2,9,2,zr,1354120209,16,21.5077991,2018-11-17 09:17:01.996+00,2022-01-21 07:51:28.162+00,1600.5,1600.5,121.6785098,-15.8679059,0.0002777731430328,-1.604629821285e-06,-1.604629821285e-06,-0.0002777731430328,121.6785098,-15.8679059,121.2201618,-15.42044059,122.14219566,-15.42556394,122.13889514,-16.31440259,121.2127866,-16.3092566,2020-12-09 00:00:00+00,-1,656237729
3,16,1354,7,3,26,2,zr,1354120226,15,21.2917995,2018-11-17 09:17:01.996+00,2021-01-11 07:28:34.944+00,1600.5,1600.5,121.680467,-14.8202601,0.000277777313364,-5.079443435732001e-07,-5.079443435732001e-07,-0.000277777313364,121.680467,-14.8202601,121.22252127,-14.37457252,122.14009397,-14.37619456,122.14029977,-15.26503886,121.21895299,-15.26341015,2020-12-09 00:00:00+00,-1,512835379
4,16,1354,11,1,40,2,zr,1354120240,16,21.4797993,2018-11-17 09:17:01.996+00,2021-01-16 08:56:33.069+00,1600.5,1600.5,122.5776804,-12.040251,0.0002777776771608,2.3642808969300002e-07,2.3642808969300002e-07,-0.0002777776771608,122.5776804,-12.040251,122.12361234,-11.59583961,123.03097492,-11.59508431,123.03325212,-12.48392584,122.12288222,-12.48468364,2020-12-09 00:00:00+00,-1,516857564
5,16,1354,8,4,31,2,zr,1354120231,16,21.3722,2018-11-17 09:17:01.996+00,2021-01-16 08:56:33.069+00,1600.5,1600.5,120.6503442,-14.8200468,0.0002777727177484,-1.676634062695e-06,-1.676634062695e-06,-0.0002777727177484,120.6503442,-14.8200468,120.19434057,-14.37250057,121.11189731,-14.37785464,121.10823471,-15.2666919,120.18690422,-15.26131582,2020-12-09 00:00:00+00,-1,516861243
6,16,1354,13,4,51,2,zr,1354120251,15,21.4034996,2018-11-17 09:17:01.996+00,2021-02-24 06:17:39.663+00,1600.5,1600.5,126.3541672,-10.9675145,0.0002777528967631,3.717817484129e-06,3.717817484129e-06,-0.0002777528967631,126.3541672,-10.9675145,125.89612446,-10.528738,126.80009236,-10.51685921,126.81357044,-11.40560504,125.90688153,-11.41751959,2020-12-09 00:00:00+00,-1,533010931
7,16,1354,13,2,49,2,zr,1354120249,16,21.3771,2018-11-17 09:17:01.996+00,2021-01-16 08:56:33.069+00,1600.5,1600.5,125.4656726,-10.1112737,0.0002777629060429,2.874344053388e-06,2.874344053388e-06,-0.0002777629060429,125.4656726,-10.1112737,125.01020221,-9.67116082,125.91180058,-9.66197591,125.92239165,-10.55075908,125.01829596,-10.55996943,2020-12-09 00:00:00+00,-1,516857555
8,0,1354,9,1,32,2,zr,1354120232,15,21.3789005,2018-11-17 09:17:01.996+00,2021-02-24 06:17:39.663+00,1600.5,1600.5,126.3670729,-12.0183771,0.00027774441909,4.304821894254e-06,4.304821894254e-06,-0.00027774441909,126.3670729,-12.0183771,125.90643955,-11.5805181,126.81362303,-11.56676581,126.82920625,-12.45547943,125.91902277,-12.46927721,2020-12-09 00:00:00+00,-1,533010940
9,16,1354,6,4,23,2,zr,1354120223,15,21.4368992,2018-11-17 09:17:01.996+00,2021-01-16 08:56:33.069+00,1600.5,1600.5,124.4920167,-14.8193894,0.0002777680658873,2.322800117675e-06,2.322800117675e-06,-0.0002777680658873,124.4920167,-14.8193894,124.02940322,-14.37823641,124.94694199,-14.37081892,124.95651683,-15.25961504,124.03520475,-15.26706304,2020-12-09 00:00:00+00,-1,516861187
