,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1577,15,3,58,1,zg,1577120158,15,21.9207001,2018-02-17 12:10:00+00,2022-04-02 11:00:06.952+00,1600.5,1600.5,225.9254795,17.7904096,0.0002777672960098,2.413108897899e-06,2.413108897899e-06,-0.0002777672960098,225.9254795,17.7904096,225.45352352,18.23039003,226.38932632,18.23813099,226.39511235,17.34930374,225.46395581,17.34160122,2020-12-09 00:00:00+00,-1,676639424
1,0,1577,16,1,60,3,zi,1577120360,16,21.2751999,2018-02-24 11:36:55+00,2022-04-07 09:51:14.696+00,1600.5,1600.5,224.8649361,18.6277291,0.0002777575923589,3.348688422407e-06,3.348688422407e-06,-0.0002777575923589,224.8649361,18.6277291,224.38908362,19.06616466,225.32948123,19.07690819,225.33833678,18.18810348,224.40284278,18.17741598,2020-12-09 00:00:00+00,-1,677335173
2,0,1577,15,2,57,2,zr,1577120257,15,21.7849998,2018-12-29 13:00:01.269+00,2020-02-25 13:02:43.41+00,1600.5,1600.5,225.8967776,18.6427139,0.0002777669303345,2.454840057419e-06,2.454840057419e-06,-0.0002777669303345,225.8967776,18.6427139,225.42237539,19.08259774,226.36288994,19.09047358,226.36872534,18.20164645,225.43311974,18.19381173,2020-06-24 00:00:00+00,-1,350653119
3,0,1577,16,4,63,3,zi,1577120363,15,21.3780003,2018-02-24 11:36:55+00,2022-04-07 09:51:14.696+00,1600.5,1600.5,224.8723509,17.7704657,0.0002777588378663,3.24373462078e-06,3.24373462078e-06,-0.0002777588378663,224.8723509,17.7704657,224.39906786,18.20910101,225.33473471,18.21950648,225.34331413,17.3306997,224.4122869,17.32034584,2020-12-09 00:00:00+00,-1,677332558
4,16,1577,12,4,47,2,zr,1577120247,15,21.9360008,2018-12-29 13:00:01.269+00,2022-04-14 08:54:25.916+00,1600.5,1600.5,224.8845247,15.8657052,0.0002777573401487,3.369543097129e-06,3.369543097129e-06,-0.0002777573401487,224.8845247,15.8657052,224.41589777,16.30420068,225.34194285,16.31500669,225.35111508,15.42620616,224.4291431,15.41544768,2020-12-09 00:00:00+00,-1,676117163
5,0,1577,6,3,22,1,zg,1577120122,16,21.7723007,2018-02-17 12:10:00+00,2022-04-02 11:00:06.952+00,1600.5,1600.5,227.8442804,13.9628337,0.0002777761027943,-9.64646871602e-07,-9.64646871602e-07,-0.0002777761027943,227.8442804,13.9628337,227.38702178,14.40837014,228.30471966,14.4052774,228.29977257,13.51644605,227.38560759,13.51952688,2020-12-09 00:00:00+00,-1,677335171
6,0,1577,3,1,8,1,zg,1577120108,15,21.7759991,2018-02-17 12:10:00+00,2022-04-02 11:00:06.952+00,1600.5,1600.5,226.8331489,12.9167674,0.0002777777152501,-1.863803031399e-07,-1.863803031399e-07,-0.0002777777152501,226.8331489,12.9167674,226.37666927,13.36109217,227.29024039,13.36049471,227.28800626,12.47165306,226.37767968,12.4722484,2020-12-09 00:00:00+00,-1,677335161
7,16,1577,2,2,5,2,zr,1577120205,15,21.9890995,2018-12-29 13:00:01.269+00,2022-04-15 08:40:04.566+00,1600.5,1600.5,227.8437337,12.9136478,0.0002777760683912,-9.745030736969001e-07,-9.745030736969001e-07,-0.0002777760683912,227.8437337,12.9136478,227.38855632,13.35923324,228.30211019,13.35610938,228.29728927,12.46727748,227.38697902,12.47039025,2020-12-09 00:00:00+00,-1,676645242
8,0,1577,7,4,27,1,zg,1577120127,15,21.8498993,2018-02-17 12:10:00+00,2022-04-26 08:57:24.366+00,1600.5,1600.5,226.8359513,13.9672158,0.0002777769101826,6.942597407495e-07,6.942597407495e-07,-0.0002777769101826,226.8359513,13.9672158,226.37594742,14.4100941,227.29366602,14.41231995,227.2941881,13.52347577,226.38000366,13.52125849,2020-12-09 00:00:00+00,-1,681647236
9,16,1577,7,4,27,2,zr,1577120227,16,22.0478001,2018-12-29 13:00:01.269+00,2022-05-19 07:59:23.362+00,1600.5,1600.5,226.8324162,13.9652579,0.0002777768646233,7.122549972898e-07,7.122549972898e-07,-0.0002777768646233,226.8324162,13.9652579,226.37238677,14.40810734,227.29009716,14.41039089,227.29067883,13.52154675,226.37650205,13.51927199,2020-12-09 00:00:00+00,-1,691874015
