,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1571,1,1,0,2,zr,1571120200,20,22.0522003,2018-02-06 09:48:42+00,2018-03-09 09:25:13+00,1600.5,1600.5,188.5258238,12.9006872,0.0002777430269085,-4.393726308174e-06,-4.393726308174e-06,-0.0002777430269085,188.5258238,12.9006872,188.07633753,13.35170051,188.98973311,13.33761601,188.97369079,12.44890926,188.06353376,12.46294381,2019-05-08 00:00:00+00,-1,31195969
1,16,1571,1,1,0,1,zg,1571120100,15,21.9452991,2018-02-17 09:45:48+00,2022-02-28 10:23:37.276+00,1600.5,1600.5,188.5353674,12.8993328,0.0002777422751541,-4.440993057958e-06,-4.440993057958e-06,-0.0002777422751541,188.5353674,12.8993328,188.08596248,13.35042071,188.99935045,13.33618469,188.98315325,12.44748061,188.07300342,12.46166614,2020-12-09 00:00:00+00,-1,665567843
2,0,1571,7,4,27,3,zi,1571120327,6,21.0254993,2018-02-24 09:06:04+00,2018-02-25 10:29:14+00,1600.5,1600.5,184.7230267,13.9667337,0.000277776421268,8.68109842782e-07,8.68109842782e-07,-0.000277776421268,184.7230267,13.9667337,184.26273801,14.40933254,185.180453,14.41211577,185.18154839,13.52327209,184.2673674,13.52049957,2019-12-11 00:00:00+00,-1,27592980
3,0,1571,2,4,7,3,zi,1571120307,6,20.7812996,2018-02-24 09:06:04+00,2018-02-25 10:29:14+00,1600.5,1600.5,186.6191766,12.0462711,0.0002777733196269,-1.573763209013e-06,-1.573763209013e-06,-0.0002777733196269,186.6191766,12.0462711,186.16656279,12.4928398,187.07693951,12.48779556,187.07028604,11.59897506,186.16291806,11.60400262,2019-12-11 00:00:00+00,-1,27592730
4,0,1571,14,3,54,3,zi,1571120354,6,20.9220009,2018-02-24 09:06:04+00,2018-02-25 10:29:14+00,1600.5,1600.5,185.7499411,17.7942145,0.0002777747061485,-1.306312073938e-06,-1.306312073938e-06,-0.0002777747061485,185.7499411,17.7942145,185.28421183,18.24017238,186.22006027,18.23598189,186.2133464,17.34716056,185.28214589,17.35133024,2019-12-11 00:00:00+00,-1,27593007
5,0,1571,10,2,37,3,zi,1571120337,6,20.9972,2018-02-24 09:06:04+00,2018-02-25 10:29:14+00,1600.5,1600.5,185.7458265,16.7474583,0.0002777771796411,-5.764527493554e-07,-5.764527493554e-07,-0.0002777771796411,185.7458265,16.7474583,185.28158397,17.19228405,186.21199525,17.19043515,186.20790241,16.30159947,185.28182437,16.30343976,2019-12-11 00:00:00+00,-1,27592935
6,16,1571,9,2,33,1,zg,1571120133,15,21.9424,2018-02-17 09:45:48+00,2022-02-28 10:23:37.276+00,1600.5,1600.5,187.6949033,16.7352996,0.0002777600047773,-3.142224252285e-06,-3.142224252285e-06,-0.0002777600047773,187.6949033,16.7352996,187.23500669,17.18421297,188.16529899,17.17413468,188.15263562,16.28537309,187.22667189,16.29540448,2020-12-09 00:00:00+00,-1,665567794
7,0,1571,14,3,54,2,zr,1571120254,22,22.1923008,2018-02-06 09:48:42+00,2018-03-09 08:58:59+00,1600.5,1600.5,185.7483371,17.798366,0.0002777746198314,-1.324539409523e-06,-1.324539409523e-06,-0.0002777746198314,185.7483371,17.798366,185.28262749,18.24435284,186.21849798,18.24010388,186.21172212,17.35128297,185.28050081,17.35551083,2019-05-08 00:00:00+00,-1,31196030
8,0,1571,13,3,50,2,zr,1571120250,24,22.2120991,2018-02-06 09:48:42+00,2018-03-09 09:25:13+00,1600.5,1600.5,187.700037,17.7848169,0.0002777559967842,-3.47851656881e-06,-3.47851656881e-06,-0.0002777559967842,187.700037,17.7848169,187.23801435,18.23422924,188.17374871,18.2230706,188.15973775,17.33432641,187.22864719,17.34542967,2019-05-08 00:00:00+00,-1,31196085
9,0,1571,16,2,61,2,zr,1571120261,19,22.0041008,2018-02-06 09:48:42+00,2018-03-09 09:25:13+00,1600.5,1600.5,181.8380789,18.6374405,0.0002777326407628,5.007402723641e-06,5.007402723641e-06,-0.0002777326407628,181.8380789,18.6374405,181.3594405,19.07317499,182.29980808,19.08924017,182.31426487,18.2005014,181.37880217,18.18452005,2019-05-08 00:00:00+00,-1,31195935
