,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1874,11,2,41,2,zr,1874120241,15,21.5428009,2019-03-16 06:51:47.739+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,227.553643,74.29331879999998,0.0002769686383407,2.118648632523e-05,2.118648632523e-05,-0.0002769686383407,227.553643,74.29331879999998,225.74612319,74.69530496999998,229.11114005,74.76498888,229.27167073,73.87720308,226.08568111,73.81124672999998,2020-12-09 00:00:00+00,-1,719808412
1,0,1874,15,2,57,2,zr,1874120257,15,21.4333992,2019-03-16 06:51:47.739+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,226.9348151,76.198077,0.0002766551673697,2.494819020955e-05,2.494819020955e-05,-0.0002766551673697,226.9348151,76.198077,224.85337457,76.59227439,228.68233767,76.67465441,228.90055096,75.78732719999998,225.30308227,75.70996558999998,2020-12-09 00:00:00+00,-1,719808435
2,0,1874,8,3,30,2,zr,1874120230,16,21.6856003,2019-02-20 09:49:07.659+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,222.4200158,71.3079523,0.000274090461869,4.511000487271e-05,4.511000487271e-05,-0.000274090461869,222.4200158,71.3079523,220.7961472,71.66744565,223.59396755,71.81509368,223.98367156,70.93500152,221.30631981,70.79388261,2020-12-09 00:00:00+00,-1,719808444
3,0,1874,10,1,36,2,zr,1874120236,15,21.6697006,2019-02-20 09:49:07.659+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,237.5925905,74.27513209999998,0.0002766219133337,-2.531424284351e-05,-2.531424284351e-05,-0.0002766219133337,237.5925905,74.27513209999998,236.06351673,74.75304183999998,239.42006499,74.66978715,239.03278443,73.78719307,235.85394494,73.86600493,2020-12-09 00:00:00+00,-1,719808453
4,0,1874,15,4,59,2,zr,1874120259,15,21.6026993,2019-03-16 06:51:47.739+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,230.6600739,75.3833463,0.0002776776025153,7.459416096784e-06,7.459416096784e-06,-0.0002776776025153,230.6600739,75.3833463,228.7989812,75.80850339,232.42675894,75.83309267999998,232.41656233,74.94425207,228.99801368,74.92108150999998,2020-12-09 00:00:00+00,-1,719808462
5,0,1874,13,3,50,2,zr,1874120250,15,21.4946995,2019-03-16 06:51:47.739+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,241.8456706,75.1860096,0.0002740360039239,-4.543965647472e-05,-4.543965647472e-05,-0.0002740360039239,241.8456706,75.1860096,240.36555507,75.69257931,243.89345454,75.54291268,243.22922621,74.67060313999998,239.89433566,74.81185945,2020-12-09 00:00:00+00,-1,719808472
6,0,1874,15,3,58,2,zr,1874120258,15,21.4913006,2019-03-16 06:51:47.739+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,227.2441733,75.3348856,0.0002767789779723,2.35348928131e-05,2.35348928131e-05,-0.0002767789779723,227.2441733,75.3348856,225.29426193,75.73214471,228.89717671,75.80970974,229.09154374,74.92222169,225.69377377,74.84910295,2020-12-09 00:00:00+00,-1,719808481
7,0,1874,5,1,16,2,zr,1874120216,16,21.6548004,2019-02-20 09:49:07.659+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,243.0581733,72.122952,0.0002731670846784,-5.040077058338e-05,-5.040077058338e-05,-0.0002731670846784,243.0581733,72.122952,241.86379259,72.63710077,244.77730534,72.47196691,244.18747733,71.6019245,241.40406145,71.75943261,2020-12-09 00:00:00+00,-1,719808490
8,0,1874,12,1,44,2,zr,1874120244,15,21.6096992,2019-03-16 06:51:47.739+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,223.9085282,74.1887547,0.0002750795642625,3.862288379098e-05,3.862288379098e-05,-0.0002750795642625,223.9085282,74.1887547,222.0230982,74.55911903,225.34108159,74.68610399,225.70809272,73.80285962,222.56191413,73.68257674999998,2020-12-09 00:00:00+00,-1,719808499
9,0,1874,15,1,56,2,zr,1874120256,15,21.4044991,2019-02-20 09:49:07.659+00,2022-07-18 09:00:00.896+00,1600.5,1600.5,230.5597339,76.2489541,0.0002776622165681,8.011698794764e-06,8.011698794764e-06,-0.0002776622165681,230.5597339,76.2489541,228.57658823,76.67268896,232.43526248,76.69915027,232.42456472,75.81030957999998,228.80254841,75.78547193,2020-12-09 00:00:00+00,-1,719808508
