,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,745,9,1,32,2,zr,745120232,15,21.5009003,2018-02-05 04:39:10+00,2018-11-12 08:39:25.861+00,1600.5,1600.5,96.1845504,49.0552015,0.0002772615618783,-1.692690556221e-05,-1.692690556221e-05,-0.0002772615618783,96.1845504,49.0552015,95.54289088,49.52411829,96.90884597,49.46946835,96.8141731,48.58279429,95.472291,48.63647758,2019-05-08 00:00:00+00,-1,132272106
1,0,745,15,4,59,2,zr,745120259,15,21.7383003,2018-02-05 04:28:44+00,2018-08-30 12:14:42.441+00,1600.5,1600.5,90.5018006,50.1955307,0.0002777452967332,4.247819409544e-06,4.247819409544e-06,-0.0002777452967332,90.5018006,50.1955307,89.7905217,50.63095314,91.19185108,50.64467284,91.20016097000001,49.75584444,89.82466882999998,49.74237774,2019-05-08 00:00:00+00,-1,93539761
2,0,745,12,4,47,3,zi,745120347,15,20.9995995,2018-02-24 03:56:42+00,2018-02-26 05:04:25+00,1600.5,1600.5,87.75004149999998,48.2276589,0.0002774276745374,1.394199512073e-05,1.394199512073e-05,-0.0002774276745374,87.75004149999998,48.2276589,87.04445880999998,48.64707365,88.38866729999998,48.69207526,88.444096,47.80399757,87.12294437,47.75976976,2019-12-11 00:00:00+00,-1,114310633
3,0,745,12,4,47,2,zr,745120247,15,21.7462997,2018-02-05 03:09:33+00,2018-08-12 11:45:24.374+00,1600.5,1600.5,87.7474195,48.2273195,0.0002774277507452,1.394047859787e-05,1.394047859787e-05,-0.0002774277507452,87.7474195,48.2273195,87.04184501,48.64673684,88.38604483,48.69173356,88.441466,47.80365567,87.12032264,47.75943267,2019-05-08 00:00:00+00,-1,81368110
4,0,745,11,3,42,1,zg,745120142,40,22.3806,2018-02-17 04:09:32+00,2018-11-21 11:54:23.411+00,1600.5,1600.5,89.2405627,48.2525412,0.0002776570423782,8.18905641313e-06,8.18905641313e-06,-0.0002776570423782,89.2405627,48.2525412,88.54788211999998,48.68160551,89.89389597,48.70803833,89.92166100999998,47.81938619,88.59881199,47.79340865,2019-05-08 00:00:00+00,-1,139585359
5,0,745,12,4,47,1,zg,745120147,40,22.3349991,2018-02-17 04:09:32+00,2018-11-21 11:54:23.411+00,1600.5,1600.5,87.75093049999998,48.2151746,0.0002774321480409,1.385269145525e-05,1.385269145525e-05,-0.0002774321480409,87.75093049999998,48.2151746,87.04572569,48.63474157,88.38962352,48.67945477,88.44461424,47.79136538,87.12375903,47.74742071,2019-05-08 00:00:00+00,-1,139585350
6,0,745,12,3,46,2,zr,745120246,15,21.7849007,2018-02-05 03:09:33+00,2018-09-02 11:46:26.726+00,1600.5,1600.5,86.451007,48.1767335,0.0002771506887148,1.865447860531e-05,1.865447860531e-05,-0.0002771506887148,86.451007,48.1767335,85.73551904999998,48.58810402,87.07699513999998,48.64831501,87.15504489,47.76099397,85.83646956,47.70181546,2019-05-08 00:00:00+00,-1,96705729
7,16,745,9,3,34,3,zi,745120334,15,21.0741005,2018-02-24 03:56:42+00,2020-10-18 10:23:13.067+00,1600.5,1600.5,94.81058100000001,48.2357466,0.000277522806895,-1.189896971254e-05,-1.189896971254e-05,-0.000277522806895,94.81058100000001,48.2357466,94.16670939,48.69701747,95.51160681,48.65861007,95.44290301,47.77094537,94.12110437,47.80869195,2020-06-24 00:00:00+00,-1,462134463
8,0,745,10,4,39,2,zr,745120239,15,21.7791996,2018-02-05 04:28:44+00,2018-08-12 11:45:24.374+00,1600.5,1600.5,93.3160728,48.2718014,0.000277699945906,-6.575246838527e-06,-6.575246838527e-06,-0.000277699945906,93.3160728,48.2718014,92.65850404,48.72476136,94.00524663,48.70353748,93.96203964,47.8151587,92.63850065,47.83601672,2019-05-08 00:00:00+00,-1,81368112
9,0,745,10,4,39,1,zg,745120139,15,22.1564007,2018-02-18 04:42:00+00,2018-11-08 07:50:08.748+00,1600.5,1600.5,93.31191740000001,48.250396,0.0002776969376901,-6.701091305894e-06,-6.701091305894e-06,-0.0002776969376901,93.31191740000001,48.250396,92.65493815,48.70355566,94.00109314,48.68192571,93.95730881,47.79355987,92.63432926,47.81481723,2019-05-08 00:00:00+00,-1,129929861
