,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1389,3,4,11,1,zg,1389120111,15,22.1240005,2018-08-30 10:09:24.631+00,2020-08-30 09:09:55.871+00,1600.5,1600.5,1.410631,-9.574992000000002,0.000277777042564,-6.391021623879001e-07,-6.391021623879001e-07,-0.000277777042564,1.410631,-9.574992000000002,0.96154381,-9.12925943,1.86179208,-9.13130182,1.86089767,-10.02014571,0.95829044,-10.01809796,2020-12-09 00:00:00+00,-1,435502032
1,0,1389,2,4,7,1,zg,1389120107,16,22.1303005,2018-08-30 10:09:24.631+00,2020-08-31 09:27:29.596+00,1600.5,1600.5,3.2889105,-9.5725382,0.0002777756543309,1.086134533622e-06,1.086134533622e-06,-0.0002777756543309,3.2889105,-9.5725382,2.83702946,-9.12956461,3.73726706,-9.12609363,3.74197068,-10.01492585,2.83937481,-10.01840593,2020-12-09 00:00:00+00,-1,436111406
2,0,1389,2,3,6,1,zg,1389120106,16,22.1826992,2018-08-30 10:09:24.631+00,2020-08-31 09:27:29.596+00,1600.5,1600.5,2.4128334,-9.5741835,0.0002777773613554,4.809838974914001e-07,4.809838974914001e-07,-0.0002777773613554,2.4128334,-9.5741835,1.96192937,-9.13024019,2.86217664,-9.1287031,2.86491681,-10.01754331,1.96231078,-10.01908443,2020-12-09 00:00:00+00,-1,436111501
3,0,1389,2,4,7,2,zr,1389120207,15,21.7845993,2018-09-01 09:09:25.142+00,2020-11-29 03:55:40.23+00,1600.5,1600.5,3.2955158,-9.5520076,0.0002777758380903,1.038075304785e-06,1.038075304785e-06,-0.0002777758380903,3.2955158,-9.5520076,2.84373842,-9.10895757,3.74392485,-9.10564016,3.74846967,-9.99447318,2.84593026,-9.99779926,2020-12-09 00:00:00+00,-1,485341313
4,0,1389,1,4,3,2,zr,1389120203,9,20.6334991,2017-11-21 03:45:59+00,2017-12-13 04:53:46+00,1600.5,1600.5,5.1361251,-9.531165,0.000277773038412,1.62263937603e-06,1.62263937603e-06,-0.000277773038412,5.1361251,-9.531165,4.68343023,-9.08905415,5.58355518,-9.08386862,5.58999373,-9.97269026,4.68752126,-9.97788932,2020-12-09 00:00:00+00,-1,8938167
5,0,1389,3,4,11,2,zr,1389120211,15,21.7460003,2018-09-01 09:09:25.142+00,2021-08-03 09:59:58.661+00,1600.5,1600.5,1.416768,-9.547187,0.0002777769903214,-6.614190446023e-07,-6.614190446023e-07,-0.0002777769903214,1.416768,-9.547187,0.96775206,-9.10141971,1.86793007,-9.10353343,1.86695983,-9.99237723,0.96443004,-9.990257990000002,2020-12-09 00:00:00+00,-1,603587849
6,0,1389,4,4,15,1,zg,1389120115,15,21.7714005,2018-08-30 10:09:24.631+00,2020-08-31 09:27:29.596+00,1600.5,1600.5,359.5283252,-9.4899173,0.0002777731974754,-1.595177565732e-06,-1.595177565732e-06,-0.0002777731974754,359.5283252,-9.4899173,359.08090169,-9.0426658,359.98092377,-9.0477636,359.97691715,-9.93659914,359.07455818,-9.9314881,2020-12-09 00:00:00+00,-1,436111397
7,0,1389,3,3,10,1,zg,1389120110,15,22.1147003,2018-08-30 10:09:24.631+00,2020-08-30 09:09:55.871+00,1600.5,1600.5,0.534552,-9.5721399,0.0002777749504673,-1.253283716403e-06,-1.253283716403e-06,-0.0002777749504673,0.534552,-9.5721399,0.0864682799999999,-9.12542939,0.9867026,-9.12943453,0.9838148,-10.01827429,0.0812223299999999,-10.01425866,2020-12-09 00:00:00+00,-1,435502118
8,0,1389,3,3,10,2,zr,1389120210,12,21.1805992,2017-11-21 03:45:59+00,2017-12-13 04:53:46+00,1600.5,1600.5,0.5021501,-9.5428055,0.0002777747378147,-1.299561117695e-06,-1.299561117695e-06,-0.0002777747378147,0.5021501,-9.5428055,0.0541785899999999,-9.09602228,0.9543383,-9.10017533,0.9512969,-9.98901459,0.04878662,-9.9848507,2020-12-09 00:00:00+00,-1,8953778
9,0,1389,4,4,15,2,zr,1389120215,15,21.6945,2018-09-01 09:09:25.142+00,2021-08-03 09:59:58.661+00,1600.5,1600.5,359.5343405,-9.540841,0.0002777731782923,-1.59851448316e-06,-1.59851448316e-06,-0.0002777731782923,359.5343405,-9.540841,359.08685897,-9.09358265,359.9870087,-9.09869108,359.98299704,-9.987526590000002,359.08049729,-9.98240483,2020-12-09 00:00:00+00,-1,603587835
