,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1614,4,2,13,2,zr,1614120213,39,22.1142998,2018-02-05 05:09:10+00,2019-10-01 11:27:21.163+00,1600.5,1600.5,130.2925933,20.0814552,0.0002777045905706,6.376064867702e-06,6.376064867702e-06,-0.0002777045905706,130.2925933,20.0814552,129.80731003,20.51489797,130.75615412,20.53535869,130.77519567,19.64669427,129.8317134,19.62634924,2019-05-08 00:00:00+00,-1,268924624
1,0,1614,4,2,13,1,zg,1614120113,15,22.1056995,2018-02-17 06:06:04+00,2020-02-24 06:57:22.525+00,1600.5,1600.5,130.3045593,20.0662298,0.0002777086161955,6.198251202245e-06,6.198251202245e-06,-0.0002777086161955,130.3045593,20.0662298,129.81962019,20.49996486,130.7683838,20.51985493,130.78681983,19.63117928,129.8434134,19.61140158,2020-06-24 00:00:00+00,-1,349641917
2,16,1614,4,3,14,2,zr,1614120214,38,22.1709003,2018-02-05 05:09:10+00,2019-10-01 11:27:21.163+00,1600.5,1600.5,130.3135201,19.215431,0.0002777062075897,6.305243320168e-06,6.305243320168e-06,-0.0002777062075897,130.3135201,19.215431,129.8310283,19.64902087,130.77464631,19.66925164,130.79346967,18.78058504,129.85493613,18.76046333,2019-05-08 00:00:00+00,-1,268924616
3,0,1614,4,3,14,1,zg,1614120114,16,22.0848999,2018-02-17 06:06:04+00,2020-10-20 11:29:27.771+00,1600.5,1600.5,130.3382249,19.1990818,0.0002777101440456,6.129414432048e-06,6.129414432048e-06,-0.0002777101440456,130.3382249,19.1990818,129.85607336,19.63296062,130.79960872,19.65262719,130.81783665,18.76394956,129.87938088,18.74438891,2020-12-09 00:00:00+00,-1,463959661
4,16,1614,5,1,16,2,zr,1614120216,38,22.2915001,2018-02-05 05:09:10+00,2019-10-05 12:17:09.322+00,1600.5,1600.5,137.1847447,22.0038695,0.0002777141124804,-5.946894677874e-06,-5.946894677874e-06,-0.0002777141124804,137.1847447,22.0038695,136.71425978,22.45703567,137.67575311,22.43794645,137.65222728,21.54936984,136.6967386,21.56833979,2019-05-08 00:00:00+00,-1,268924596
5,0,1614,5,1,16,1,zg,1614120116,15,22.3883991,2018-02-17 06:06:04+00,2020-10-20 11:29:27.771+00,1600.5,1600.5,137.2080113,21.9885717,0.0002777144778455,-5.929807931835e-06,-5.929807931835e-06,-0.0002777144778455,137.2080113,21.9885717,136.73754816,22.44171155,137.69893676,22.42267722,137.67547471,21.53409922,136.72008554,21.55301471,2020-12-09 00:00:00+00,-1,463960460
6,0,1614,1,2,1,1,zg,1614120101,15,22.3719006,2018-02-17 06:06:04+00,2020-10-20 11:29:27.771+00,1600.5,1600.5,136.2428296,20.0933816,0.0002777387243502,-4.657770227494e-06,-4.657770227494e-06,-0.0002777387243502,136.2428296,20.0933816,135.77624658,20.54458231,136.72528227,20.52963555,136.70672846,19.64096205,135.76306108,19.65582424,2020-12-09 00:00:00+00,-1,463960462
7,0,1614,1,3,2,1,zg,1614120102,15,22.3456993,2018-02-17 06:06:04+00,2020-10-20 11:29:27.771+00,1600.5,1600.5,136.2275647,19.2271492,0.0002777404371055,-4.554494874826e-06,-4.554494874826e-06,-0.0002777404371055,136.2275647,19.2271492,135.76337967,19.67821553,136.70718393,19.66360211,136.68920438,18.77491994,135.75049081,18.78945452,2020-12-09 00:00:00+00,-1,463960456
8,0,1614,9,4,35,1,zg,1614120135,16,22.4300995,2018-02-17 06:06:04+00,2020-11-10 11:56:08.828+00,1600.5,1600.5,137.2342403,23.0337328,0.0002777125493584,-6.019448146829e-06,-6.019448146829e-06,-0.0002777125493584,137.2342403,23.0337328,136.76028572,23.48697795,137.72912412,23.46765268,137.70501248,22.57908541,136.74253886,22.59828366,2020-12-09 00:00:00+00,-1,473223211
9,16,1614,5,4,19,2,zr,1614120219,39,22.2866001,2018-02-05 05:09:10+00,2019-10-05 12:17:09.322+00,1600.5,1600.5,137.1648241,21.137838,0.0002777152267097,-5.894631518891e-06,-5.894631518891e-06,-0.0002777152267097,137.1648241,21.137838,136.69711553,21.5909511,137.65275463,21.57203221,137.62967725,20.68344858,136.67974897,20.70225437,2019-05-08 00:00:00+00,-1,268924618
