,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1812,10,2,37,1,zg,1812120137,38,22.2289009,2018-08-06 12:03:38.503+00,2019-10-10 07:26:09.181+00,1600.5,1600.5,44.198137,59.9244056,0.0002777555932403,-3.510591242717e-06,-3.510591242717e-06,-0.0002777555932403,44.198137,59.9244056,43.31058538,60.37146805,45.10809556,60.36008305,45.06193885,59.47153985,43.31192771,59.48262398,2019-12-11 00:00:00+00,-1,268945845
1,0,1812,14,4,55,2,zr,1812120255,40,22.1765003,2018-08-24 10:00:25.119+00,2019-10-05 09:06:43.118+00,1600.5,1600.5,46.0098716,60.9404664,0.0002775198076765,-1.196871648746e-05,-1.196871648746e-05,-0.0002775198076765,46.0098716,60.9404664,45.12227899,61.40074851,46.97627991,61.361912,46.87201247,60.47451338,45.06891306,60.51228177,2019-05-08 00:00:00+00,-1,268945969
2,0,1812,14,4,55,1,zg,1812120155,37,22.3523998,2018-08-06 12:03:38.503+00,2019-10-10 07:26:09.181+00,1600.5,1600.5,46.008999,60.9455867,0.0002775216517413,-1.192588118002e-05,-1.192588118002e-05,-0.0002775216517413,46.008999,60.9455867,45.12111339,61.40580165,46.97543085,61.36710401,46.87142273,60.47969773,45.06802706,60.51733084,2019-12-11 00:00:00+00,-1,268945877
3,0,1812,6,2,21,2,zr,1812120221,40,22.1998005,2018-08-23 09:25:43.862+00,2019-10-09 09:05:57.847+00,1600.5,1600.5,44.153695,57.9998395,0.0002777571018909,-3.389126181258e-06,-3.389126181258e-06,-0.0002777571018909,44.153695,57.9998395,43.31481106,58.4469257,45.01303689,58.43594539,44.97176342,57.54737029,43.31516825,57.5580814,2019-05-08 00:00:00+00,-1,268945912
4,0,1812,7,2,25,1,zg,1812120125,40,22.3118992,2018-08-06 12:03:38.503+00,2019-10-10 07:26:09.181+00,1600.5,1600.5,40.6570915,57.9827454,0.0002775415166094,1.145427367089e-05,1.145427367089e-05,-0.0002775415166094,40.6570915,57.9827454,39.77451976,58.40544374,41.47055416,58.44255337,41.51893681,57.55407887,39.86435652,57.51787774,2019-12-11 00:00:00+00,-1,268945874
5,0,1812,6,1,20,2,zr,1812120220,40,22.1949005,2018-08-23 09:25:43.862+00,2019-10-09 09:05:57.847+00,1600.5,1600.5,45.7848117,57.9787567,0.0002775963263996,-1.003859534753e-05,-1.003859534753e-05,-0.0002775963263996,45.7848117,57.9787567,44.96699722,58.43635951,46.66318706,58.40383639,46.5818877,57.51603893,44.92717373,57.54776581,2019-05-08 00:00:00+00,-1,268945913
6,0,1812,9,1,32,2,zr,1812120232,40,22.1172009,2018-08-24 10:00:25.119+00,2019-10-07 07:54:57.124+00,1600.5,1600.5,49.6190198,59.7696413,0.0002765612632248,-2.59684714728e-05,-2.59684714728e-05,-0.0002765612632248,49.6190198,59.7696413,48.81100031,60.2512228,50.59201999,60.16701783,50.40394798,59.28324419,48.66910735,59.36524686,2019-05-08 00:00:00+00,-1,268945923
7,0,1812,13,3,50,2,zr,1812120250,40,22.2159004,2018-08-24 10:00:25.119+00,2019-10-05 09:06:43.118+00,1600.5,1600.5,48.0532803,60.8865048,0.0002770623518824,-1.992352871662e-05,-1.992352871662e-05,-0.0002770623518824,48.0532803,60.8865048,47.19495536,61.35896676,49.04258306,61.29432169,48.88641951,60.40873723,47.08916004,60.47161112,2019-05-08 00:00:00+00,-1,268945972
8,0,1812,13,1,48,1,zg,1812120148,40,22.2849007,2018-08-06 12:03:38.503+00,2019-10-10 07:26:09.181+00,1600.5,1600.5,49.9992039,61.681346,0.0002763495646379,-2.813204492278e-05,-2.813204492278e-05,-0.0002763495646379,49.9992039,61.681346,49.14864142,62.16589808,51.03944581,62.07458017,50.82334503,61.19168443,48.98537828,61.2804244,2019-12-11 00:00:00+00,-1,268945889
9,0,1812,9,2,33,1,zg,1812120133,36,22.2879009,2018-08-06 12:03:38.503+00,2019-10-10 07:26:09.181+00,1600.5,1600.5,47.9013721,59.8465226,0.0002771378656377,-1.884402443505e-05,-1.884402443505e-05,-0.0002771378656377,47.9013721,59.8465226,47.0668304,60.31746807,48.85590794,60.2563605,48.71250257,59.37044523,46.97024485,59.42994643,2019-12-11 00:00:00+00,-1,268945832
