,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1775,1,3,2,1,zg,1775120102,40,22.4615993,2018-08-08 10:12:39.348+00,2019-10-10 06:26:56.924+00,1600.5,1600.5,15.5782668,47.9752413,0.0002774462203541,-1.356792682549e-05,-1.356792682549e-05,-0.0002774462203541,15.5782668,47.9752413,14.94188072,48.43909928,16.27949428,48.3953084,16.20327886,47.50793092,14.88841287,47.55097536,2019-05-08 00:00:00+00,-1,268941938
1,0,1775,2,3,6,2,zr,1775120206,40,22.2054996,2018-07-28 09:22:12.939+00,2019-09-14 09:04:49.282+00,1600.5,1600.5,12.7877467,48.0210389,0.0002777651722241,-2.646304297138e-06,-2.646304297138e-06,-0.0002777651722241,12.7877467,48.0210389,12.12387604,48.46777911,13.46427533,48.45923788,13.44016253,47.57053991,12.12267281,47.57893515,2019-05-08 00:00:00+00,-1,268942009
2,0,1775,4,1,12,1,zg,1775120112,40,22.4692001,2018-08-08 10:12:39.348+00,2019-10-10 06:26:56.924+00,1600.5,1600.5,8.4937672,48.8362918,0.0002774617059859,1.324747291183e-05,1.324747291183e-05,-0.0002774617059859,8.4937672,48.8362918,7.7811266,49.25683533,9.14201745,49.29960326,9.19448186,48.41142943,7.85744338,48.36941276,2019-05-08 00:00:00+00,-1,268941955
3,0,1775,4,1,12,2,zr,1775120212,40,22.2656002,2018-07-28 09:22:12.939+00,2019-09-13 08:07:24.851+00,1600.5,1600.5,8.4710593,48.8376144,0.0002774547539609,1.339228627165e-05,1.339228627165e-05,-0.0002774547539609,8.4710593,48.8376144,7.75806516,49.25791296,9.11895749,49.30114841,9.17212783,48.41299271,7.83508722,48.37051675,2019-05-08 00:00:00+00,-1,268940995
4,0,1775,4,2,13,2,zr,1775120213,40,22.2219009,2018-08-04 10:07:27.805+00,2019-09-13 08:07:24.851+00,1600.5,1600.5,7.1609615,48.7890994,0.0002771869916836,1.810705576764e-05,1.810705576764e-05,-0.0002771869916836,7.1609615,48.7890994,6.43789337,49.20136324,7.79610162,49.25981839,7.872181979999999,48.37238684,6.5376697,48.31495582,2019-05-08 00:00:00+00,-1,268942013
5,0,1775,1,3,2,2,zr,1775120202,40,22.1704006,2018-07-28 09:22:12.939+00,2019-09-14 09:04:49.282+00,1600.5,1600.5,15.556024,47.9746714,0.0002774459350138,-1.357376040158e-05,-1.357376040158e-05,-0.0002774459350138,15.556024,47.9746714,14.91965971,48.43853838,16.25725686,48.39472867,16.18101468,47.50735226,14.86616429,47.55041521,2019-05-08 00:00:00+00,-1,268941999
6,0,1775,2,3,6,1,zg,1775120106,40,22.4596004,2018-08-08 10:12:39.348+00,2019-10-10 06:26:56.924+00,1600.5,1600.5,12.8076762,48.023097,0.0002777653266907,-2.630040986114e-06,-2.630040986114e-06,-0.0002777653266907,12.8076762,48.023097,12.14373933,48.46981107,13.48419374,48.46132233,13.46015693,47.57262343,12.14261471,47.58096707,2019-05-08 00:00:00+00,-1,268941944
7,0,1775,2,4,7,3,zi,1775120307,15,21.1973,2018-09-26 07:54:48.239+00,2021-10-18 08:20:38.887+00,1600.5,1600.5,14.1215884,48.0305651,0.0002776790728005,-7.404482138396e-06,-7.404482138396e-06,-0.0002776790728005,14.1215884,48.0305651,13.4691882,48.4848457,14.80941271,48.46094694,14.76254195,47.57265569,13.44521049,47.59614595,2020-12-09 00:00:00+00,-1,638153620
8,0,1775,4,2,13,1,zg,1775120113,40,22.4440994,2018-07-08 11:40:00.197+00,2019-10-10 06:26:56.924+00,1600.5,1600.5,7.1837529,48.7881871,0.0002771948905385,1.798573007787e-05,1.798573007787e-05,-0.0002771948905385,7.1837529,48.7881871,6.46097281,49.20065948,7.819195719999998,49.25872294,7.89468457,48.37126957,6.56015916,48.31422336,2019-05-08 00:00:00+00,-1,268941949
9,0,1775,1,1,0,2,zr,1775120200,40,22.1916008,2018-07-29 09:29:07.483+00,2019-09-14 09:04:49.282+00,1600.5,1600.5,16.9468078,48.788447,0.0002771517165796,-1.863920127335e-05,-1.863920127335e-05,-0.0002771517165796,16.9468078,48.788447,16.31305686,49.25996853,17.67106969,49.19979554,17.5687169,48.31351594,16.23438707,48.37263487,2019-05-08 00:00:00+00,-1,268942006
