,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,524,14,4,55,1,zg,524120155,15,22.4325008,2018-02-17 08:55:38+00,2018-06-11 05:06:08.917+00,1600.5,1600.5,180.8941689,14.1963791,0.0002777689005228,-2.220749766606e-06,-2.220749766606e-06,-0.0002777689005228,180.8941689,14.1963791,180.43851205,14.64391022,181.35715551,14.63679008,181.34802687,13.74798982,180.43298116,13.75508208,2019-05-08 00:00:00+00,-1,55792741
1,0,524,13,3,50,3,zi,524120350,20,21.3043995,2018-02-24 08:55:23+00,2019-11-19 12:38:37.174+00,1600.5,1600.5,181.9214626,14.1851383,0.000277765216944,-2.641606180587e-06,-2.641606180587e-06,-0.000277765216944,181.9214626,14.1851383,181.46652972,14.63333856,182.38511387,14.62486908,182.37459826,13.73608323,181.45960853,13.74451956,2019-12-11 00:00:00+00,-1,301123323
2,0,524,16,3,62,2,zr,524120262,24,22.2563992,2018-02-06 09:50:08+00,2018-03-09 09:00:23+00,1600.5,1600.5,176.178789,14.1762198,0.0002777495995429,3.956485930718e-06,3.956485930718e-06,-0.0002777495995429,176.178789,14.1762198,175.71301279,14.61381802,176.63150768,14.62650322,176.64276965,13.73772597,175.72786588,13.72509037,2019-05-08 00:00:00+00,-1,31191409
3,0,524,15,2,57,2,zr,524120257,25,22.2730007,2018-02-06 09:50:08+00,2018-03-09 09:00:23+00,1600.5,1600.5,178.0880732,15.0595663,0.0002777673794951,2.403479890475e-06,2.403479890475e-06,-0.0002777673794951,178.0880732,15.0595663,177.62290465,15.49965358,178.54527762,15.50736055,178.55132094,14.61853539,177.63278959,14.61086052,2019-05-08 00:00:00+00,-1,31191420
4,0,524,8,4,31,3,zi,524120331,61,22.6938,2018-02-24 08:55:23+00,2020-04-02 07:03:11.102+00,1600.5,1600.5,177.1276544,10.3411909,0.0002777631863954,2.847123208868e-06,2.847123208868e-06,-0.0002777631863954,177.1276544,10.3411909,176.67063387,10.78071303,177.5754143,10.78983645,177.58339633,9.90102682,176.68117311,9.89192918,2019-12-11 00:00:00+00,-1,376702217
5,0,524,8,4,31,2,zr,524120231,18,22.2427998,2018-02-06 09:50:08+00,2018-03-09 09:00:23+00,1600.5,1600.5,177.1021778,10.3613868,0.0002777636065947,2.805829402248e-06,2.805829402248e-06,-0.0002777636065947,177.1021778,10.3613868,176.64519304,10.80097512,177.55003565,10.80996625,177.55788131,9.92115543,176.6556012,9.91218977,2019-05-08 00:00:00+00,-1,31191289
6,0,524,7,3,26,3,zi,524120326,73,22.7110004,2018-02-24 08:55:23+00,2020-04-02 07:03:11.102+00,1600.5,1600.5,178.1392687,10.3481158,0.0002777717841735,1.824758667038e-06,1.824758667038e-06,-0.0002777717841735,178.1392687,10.3481158,177.68388631,10.78928952,178.5887157,10.79513684,178.59337143,9.90630432,177.69110137,9.90047353,2019-12-11 00:00:00+00,-1,376702250
7,0,524,7,3,26,2,zr,524120226,20,22.3381996,2018-02-06 09:50:08+00,2018-03-09 09:00:23+00,1600.5,1600.5,178.1142053,10.3673871,0.0002777730884571,1.614049593012e-06,1.614049593012e-06,-0.0002777730884571,178.1142053,10.3673871,177.65913426,10.8088999,178.56402599,10.81407203,178.56799413,9.92523628,177.66566682,9.9200788,2019-05-08 00:00:00+00,-1,31191285
8,0,524,5,4,19,2,zr,524120219,23,22.2922001,2018-02-06 09:50:08+00,2018-03-09 09:00:23+00,1600.5,1600.5,182.7641193,10.3537024,0.0002777607156326,-3.078746244319e-06,-3.078746244319e-06,-0.0002777607156326,182.7641193,10.3537024,182.31672151,10.80271473,183.22153151,10.79284907,183.2102369,9.90407419,182.30798728,9.91391193,2019-05-08 00:00:00+00,-1,31191288
9,0,524,5,3,18,1,zg,524120118,15,22.2830009,2018-02-17 08:55:38+00,2018-11-17 12:34:12.37+00,1600.5,1600.5,181.8858275,10.3650331,0.000277768834529,-2.228988910822e-06,-2.228988910822e-06,-0.000277768834529,181.8858275,10.3650331,181.43701746,10.81269657,182.34188817,10.8055539,182.33335572,9.916749200000002,181.43104865,9.92387164,2019-05-08 00:00:00+00,-1,135833334
