,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,460,2,2,5,2,zr,460120205,16,21.7187996,2018-02-11 05:36:37+00,2018-09-14 12:28:29.904+00,1600.5,1600.5,96.8658843,2.0908908,0.0002777774631899,4.1805613384330005e-07,4.1805613384330005e-07,-0.0002777774631899,96.8658843,2.0908908,96.42035791,2.53458045,97.31007210000001,2.53591857,97.3111588,1.64707491,96.42194839,1.64573755,2019-05-08 00:00:00+00,-1,109523649
1,0,460,6,2,21,2,zr,460120221,16,21.7271004,2018-02-11 05:36:37+00,2018-09-14 12:28:29.904+00,1600.5,1600.5,96.8624423,4.0049447,0.0002777774651372,4.167602283366e-07,4.167602283366e-07,-0.0002777774651372,96.8624423,4.0049447,96.41600887000001,4.44857845,97.30753892000001,4.44991277,97.30839183,3.56106886,96.41782959,3.55973599,2019-05-08 00:00:00+00,-1,109523490
2,0,460,6,2,21,1,zg,460120121,15,22.0536003,2018-02-19 03:13:35+00,2018-11-01 10:03:12.46+00,1600.5,1600.5,96.8611039,3.9978138,0.0002777774405822,4.328172386776e-07,4.328172386776e-07,-0.0002777774405822,96.8611039,3.9978138,96.41464907,4.44142203,97.30617042,4.44280775,97.30707569,3.55396389,96.41652042,3.55257967,2019-05-08 00:00:00+00,-1,125278739
3,0,460,8,1,28,1,zg,460120128,15,22.2399006,2018-02-19 03:13:35+00,2018-09-22 11:36:45.441+00,1600.5,1600.5,94.0057883,3.9924623,0.0002777709110902,1.953145995563e-06,1.953145995563e-06,-0.0002777709110902,94.0057883,3.9924623,93.55690891,4.43362647,94.4484028,4.43987974,94.45418535,3.55105413,93.56365614,3.54480764,2019-05-08 00:00:00+00,-1,115939402
4,0,460,7,1,24,1,zg,460120124,15,22.1714993,2018-02-19 03:13:35+00,2018-09-22 11:36:45.441+00,1600.5,1600.5,95.8714663,3.9994157,0.00027777588232,1.026171756644e-06,1.026171756644e-06,-0.00027777588232,95.8714663,3.9994157,95.42406138,4.44207153,96.31557965,4.44535696,96.31838800000001,3.55651706,95.42783617,3.55323519,2019-05-08 00:00:00+00,-1,115939403
5,0,460,7,4,27,1,zg,460120127,15,22.177,2018-02-19 03:13:35+00,2018-10-31 11:02:08.408+00,1600.5,1600.5,95.8745927,3.132743,0.0002777760504381,9.796071605571002e-07,9.796071605571002e-07,-0.0002777760504381,95.8745927,3.132743,95.42773615,3.57550003,96.31831001,3.57863601,96.32107134,2.68979596,95.4312533,2.68666264,2019-05-08 00:00:00+00,-1,124666014
6,0,460,5,4,19,3,zi,460120319,15,21.6707993,2020-10-18 10:31:01.322+00,2020-11-28 10:53:17.482+00,1600.5,1600.5,99.6353493,3.1689068,0.0002777773503173,-4.873170089881001e-07,-4.873170089881001e-07,-0.0002777773503173,99.6353493,3.1689068,99.19082348,3.61401282,100.08143683,3.61245279,100.07949282,2.72361058,99.18964407,2.72516928,2020-12-09 00:00:00+00,-1,484489456
7,0,460,3,3,10,3,zi,460120310,15,21.4475002,2020-10-18 10:31:01.322+00,2020-11-17 08:20:23.662+00,1600.5,1600.5,95.0615692,1.2499175,0.0002777773002756,5.150521849013002e-07,5.150521849013002e-07,-0.0002777773002756,95.0615692,1.2499175,94.61612919,1.69347708,95.50536075,1.69512548,95.50685875,0.80628242,94.61792811,0.8046345799999999,2020-12-09 00:00:00+00,-1,478133957
8,0,460,3,4,11,2,zr,460120211,16,21.7175007,2018-02-11 05:36:37+00,2018-09-19 11:26:11.232+00,1600.5,1600.5,95.8812894,1.2232678,0.000277777676849,2.3679412388930002e-07,2.3679412388930002e-07,-0.000277777676849,95.8812894,1.2232678,95.43630015,1.66727406,96.32552078,1.66803191,96.32613139,0.7791877999999999,95.43720527,0.7784301999999999,2019-05-08 00:00:00+00,-1,114279706
9,0,460,3,4,11,3,zi,460120311,15,21.4904003,2020-10-18 10:31:01.322+00,2020-11-17 08:20:23.662+00,1600.5,1600.5,95.9259115,1.2512269,0.0002777775805059,3.310520348949e-07,3.310520348949e-07,-0.0002777775805059,95.9259115,1.2512269,95.48076519,1.69508133,96.36999826,1.69614085,96.37090718,0.8072969899999999,95.48197537,0.8062378399999999,2020-12-09 00:00:00+00,-1,478133976
