,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1839,7,3,26,2,zr,1839120226,31,21.9020996,2018-08-26 07:20:09.875+00,2019-10-09 09:43:31.468+00,1600.5,1600.5,5.8188076,64.3045727,0.0002774159186634,1.417398671191e-05,1.417398671191e-05,-0.0002774159186634,5.8188076,64.3045727,4.72623684,64.72172988,6.80683264,64.76782122,6.87850465,63.87951941,4.86366016,63.83488825,2019-12-11 00:00:00+00,-1,268948499
1,16,1839,7,3,26,1,zg,1839120126,28,22.1609001,2018-08-08 10:16:06.093+00,2019-10-10 08:33:04.256+00,1600.5,1600.5,5.8165522,64.3063614,0.0002774125655798,1.423946226431e-05,1.423946226431e-05,-0.0002774125655798,5.8165522,64.3063614,4.72368091,64.72340644,6.80438802,64.76971075,6.87654662,63.88141625,4.86159716,63.83657898,2019-12-11 00:00:00+00,-1,268948401
2,16,1839,8,1,28,1,zg,1839120128,32,22.2210999,2018-08-08 10:16:06.093+00,2019-10-10 08:33:04.256+00,1600.5,1600.5,3.3436824,65.1018767,0.0002766278524236,2.524925920973e-05,2.524925920973e-05,-0.0002766278524236,3.3436824,65.1018767,2.17896522,65.49960856,4.31660545,65.58175926,4.4737028,64.69537151,2.4054639,64.61590967,2019-12-11 00:00:00+00,-1,268948044
3,0,1839,8,2,29,2,zr,1839120229,40,22.0949001,2018-08-25 07:30:08.645+00,2019-10-09 09:43:31.468+00,1600.5,1600.5,1.3149934,65.0081722,0.0002756876771119,3.401174085161e-05,3.401174085161e-05,-0.0002756876771119,1.3149934,65.0081722,0.1250772,65.3901697,2.24745948,65.50081571,2.47095458,64.61698045,0.41649247,64.50992873,2019-05-08 00:00:00+00,-1,268948674
4,16,1839,8,2,29,1,zg,1839120129,32,22.2143993,2018-08-08 10:16:06.093+00,2019-10-10 08:33:04.256+00,1600.5,1600.5,1.3055715,65.0097127,0.0002756779525168,3.409047261803e-05,3.409047261803e-05,-0.0002756779525168,1.3055715,65.0097127,0.11532678,65.39156629,2.23775527,65.50246849,2.46186174,64.61866012,0.40735237,64.51136065,2019-12-11 00:00:00+00,-1,268948434
5,0,1839,7,2,25,2,zr,1839120225,40,22.1812,2018-08-02 09:28:23.273+00,2019-10-09 09:43:31.468+00,1600.5,1600.5,5.7106195,65.1715487,0.0002773982929032,1.451485175725e-05,1.451485175725e-05,-0.0002773982929032,5.7106195,65.1715487,4.58052519,65.5879603,6.73016979,65.6351904,6.80542053,64.74690691,4.72636707,64.70123179,2019-05-08 00:00:00+00,-1,268948546
6,0,1839,8,1,28,2,zr,1839120228,40,22.0937996,2018-08-02 09:28:23.273+00,2019-10-09 09:43:31.468+00,1600.5,1600.5,3.3527338,65.1006241,0.000276635212945,2.516848795621e-05,2.516848795621e-05,-0.000276635212945,3.3527338,65.1006241,2.18834937,65.49849936,4.32594665,65.58038722,4.48242134,64.69398027,2.41422559,64.61477259,2019-05-08 00:00:00+00,-1,268948534
7,0,1839,16,2,61,2,zr,1839120261,40,22.0634003,2018-08-05 10:04:26.473+00,2019-10-09 09:43:31.468+00,1600.5,1600.5,0.0394586,68.8034619,0.0002749012877264,3.987199309624e-05,3.987199309624e-05,-0.0002749012877264,0.0394586,68.8034619,358.622843,69.17368388,1.103501,69.30381975,1.40894054,68.42182315,359.02257292,68.29673718,2019-05-08 00:00:00+00,-1,268948617
8,0,1839,16,1,60,2,zr,1839120260,40,22.2113991,2018-08-05 10:04:26.473+00,2019-10-09 09:43:31.468+00,1600.5,1600.5,2.4142745,68.9110182,0.0002762224554443,2.935385725006e-05,2.935385725006e-05,-0.0002762224554443,2.4142745,68.9110182,1.03100482,69.30048062,3.53672131,69.39630692,3.74897562,68.51073574,1.340414,68.41866595,2019-05-08 00:00:00+00,-1,268947834
9,16,1839,8,3,30,1,zg,1839120130,32,22.1151009,2018-08-08 10:16:06.093+00,2019-10-10 08:33:04.256+00,1600.5,1600.5,1.5494446,64.1497265,0.0002758082502463,3.301973536006e-05,3.301973536006e-05,-0.0002758082502463,1.5494446,64.1497265,0.40025589,64.53370823,2.45643893,64.64106066,2.66692271,63.75694884,0.67416944,63.65295509,2019-12-11 00:00:00+00,-1,268948393
