,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,716,11,3,42,1,zg,716120142,16,22.2865009,2018-02-17 10:13:49+00,2018-03-26 08:46:36+00,1600.5,1600.5,190.4473165,41.0738976,0.0002777174114321,5.790787045826e-06,5.790787045826e-06,-0.0002777174114321,190.4473165,41.0738976,189.84161181,41.50738288,191.02844421,41.5260385,191.04505708,40.63728238,189.87415301,40.61887724,2019-05-08 00:00:00+00,-1,31483597
1,0,716,12,1,44,2,zr,716120244,25,22.4962997,2018-02-06 09:40:10+00,2018-03-22 06:40:03+00,1600.5,1600.5,189.0893567,41.911887,0.0002775800529904,1.047893167127e-05,1.047893167127e-05,-0.0002775800529904,189.0893567,41.911887,188.46586904,42.33755197,189.66779133,42.37131764,189.70455171,41.48289416,188.51921492,41.44959507,2019-05-08 00:00:00+00,-1,31194518
2,0,716,11,3,42,2,zr,716120242,21,22.3593998,2018-02-06 09:40:10+00,2018-03-09 08:48:16+00,1600.5,1600.5,190.4481472,41.072474,0.0002777176551948,5.779084727671e-06,5.779084727671e-06,-0.0002777176551948,190.4481472,41.072474,189.84248013,41.5059786,191.02928749,41.52459651,191.0458507,40.63583987,189.87497059,40.61747192,2019-05-08 00:00:00+00,-1,31194472
3,0,716,3,4,11,3,zi,716120311,21,21.4869995,2018-02-24 09:42:41+00,2018-06-23 04:27:54.201+00,1600.5,1600.5,191.6251101,37.2567073,0.0002777746402112,1.32025855323e-06,1.32025855323e-06,-0.0002777746402112,191.6251101,37.2567073,191.0607712,37.69768077,192.18414167,37.70193047,192.18286063,36.81308673,191.07266692,36.80888688,2019-12-11 00:00:00+00,-1,114307763
4,0,716,3,3,10,1,zg,716120110,18,22.1930008,2018-02-17 10:13:49+00,2018-03-27 09:29:27+00,1600.5,1600.5,190.5367181,37.2451318,0.0002777398367332,4.59096052683e-06,4.59096052683e-06,-0.0002777398367332,190.5367181,37.2451318,189.96596593,37.68078625,191.08901781,37.69556375,191.10088899,36.80676966,189.99099973,36.79216539,2019-05-08 00:00:00+00,-1,31850490
5,0,716,2,1,4,1,zg,716120104,17,20.6989002,2018-02-17 10:13:49+00,2019-02-24 09:40:21.064+00,1600.5,1600.5,193.9717907,38.1066689,0.000277726471981,-5.338594206663e-06,-5.338594206663e-06,-0.000277726471981,193.9717907,38.1066689,193.41448224,38.55824245,194.5508071,38.54105524,194.52223205,37.65249542,193.39964134,37.66947482,2019-05-08 00:00:00+00,-1,171851847
6,0,716,1,1,0,3,zi,716120300,15,21.3215008,2018-02-24 09:42:41+00,2018-06-08 04:26:12.825+00,1600.5,1600.5,196.3294929,38.0526572,0.0002774647303723,-1.318397612789e-05,-1.318397612789e-05,-0.0002774647303723,196.3294929,38.0526572,195.78908632,38.51644313,196.92346899,38.47399905,196.86307652,37.58642853,195.7423396,37.62836091,2019-12-11 00:00:00+00,-1,54365179
7,0,716,3,2,9,3,zi,716120309,15,21.3094006,2018-02-24 09:42:41+00,2018-06-19 04:24:18.151+00,1600.5,1600.5,190.5213678,38.1139138,0.0002777388906536,4.647843121016e-06,4.647843121016e-06,-0.0002777388906536,190.5213678,38.1139138,189.9436717,38.54943155,191.08016283,38.56439496,191.09219315,37.67560103,189.96944357,37.66081859,2019-12-11 00:00:00+00,-1,59240805
8,0,716,1,1,0,1,zg,716120100,20,22.1182995,2018-02-17 10:13:49+00,2018-03-27 09:29:27+00,1600.5,1600.5,196.3262247,38.0503548,0.0002774653177357,-1.317160889622e-05,-1.317160889622e-05,-0.0002774653177357,196.3262247,38.0503548,195.78580905,38.51412186,196.92015792,38.47171762,196.8598181,37.58414496,195.73911355,37.62603802,2019-05-08 00:00:00+00,-1,31850495
9,0,716,10,2,37,2,zr,716120237,24,22.2942009,2018-02-06 09:40:10+00,2018-03-09 07:42:21+00,1600.5,1600.5,192.9109587,41.9495462,0.0002777693112071,-2.168773544766e-06,-2.168773544766e-06,-0.0002777693112071,192.9109587,41.9495462,192.31388343,42.39588888,193.51736388,42.38890047,193.49970263,41.50015322,192.31288482,41.50704487,2019-05-08 00:00:00+00,-1,31194537
10,0,716,9,1,32,2,zr,716120232,30,22.4120998,2018-02-06 09:40:10+00,2018-03-22 07:35:18+00,1600.5,1600.5,196.5692638,41.8690922,0.0002774346294808,-1.380290519888e-05,-1.380290519888e-05,-0.0002774346294808,196.5692638,41.8690922,195.99868485,42.33364758,197.19914713,42.28917188,197.13158523,41.40175355,195.94763773,41.44561591,2019-05-08 00:00:00+00,-1,31194548
11,0,716,9,1,32,3,zi,716120332,15,21.4491005,2018-02-24 09:42:41+00,2018-06-03 08:12:59.32+00,1600.5,1600.5,196.5713116,41.8726346,0.0002774357486364,-1.378039207175e-05,-1.378039207175e-05,-0.0002774357486364,196.5713116,41.8726346,196.00064967,42.33715532,197.20118446,42.29275213,197.1337144,41.40532976,195.94969762,41.44912054,2019-12-11 00:00:00+00,-1,52499840
12,0,716,10,3,38,2,zr,716120238,20,22.2210007,2018-02-06 09:40:10+00,2018-03-07 09:07:41+00,1600.5,1600.5,192.9023517,41.0828643,0.0002777698866343,-2.09377798495e-06,-2.09377798495e-06,-0.0002777698866343,192.9023517,41.0828643,192.31318259,41.52913352,193.50040833,41.52238817,193.48354699,40.63363473,192.31226885,40.64028947,2019-05-08 00:00:00+00,-1,31194399
13,0,716,9,3,34,3,zi,716120334,20,21.7506008,2018-02-24 09:42:41+00,2018-06-23 04:27:54.201+00,1600.5,1600.5,195.3694437,41.0426922,0.0002776012408247,-9.90176346301e-06,-9.90176346301e-06,-0.0002776012408247,195.3694437,41.0426922,194.79756889,41.50127074,195.98332318,41.46937151,195.93338009,40.58132608,194.76350246,40.61279767,2019-12-11 00:00:00+00,-1,114307769
14,0,716,10,4,39,1,zg,716120139,19,22.1725998,2018-02-17 10:13:49+00,2018-03-27 09:29:27+00,1600.5,1600.5,194.0469096,41.0722968,0.0002777172884705,-5.796681097716e-06,-5.796681097716e-06,-0.0002777172884705,194.0469096,41.0722968,193.46580904,41.52444708,194.65261156,41.50577247,194.6200466,40.61726735,193.4491711,40.63569123,2019-05-08 00:00:00+00,-1,31939283
15,0,716,10,4,39,2,zr,716120239,15,21.9708004,2018-02-06 09:40:10+00,2018-03-07 09:07:41+00,1600.5,1600.5,194.0487455,41.0710364,0.0002777171713183,-5.802291108168e-06,-5.802291108168e-06,-0.0002777171713183,194.0487455,41.0710364,193.46766842,41.52319559,194.65444732,41.50450292,194.62185954,40.61599828,193.45100662,40.63444001,2019-05-08 00:00:00+00,-1,31194465
16,0,716,1,4,3,2,zr,716120203,24,22.2359009,2018-02-06 09:40:10+00,2018-03-22 06:40:03+00,1600.5,1600.5,196.2760383,37.1846226,0.000277473195414,-1.300460125798e-05,-1.300460125798e-05,-0.000277473195414,196.2760383,37.1846226,195.74163182,37.64817154,196.86267234,37.60631276,196.80390826,36.71870292,195.69594062,36.76007251,2019-05-08 00:00:00+00,-1,31194468
17,0,716,4,3,14,2,zr,716120214,23,22.3225994,2018-02-06 09:40:10+00,2018-03-21 08:58:12+00,1600.5,1600.5,188.2074079,37.1868803,0.0002775112532959,1.21654478457e-05,1.21654478457e-05,-0.0002775112532959,188.2074079,37.1868803,187.62236291,37.60998173,188.74359398,37.64913952,188.7859122,36.76093446,187.67776266,36.72223439,2019-05-08 00:00:00+00,-1,31194512
18,0,716,16,2,61,2,zr,716120261,24,22.2273006,2018-02-06 09:40:10+00,2018-03-22 06:40:03+00,1600.5,1600.5,187.7963434,43.7826797,0.0002773975223836,1.452956993801e-05,1.452956993801e-05,-0.0002773975223836,187.7963434,43.7826797,187.14483053,44.20140945,188.38346768,44.24824909,188.43875405,43.36030073,187.21832166,43.31415137,2019-05-08 00:00:00+00,-1,31194508
19,0,716,13,2,49,2,zr,716120249,28,22.3174,2018-02-06 09:40:10+00,2018-03-22 06:40:03+00,1600.5,1600.5,195.5090007,43.8194008,0.0002775671586929,-1.081509326512e-05,-1.081509326512e-05,-0.0002775671586929,195.5090007,43.8194008,194.91288651,44.27925237,196.15307201,44.24438677,196.09597273,43.35649829,194.87407131,43.39084911,2019-05-08 00:00:00+00,-1,31194522
20,0,716,13,2,49,1,zg,716120149,15,22.3255997,2018-02-17 10:13:49+00,2018-03-26 08:46:36+00,1600.5,1600.5,195.5069007,43.8208993,0.0002775672660264,-1.081233821972e-05,-1.081233821972e-05,-0.0002775672660264,195.5069007,43.8208993,194.91076496,44.28074652,196.15098255,44.24588979,196.09389356,43.35800092,194.87196148,43.39234298,2019-05-08 00:00:00+00,-1,31483598
21,0,716,13,2,49,3,zi,716120349,15,21.2196999,2018-02-24 09:42:41+00,2018-06-08 04:26:12.825+00,1600.5,1600.5,195.5106676,43.8233793,0.0002775672146561,-1.081365688234e-05,-1.081365688234e-05,-0.0002775672146561,195.5106676,43.8233793,194.91450973,44.28322843,196.15477942,44.24836743,196.09768142,43.36047878,194.87569959,43.394825,2019-12-11 00:00:00+00,-1,54365175
22,0,716,13,1,48,2,zr,716120248,26,22.2563992,2018-02-06 09:40:10+00,2018-03-22 06:40:03+00,1600.5,1600.5,196.705484,43.7796565,0.0002773864607159,-1.473924145385e-05,-1.473924145385e-05,-0.0002773864607159,196.705484,43.7796565,196.11887971,44.24554631,197.35740275,44.1980308,197.28298863,43.31081303,196.06266458,43.35762841,2019-05-08 00:00:00+00,-1,31194505
23,0,716,13,3,50,2,zr,716120250,24,22.1580009,2018-02-06 09:40:10+00,2018-03-22 07:35:18+00,1600.5,1600.5,195.4635271,42.9536237,0.0002775757697856,-1.059178243016e-05,-1.059178243016e-05,-0.0002775757697856,195.4635271,42.9536237,194.87549518,43.41317536,196.09786016,43.37903723,196.04281415,42.49110694,194.83793869,42.52475593,2019-05-08 00:00:00+00,-1,31194517
24,0,716,13,3,50,3,zi,716120350,15,21.1980991,2018-02-24 09:42:41+00,2018-06-03 08:12:59.32+00,1600.5,1600.5,195.4648343,42.9575693,0.0002775760149115,-1.058535653515e-05,-1.058535653515e-05,-0.0002775760149115,195.4648343,42.9575693,194.87674947,43.41711079,196.09919514,43.38299333,196.04417247,42.49506215,194.8392199,42.5286907,2019-12-11 00:00:00+00,-1,52499951
25,0,716,13,4,51,3,zi,716120351,15,21.2406006,2018-02-24 09:42:41+00,2018-06-03 08:12:59.32+00,1600.5,1600.5,196.6439842,42.9187423,0.0002773986894921,-1.450727042576e-05,-1.450727042576e-05,-0.0002773986894921,196.6439842,42.9187423,196.06524214,43.38432233,197.28610777,43.3375649,197.21401928,42.45029088,196.01056732,42.49637959,2019-12-11 00:00:00+00,-1,52499965
26,0,716,9,3,34,1,zg,716120134,15,22.2796993,2018-02-17 10:13:49+00,2018-03-26 08:46:36+00,1600.5,1600.5,195.3650606,41.041548,0.0002776009092382,-9.911055305206e-06,-9.911055305206e-06,-0.0002776009092382,195.3650606,41.041548,194.79321633,41.50014103,195.97894824,41.46821188,195.92896695,40.5801677,194.75911072,40.61166883,2019-05-08 00:00:00+00,-1,31474064
