,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1393,14,3,54,2,zr,1393120254,15,21.4664993,2018-08-26 09:48:11.619+00,2019-10-20 07:25:29.526+00,1600.5,1600.5,30.0226355,-3.8208886,0.0002777777775131,-1.212325090589e-08,-1.212325090589e-08,-0.0002777777775131,30.0226355,-3.8208886,29.57746,-3.37633199,30.46784987,-3.37637077,30.46827249,-4.26521499,29.57695963,-4.26517617,2019-12-11 00:00:00+00,-1,275887191
1,16,1393,10,2,37,2,zr,1393120237,15,21.4503994,2018-08-26 09:48:11.619+00,2019-10-31 07:00:03.606+00,1600.5,1600.5,30.0227978,-4.8670156,0.0002777769235564,6.88888021811e-07,6.88888021811e-07,-0.0002777769235564,30.0227978,-4.8670156,29.57594367,-4.42354959,30.46743964,-4.42134667,30.47024113,-5.31018661,29.57756675,-5.31239244,2019-12-11 00:00:00+00,-1,284834901
2,0,1393,10,3,38,2,zr,1393120238,15,21.3868008,2018-08-26 09:48:11.619+00,2020-09-21 08:28:14.596+00,1600.5,1600.5,30.0284541,-5.7338525,0.0002777768497879,7.180174736065001e-07,7.180174736065001e-07,-0.0002777768497879,30.0284541,-5.7338525,29.58097841,-5.29040678,30.47362072,-5.28811098,30.47662556,-6.17695028,29.58259171,-6.17924965,2020-12-09 00:00:00+00,-1,445605013
3,0,1393,2,3,6,1,zg,1393120106,15,21.4265003,2018-09-23 09:03:51.847+00,2020-08-24 10:30:00.617+00,1600.5,1600.5,30.0399258,-9.5733332,0.0002777768479724,7.187194814691e-07,7.187194814691e-07,-0.0002777768479724,30.0399258,-9.5733332,29.58863795,-9.1297706,30.48888141,-9.12747378,30.49239291,-10.01631135,29.58979093,-10.0186142,2020-12-09 00:00:00+00,-1,432102397
4,0,1393,2,2,5,2,zr,1393120205,16,21.5962009,2018-08-26 09:48:11.619+00,2020-09-26 07:24:58.511+00,1600.5,1600.5,30.0410964,-8.6971915,0.0002777769006409,6.980669706304e-07,6.980669706304e-07,-0.0002777769006409,30.0410964,-8.6971915,29.59089564,-8.25362293,30.48903751,-8.251391829999998,30.49236411,-9.14023007,29.59208834,-9.14246647,2020-12-09 00:00:00+00,-1,449051960
5,16,1393,2,2,5,1,zg,1393120105,15,21.2026997,2018-09-23 09:03:51.847+00,2020-10-27 06:19:56.261+00,1600.5,1600.5,30.0419466,-8.704762499999998,0.0002777769008772,6.979729170734e-07,6.979729170734e-07,-0.0002777769008772,30.0419466,-8.704762499999998,29.59173735,-8.26119354,30.48989645,-8.25896275,30.49322376,-9.14780098,29.59292884,-9.15003708,2020-12-09 00:00:00+00,-1,466748259
6,16,1393,10,2,37,1,zg,1393120137,16,21.5751991,2018-09-23 09:03:51.847+00,2020-08-23 09:59:03.036+00,1600.5,1600.5,30.0285032,-4.874665,0.000277776902947,6.971487364142e-07,6.971487364142e-07,-0.000277776902947,30.0285032,-4.874665,29.58163122,-4.431212,30.47313634,-4.42898266,30.47596532,-5.31782252,29.58327992,-5.3200548,2020-12-09 00:00:00+00,-1,431564089
7,0,1393,6,2,21,2,zr,1393120221,15,21.3778992,2018-08-26 09:48:11.619+00,2020-09-21 08:28:54.907+00,1600.5,1600.5,30.0334891,-6.7850283,0.0002777770007167,6.570387653288e-07,6.570387653288e-07,-0.0002777770007167,30.0334891,-6.7850283,29.58527441,-6.34145275,30.47958657,-6.33935223,30.48252989,-7.22819174,29.58656554,-7.23029615,2020-12-09 00:00:00+00,-1,445605063
8,0,1393,7,4,27,2,zr,1393120227,16,22.1896992,2018-08-26 09:48:11.619+00,2020-10-23 08:27:30.113+00,1600.5,1600.5,29.0547734,-7.6372795,0.0002777772001822,5.664680327228001e-07,5.664680327228001e-07,-0.0002777772001822,29.0547734,-7.6372795,28.60591272,-7.19353275,29.50180528,-7.19172199,29.50456687,-8.0805621,28.60680874,-8.08237663,2020-12-09 00:00:00+00,-1,465103709
9,0,1393,3,2,9,2,zr,1393120209,16,21.5365009,2018-08-26 09:48:11.619+00,2020-10-16 07:56:02.804+00,1600.5,1600.5,28.1676,-8.697698499999998,0.00027777586703,-1.030302340908e-06,-1.030302340908e-06,-0.00027777586703,28.1676,-8.697698499999998,27.72019771,-8.25136954,28.6183374,-8.2546625,28.61606929,-9.14350399,27.7157956,-9.14020321,2020-12-09 00:00:00+00,-1,460749092
