,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,265,9,3,34,2,zr,265120234,15,21.3162003,2018-04-10 05:18:44+00,2019-03-26 06:33:05.265+00,1600.5,1600.5,151.1032767,-23.6883465,0.0002777208418664,5.62386167323e-06,5.62386167323e-06,-0.0002777208418664,151.1032767,-23.6883465,150.60987034,-23.2522291,151.57703253,-23.23429441,151.59998355,-24.12289019,150.62622036,-24.14094733,2019-05-08 00:00:00+00,-1,179536632
1,16,265,9,3,34,1,zg,265120134,15,21.3031998,2018-04-21 03:31:07.629+00,2019-04-25 05:01:33.484+00,1600.5,1600.5,151.1040397,-23.6890692,0.0002777213241166,5.599996258767e-06,5.599996258767e-06,-0.0002777213241166,151.1040397,-23.6890692,150.61067153,-23.25291295,151.57784062,-23.23505437,151.60070852,-24.12365194,150.62693812,-24.14163247,2019-12-11 00:00:00+00,-1,192029987
2,0,265,5,4,19,2,zr,265120219,15,21.3642006,2018-04-10 05:18:44+00,2019-04-12 03:31:49.423+00,1600.5,1600.5,152.103828,-25.5804234,0.0002776735808376,7.607649570982e-06,7.607649570982e-06,-0.0002776735808376,152.103828,-25.5804234,151.59960814,-25.14747263,152.58106017,-25.12321907,152.61170152,-26.01163352,151.62294213,-26.03606779,2019-05-08 00:00:00+00,-1,185942341
3,16,265,10,3,38,1,zg,265120138,15,21.3922005,2018-04-21 03:31:07.629+00,2019-04-29 04:31:20.862+00,1600.5,1600.5,149.0725194,-23.709969,0.0002777733713234,1.564612011989e-06,1.564612011989e-06,-0.0002777733713234,149.0725194,-23.709969,148.58603538,-23.26729424,149.55353554,-23.26230466,149.56231035,-24.15111267,148.58819632,-24.15613636,2019-12-11 00:00:00+00,-1,193015296
4,16,265,11,4,43,1,zg,265120143,15,21.3861008,2018-04-21 03:31:07.629+00,2019-04-25 05:01:33.484+00,1600.5,1600.5,147.9970031,-23.7105024,0.0002777772113335,-5.609731657764e-07,-5.609731657764e-07,-0.0002777772113335,147.9970031,-23.7105024,147.51422469,-23.26443221,148.48174196,-23.26622117,148.48308873,-24.15506463,147.50895702,-24.15326345,2019-12-11 00:00:00+00,-1,192023535
5,16,265,10,2,37,1,zg,265120137,15,21.4022999,2018-04-21 03:31:07.629+00,2019-04-25 05:01:33.484+00,1600.5,1600.5,149.067819,-22.8429821,0.0002777735486677,1.532803880771e-06,1.532803880771e-06,-0.0002777735486677,149.067819,-22.8429821,148.58447963,-22.40028738,149.54583641,-22.39539856,149.5543097,-23.28420858,148.58665026,-23.28912945,2019-12-11 00:00:00+00,-1,192029915
6,16,265,15,1,56,1,zg,265120156,15,21.3085995,2018-03-27 05:10:19+00,2019-04-09 03:31:55.932+00,1600.5,1600.5,148.0021588,-20.929238,0.0002777777374407,1.4969785232500002e-07,1.4969785232500002e-07,-0.0002777777374407,148.0021588,-20.929238,147.52748155,-20.48439743,148.47632322,-20.48391983,148.47965918,-21.37275869,147.52517126,-21.37323913,2019-05-08 00:00:00+00,-1,184412570
7,16,265,14,3,54,1,zg,265120154,15,21.3234997,2018-04-21 03:31:07.629+00,2019-04-12 05:01:24.671+00,1600.5,1600.5,149.063709,-21.7960618,0.000277776531205,8.321891957799001e-07,8.321891957799001e-07,-0.000277776531205,149.063709,-21.7960618,148.58510501,-21.35228181,149.53944518,-21.34962713,149.54528236,-22.23845493,148.58500345,-22.24112613,2019-05-08 00:00:00+00,-1,185942519
8,0,265,14,2,53,2,zr,265120253,15,21.1112003,2018-04-10 05:18:44+00,2019-03-18 07:35:19.728+00,1600.5,1600.5,149.0604319,-20.9280729,0.0002777766873603,7.783227437251e-07,7.783227437251e-07,-0.0002777766873603,149.0604319,-20.9280729,148.58468328,-20.48423684,149.53351418,-20.48175366,149.53900341,-21.37058319,148.58452673,-21.37308115,2019-05-08 00:00:00+00,-1,177192447
9,0,265,14,3,54,2,zr,265120254,15,21.1660995,2018-04-10 05:18:44+00,2019-03-18 07:35:19.728+00,1600.5,1600.5,149.0631791,-21.7950251,0.000277776527388,8.334623107844e-07,8.334623107844e-07,-0.000277776527388,149.0631791,-21.7950251,148.58457631,-21.35124718,149.53890972,-21.34858844,149.54475108,-22.23741622,148.58447929,-22.2400915,2019-05-08 00:00:00+00,-1,177192394
