,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,496,13,4,51,3,zi,496120351,15,21.4743996,2018-08-03 08:37:51.906+00,2018-11-12 05:38:21.755+00,1600.5,1600.5,347.4394104,6.9639576,0.0002777713872588,-1.884210043694e-06,-1.884210043694e-06,-0.0002777713872588,347.4394104,6.9639576,346.99429455,7.4111763,347.89060016,7.40514129,347.88367791,6.51632353,346.98906898,6.52234711,2019-12-11 00:00:00+00,-1,132269502
1,0,496,9,1,32,1,zg,496120132,15,22.3339005,2018-06-08 11:04:25.247+00,2018-08-17 08:05:44.574+00,1600.5,1600.5,347.4283254,5.9476897,0.0002777745134557,-1.346663141303e-06,-1.346663141303e-06,-0.0002777745134557,347.4283254,5.9476897,346.98329466,6.39408325,347.87768852,6.38977058,347.87263399,5.50094047,346.97968443,5.50524619,2019-05-08 00:00:00+00,-1,84061509
2,0,496,9,1,32,2,zr,496120232,15,22.1324997,2018-06-08 10:05:30.693+00,2018-08-15 08:35:09.792+00,1600.5,1600.5,347.4278855,5.9464072,0.0002777745654859,-1.335887798045e-06,-1.335887798045e-06,-0.0002777745654859,347.4278855,5.9464072,346.98283846,6.39278362,347.87723025,6.38850545,347.87221055,5.49967515,346.97926275,5.50394642,2019-05-08 00:00:00+00,-1,82950465
3,0,496,13,4,51,1,zg,496120151,16,22.4258995,2018-06-08 11:04:25.247+00,2018-08-18 08:49:06.024+00,1600.5,1600.5,347.4354446,6.9942959,0.0002777715714076,-1.856864263238e-06,-1.856864263238e-06,-0.0002777715714076,347.4354446,6.9942959,346.99025365,7.441470179999999,347.8866217,7.435522739999999,347.87978342,6.54670433,346.98511964,6.55264047,2019-05-08 00:00:00+00,-1,84605072
4,0,496,13,3,50,2,zr,496120250,16,22.1474991,2018-06-08 10:05:30.693+00,2018-09-04 08:29:37.008+00,1600.5,1600.5,346.5642061,6.9665789,0.0002777746872347,-1.310327741116e-06,-1.310327741116e-06,-0.0002777746872347,346.5642061,6.9665789,346.11815727,7.41288374,347.0144789,7.408686839999999,347.00940622,6.51985678,346.11478201,6.52404573,2019-05-08 00:00:00+00,-1,98850561
5,0,496,9,2,33,3,zi,496120333,15,21.6942005,2018-08-03 08:37:51.906+00,2018-11-12 05:38:21.755+00,1600.5,1600.5,346.5631783,5.9198165,0.0002777759510335,-1.007399896676e-06,-1.007399896676e-06,-0.0002777759510335,346.5631783,5.9198165,346.11762375,6.36566995,347.01197362,6.36244378,347.00801413,5.47360818,346.1151017,5.47682917,2019-12-11 00:00:00+00,-1,132269749
6,0,496,9,2,33,2,zr,496120233,15,22.2233009,2018-06-08 10:05:30.693+00,2018-08-18 07:59:22.864+00,1600.5,1600.5,346.5588373,5.9429488,0.000277776024397,-9.869636772637003e-07,-9.869636772637003e-07,-0.000277776024397,346.5588373,5.9429488,346.11322965,6.38876895,347.00762011,6.38560821,347.00372337,5.49677234,346.11077608,5.49992798,2019-05-08 00:00:00+00,-1,84610786
7,0,496,13,3,50,3,zi,496120350,15,21.5531006,2018-08-03 08:37:51.906+00,2018-11-12 05:38:21.755+00,1600.5,1600.5,346.5684966,6.9687555,0.000277774555833,-1.337893449015e-06,-1.337893449015e-06,-0.000277774555833,346.5684966,6.9687555,346.12249021,7.41510421,347.01881584,7.41081902,347.01365401,6.52198947,346.11902634,6.52626654,2019-12-11 00:00:00+00,-1,132269548
8,0,496,14,1,52,3,zi,496120352,15,21.4687996,2018-08-03 08:37:51.906+00,2018-11-08 05:05:30.229+00,1600.5,1600.5,345.571634,7.8348835,0.0002777740464677,-1.439769467583e-06,-1.439769467583e-06,-0.0002777740464677,345.571634,7.8348835,345.12486265,8.28136827,346.02305574,8.27675623,346.01744773,7.38792927,345.12116989,7.392531479999999,2019-12-11 00:00:00+00,-1,129929507
9,0,496,9,3,34,1,zg,496120134,15,22.3526001,2018-06-08 11:04:25.247+00,2018-08-17 08:05:44.574+00,1600.5,1600.5,346.5559057,5.0848665,0.0002777763335149,-8.957489314248e-07,-8.957489314248e-07,-0.0002777763335149,346.5559057,5.0848665,346.11084718,5.53056701,347.00384176,5.52769872,347.0003483,4.63886121,346.10858555,4.64172554,2019-05-08 00:00:00+00,-1,84061508
