,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,609,4,4,15,1,zg,609120115,38,22.2970009,2018-02-19 02:51:24+00,2018-11-16 09:20:22.749+00,1600.5,1600.5,66.1439231,22.8117128,0.0002777193543186,5.696846850579e-06,5.696846850579e-06,-0.0002777193543186,66.1439231,22.8117128,65.65041465,23.24616967,66.6176564,23.26445859,66.63428821,22.37574647,65.67333316,22.35757647,2019-05-08 00:00:00+00,-1,139582330
1,0,609,14,1,52,2,zr,609120252,15,21.8939991,2018-02-11 05:41:07+00,2018-11-12 08:27:23.877+00,1600.5,1600.5,70.2392787,29.4442394,0.0002777537365213,-3.654541781056e-06,-3.654541781056e-06,-0.0002777537365213,70.2392787,29.4442394,69.73344049,29.89351856,70.75854469,29.88177307,70.74064918,28.99306539,69.72448042,29.00470848,2019-05-08 00:00:00+00,-1,132271201
2,16,609,15,1,56,2,zr,609120256,32,22.2269993,2018-02-11 03:58:40+00,2018-11-21 08:34:07.652+00,1600.5,1600.5,68.1142958,29.4524926,0.0002777662229752,2.533614256368e-06,2.533614256368e-06,-0.0002777662229752,68.1142958,29.4524926,67.59702294,29.89184721,68.62225872,29.89999011,68.62709828,29.01115578,67.61080327,29.00308389,2019-05-08 00:00:00+00,-1,139582295
3,16,609,15,1,56,1,zg,609120156,34,22.468399,2018-02-19 02:51:24+00,2018-11-16 09:20:22.749+00,1600.5,1600.5,68.1149022,29.4426097,0.000277766062986,2.551093966287e-06,2.551093966287e-06,-0.000277766062986,68.1149022,29.4426097,67.5976488,29.88193636,68.62278234,29.89013543,68.62768747,29.00130138,67.61149021,28.99317378,2019-05-08 00:00:00+00,-1,139580094
4,0,609,14,2,53,1,zg,609120153,15,22.2770004,2018-02-19 02:51:24+00,2018-11-01 10:15:58.854+00,1600.5,1600.5,69.2436702,29.4349815,0.0002777745485155,-1.339411867832e-06,-1.339411867832e-06,-0.0002777745485155,69.2436702,29.4349815,68.73358723,29.88057397,69.75867408,29.87626918,69.7492862,28.98746247,68.73313328,28.99172974,2019-05-08 00:00:00+00,-1,125279587
5,16,609,13,4,51,2,zr,609120251,31,22.1086998,2018-02-11 05:41:07+00,2018-11-21 08:34:07.652+00,1600.5,1600.5,72.3455895,28.5448161,0.0002776668585537,-7.849171170443e-06,-7.849171170443e-06,-0.0002776668585537,72.3455895,28.5448161,71.85201416,29.00073058,72.86775509,28.97550783,72.83490213999998,28.08713225,71.82768657,28.11214313,2019-05-08 00:00:00+00,-1,139582112
6,16,609,14,4,55,2,zr,609120255,30,22.156601,2018-02-11 03:58:40+00,2018-11-21 08:34:07.652+00,1600.5,1600.5,70.2317456,28.5794508,0.0002777540861094,-3.627874956642e-06,-3.627874956642e-06,-0.0002777540861094,70.2317456,28.5794508,69.73015262,29.02872109,70.7465573,29.01706309,70.72906298,28.12835155,69.72120948,28.13991146,2019-05-08 00:00:00+00,-1,139582236
7,16,609,9,2,33,2,zr,609120233,35,22.2688999,2018-02-11 03:58:40+00,2018-11-21 08:34:07.652+00,1600.5,1600.5,71.3373244,27.5186383,0.0002777300277648,-5.15029172434e-06,-5.15029172434e-06,-0.0002777300277648,71.3373244,27.5186383,70.84353875,27.97035599,71.84969177,27.95380884,71.82706257,27.06519114,70.82900449,27.08160512,2019-05-08 00:00:00+00,-1,139582256
8,16,609,12,4,47,1,zg,609120147,36,22.4337997,2018-02-19 02:51:24+00,2018-11-16 09:20:22.749+00,1600.5,1600.5,66.0589759,26.6453065,0.0002776964110121,6.722881680149e-06,6.722881680149e-06,-0.0002776964110121,66.0589759,26.6453065,65.54790722,27.07793202,66.54597738,27.09952846,66.56617865,26.21086751,65.57584038,26.18943847,2019-05-08 00:00:00+00,-1,139582377
9,16,609,15,4,59,1,zg,609120159,34,22.4290009,2018-02-19 02:51:24+00,2018-11-16 09:20:22.749+00,1600.5,1600.5,68.1248098,28.5804394,0.0002777667114514,2.479483134394e-06,2.479483134394e-06,-0.0002777667114514,68.1248098,28.5804394,67.61206197,29.01991699,68.62852317,29.0278847,68.63328105,28.13905019,67.62537302,28.13114954,2019-05-08 00:00:00+00,-1,139582254
