,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,698,4,4,15,3,zi,698120315,15,21.2464008,2018-11-12 05:48:04.605+00,2021-10-07 07:50:55.271+00,1600.5,1600.5,34.5145517,37.2128726,0.0002776233560834,9.260992610994e-06,9.260992610994e-06,-0.0002776233560834,34.5145517,37.2128726,33.93490599,37.64082639,35.05699059,37.67063564,35.08763768,36.78212635,33.97867266,36.752666,2020-12-09 00:00:00+00,-1,633704352
1,0,698,2,1,4,3,zi,698120304,15,21.3005009,2018-09-26 08:21:24.864+00,2021-02-25 04:13:43.705+00,1600.5,1600.5,39.1901876,38.1081443,0.0002777365287222,-4.786903017457e-06,-4.786903017457e-06,-0.0002777365287222,39.1901876,38.1081443,38.63172508,38.5588458,39.76811516,38.54343472,39.74178152,37.65483199,38.61912858,37.67005673,2020-12-09 00:00:00+00,-1,533729489
2,0,698,2,1,4,2,zr,698120204,15,22.0209007,2018-07-04 11:19:18.824+00,2018-09-03 09:11:15.15+00,1600.5,1600.5,39.1495142,38.0951123,0.0002777358193654,-4.827884481719e-06,-4.827884481719e-06,-0.0002777358193654,39.1495142,38.0951123,38.59123768,38.54587925,39.7274189,38.53033628,39.70092663,37.64173656,38.57847353,37.65709168,2019-05-08 00:00:00+00,-1,97779409
3,0,698,2,1,4,1,zg,698120104,15,22.4043999,2018-07-04 10:50:19.001+00,2018-08-16 11:11:40.252+00,1600.5,1600.5,39.1476174,38.1154481,0.0002777353991634,-4.851997392431e-06,-4.851997392431e-06,-0.0002777353991634,39.1476174,38.1154481,38.58923283,38.56625223,39.72573367,38.55063156,39.69913098,37.66203374,38.57637205,37.67746549,2019-05-08 00:00:00+00,-1,83483516
4,0,698,10,4,39,1,zg,698120139,15,22.2544003,2018-07-04 10:50:19.001+00,2018-08-15 10:38:23.958+00,1600.5,1600.5,39.2185529,41.0900755,0.0002777270424131,-5.308835991941e-06,-5.308835991941e-06,-0.0002777270424131,39.2185529,41.0900755,38.63623584,41.54145464,39.82340702,41.52435161,39.79289814,40.63580482,38.62167051,40.65267809,2019-05-08 00:00:00+00,-1,82950910
5,0,698,6,4,23,3,zi,698120323,15,21.3558998,2018-09-26 08:21:24.864+00,2021-02-21 04:12:06.661+00,1600.5,1600.5,39.2146284,39.1565396,0.0002777325947722,-5.00995291375e-06,-5.00995291375e-06,-0.0002777325947722,39.2146284,39.1565396,38.64827264,39.60754339,39.80165618,39.59141047,39.77374829,38.70282968,38.63483641,38.71876012,2020-12-09 00:00:00+00,-1,530873412
6,0,698,6,3,22,2,zr,698120222,15,22.1996994,2018-07-04 11:19:18.824+00,2018-11-06 06:18:46.707+00,1600.5,1600.5,38.0576191,39.1410223,0.0002777735219721,-1.537634005705e-06,-1.537634005705e-06,-0.0002777735219721,38.0576191,39.1410223,37.48414148,39.58650161,38.63743989,39.58155017,38.62386221,38.69276824,37.48503279,38.69765755,2019-05-08 00:00:00+00,-1,128441603
7,0,698,6,3,22,3,zi,698120322,15,21.3469009,2018-11-04 07:18:16.479+00,2021-02-08 05:01:03.291+00,1600.5,1600.5,38.1003612,39.1663495,0.000277773563625,-1.530090904643e-06,-1.530090904643e-06,-0.000277773563625,38.1003612,39.1663495,37.52665818,39.61181546,38.68037854,39.60688828,38.66682056,38.71810612,37.52758749,38.72297143,2020-12-09 00:00:00+00,-1,523635078
8,0,698,6,2,21,1,zg,698120121,15,22.3593998,2018-07-04 10:50:19.001+00,2018-08-16 11:11:40.252+00,1600.5,1600.5,38.0621911,40.0393487,0.0002777728936163,-1.647239850521e-06,-1.647239850521e-06,-0.0002777728936163,38.0621911,40.0393487,37.48133951,40.48495792,38.64992666,40.47965245,38.63547606,39.59087698,37.48202213,39.59611375,2019-05-08 00:00:00+00,-1,83483519
9,0,698,6,2,21,2,zr,698120221,15,21.9918995,2018-06-19 11:12:19.555+00,2018-11-15 07:16:04.017+00,1600.5,1600.5,38.0638912,40.0179594,0.0002777729970649,-1.629702020708e-06,-1.629702020708e-06,-0.0002777729970649,38.0638912,40.0179594,37.48318776,40.46354164,38.6514032,40.45829268,38.63703611,39.56951647,37.48393771,39.57469751,2019-05-08 00:00:00+00,-1,134087440
10,0,698,5,3,18,2,zr,698120218,15,22.1441002,2018-07-04 11:19:18.824+00,2018-09-13 09:20:50.957+00,1600.5,1600.5,40.4528472,39.105318,0.0002776279589471,-9.121964590304002e-06,-9.121964590304002e-06,-0.0002776279589471,40.4528472,39.105318,39.89560843,39.5627775,41.04769759,39.53340358,41.0028794,38.64524019,39.86520324,38.67424624,2019-05-08 00:00:00+00,-1,108602337
11,0,698,5,2,17,2,zr,698120217,15,22.0142994,2018-07-04 11:19:18.824+00,2018-09-04 09:23:18.337+00,1600.5,1600.5,40.4900893,39.977334,0.000277621141157,-9.32715443031e-06,-9.32715443031e-06,-0.000277621141157,40.4900893,39.977334,39.92613173,40.43507125,41.0929906,40.40503064,41.04652014,39.51690024,39.89471459,39.54655289,2019-05-08 00:00:00+00,-1,98852545
12,0,698,5,2,17,1,zg,698120117,15,22.2388,2018-07-04 10:50:19.001+00,2018-08-14 12:07:15.082+00,1600.5,1600.5,40.4909252,40.0160288,0.0002776197655092,-9.36801076714e-06,-9.36801076714e-06,-0.0002776197655092,40.4909252,40.0160288,39.92673106,40.47382777,41.09425581,40.44365531,41.04757815,39.55553047,39.89513563,39.58531274,2019-05-08 00:00:00+00,-1,82450485
13,0,698,10,1,36,3,zi,698120336,15,21.3250999,2018-10-06 07:38:01.278+00,2021-01-12 03:17:22.467+00,1600.5,1600.5,39.2814713,41.9402652,0.0002777273557744,-5.292417373029e-06,-5.292417373029e-06,-0.0002777273557744,39.2814713,41.9402652,38.69129497,42.39157389,39.89441192,42.37452025,39.86332521,41.48597684,38.676853,41.50279447,2020-12-09 00:00:00+00,-1,513741555
14,0,698,6,3,22,1,zg,698120122,15,22.3943005,2018-07-04 10:50:19.001+00,2018-08-22 10:14:32.781+00,1600.5,1600.5,38.055818,39.1721801,0.0002777733620422,-1.566258897911e-06,-1.566258897911e-06,-0.0002777733620422,38.055818,39.1721801,37.48214172,39.61770368,38.6359584,39.61266003,38.62224854,38.72387926,37.48292332,38.72885956,2019-05-08 00:00:00+00,-1,87106598
15,0,698,6,1,20,3,zi,698120320,15,21.3850994,2018-09-26 08:21:24.864+00,2021-01-12 03:17:22.467+00,1600.5,1600.5,39.2335932,40.0176807,0.000277731643196,-5.06242973109e-06,-5.06242973109e-06,-0.000277731643196,39.2335932,40.0176807,38.66015142,40.46872488,39.82818466,40.45241977,39.79948103,39.56384738,38.64655561,39.57994153,2020-12-09 00:00:00+00,-1,513741313
16,0,698,1,1,0,1,zg,698120100,15,22.2236004,2018-07-04 10:50:19.001+00,2018-08-16 11:11:40.252+00,1600.5,1600.5,41.504777,38.0706733,0.0002774862657605,-1.272266251375e-05,-1.272266251375e-05,-0.0002774862657605,41.504777,38.0706733,40.96325283,38.53375031,42.09800898,38.49279119,42.03946998,37.60514303,40.91837604,37.64560799,2019-05-08 00:00:00+00,-1,83483517
17,0,698,1,4,3,1,zg,698120103,15,22.1896,2018-07-04 10:50:19.001+00,2018-08-16 11:11:40.252+00,1600.5,1600.5,41.4549859,37.2052969,0.000277494245014,-1.254742249473e-05,-1.254742249473e-05,-0.000277494245014,41.4549859,37.2052969,40.91946901,37.66814285,42.04090807,37.62775542,41.98395759,36.74006985,40.87560877,36.77998489,2019-05-08 00:00:00+00,-1,83483542
18,0,698,6,4,23,2,zr,698120223,15,22.0902996,2018-07-04 11:19:18.824+00,2018-11-15 07:16:04.017+00,1600.5,1600.5,39.1742783,39.1413813,0.0002777325213102,-5.014023716246e-06,-5.014023716246e-06,-0.0002777325213102,39.1742783,39.1413813,38.60805503,39.59239227,39.76118594,39.57624629,39.73327117,38.68766574,38.59460099,38.70360919,2019-05-08 00:00:00+00,-1,134087427
19,0,698,5,3,18,3,zi,698120318,15,21.4722996,2018-09-26 08:21:24.864+00,2021-02-11 04:46:05.328+00,1600.5,1600.5,40.4973108,39.1326739,0.0002776305551342,-9.042603775173e-06,-9.042603775173e-06,-0.0002776305551342,40.4973108,39.1326739,39.93968291,39.59000848,41.09223756,39.56088993,41.04772202,38.67271685,39.90960057,38.70147037,2020-12-09 00:00:00+00,-1,526289918
20,0,698,5,3,18,1,zg,698120118,15,22.2397995,2018-07-04 10:50:19.001+00,2018-08-15 10:38:23.958+00,1600.5,1600.5,40.4535166,39.1400243,0.0002776269059629,-9.153956119434e-06,-9.153956119434e-06,-0.0002776269059629,40.4535166,39.1400243,39.89606694,39.59753198,41.04872838,39.56805482,41.00374733,38.67989571,39.86552362,38.70900326,2019-05-08 00:00:00+00,-1,82950986
21,0,698,8,4,31,2,zr,698120231,15,22.1077003,2018-07-04 11:19:18.824+00,2018-11-09 06:47:22.306+00,1600.5,1600.5,34.3905025,39.0986372,0.0002775863639793,1.031040056999e-05,1.031040056999e-05,-0.0002775863639793,34.3905025,39.0986372,33.79334744,39.52474316,34.94514981,39.55794391,34.98045785,38.66952185,33.84305504,38.63673672,2019-05-08 00:00:00+00,-1,130712933
22,0,698,12,3,46,2,zr,698120246,15,22.2015991,2018-07-04 11:19:18.824+00,2018-11-15 07:16:04.017+00,1600.5,1600.5,33.1610645,40.9710778,0.0002774024788368,1.443463066096e-05,1.443463066096e-05,-0.0002774024788368,33.1610645,40.9710778,32.53869046,41.39014202,33.72227127,41.43664319,33.77555162,40.54870905,32.6077449,40.50282928,2019-05-08 00:00:00+00,-1,134087391
23,0,698,8,2,29,1,zg,698120129,15,22.3136005,2018-07-04 10:50:19.001+00,2018-09-03 10:12:54.904+00,1600.5,1600.5,33.216018,39.9323507,0.0002774261885318,1.397153333924e-05,1.397153333924e-05,-0.0002774261885318,33.216018,39.9323507,32.60424714,40.35225892,33.76949176,40.39725732,33.82030035,39.5092667,32.67003296,39.46484811,2019-05-08 00:00:00+00,-1,97779265
24,0,698,8,4,31,3,zi,698120331,15,21.4897003,2018-11-08 05:51:55.607+00,2021-02-08 05:01:03.291+00,1600.5,1600.5,34.4301343,39.1251351,0.0002775834628712,1.038821291707e-05,1.038821291707e-05,-0.0002775834628712,34.4301343,39.1251351,33.83259691,39.5511097,34.98482704,39.58456121,35.02046277,38.6961467,33.88265063,38.66311434,2020-12-09 00:00:00+00,-1,523635069
25,0,698,12,2,45,3,zi,698120345,15,21.2875996,2018-09-26 08:21:24.864+00,2020-10-13 07:52:03.657+00,1600.5,1600.5,33.1307774,41.8434047,0.0002773887069931,1.469690647295e-05,1.469690647295e-05,-0.0002773887069931,33.1307774,41.8434047,32.49933238,42.26197219,33.69910229,42.30932818,33.75398139,41.42142388,32.5706938,41.37472025,2020-12-09 00:00:00+00,-1,458860361
26,0,698,8,1,28,1,zg,698120128,15,22.2544994,2018-07-04 10:50:19.001+00,2018-09-09 09:12:24.484+00,1600.5,1600.5,34.3468967,39.9639109,0.0002775781271194,1.052982298198e-05,1.052982298198e-05,-0.0002775781271194,34.3468967,39.9639109,33.74169749,40.38960274,34.90813931,40.42351673,34.94457906,39.53511109,33.79317111,39.50163482,2019-05-08 00:00:00+00,-1,104217873
27,0,698,8,2,29,2,zr,698120229,15,22.1914005,2018-07-04 11:19:18.824+00,2018-10-31 07:45:16.099+00,1600.5,1600.5,33.2189661,39.9250025,0.0002774263547929,1.396823157816e-05,1.396823157816e-05,-0.0002774263547929,33.2189661,39.9250025,32.60726842,40.34491672,33.77238671,40.38990441,33.82317801,39.50191339,32.67303147,39.45750522,2019-05-08 00:00:00+00,-1,124699037
28,0,698,13,2,49,2,zr,698120249,16,21.9379005,2018-07-04 11:19:18.824+00,2018-09-03 09:11:15.15+00,1600.5,1600.5,40.6734993,43.7983752,0.0002775863604882,-1.031049455903e-05,-1.031049455903e-05,-0.0002775863604882,40.6734993,43.7983752,40.07643609,44.25744528,41.31626602,44.22420656,41.26142775,43.33624444,40.03986711,43.36899273,2019-05-08 00:00:00+00,-1,97779282
29,16,698,13,4,51,3,zi,698120351,15,21.1718998,2018-02-25 03:06:30+00,2019-10-05 07:43:43.638+00,1600.5,1600.5,41.8382098,42.8972781,0.0002774237006173,-1.402084743993e-05,-1.402084743993e-05,-0.0002774237006173,41.8382098,42.8972781,41.2585541,43.36211537,42.47910052,43.31692592,42.40916494,42.42956041,41.20601935,42.474104,2019-12-11 00:00:00+00,-1,265547297
30,0,698,13,4,51,2,zr,698120251,15,21.9615993,2018-07-04 11:19:18.824+00,2018-09-12 10:58:49.441+00,1600.5,1600.5,41.8086188,42.8931099,0.0002774236855675,-1.402114522028e-05,-1.402114522028e-05,-0.0002774236855675,41.8086188,42.8931099,41.22900361,43.35794784,42.44946618,43.31275748,42.37953529,42.42539197,41.17646983,42.46993655,2019-05-08 00:00:00+00,-1,107483394
31,0,698,13,3,50,3,zi,698120350,15,21.1643009,2018-02-25 03:06:30+00,2021-02-08 05:01:03.291+00,1600.5,1600.5,40.6698361,42.9586963,0.0002775952251732,-1.006900134927e-05,-1.006900134927e-05,-0.0002775952251732,40.6698361,42.9586963,40.0805684,43.41743634,41.30312327,43.38498311,41.25035421,42.49697857,40.04529831,42.52896669,2020-12-09 00:00:00+00,-1,523635087
32,0,698,1,2,1,1,zg,698120101,15,22.2546997,2018-07-04 10:50:19.001+00,2018-08-16 11:11:40.252+00,1600.5,1600.5,40.4071378,38.0953704,0.0002776156502409,-9.489181654812e-06,-9.489181654812e-06,-0.0002776156502409,40.4071378,38.0953704,39.85858508,38.5534484,40.99426974,38.52289884,40.94883819,37.6347742,39.82685807,37.66495469,2019-05-08 00:00:00+00,-1,83483538
33,0,698,1,2,1,2,zr,698120201,16,22.0188999,2018-07-04 11:19:18.824+00,2018-09-03 09:11:15.15+00,1600.5,1600.5,40.4085919,38.0667134,0.0002776169072501,-9.452334948573e-06,-9.452334948573e-06,-0.0002776169072501,40.4085919,38.0667134,39.86018019,38.52473541,40.99541797,38.49430466,40.95016089,37.60617506,39.82860842,37.63623855,2019-05-08 00:00:00+00,-1,97779345
34,0,698,5,1,16,2,zr,698120216,15,21.9108009,2018-07-04 11:19:18.824+00,2018-09-02 11:18:17.453+00,1600.5,1600.5,41.620378,39.9461983,0.0002774837928063,-1.277648453017e-05,-1.277648453017e-05,-0.0002774837928063,41.620378,39.9461983,41.06417328,40.40927199,42.22990419,40.36812231,42.16908258,39.48050261,41.01835176,39.52112169,2019-05-08 00:00:00+00,-1,96704705
35,0,698,5,4,19,3,zi,698120319,15,21.2854996,2018-09-26 08:21:24.864+00,2021-01-06 04:14:33.582+00,1600.5,1600.5,41.6093972,39.0856127,0.000277494594333,-1.253969469873e-05,-1.253969469873e-05,-0.000277494594333,41.6093972,39.0856127,41.05964261,39.54836247,42.21084094,39.50798332,42.15196612,38.6203152,41.01513895,38.66018926,2020-12-09 00:00:00+00,-1,508530200
