,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1809,16,3,62,1,zg,1809120162,40,22.1861,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,0.6344013,60.8107818,0.0002763736129276,2.789480067163e-05,2.789480067163e-05,-0.0002763736129276,0.6344013,60.8107818,359.62372671,61.20457872,1.46212772,61.29508079,1.62028155,60.40957994,359.83147364,60.32154384,2019-05-08 00:00:00+00,-1,268945526
1,0,1809,16,3,62,2,zr,1809120262,40,21.8808994,2018-07-28 09:21:33.499+00,2019-10-09 09:42:13.692+00,1600.5,1600.5,0.6366768,60.807806,0.0002763803809826,2.782766312663e-05,2.782766312663e-05,-0.0002763803809826,0.6366768,60.807806,359.62629439,61.2017231,1.46456832,61.29200722,1.62226774,60.4064878,359.83358116,60.31866347,2019-05-08 00:00:00+00,-1,268945598
2,0,1809,13,4,51,2,zr,1809120251,40,21.7945995,2018-08-05 10:00:09.61+00,2019-10-03 07:36:40.244+00,1600.5,1600.5,13.8527447,60.8058292,0.0002763693649266,-2.793685660948e-05,-2.793685660948e-05,-0.0002763693649266,13.8527447,60.8058292,13.02530153,61.29019012,14.86338355,61.19955188,14.65539952,60.31653215,12.86688978,60.40470124,2019-05-08 00:00:00+00,-1,268945568
3,0,1809,15,4,59,2,zr,1809120259,40,22.0823994,2018-07-28 09:20:54.131+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,6.2268608,60.9653759,0.0002777349295369,4.878805415067e-06,4.878805415067e-06,-0.0002777349295369,6.2268608,60.9653759,5.28229507,61.39866482,7.1392738,61.41449614,7.14585091,60.52565755,5.34002423,60.51026241,2019-05-08 00:00:00+00,-1,268945565
4,0,1809,16,4,63,2,zr,1809120263,40,21.9981003,2018-07-28 09:21:33.499+00,2019-10-09 09:42:13.692+00,1600.5,1600.5,2.4094026,60.8835359,0.0002770323405398,2.033657105291e-05,2.033657105291e-05,-0.0002770323405398,2.4094026,60.8835359,1.41894016,61.2906352,3.26618427,61.35662024,3.37469895,60.46934241,1.57779032,60.40516485,2019-05-08 00:00:00+00,-1,268945593
5,0,1809,14,4,55,2,zr,1809120255,40,22.1289997,2018-07-28 09:20:54.131+00,2019-10-03 07:36:40.244+00,1600.5,1600.5,10.0388026,60.9367093,0.0002774959746981,-1.250911081909e-05,-1.250911081909e-05,-0.0002774959746981,10.0388026,60.9367093,9.15317878,61.39783047,11.006791,61.3572406,10.89899032,60.46994216,9.09624825,60.50941594,2019-05-08 00:00:00+00,-1,268945585
6,0,1809,13,3,50,1,zg,1809120150,40,22.3050003,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,12.0739289,60.8840653,0.0002770289597846,-2.038257264914e-05,-2.038257264914e-05,-0.0002770289597846,12.0739289,60.8840653,11.21729568,61.3572188,13.0645475,61.29108449,12.905393,60.40562701,11.10847612,60.46994974,2019-05-08 00:00:00+00,-1,268945524
7,0,1809,13,1,48,1,zg,1809120148,40,22.2521,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,14.0265921,61.6704639,0.0002762944330016,-2.86684516413e-05,-2.86684516413e-05,-0.0002762944330016,14.0265921,61.6704639,13.17833995,62.15579949,15.06807241,62.06274125,14.84846546,61.18004546,13.01148544,61.27047832,2019-05-08 00:00:00+00,-1,268944840
8,16,1809,14,2,53,1,zg,1809120153,40,22.2940006,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,8.2845296,61.8323444,0.0002777324144309,-5.019940386779e-06,-5.019940386779e-06,-0.0002777324144309,8.2845296,61.8323444,7.34643428,62.28157664,9.25663778,62.26527901,9.19536561,61.37690565,7.33967979,61.39273804,2019-05-08 00:00:00+00,-1,268945521
9,0,1809,10,4,39,1,zg,1809120139,40,22.3845997,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,9.8764294,59.0299169,0.0002775640380793,-1.089488835342e-05,-1.089488835342e-05,-0.0002775640380793,9.8764294,59.0299169,9.03606328,59.48874549,10.78451843,59.45342981,10.69453836,58.56579354,8.99059615,58.60020885,2019-05-08 00:00:00+00,-1,268945498
10,0,1809,10,3,38,2,zr,1809120238,40,22.1707001,2018-07-28 09:20:54.131+00,2019-10-03 07:36:40.244+00,1600.5,1600.5,8.197675699999998,59.0512081,0.0002777503903056,-3.90057844583e-06,-3.90057844583e-06,-0.0002777503903056,8.197675699999998,59.0512081,7.33441705,59.49899635,9.08519545,59.48635241,9.03858511,58.59783147,7.3325047,58.61015257,2019-05-08 00:00:00+00,-1,268945576
11,0,1809,10,3,38,1,zg,1809120138,40,22.3808002,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,8.196201399999998,59.052841,0.0002777509329361,-3.861745752174e-06,-3.861745752174e-06,-0.0002777509329361,8.196201399999998,59.052841,7.33277843,59.50056699,9.08364507,59.48804892,9.03727245,58.59952466,7.33110917,58.61172308,2019-05-08 00:00:00+00,-1,268945522
12,0,1809,11,4,43,1,zg,1809120143,40,22.3563995,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,6.2796737,59.0541808,0.0002777477246455,4.085985969491e-06,4.085985969491e-06,-0.0002777477246455,6.2796737,59.0541808,5.39150789,59.48901998,7.14242301,59.50226495,7.14548706,58.61342202,5.43927736,58.60051528,2019-05-08 00:00:00+00,-1,268945501
13,0,1809,12,4,47,2,zr,1809120247,40,21.8645,2018-08-23 07:43:57.874+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,2.6813704,58.9753381,0.0002771002323315,1.9389560825e-05,1.9389560825e-05,-0.0002771002323315,2.6813704,58.9753381,1.74989994,59.38434951,3.49250539,59.44719748,3.59081706,58.559796,1.89226162,58.49854431,2019-12-11 00:00:00+00,-1,268945516
14,16,1809,12,4,47,1,zg,1809120147,40,22.0223007,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,2.6725463,58.9780668,0.0002770965393424,1.944226611209e-05,1.944226611209e-05,-0.0002770965393424,2.6725463,58.9780668,1.74084938,59.38698654,3.48357111,59.45000542,3.58221649,58.56261351,1.88355064,58.5011954,2019-05-08 00:00:00+00,-1,268945484
15,0,1809,11,4,43,2,zr,1809120243,40,22.1452007,2018-07-28 09:21:33.499+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,6.284587,59.0522515,0.0002777484706227,4.034958964389e-06,4.034958964389e-06,-0.0002777484706227,6.284587,59.0522515,5.39662819,59.48717481,7.14744813,59.50025436,7.15019608,58.61141116,5.44407611,58.59866559,2019-05-08 00:00:00+00,-1,268945574
16,0,1809,4,2,13,1,zg,1809120113,40,22.2199993,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,1.4808735,55.9582242,0.0002768068341278,2.320496514303e-05,2.320496514303e-05,-0.0002768068341278,1.4808735,55.9582242,0.61436837,56.3609585,2.21477437,56.43606647,2.32940286,55.54953696,0.76495034,55.476128,2019-05-08 00:00:00+00,-1,268945472
17,0,1809,4,1,12,2,zr,1809120212,40,22.1212997,2018-07-29 09:25:09.25+00,2019-10-07 06:43:36.434+00,1600.5,1600.5,3.0258268,56.0196571,0.0002772566948089,1.700644027449e-05,1.700644027449e-05,-0.0002772566948089,3.0258268,56.0196571,2.1743135,56.43313502,3.78000289,56.4881826,3.85917557,55.60043887,2.28981669,55.54664137,2019-05-08 00:00:00+00,-1,268945540
18,0,1809,4,2,13,2,zr,1809120213,40,21.906601,2018-07-29 09:25:09.25+00,2019-10-07 06:42:57.517+00,1600.5,1600.5,1.4891764,55.9567559,0.000276812962831,2.313174087406e-05,2.313174087406e-05,-0.000276812962831,1.4891764,55.9567559,0.62289552,56.35961866,2.22327647,56.4344896,2.33748158,55.54794318,0.77305396,55.47476584,2019-05-08 00:00:00+00,-1,268945525
19,0,1809,3,2,9,2,zr,1809120209,40,22.1226997,2018-07-28 09:20:54.131+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,4.8036205,56.0684859,0.0002776205472763,9.344814451691e-06,9.344814451691e-06,-0.0002776205472763,4.8036205,56.0684859,3.97187368,56.4949402,5.58181418,56.52518922,5.6170499,55.63656237,4.04374504,55.60700242,2019-05-08 00:00:00+00,-1,268945538
20,0,1809,3,2,9,1,zg,1809120109,40,22.2910995,2018-07-30 10:59:04.712+00,2019-10-10 06:24:59.798+00,1600.5,1600.5,4.7995367,56.0696218,0.0002776186153744,9.402033009731e-06,9.402033009731e-06,-0.0002776186153744,4.7995367,56.0696218,3.96760681,56.49598028,5.57758396,56.52641453,5.61314835,55.63779174,4.03980848,55.60805081,2019-05-08 00:00:00+00,-1,268945470
21,0,1809,4,1,12,1,zg,1809120112,40,22.3297997,2018-07-30 10:59:04.712+00,2019-10-10 06:24:59.798+00,1600.5,1600.5,3.0216046,56.0205803,0.000277253505711,1.705835273688e-05,1.705835273688e-05,-0.000277253505711,3.0216046,56.0205803,2.16993161,56.433969,3.77564091,56.48918464,3.85511283,55.60144918,2.28573449,55.54748748,2019-05-08 00:00:00+00,-1,268945477
22,0,1809,6,4,23,2,zr,1809120223,40,22.1081009,2018-07-28 09:20:54.131+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,9.738978800000002,57.1127892,0.0002775880001414,-1.026625562751e-05,-1.026625562751e-05,-0.0002775880001414,9.738978800000002,57.1127892,8.94140741,57.57083342,10.59703107,57.53758627,10.516966,56.64980669,8.900509729999998,56.6822663,2019-05-08 00:00:00+00,-1,268945545
23,0,1809,8,4,31,2,zr,1809120231,40,22.1518993,2018-08-06 09:08:36.55+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,2.9108663,57.0642474,0.0002771765587804,1.82660638843e-05,1.82660638843e-05,-0.0002771765587804,2.9108663,57.0642474,2.03169109,57.47543907,3.68257244,57.53459114,3.77063642,56.6470353,2.15856702,56.58927979,2019-05-08 00:00:00+00,-1,268945553
24,0,1809,8,4,31,1,zg,1809120131,40,22.3929996,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,2.9051131,57.065938,0.0002771741489004,1.830259567465e-05,1.830259567465e-05,-0.0002771741489004,2.9051131,57.065938,2.02579717,57.47706647,3.67674012,57.53633688,3.76502248,56.64878732,2.1528944,56.59091634,2019-12-11 00:00:00+00,-1,268945489
25,0,1809,7,3,26,2,zr,1809120226,40,22.2042999,2018-08-06 09:08:36.55+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,4.7405315,57.1144321,0.0002775725823934,1.067498621097e-05,1.067498621097e-05,-0.0002775725823934,4.7405315,57.1144321,3.88128419,57.5385425,5.53688722,57.57311333,5.58019789,56.68457985,3.96375774,56.65082793,2019-05-08 00:00:00+00,-1,268945512
26,0,1809,7,4,27,2,zr,1809120227,40,22.1823006,2018-08-06 09:08:36.55+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,6.3320381,57.1373524,0.000277747638808,4.091816676646e-06,4.091816676646e-06,-0.000277747638808,6.3320381,57.1373524,5.49111297,57.57240001,7.14884143,57.58565155,7.15330311,56.69681053,5.5348953,56.68387335,2019-05-08 00:00:00+00,-1,268945551
27,0,1809,8,3,30,1,zg,1809120130,40,22.3369007,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,1.3194446,56.99893,0.0002766683945294,2.480107448684e-05,2.480107448684e-05,-0.0002766683945294,1.3194446,56.99893,0.4242120899999999,57.3987365,2.06901485,57.47904711,2.19549691,56.59287064,0.5890569199999999,56.51444803,2019-05-08 00:00:00+00,-1,268945494
28,0,1809,8,3,30,2,zr,1809120230,40,22.1033993,2018-08-05 09:59:30.084+00,2019-10-03 07:36:40.244+00,1600.5,1600.5,1.3271678,56.9974809,0.0002766719822501,2.476101906037e-05,2.476101906037e-05,-0.0002766719822501,1.3271678,56.9974809,0.43207726,57.39735817,2.07683699,57.47753902,2.20307894,56.59135264,0.5966803699999998,56.51305665,2019-05-08 00:00:00+00,-1,268945542
29,0,1809,6,3,22,2,zr,1809120222,40,22.1137009,2018-07-28 09:20:54.131+00,2019-10-09 09:41:34.805+00,1600.5,1600.5,8.1495143,57.1360415,0.000277753003804,-3.709811986586e-06,-3.709811986586e-06,-0.000277753003804,8.1495143,57.1360415,7.33159787,57.5837308,8.98929979,57.5717164,8.94777039,56.68315789,7.32938878,56.69488728,2019-05-08 00:00:00+00,-1,268945544
30,0,1809,7,4,27,1,zg,1809120127,40,22.3006992,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,6.3282274,57.1389415,0.0002777469206161,4.140279633432e-06,4.140279633432e-06,-0.0002777469206161,6.3282274,57.1389415,5.48712493,57.57390931,7.14492133,57.58731782,7.14966792,56.69847723,5.53119584,56.68538683,2019-05-08 00:00:00+00,-1,268945491
31,0,1809,7,3,26,1,zg,1809120126,40,22.3698006,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,4.735751,57.1158948,0.0002775719019906,1.069266348779e-05,1.069266348779e-05,-0.0002775719019906,4.735751,57.1158948,3.87641924,57.53997532,5.53208454,57.57460342,5.57550017,56.68607143,3.9590011,56.65226364,2019-05-08 00:00:00+00,-1,268945486
32,0,1809,6,4,23,1,zg,1809120123,40,22.2446995,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,9.735398600000002,57.1128419,0.0002775894715897,-1.022639182077e-05,-1.022639182077e-05,-0.0002775894715897,9.735398600000002,57.1128419,8.937704079999998,57.57082392,10.59333923,57.53770586,10.51350844,56.64992005,8.89704165,56.68225362,2019-05-08 00:00:00+00,-1,268945480
33,0,1809,10,1,36,1,zg,1809120136,40,22.0676003,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,9.9414995,59.8957332,0.0002775536271821,-1.115696487243e-05,-1.115696487243e-05,-0.0002775536271821,9.9414995,59.8957332,9.07978856,60.3548745,10.87436027,60.31869291,10.77957691,59.43112224,9.03227067,59.46634943,2019-05-08 00:00:00+00,-1,268945483
34,0,1809,9,2,33,1,zg,1809120133,40,22.2331009,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,11.920571,59.8376342,0.0002771028139483,-1.935263106261e-05,-1.935263106261e-05,-0.0002771028139483,11.920571,59.8376342,11.08799296,60.30934916,12.87634902,60.24659268,12.72976427,59.36081074,10.98817505,59.42191829,2019-05-08 00:00:00+00,-1,268945493
35,0,1809,10,1,36,2,zr,1809120236,40,21.8311996,2018-07-28 09:20:54.131+00,2019-10-03 07:36:40.244+00,1600.5,1600.5,9.9454996,59.895205,0.0002775511053261,-1.121952581208e-05,-1.121952581208e-05,-0.0002775511053261,9.9454996,59.895205,9.08401058,60.35444377,10.87853627,60.31805931,10.78335683,59.43049936,9.03609313,59.4659241,2019-05-08 00:00:00+00,-1,268945537
36,0,1809,9,1,32,1,zg,1809120132,40,22.2404995,2018-07-30 10:59:04.712+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,13.6334687,59.766689,0.0002765189091312,-2.641565293554e-05,-2.641565293554e-05,-0.0002765189091312,13.6334687,59.766689,12.82708431,60.24892798,14.60765999,60.1632733,14.4167808,59.27965376,12.68234608,59.36306884,2019-05-08 00:00:00+00,-1,268945487
37,0,1809,9,2,33,2,zr,1809120233,40,22.0748997,2018-07-29 09:25:09.25+00,2019-10-03 07:36:40.244+00,1600.5,1600.5,11.9288309,59.8352883,0.0002770974173177,-1.942974891788e-05,-1.942974891788e-05,-0.0002770974173177,11.9288309,59.8352883,11.09657621,60.30711991,12.8847678,60.24411345,12.7377065,59.35835195,10.99627038,59.41970309,2019-05-08 00:00:00+00,-1,268945549
38,0,1809,12,2,45,1,zg,1809120145,40,22.2840004,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,0.8395397,59.7695713,0.0002764519641942,2.710729275128e-05,2.710729275128e-05,-0.0002764519641942,0.8395397,59.7695713,359.86329016,60.16492693,1.64357377,60.25282415,1.79273851,59.36714996,0.05856008,59.28155069,2019-05-08 00:00:00+00,-1,268944843
39,0,1809,12,2,45,2,zr,1809120245,40,22.0426006,2018-07-29 09:25:09.25+00,2019-10-09 09:42:13.692+00,1600.5,1600.5,0.8404936,59.76655,0.0002764556072077,2.707011397439e-05,2.707011397439e-05,-0.0002764556072077,0.8404936,59.76655,359.86443969,60.16197216,1.64458378,60.2497487,1.79350042,59.36406454,0.05945421,59.27858255,2019-05-08 00:00:00+00,-1,268945561
40,0,1809,12,1,44,1,zg,1809120144,40,22.2558002,2018-08-08 10:14:00.009+00,2019-10-10 06:25:38.969+00,1600.5,1600.5,2.5521001,59.8425145,0.000277055504418,2.001852389328e-05,2.001852389328e-05,-0.000277055504418,2.5521001,59.8425145,1.59421864,60.25031705,3.38252379,60.31523289,3.48660759,59.42792497,1.74505319,59.36471484,2019-05-08 00:00:00+00,-1,268945496
