,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,298,15,1,56,3,zi,298120356,15,21.1560001,2018-09-29 06:40:01.458+00,2021-09-02 09:39:32.635+00,1600.5,1600.5,29.4683004,-13.7294084,0.0002777773307426,4.983498965637e-07,4.983498965637e-07,-0.0002777773307426,29.4683004,-13.7294084,29.0108386,-13.28536245,29.92412069,-13.28377079,29.92749623,-14.17260907,29.01074608,-14.17420676,2020-12-09 00:00:00+00,-1,615526268
1,0,298,15,3,58,1,zg,298120158,15,22.2334003,2018-07-24 10:34:35.983+00,2018-09-09 10:56:56.039+00,1600.5,1600.5,28.5370496,-14.6273527,0.0002777770235639,-6.473076119426001e-07,-6.473076119426001e-07,-0.0002777770235639,28.5370496,-14.6273527,28.07972699,-14.18144922,28.99651283,-14.18351635,28.99623192,-15.07236063,28.07572666,-15.07028511,2019-05-08 00:00:00+00,-1,104211393
2,16,298,15,2,57,3,zi,298120357,15,21.1786995,2018-09-29 06:40:01.458+00,2021-09-05 10:55:34.19+00,1600.5,1600.5,28.5787474,-13.7308528,0.0002777770995859,-6.138182235990001e-07,-6.138182235990001e-07,-0.0002777770995859,28.5787474,-13.7308528,28.12311495,-13.28503112,29.03640172,-13.28699156,29.03611408,-14.17583584,28.11935885,-14.17386796,2020-12-09 00:00:00+00,-1,617478462
3,0,298,15,2,57,2,zr,298120257,16,21.9652004,2018-07-20 11:08:30.993+00,2018-09-03 09:03:01.087+00,1600.5,1600.5,28.5376833,-13.7609485,0.0002777770084871,-6.537454351598e-07,-6.537454351598e-07,-0.0002777770084871,28.5376833,-13.7609485,28.08206019,-13.31506226,28.99546007,-13.31715021,28.99504481,-14.20599444,28.07816813,-14.20389854,2019-05-08 00:00:00+00,-1,97770578
4,0,298,12,1,44,3,zi,298120344,15,21.0454006,2018-09-29 06:40:01.458+00,2021-10-18 07:53:48.634+00,1600.5,1600.5,27.5472179,-15.6350976,0.0002777679642961,-2.334917124947e-06,-2.334917124947e-06,-0.0002777679642961,27.5472179,-15.6350976,27.09060105,-15.18648213,28.01159304,-15.19393743,28.0058382,-16.08276448,27.08083931,-16.07527673,2020-12-09 00:00:00+00,-1,638152857
5,0,298,11,2,41,2,zr,298120241,15,22.0979004,2018-07-20 11:08:30.993+00,2018-09-03 09:03:01.087+00,1600.5,1600.5,28.5283277,-15.6718498,0.0002777744030718,-1.369242583867e-06,-1.369242583867e-06,-0.0002777744030718,28.5283277,-15.6718498,28.07001601,-15.22476453,28.99118983,-15.22913645,28.98864835,-16.1179774,28.06345662,-16.11358641,2019-05-08 00:00:00+00,-1,97770098
6,0,298,16,4,63,1,zg,298120163,15,22.2661991,2018-07-24 10:34:35.983+00,2018-09-06 10:48:46.488+00,1600.5,1600.5,27.5098782,-14.6168518,0.0002777650055059,-2.663746126982e-06,-2.663746126982e-06,-0.0002777650055059,27.5098782,-14.6168518,27.05593046,-14.16774819,27.97263443,-14.1762547,27.96568384,-15.06507358,27.04526407,-15.05653259,2019-05-08 00:00:00+00,-1,100980305
7,0,298,13,1,48,3,zi,298120348,15,21.0888996,2018-09-29 06:40:01.458+00,2021-09-11 09:35:40.426+00,1600.5,1600.5,33.2880878,-13.7022327,0.0002777407051591,4.538119092777e-06,4.538119092777e-06,-0.0002777407051591,33.2880878,-13.7022327,32.82408451,-13.26469743,33.73714471,-13.25020332,33.75382044,-14.13889997,32.83730154,-14.153449,2020-12-09 00:00:00+00,-1,621523834
8,0,298,13,1,48,1,zg,298120148,15,22.0687008,2018-07-15 11:29:35.16+00,2018-09-04 10:05:06.466+00,1600.5,1600.5,33.2463568,-13.7213555,0.0002777409475648,4.523259106393e-06,4.523259106393e-06,-0.0002777409475648,33.2463568,-13.7213555,32.78234105,-13.28379549,33.69547389,-13.26934888,33.71210455,-14.15804635,32.79550769,-14.17254778,2019-05-08 00:00:00+00,-1,98841377
9,0,298,13,1,48,2,zr,298120248,15,21.8918991,2018-07-20 11:08:30.993+00,2018-09-02 11:01:50.297+00,1600.5,1600.5,33.246287,-13.7288491,0.0002777407859279,4.533173198243e-06,4.533173198243e-06,-0.0002777407859279,33.246287,-13.7288491,32.78224086,-13.29130493,33.69540136,-13.27682667,33.71206618,-14.16552355,32.79543959,-14.18005678,2019-05-08 00:00:00+00,-1,96692131
10,0,298,13,4,51,2,zr,298120251,16,22.0060005,2018-07-20 11:08:30.993+00,2018-09-03 09:03:01.087+00,1600.5,1600.5,33.2609832,-14.5986939,0.000277740258754,4.565358085434e-06,4.565358085434e-06,-0.000277740258754,33.2609832,-14.5986939,32.7951607,-14.16117333,33.71171019,-14.14659411,33.72866037,-15.03528706,32.80840153,-15.0499253,2019-05-08 00:00:00+00,-1,97770459
11,0,298,9,1,32,1,zg,298120132,16,22.1874008,2018-07-15 11:29:35.16+00,2018-09-06 10:48:46.488+00,1600.5,1600.5,33.2793871,-15.6469258,0.0002777312371853,5.084655215025e-06,5.084655215025e-06,-0.0002777312371853,33.2793871,-15.6469258,32.81047783,-15.21021391,33.73140047,-15.1939788,33.75030046,-16.08263677,32.82536962,-16.09894256,2019-05-08 00:00:00+00,-1,100980753
12,16,298,9,1,32,3,zi,298120332,15,21.2509003,2018-09-29 06:40:01.458+00,2021-10-04 08:01:36.072+00,1600.5,1600.5,33.3216481,-15.6124017,0.000277730335678,5.133660617095e-06,5.133660617095e-06,-0.000277730335678,33.3216481,-15.6124017,32.85273563,-15.17577064,33.7735047,-15.15937898,33.79255965,-16.04803382,32.8677924,-16.06449667,2020-12-09 00:00:00+00,-1,633364621
13,0,298,9,3,34,3,zi,298120334,15,21.243,2018-09-29 06:40:01.458+00,2021-10-30 07:32:55.358+00,1600.5,1600.5,32.4383589,-16.4966168,0.000277748131694,4.058222219284e-06,4.058222219284e-06,-0.000277748131694,32.4383589,-16.4966168,31.96918417,-16.05821083,32.89399076,-16.0452547,32.90966224,-16.93397199,31.98059842,-16.94698777,2020-12-09 00:00:00+00,-1,640549496
14,0,298,6,4,23,2,zr,298120223,15,22.0683002,2018-07-20 11:08:30.993+00,2018-09-06 09:29:28.401+00,1600.5,1600.5,31.3742757,-18.4557725,0.0002777658335673,2.575952213953e-06,2.575952213953e-06,-0.0002777658335673,31.3742757,-18.4557725,30.90262879,-18.01490642,31.83723326,-18.00668493,31.84834798,-18.89546671,30.90889277,-18.90373088,2019-05-08 00:00:00+00,-1,100980258
15,0,298,6,4,23,1,zg,298120123,15,22.1511993,2018-07-15 11:29:35.16+00,2018-09-06 10:47:26.331+00,1600.5,1600.5,31.3744449,-18.44323,0.0002777658891346,2.569953386818e-06,2.569953386818e-06,-0.0002777658891346,31.3744449,-18.44323,30.90284157,-18.00235468,31.83737974,-17.99415232,31.84847165,-18.88293435,30.90908663,-18.89117926,2019-05-08 00:00:00+00,-1,100980129
16,0,298,5,2,17,3,zi,298120317,15,21.2171993,2018-09-29 06:40:01.458+00,2021-10-04 08:01:36.072+00,1600.5,1600.5,32.4507564,-17.5408687,0.0002777498946132,3.935717154168e-06,3.935717154168e-06,-0.0002777498946132,32.4507564,-17.5408687,31.97923136,-17.10222919,32.90907393,-17.08966611,32.9245661,-17.97838767,31.9901542,-17.99101249,2020-12-09 00:00:00+00,-1,633364659
17,0,298,5,3,18,2,zr,298120218,15,22.1144009,2018-07-24 11:35:16.782+00,2018-09-06 09:29:28.401+00,1600.5,1600.5,32.4225258,-18.4413712,0.0002777485039868,4.032661674619e-06,4.032661674619e-06,-0.0002777485039868,32.4225258,-18.4413712,31.94848963,-18.00285797,32.8829599,-17.98998717,32.8989845,-18.87870148,31.95966916,-18.89163903,2019-05-08 00:00:00+00,-1,100980386
18,0,298,9,2,33,2,zr,298120233,16,22.0755005,2018-07-20 11:08:30.993+00,2018-09-03 09:03:01.087+00,1600.5,1600.5,32.38095,-15.6603862,0.0002777512785232,3.836809331011e-06,3.836809331011e-06,-0.0002777512785232,32.38095,-15.6603862,31.91405113,-15.22164963,32.83509862,-15.20939888,32.84985549,-16.09812962,31.92479475,-16.11043376,2019-05-08 00:00:00+00,-1,97770898
19,0,298,9,3,34,2,zr,298120234,15,22.1166992,2018-07-20 11:08:30.993+00,2018-09-04 09:14:03.538+00,1600.5,1600.5,32.3934815,-16.5269383,0.0002777493566987,3.973497279149e-06,3.973497279149e-06,-0.0002777493566987,32.3934815,-16.5269383,31.92437459,-16.08839411,32.8493262,-16.07570853,32.86472153,-16.96443029,31.93550367,-16.9771744,2019-05-08 00:00:00+00,-1,98841922
20,0,298,5,3,18,1,zg,298120118,16,22.2035999,2018-07-15 11:29:35.16+00,2018-09-06 10:48:46.488+00,1600.5,1600.5,32.4226722,-18.4381001,0.0002777485733999,4.027878036796e-06,4.027878036796e-06,-0.0002777485733999,32.4226722,-18.4381001,31.94865277,-17.99957924,32.88310595,-17.9867237,32.89911365,-18.87543828,31.95981642,-18.88836047,2019-05-08 00:00:00+00,-1,100980625
21,0,298,13,3,50,1,zg,298120150,15,22.3497009,2018-07-15 11:29:35.16+00,2018-09-06 10:48:46.488+00,1600.5,1600.5,32.3680157,-14.6098122,0.0002777558604562,3.489385236578e-06,3.489385236578e-06,-0.0002777558604562,32.3680157,-14.6098122,31.90392375,-14.17054828,32.82056929,-14.15940513,32.83396431,-15.04815493,31.91360544,-15.05934323,2019-05-08 00:00:00+00,-1,100980417
22,16,298,9,2,33,3,zi,298120333,15,21.3281002,2018-09-29 06:40:01.458+00,2021-09-08 09:05:19.964+00,1600.5,1600.5,32.4205164,-15.6288424,0.0002777505171714,3.891534166723e-06,3.891534166723e-06,-0.0002777505171714,32.4205164,-15.6288424,31.95359773,-15.19019547,32.87450496,-15.17776992,32.88943711,-16.06649791,31.9645258,-16.07897749,2020-12-09 00:00:00+00,-1,619453677
23,0,298,10,1,36,1,zg,298120136,15,22.1870003,2018-07-15 11:29:35.16+00,2018-09-05 10:48:31.311+00,1600.5,1600.5,31.3484529,-15.6575382,0.0002777670007812,2.446855971689e-06,2.446855971689e-06,-0.0002777670007812,31.3484529,-15.6575382,30.88384392,-15.21655755,31.80493076,-15.20874485,31.81506855,-16.09753556,30.88996837,-16.10538231,2019-05-08 00:00:00+00,-1,99902513
24,0,298,13,3,50,2,zr,298120250,15,22.0452995,2018-07-20 11:08:30.993+00,2018-09-03 09:03:01.087+00,1600.5,1600.5,32.3673592,-14.6112294,0.0002777557600616,3.497367547336e-06,3.497367547336e-06,-0.0002777557600616,32.3673592,-14.6112294,31.90325132,-14.17197834,32.81990225,-14.1608097,32.83332394,-15.04955913,31.91295928,-15.06077302,2019-05-08 00:00:00+00,-1,97770018
25,0,298,13,2,49,2,zr,298120249,15,21.9619007,2018-07-20 11:08:30.993+00,2018-09-02 11:01:50.297+00,1600.5,1600.5,32.3561567,-13.7412562,0.0002777568245704,3.411778372639e-06,3.411778372639e-06,-0.0002777568245704,32.3561567,-13.7412562,31.89390756,-13.30189519,32.80716721,-13.29099851,32.820141,-14.17975349,31.90341102,-14.19069157,2019-05-08 00:00:00+00,-1,96692146
26,0,298,14,4,55,3,zi,298120355,15,20.9710007,2018-09-29 06:40:01.458+00,2021-10-04 08:01:36.072+00,1600.5,1600.5,31.3836428,-14.5950651,0.000277773403289,1.558926691812e-06,1.558926691812e-06,-0.000277773403289,31.3836428,-14.5950651,30.92274373,-14.15269119,31.83938731,-14.14771284,31.84639692,-15.03653127,30.92604324,-15.04152977,2020-12-09 00:00:00+00,-1,633364649
27,0,298,16,3,62,1,zg,298120162,15,22.0713997,2018-07-24 10:34:35.983+00,2018-09-05 10:48:31.311+00,1600.5,1600.5,26.6165462,-14.601438,0.0002777525785464,-3.741515464511e-06,-3.741515464511e-06,-0.0002777525785464,26.6165462,-14.601438,26.16443152,-14.15063386,27.08103249,-14.16258218,27.07051628,-15.05136825,26.15020452,-15.03937155,2019-05-08 00:00:00+00,-1,99903025
28,0,298,16,3,62,3,zi,298120362,15,21.2210007,2018-09-29 06:40:01.458+00,2021-09-11 09:35:40.426+00,1600.5,1600.5,26.6597178,-14.5785569,0.000277754130304,-3.624489791183e-06,-3.624489791183e-06,-0.000277754130304,26.6597178,-14.5785569,26.20745259,-14.12793785,27.12396641,-14.1395125,27.11383522,-15.02830274,26.19361699,-15.0166813,2020-12-09 00:00:00+00,-1,621523863
29,0,298,12,2,45,1,zg,298120145,16,22.2952003,2018-07-24 10:34:35.983+00,2018-09-06 10:48:46.488+00,1600.5,1600.5,26.6006459,-15.6534419,0.000277753884698,-3.643262594409e-06,-3.643262594409e-06,-0.000277753884698,26.6006459,-15.6534419,26.14618637,-15.20275962,27.06721209,-15.2143924,27.05711113,-16.10318351,26.13207402,-16.09150006,2019-05-08 00:00:00+00,-1,100980449
30,0,298,16,4,63,2,zr,298120263,15,22.0235996,2018-07-20 11:08:30.993+00,2018-09-06 09:29:28.401+00,1600.5,1600.5,27.509489,-14.6184947,0.0002777649440639,-2.670145372614e-06,-2.670145372614e-06,-0.0002777649440639,27.509489,-14.6184947,27.05554866,-14.16938092,27.97225906,-14.17790786,27.96528748,-15.06672659,27.0448608,-15.05816508,2019-05-08 00:00:00+00,-1,100980562
31,0,298,16,2,61,2,zr,298120261,15,21.9419003,2018-07-20 11:08:30.993+00,2018-09-02 11:01:50.297+00,1600.5,1600.5,26.627004,-13.7387045,0.000277753030389,-3.707821034284e-06,-3.707821034284e-06,-0.000277753030389,26.627004,-13.7387045,26.17649202,-13.28798021,27.08972966,-13.2998224,27.0792507,-14.18860844,26.16254363,-14.17672125,2019-05-08 00:00:00+00,-1,96691757
32,16,298,16,4,63,3,zi,298120363,15,21.3483009,2018-09-29 06:40:01.458+00,2021-09-27 07:02:48.106+00,1600.5,1600.5,27.5565472,-14.5874814,0.0002777662210163,-2.533829019895e-06,-2.533829019895e-06,-0.0002777662210163,27.5565472,-14.5874814,27.10244137,-14.13858421,28.0190308,-14.14667587,28.01250683,-15.03549777,27.09220981,-15.02737338,2020-12-09 00:00:00+00,-1,629513612
33,0,298,12,2,45,2,zr,298120245,15,22.0937004,2018-07-20 11:08:30.993+00,2018-09-02 11:01:50.297+00,1600.5,1600.5,26.5991329,-15.6505182,0.0002777538793373,-3.643671257184e-06,-3.643671257184e-06,-0.0002777538793373,26.5991329,-15.6505182,26.14468036,-15.19983537,27.06569328,-15.21146946,27.05559072,-16.10026055,26.13056725,-16.08857579,2019-05-08 00:00:00+00,-1,96691859
34,0,298,1,4,3,2,zr,298120203,15,21.8969002,2018-07-20 11:08:30.993+00,2018-09-08 09:33:15.757+00,1600.5,1600.5,33.3701967,-20.3396103,0.0002777302476417,5.138421158303e-06,5.138421158303e-06,-0.0002777302476417,33.3701967,-20.3396103,32.88888036,-19.90282467,33.83397802,-19.88642941,33.85423698,-20.77507071,32.90369143,-20.7915605,2019-05-08 00:00:00+00,-1,103176562
35,0,298,1,1,0,2,zr,298120200,16,21.9866009,2018-07-20 11:08:30.993+00,2018-09-03 09:03:01.087+00,1600.5,1600.5,33.3529797,-19.4730778,0.000277731306575,5.080863637308e-06,5.080863637308e-06,-0.000277731306575,33.3529797,-19.4730778,32.87432582,-19.03622905,33.81438965,-19.02001529,33.83421766,-19.908663,32.88898566,-19.92496591,2019-05-08 00:00:00+00,-1,97770306
36,0,298,1,1,0,1,zg,298120100,15,22.2551994,2018-08-12 10:31:24.361+00,2018-09-09 10:56:56.039+00,1600.5,1600.5,33.3544813,-19.4726438,0.0002777320477184,5.040188218518e-06,5.040188218518e-06,-0.0002777320477184,33.3544813,-19.4726438,32.87589645,-19.03572897,33.81596032,-19.01964502,33.83565019,-19.90829545,32.89041824,-19.92446786,2019-05-08 00:00:00+00,-1,104211537
37,0,298,1,4,3,1,zg,298120103,15,22.2430992,2018-08-12 10:31:24.361+00,2018-09-15 10:58:44.465+00,1600.5,1600.5,33.3736293,-20.3392001,0.000277731120085,5.091047380528e-06,5.091047380528e-06,-0.000277731120085,33.3736293,-20.3392001,32.89239357,-19.90233751,33.83749172,-19.88609341,33.85758894,-20.77473794,32.90704296,-20.7910757,2019-05-08 00:00:00+00,-1,110395825
