,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1643,13,3,50,2,zr,1643120250,40,22.5221996,2018-07-27 09:19:55.739+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,348.9811576,24.9503557,0.0002777278934333,-5.26412730087e-06,-5.26412730087e-06,-0.0002777278934333,348.9811576,24.9503557,348.49857995,25.40234599,349.48231277,25.3854404,349.46019981,24.49682226,348.48353785,24.51360629,2019-05-08 00:00:00+00,-1,268927241
1,0,1643,9,1,32,2,zr,1643120232,40,22.4218998,2018-07-27 09:19:55.739+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,349.9050677,23.883864,0.0002776981760498,-6.649574856772e-06,-6.649574856772e-06,-0.0002776981760498,349.9050677,23.883864,349.42911276,24.33806852,350.40429209,24.31671733,350.37768754,23.42820601,349.40917838,23.44941107,2019-05-08 00:00:00+00,-1,268927165
2,0,1643,8,2,29,2,zr,1643120229,40,22.5664997,2018-08-02 10:29:49.623+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,342.9139361,21.9698568,0.0002776955578404,6.758030985003e-06,6.758030985003e-06,-0.0002776955578404,342.9139361,21.9698568,342.42168102,22.40260348,343.38287394,22.42429628,343.40319551,21.53565173,342.44799395,21.51409423,2019-05-08 00:00:00+00,-1,268927164
3,0,1643,4,2,13,2,zr,1643120213,40,22.5237007,2018-07-27 09:19:55.739+00,2019-10-07 06:24:00.564+00,1600.5,1600.5,342.9601227,20.0618492,0.0002777154330415,5.884902526373e-06,5.884902526373e-06,-0.0002777154330415,342.9601227,20.0618492,342.47571941,20.49609808,343.42447937,20.51498261,343.44184785,19.62628801,342.49844418,19.60751014,2019-05-08 00:00:00+00,-1,268927208
4,0,1643,11,3,42,2,zr,1643120242,36,22.5846996,2018-07-27 09:19:55.739+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,344.9136494,23.0518176,0.0002777627667563,2.887772670007e-06,2.887772670007e-06,-0.0002777627667563,344.9136494,23.0518176,344.4240543,23.49084424,345.39320255,23.50011538,345.4000566,22.61129343,344.43728416,22.60208329,2019-05-08 00:00:00+00,-1,268927210
5,0,1643,12,4,47,2,zr,1643120247,40,22.6194992,2018-07-27 09:19:55.739+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,343.8355381,23.0372095,0.0002777282547145,5.245031968112e-06,5.245031968112e-06,-0.0002777282547145,343.8355381,23.0372095,343.34195991,23.4723975,344.31087918,23.48923654,344.32593258,22.60050016,343.36338076,22.58377182,2019-05-08 00:00:00+00,-1,268927247
6,0,1643,9,2,33,2,zr,1643120233,40,22.4904995,2018-07-27 09:19:55.739+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,348.9586597,23.8992163,0.0002777347984658,-4.88626118228e-06,-4.88626118228e-06,-0.0002777347984658,348.9586597,23.8992163,348.47949645,24.35064795,349.45492391,24.33495856,349.43448328,23.44631074,348.46573513,23.46189267,2019-05-08 00:00:00+00,-1,268927220
7,0,1643,11,4,43,1,zg,1643120143,40,22.2793007,2018-07-27 10:27:31.542+00,2019-10-10 06:36:07.244+00,1600.5,1600.5,345.8595516,23.0568988,0.0002777758037039,1.047236279566e-06,1.047236279566e-06,-0.0002777758037039,345.8595516,23.0568988,345.37311492,23.49890062,346.34234648,23.50226275,346.34279887,22.61341853,345.37994613,22.61007852,2019-05-08 00:00:00+00,-1,268927177
8,16,1643,10,3,38,1,zg,1643120138,38,22.2401009,2018-07-14 11:34:45.636+00,2019-10-10 06:36:07.244+00,1600.5,1600.5,346.9262976,23.0570667,0.0002777761151678,-9.610772099134e-07,-9.610772099134e-07,-0.0002777761151678,346.9262976,23.0570667,346.44335174,23.50229284,347.41258564,23.49920731,347.406054,22.61038331,346.44319902,22.61344853,2019-05-08 00:00:00+00,-1,268927172
9,0,1643,1,3,2,2,zr,1643120202,40,22.4920998,2018-07-27 09:19:55.739+00,2019-10-07 06:24:39.59+00,1600.5,1600.5,348.8698451,19.2130597,0.0002777319696048,-5.044490715717e-06,-5.044490715717e-06,-0.0002777319696048,348.8698451,19.2130597,348.40654556,19.66489904,349.35023787,19.64871347,349.33060184,18.76006259,348.39199512,18.77616091,2019-05-08 00:00:00+00,-1,268927190
