,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1661,2,4,7,2,zr,1661120207,36,22.2350006,2018-02-05 04:50:41+00,2019-10-05 11:39:08.559+00,1600.5,1600.5,124.6522702,26.446436,0.0002777619805818,-2.962426443512e-06,-2.962426443512e-06,-0.0002777619805818,124.6522702,26.446436,124.15929087,26.89473024,125.15583633,26.88521411,125.14142001,25.99646353,124.15253357,26.0059065,2019-05-08 00:00:00+00,-1,268929383
1,0,1661,13,3,50,2,zr,1661120250,33,22.2451,2018-02-05 04:50:41+00,2019-10-05 11:39:08.559+00,1600.5,1600.5,125.9029351,32.1724872,0.0002777020371874,-6.486321690481e-06,-6.486321690481e-06,-0.0002777020371874,125.9029351,32.1724872,125.38771132,32.62612711,126.44267775,32.60527002,126.41304044,31.71677986,125.36831084,31.73743446,2019-05-08 00:00:00+00,-1,268929294
2,0,1661,13,3,50,1,zg,1661120150,15,21.5435009,2018-02-17 05:49:45+00,2019-10-12 10:56:21.211+00,1600.5,1600.5,125.9101779,32.1514355,0.0002776992473066,-6.604685648781e-06,-6.604685648781e-06,-0.0002776992473066,125.9101779,32.1514355,125.39530428,32.6052621,126.45001205,32.58402449,126.41993864,31.695545,125.37545658,31.7165766,2019-12-11 00:00:00+00,-1,271013491
3,16,1661,9,1,32,2,zr,1661120232,33,22.2744999,2018-02-05 04:50:41+00,2019-10-05 11:39:08.559+00,1600.5,1600.5,126.8835387,31.1015743,0.0002776452575214,-8.579324156462e-06,-8.579324156462e-06,-0.0002776452575214,126.8835387,31.1015743,126.37833725,31.55853056,127.42079956,31.53094885,127.3838917,30.64266667,126.35112624,30.66999158,2019-05-08 00:00:00+00,-1,268929177
4,0,1661,9,2,33,1,zg,1661120133,15,21.4722004,2018-02-17 05:49:45+00,2019-10-12 10:56:21.211+00,1600.5,1600.5,125.8808438,31.1026225,0.0002777097770839,-6.146018154857e-06,-6.146018154857e-06,-0.0002777097770839,125.8808438,31.1026225,125.37096736,31.55577052,126.41368707,31.53601164,126.38586702,30.64748662,125.35285371,30.6670615,2019-12-11 00:00:00+00,-1,271013280
5,0,1661,5,1,16,1,zg,1661120116,16,21.5184002,2018-02-17 05:49:45+00,2019-11-03 13:06:51.186+00,1600.5,1600.5,126.8307705,29.1688412,0.0002776535378968,-8.307028383723998e-06,-8.307028383723998e-06,-0.0002776535378968,126.8307705,29.1688412,126.33503137,29.62544679,127.35694969,29.59874982,127.32211018,28.71042638,126.30899071,28.73689329,2019-12-11 00:00:00+00,-1,287537839
6,0,1661,9,4,35,1,zg,1661120135,15,21.4486008,2018-02-17 05:49:45+00,2019-10-12 10:56:21.211+00,1600.5,1600.5,126.8597361,30.2138027,0.0002776485522757,-8.472027285784998e-06,-8.472027285784998e-06,-0.0002776485522757,126.8597361,30.2138027,126.35903264,30.67062597,127.39180867,30.64339363,127.35580196,29.75509424,126.33230107,29.78208179,2019-12-11 00:00:00+00,-1,271013685
7,0,1661,9,3,34,2,zr,1661120234,31,22.3512993,2018-02-05 04:50:41+00,2019-10-05 11:39:08.559+00,1600.5,1600.5,125.8519064,30.2583616,0.0002777131722103,-5.990643372645e-06,-5.990643372645e-06,-0.0002777131722103,125.8519064,30.2583616,125.3462539,30.71129847,126.37975032,30.69204207,126.35290657,29.80350028,125.32871477,29.82258324,2019-05-08 00:00:00+00,-1,268929175
8,0,1661,8,3,30,1,zg,1661120130,16,21.4988003,2018-02-17 05:49:45+00,2019-10-12 10:56:21.211+00,1600.5,1600.5,119.4848914,28.2910038,0.0002776107886136,9.63036201239e-06,9.63036201239e-06,-0.0002776107886136,119.4848914,28.2910038,118.96086586,28.71875462,119.97392274,28.7496997,120.00471267,27.86126884,119.00006439,27.83058092,2019-12-11 00:00:00+00,-1,271013948
9,0,1661,4,2,13,1,zg,1661120113,16,21.4762001,2018-02-17 05:49:45+00,2019-10-12 10:56:21.211+00,1600.5,1600.5,119.5229761,27.2469361,0.0002776439135926,8.622706774568e-06,8.622706774568e-06,-0.0002776439135926,119.5229761,27.2469361,119.0057979,27.6764018,120.00912076,27.704104,120.03616834,26.81558493,119.04081744,26.78810303,2019-12-11 00:00:00+00,-1,271013324
