,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,312,2,3,6,3,zi,312120306,15,20.9766998,2020-12-01 09:13:28.29+00,2021-02-26 07:34:09.174+00,1600.5,1600.5,129.5363721,-20.338364,0.0002777740287385,1.443185903592e-06,1.443185903592e-06,-0.0002777740287385,129.5363721,-20.338364,129.0612907,-19.89561314,130.00652863,-19.89100834,130.01417896,-20.77982372,129.06349011,-20.78445507,2020-12-09 00:00:00+00,-1,534377497
1,16,312,2,3,6,2,zr,312120206,15,21.2684994,2018-04-10 04:41:48+00,2019-04-12 03:33:47.719+00,1600.5,1600.5,129.5026359,-20.3442732,0.0002777745246877,1.34434430467e-06,1.34434430467e-06,-0.0002777745246877,129.5026359,-20.3442732,129.02770458,-19.90136366,129.97297947,-19.89707424,129.98029366,-20.7858921,129.02956589,-20.79020626,2019-05-08 00:00:00+00,-1,185943562
2,0,312,2,4,7,3,zi,312120307,15,21.0021992,2020-12-01 09:13:28.29+00,2021-02-23 03:12:55.579+00,1600.5,1600.5,130.4579179,-20.331699,0.0002777626058705,2.903206359816e-06,2.903206359816e-06,-0.0002777626058705,130.4579179,-20.331699,129.98038471,-19.8912959,130.92554432,-19.88203258,130.93817501,-20.77079799,129.98756756,-20.78011471,2020-12-09 00:00:00+00,-1,532275312
3,16,312,2,4,7,2,zr,312120207,15,21.2148991,2018-04-10 04:41:48+00,2019-03-31 05:38:24.469+00,1600.5,1600.5,130.4241293,-20.3386201,0.0002777633662929,2.829518119157e-06,2.829518119157e-06,-0.0002777633662929,130.4241293,-20.3386201,129.94669968,-19.89809799,130.89190316,-19.88906979,130.904284,-20.7778383,129.95363035,-20.78691855,2019-05-08 00:00:00+00,-1,181177563
4,16,312,2,3,6,1,zg,312120106,15,21.4300003,2018-04-27 04:39:18.829+00,2019-04-25 04:32:24.59+00,1600.5,1600.5,129.5030374,-20.3478281,0.000277774490596,1.351370141825e-06,1.351370141825e-06,-0.000277774490596,129.5030374,-20.3478281,129.02808348,-19.9049297,129.97337948,-19.90061786,129.98071834,-20.78943555,129.02996829,-20.79377226,2019-12-11 00:00:00+00,-1,192030950
5,16,312,2,4,7,1,zg,312120107,15,21.4705009,2018-04-27 04:39:18.829+00,2019-05-06 04:03:35.524+00,1600.5,1600.5,130.4269108,-20.3417655,0.0002777636813479,2.798419402184e-06,2.798419402184e-06,-0.0002777636813479,130.4269108,-20.3417655,129.94952422,-19.90119316,130.89474755,-19.8922642,130.90702298,-20.78103399,129.95634844,-20.79001445,2019-12-11 00:00:00+00,-1,195103886
6,16,312,1,3,2,2,zr,312120202,15,21.2226009,2018-04-10 04:41:48+00,2019-03-31 05:38:24.469+00,1600.5,1600.5,131.4796043,-20.321687,0.0002777526531375,3.735974061324e-06,3.735974061324e-06,-0.0002777526531375,131.4796043,-20.321687,131.00069732,-19.88262874,131.94576363,-19.87070827,131.96123317,-20.7594342,131.01072307,-20.77142334,2019-05-08 00:00:00+00,-1,181177545
7,16,312,1,3,2,3,zi,312120302,15,20.9162006,2020-12-01 09:13:28.29+00,2021-03-23 06:06:01.827+00,1600.5,1600.5,131.511913,-20.3139831,0.0002777526596706,3.735488321948e-06,3.735488321948e-06,-0.0002777526596706,131.511913,-20.3139831,131.03303012,-19.87492432,131.97805052,-19.86300539,131.99351651,-20.75173136,131.04305484,-20.76371893,2020-12-09 00:00:00+00,-1,543038959
8,16,312,6,4,23,3,zi,312120323,15,21.0739994,2020-12-01 09:13:28.29+00,2021-03-01 06:33:33.274+00,1600.5,1600.5,130.4365333,-18.4180555,0.0002777646814319,2.697327606969e-06,2.697327606969e-06,-0.0002777646814319,130.4365333,-18.4180555,129.96478449,-17.97738623,130.89918533,-17.96877731,130.91070159,-18.85755446,129.97146179,-18.86620797,2020-12-09 00:00:00+00,-1,536299149
9,16,312,6,4,23,1,zg,312120123,15,21.4276009,2018-04-27 03:45:03.901+00,2019-04-08 04:30:55.281+00,1600.5,1600.5,130.403006,-18.4267695,0.0002777652723514,2.63577365036e-06,2.63577365036e-06,-0.0002777652723514,130.403006,-18.4267695,129.93133671,-17.98600076,130.86578564,-17.97758831,130.87709613,-18.86636785,129.9378055,-18.87482389,2019-05-08 00:00:00+00,-1,183757191
10,0,312,6,4,23,2,zr,312120223,15,21.2798004,2018-04-10 04:41:48+00,2019-03-01 06:02:30.139+00,1600.5,1600.5,130.4033726,-18.4251027,0.0002777648360453,2.681358592789e-06,2.681358592789e-06,-0.0002777648360453,130.4033726,-18.4251027,129.93163162,-17.98440746,130.86607027,-17.97584951,130.87753415,-18.86462729,129.93825434,-18.87322957,2019-05-08 00:00:00+00,-1,173904544
11,0,312,1,2,1,2,zr,312120201,15,21.1767998,2018-04-10 04:41:48+00,2019-03-01 06:02:30.139+00,1600.5,1600.5,131.4674233,-19.4550349,0.0002777539633601,3.637260631676e-06,3.637260631676e-06,-0.0002777539633601,131.4674233,-19.4550349,130.99123281,-19.01584715,131.93127067,-19.00424011,131.94619583,-19.89297301,131.00099388,-19.90464382,2019-05-08 00:00:00+00,-1,173904599
