,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,875,7,4,27,1,zg,875120127,15,21.5837002,2019-05-31 05:51:15.335+00,2019-07-31 07:22:23.692+00,1600.5,1600.5,256.2366863,82.3302723,0.0002774428740497,1.363618224347e-05,1.363618224347e-05,-0.0002774428740497,256.2366863,82.3302723,252.55027441,82.73748842,259.59859381,82.78370013,259.54158925,81.89488817999998,253.25678902,81.85368846999998,2019-12-11 00:00:00+00,-1,229652901
1,0,875,6,4,23,2,zr,875120223,15,21.8556995,2019-06-03 07:18:47.046+00,2019-08-09 06:41:03.073+00,1600.5,1600.5,269.9808668,82.1935787,0.0002727648673736,-5.253399807571e-05,-5.253399807571e-05,-0.0002727648673736,269.9808668,82.1935787,267.2046888,82.70557359999998,273.98622913,82.52789864999998,272.41245125,81.66571586,266.31844778,81.82474268999998,2019-12-11 00:00:00+00,-1,234274924
2,0,875,14,2,53,1,zg,875120153,15,21.8470993,2019-05-31 05:51:15.335+00,2019-08-01 07:24:15.765+00,1600.5,1600.5,270.8468326,86.9682057,0.0002717892295948,-5.736818372095e-05,-5.736818372095e-05,-0.0002717892295948,270.8468326,86.9682057,263.04672817,87.47147776,281.93306197,87.26022379,276.35707227,86.42509175,261.972395,86.58434165,2019-12-11 00:00:00+00,-1,230207380
3,0,875,15,3,58,1,zg,875120158,15,21.7511005,2019-05-31 05:51:15.335+00,2019-08-01 07:24:15.765+00,1600.5,1600.5,241.1908285,85.9752139,0.0002643014168771,8.547078368626e-05,8.547078368626e-05,-0.0002643014168771,241.1908285,85.9752139,232.67164967,86.21974944999998,245.91384004,86.52305412,248.59431948,85.65298475,237.61579331,85.40669570999998,2019-12-11 00:00:00+00,-1,230206677
4,0,875,11,2,41,2,zr,875120241,15,21.9923,2019-05-31 08:16:54.799+00,2019-07-30 04:30:30.32+00,1600.5,1600.5,244.8202946,84.97292129999998,0.0002694245847856,6.760833484286e-05,6.760833484286e-05,-0.0002694245847856,244.8202946,84.97292129999998,238.27368004,85.26508855999998,248.93972245,85.50058127,250.58422231,84.62299143,241.4951761,84.42435686999998,2019-12-11 00:00:00+00,-1,229165968
5,0,875,15,1,56,3,zi,875120356,15,21.1285,2021-02-22 12:25:50.063+00,2022-04-02 09:16:35.234+00,1600.5,1600.5,252.1222399,87.04345,0.0002757649893115,3.337910270127e-05,3.337910270127e-05,-0.0002757649893115,252.1222399,87.04345,241.21957548,87.38410826,261.07661549,87.50773158,260.53980793,86.61930304,245.70704126,86.5271385,2020-12-09 00:00:00+00,-1,677335160
6,0,875,15,4,59,1,zg,875120159,15,21.7737999,2019-05-31 05:51:15.335+00,2019-07-31 07:22:23.692+00,1600.5,1600.5,253.5540298,86.1509936,0.0002764590194486,2.703524352883e-05,2.703524352883e-05,-0.0002764590194486,253.5540298,86.1509936,245.53748598,86.51610263,260.32427509,86.61300926,260.08088213,85.72431174,248.28892806,85.64711876,2019-12-11 00:00:00+00,-1,229652825
7,0,875,10,3,38,1,zg,875120138,15,21.8218002,2019-05-31 05:51:15.335+00,2019-08-02 07:52:01.664+00,1600.5,1600.5,265.1598438,84.2198264,0.0002761979791475,-2.958327470038e-05,-2.958327470038e-05,-0.0002761979791475,265.1598438,84.2198264,260.8888862,84.69441469999998,270.35807031,84.59229392999998,268.76821534,83.71823422,260.6208991,83.80597353999998,2019-12-11 00:00:00+00,-1,230750781
8,0,875,5,2,17,3,zi,875120317,15,21.3470001,2021-01-13 12:52:29.658+00,2021-05-22 08:20:48.366+00,1600.5,1600.5,279.1384794,82.7776692,0.0002604250405348,-9.664001288089e-05,-9.664001288089e-05,-0.0002604250405348,279.1384794,82.7776692,276.87719322,83.34381752999998,283.84229596,83.01643335999998,281.07014402,82.20200723,274.76105206,82.49396772,2020-12-09 00:00:00+00,-1,571170525
9,16,875,15,4,59,3,zi,875120359,15,21.1982994,2021-01-04 12:36:16.892+00,2021-04-25 09:49:42.364+00,1600.5,1600.5,253.8222936,86.1791231,0.0002767677405347,2.366667755493e-05,2.366667755493e-05,-0.0002767677405347,253.8222936,86.1791231,245.80763182,86.55046462999998,260.73867709,86.635378,260.31756093,85.74696799999998,248.4393124,85.67945684,2020-12-09 00:00:00+00,-1,560550254
10,0,875,14,3,54,2,zr,875120254,15,21.8176994,2019-06-03 07:18:47.046+00,2019-08-22 07:35:15.114+00,1600.5,1600.5,268.2353417,86.1218712,0.0002740704275042,-4.523156635318e-05,-4.523156635318e-05,-0.0002740704275042,268.2353417,86.1218712,262.02630999,86.61291783,276.51694858,86.45109379,273.00852591,85.59578714,261.36557654,85.72515574,2019-12-11 00:00:00+00,-1,241683139
11,0,875,15,4,59,2,zr,875120259,15,21.8708,2019-05-31 08:16:54.799+00,2019-08-11 04:43:46.773+00,1600.5,1600.5,253.5603174,86.1545579,0.0002764923620619,2.66920877518e-05,2.66920877518e-05,-0.0002764923620619,253.5603174,86.1545579,245.54230486,86.52029758,260.34681459,86.61598547,260.08506579,85.72731066,248.28240623,85.65110636999998,2019-12-11 00:00:00+00,-1,235410698
12,16,875,14,3,54,3,zi,875120354,15,21.1296005,2021-01-04 12:36:16.892+00,2021-05-25 08:22:45.187+00,1600.5,1600.5,268.5109641,86.13318239999998,0.0002735962321323,-4.801661785427e-05,-4.801661785427e-05,-0.0002735962321323,268.5109641,86.13318239999998,262.36252743,86.62839921,276.86595297,86.45659238,273.22459546,85.60380514,261.56522421,85.74111811,2020-12-09 00:00:00+00,-1,572341457
13,0,875,15,1,56,1,zg,875120156,15,21.7887993,2019-05-31 05:51:15.335+00,2019-08-01 07:24:15.765+00,1600.5,1600.5,251.9216178,87.0125522,0.0002755765343897,3.490082407193e-05,3.490082407193e-05,-0.0002755765343897,251.9216178,87.0125522,241.11111748,87.3506749,260.71280622,87.47973268,260.3054667,86.59113243999998,245.61114023,86.49461377,2019-12-11 00:00:00+00,-1,230207313
14,0,875,15,1,56,2,zr,875120256,15,21.9414997,2019-05-31 08:16:54.799+00,2019-08-04 06:46:26.532+00,1600.5,1600.5,251.8953514,87.015386,0.0002756138547846,3.460486783602e-05,3.460486783602e-05,-0.0002756138547846,251.8953514,87.015386,241.07999082,87.35405969,260.7069455,87.48204268,260.27794551,86.59346866999998,245.57036508,86.49778306999998,2019-12-11 00:00:00+00,-1,231807278
