,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1578,8,1,28,1,zg,1578120128,15,21.9195995,2019-01-24 12:53:52.624+00,2022-06-06 06:24:43.85+00,1600.5,1600.5,231.9225114,14.8266076,0.0002777597944202,3.160764273373e-06,3.160764273373e-06,-0.0002777597944202,231.9225114,14.8266076,231.45662228,15.26547631,232.37793844,15.27561124,232.38651307,14.38680557,231.46897183,14.37671217,2020-12-09 00:00:00+00,-1,699524293
1,0,1578,8,4,31,1,zg,1578120131,15,21.8321991,2019-01-24 12:53:52.624+00,2022-05-13 06:23:58.208+00,1600.5,1600.5,231.9317688,13.9581483,0.0002777606364387,3.085882747124e-06,3.085882747124e-06,-0.0002777606364387,231.9317688,13.9581483,231.4678679,14.39716699,232.38549511,14.40706057,232.3939043,13.51825371,231.47980789,13.5083982,2020-12-09 00:00:00+00,-1,689471212
2,0,1578,11,2,41,2,zr,1578120241,15,22.0195999,2019-03-16 07:53:30.596+00,2022-02-19 11:58:04.914+00,1600.5,1600.5,232.9238607,16.7315088,0.0002777731707451,1.599825397629e-06,1.599825397629e-06,-0.0002777731707451,232.9238607,16.7315088,232.45602917,17.17283859,233.38634685,17.17796983,233.3895281,16.28913073,232.46353868,16.28402336,2020-12-09 00:00:00+00,-1,662841802
3,0,1578,6,2,21,2,zr,1578120221,16,21.7905006,2019-03-16 07:53:30.596+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,234.865236,14.8301495,0.0002777756918155,-1.076505237248e-06,-1.076505237248e-06,-0.0002777756918155,234.865236,14.8301495,234.40632525,15.27583689,235.32771002,15.27238509,235.32225835,14.3835564,234.40465037,14.38699404,2020-12-09 00:00:00+00,-1,679207181
4,0,1578,6,3,22,2,zr,1578120222,15,21.7213001,2019-04-07 08:57:45.366+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,234.8619149,13.9636684,0.0002777758187723,-1.043231746911e-06,-1.043231746911e-06,-0.0002777758187723,234.8619149,13.9636684,234.4047846,14.40933033,235.32248497,14.40598565,235.31727865,13.51715569,234.40311139,13.5204875,2020-12-09 00:00:00+00,-1,679207026
5,0,1578,9,3,34,1,zg,1578120134,15,21.6945992,2019-01-24 12:53:52.624+00,2022-05-13 06:23:58.208+00,1600.5,1600.5,236.8061004,15.8627666,0.000277756337635,-3.451192656378e-06,-3.451192656378e-06,-0.000277756337635,236.8061004,15.8627666,236.3488266,16.3121975,237.27485442,16.30112965,237.2613381,15.41238043,236.33938247,15.4233996,2020-12-09 00:00:00+00,-1,689471193
6,0,1578,10,1,36,2,zr,1578120236,15,21.8833008,2019-03-16 07:53:30.596+00,2022-04-15 08:41:26.079+00,1600.5,1600.5,235.7573579,16.735742,0.0002777690472013,-2.202326945817e-06,-2.202326945817e-06,-0.0002777690472013,235.7573579,16.735742,235.29587471,17.18316252,236.22619972,17.17609883,236.21667646,16.2873013,235.2906807,16.29433211,2020-12-09 00:00:00+00,-1,676645385
7,0,1578,3,1,8,2,zr,1578120208,15,21.7261009,2019-04-07 08:57:45.366+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,233.8445315,12.9189012,0.0002777776341951,-2.8243252459060004e-07,-2.8243252459060004e-07,-0.0002777776341951,233.8445315,12.9189012,233.38820563,13.36337973,234.30178457,13.36247436,234.29923481,12.47363352,233.38890099,12.47453567,2020-12-09 00:00:00+00,-1,679207125
8,0,1578,2,2,5,2,zr,1578120205,15,21.7145996,2019-03-16 07:53:30.596+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,234.8574677,12.9170704,0.0002777754433648,-1.1388110568e-06,-1.1388110568e-06,-0.0002777754433648,234.8574677,12.9170704,234.4025546,13.36291809,235.31611936,13.35926751,235.31075854,12.47043855,234.4004383,12.47407616,2020-12-09 00:00:00+00,-1,679207073
9,0,1578,3,4,11,2,zr,1578120211,15,21.7119999,2019-04-07 08:57:45.366+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,233.843281,12.052372,0.0002777775915743,-3.2163065713200003e-07,-3.2163065713200003e-07,-0.0002777775915743,233.843281,12.052372,233.38860104,12.49694067,234.29901331,12.49590977,234.29645568,11.60706897,233.38905397,11.60809646,2020-12-09 00:00:00+00,-1,679207092
10,0,1578,6,2,21,1,zg,1578120121,15,21.6616993,2019-01-24 12:53:52.624+00,2022-06-11 05:29:31.539+00,1600.5,1600.5,234.8690369,14.8319755,0.0002777755951932,-1.101154914672e-06,-1.101154914672e-06,-0.0002777755951932,234.8690369,14.8319755,234.41016311,15.2777022,235.33155558,15.27417136,235.32602203,14.38534314,234.40840687,14.3888595,2020-12-09 00:00:00+00,-1,702269251
11,0,1578,2,3,6,2,zr,1578120206,15,21.6793003,2019-03-16 07:53:30.596+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,234.8533651,12.0505346,0.0002777756118012,-1.096957430677e-06,-1.096957430677e-06,-0.0002777756118012,234.8533651,12.0505346,234.39996002,12.4963427,235.3103593,12.49282672,235.30526519,11.60399636,234.39787589,11.60750071,2020-12-09 00:00:00+00,-1,679207064
12,0,1578,3,1,8,1,zg,1578120108,15,21.7768993,2019-01-24 12:53:52.624+00,2022-05-11 07:25:39.995+00,1600.5,1600.5,233.848796,12.9185032,0.0002777776750621,-2.3888124602160003e-07,-2.3888124602160003e-07,-0.0002777776750621,233.848796,12.9185032,233.39239932,13.362912,234.30597689,13.36214625,234.30357017,12.47330502,233.39323761,12.47406806,2020-12-09 00:00:00+00,-1,688337166
13,0,1578,13,2,49,2,zr,1578120249,16,21.8348007,2019-03-16 07:53:30.596+00,2022-04-15 08:41:26.079+00,1600.5,1600.5,236.8249625,18.6227766,0.0002777483550783,-4.042904705374e-06,-4.042904705374e-06,-0.0002777483550783,236.8249625,18.6227766,236.36161905,19.07305469,237.30195704,19.06008393,237.28585524,18.1713706,236.35041867,18.18427374,2020-12-09 00:00:00+00,-1,676645439
14,0,1578,5,2,17,1,zg,1578120117,15,21.8619003,2019-01-24 12:53:52.624+00,2022-06-06 06:24:43.85+00,1600.5,1600.5,236.7923934,14.8198431,0.0002777543809589,-3.605230259468e-06,-3.605230259468e-06,-0.0002777543809589,236.7923934,14.8198431,236.33772564,15.26955087,237.25899405,15.25799079,237.2451748,14.36924687,236.3276791,14.38075961,2020-12-09 00:00:00+00,-1,699524284
15,0,1578,1,1,0,1,zg,1578120100,15,21.7602997,2019-01-24 12:53:52.624+00,2022-05-11 07:25:39.995+00,1600.5,1600.5,237.6519543,12.8922466,0.0002777342518764,-4.91723110534e-06,-4.91723110534e-06,-0.0002777342518764,237.6519543,12.8922466,237.20335746,13.3440852,238.11669212,13.32832258,238.09893322,12.43964686,237.18883439,12.45535362,2020-12-09 00:00:00+00,-1,688337135
16,0,1578,9,3,34,2,zr,1578120234,15,21.8211002,2019-03-16 07:53:30.596+00,2022-04-15 08:41:26.079+00,1600.5,1600.5,236.7856932,15.8630005,0.0002777566746325,-3.423963242033e-06,-3.423963242033e-06,-0.0002777566746325,236.7856932,15.8630005,236.328373,16.31238827,237.25440306,16.30140775,237.24097726,15.41265726,236.31901948,15.42358949,2020-12-09 00:00:00+00,-1,676645277
17,0,1578,2,1,4,2,zr,1578120204,15,21.7252998,2019-03-16 07:53:30.596+00,2022-04-20 09:48:03.186+00,1600.5,1600.5,235.7438379,12.9113906,0.0002777706704023,-1.987081130053e-06,-1.987081130053e-06,-0.0002777706704023,235.7438379,12.9113906,235.29033574,13.35859044,236.20386322,13.35222065,236.19571868,12.46341178,235.28543395,12.46975896,2020-12-09 00:00:00+00,-1,679207045
18,0,1578,13,4,51,1,zg,1578120151,15,21.7978001,2019-01-24 12:53:52.624+00,2022-05-11 07:25:39.995+00,1600.5,1600.5,237.7411369,17.7632395,0.0002777253497836,-5.396657739598e-06,-5.396657739598e-06,-0.0002777253497836,237.7411369,17.7632395,237.28244596,18.21568008,238.21796034,18.19836834,238.19751023,17.30973742,237.26663104,17.32696335,2020-12-09 00:00:00+00,-1,688337059
19,0,1578,13,4,51,2,zr,1578120251,16,21.8481998,2019-03-16 07:53:30.596+00,2022-04-14 08:57:49.761+00,1600.5,1600.5,237.7190837,17.7424318,0.000277726826247,-5.320132506728e-06,-5.320132506728e-06,-0.000277726826247,237.7190837,17.7424318,237.2603165,18.19475267,238.19572421,18.17768646,238.17553642,17.28905015,237.24475766,17.30603187,2020-12-09 00:00:00+00,-1,676117173
20,0,1578,5,4,19,1,zg,1578120119,15,21.8619003,2019-01-24 12:53:52.624+00,2022-06-06 06:24:43.85+00,1600.5,1600.5,237.6718052,13.9405089,0.0002777394683553,-4.613192484925e-06,-4.613192484925e-06,-0.0002777394683553,237.6718052,13.9405089,237.2206676,14.39183619,238.13815198,14.37704597,238.12118039,13.48835429,237.20722082,13.50308767,2020-12-09 00:00:00+00,-1,699524266
