,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,482,16,1,60,1,zg,482120160,15,22.3187008,2018-03-26 10:01:26+00,2018-08-13 04:03:19.824+00,1600.5,1600.5,244.6081249,7.8851189,0.0002777760150724,9.895845634362e-07,9.895845634362e-07,-0.0002777760150724,244.6081249,7.8851189,244.15736934,8.327714269999998,245.05568376,8.33088425,245.05791647,7.44204268,244.16153002,7.438879499999999,2019-05-08 00:00:00+00,-1,81902910
1,0,482,16,1,60,2,zr,482120260,15,21.9249992,2018-03-21 10:32:53+00,2018-05-14 08:30:48.232+00,1600.5,1600.5,244.6056366,7.870260499999999,0.0002777759750682,1.000750720479e-06,1.000750720479e-06,-0.0002777759750682,244.6056366,7.870260499999999,244.15488017,8.31283838,245.05316038,8.31604412,245.05543092,7.42720264,244.15907493,7.424003769999999,2019-05-08 00:00:00+00,-1,46434837
2,16,482,16,2,61,3,zi,482120361,15,20.8174,2018-05-11 07:55:43.252+00,2019-04-23 09:05:02.646+00,1600.5,1600.5,243.7363244,7.8542835,0.0002777738182285,1.483149995308e-06,1.483149995308e-06,-0.0002777738182285,243.7363244,7.8542835,243.28481071,8.29608578,244.18304736,8.3008368,244.18687802,7.41200058,243.2905615,7.40725972,2019-12-11 00:00:00+00,-1,190976895
3,0,482,16,2,61,2,zr,482120261,15,21.7994995,2018-03-21 10:32:53+00,2018-05-14 08:30:48.232+00,1600.5,1600.5,243.7328932,7.8666132,0.0002777738482765,1.477511692263e-06,1.477511692263e-06,-0.0002777738482765,243.7328932,7.8666132,243.28137439,8.308424179999998,244.17963935,8.313157139999998,244.18345039,7.42432084,243.28710867,7.419598009999999,2019-05-08 00:00:00+00,-1,46434782
4,0,482,15,2,57,1,zg,482120157,15,22.3323994,2018-03-26 10:01:26+00,2018-08-13 04:03:19.824+00,1600.5,1600.5,245.6091372,7.8859304,0.0002777756757978,1.080630485763e-06,1.080630485763e-06,-0.0002777756757978,245.6091372,7.8859304,245.1582342,8.32837937,246.05654939,8.331841,246.05907612,7.44300021,245.1626891,7.43954601,2019-05-08 00:00:00+00,-1,81902762
5,0,482,14,4,55,1,zg,482120155,15,22.3423004,2018-03-26 10:01:26+00,2018-09-01 04:33:14.345+00,1600.5,1600.5,248.3469912,7.0137105,0.0002777719558359,-1.798437722448e-06,-1.798437722448e-06,-0.0002777719558359,248.3469912,7.0137105,247.90168571,7.46079124,248.79809472,7.455030919999999,248.79144212,6.56621112,247.89674225,6.57196046,2019-05-08 00:00:00+00,-1,95627298
6,0,482,14,4,55,3,zi,482120355,15,21.0181999,2018-05-11 07:55:43.252+00,2019-04-13 12:05:39.049+00,1600.5,1600.5,248.346584,6.9919675,0.0002777720674195,-1.78112005243e-06,-1.78112005243e-06,-0.0002777720674195,248.346584,6.9919675,247.90127252,7.43902134,248.79763742,7.43331651,248.79104363,6.54449628,247.89638243,6.55019027,2019-12-11 00:00:00+00,-1,186609180
7,0,482,10,4,39,1,zg,482120139,15,22.1436996,2018-03-26 10:01:26+00,2018-09-04 05:03:54.428+00,1600.5,1600.5,248.3395213,5.1040035,0.0002777763358168,-8.950348045826001e-07,-8.950348045826001e-07,-0.0002777763358168,248.3395213,5.1040035,247.89444721,5.54970229,248.78747072,5.54683628,248.78397713,4.65799877,247.89219014,4.66086082,2019-05-08 00:00:00+00,-1,98849634
8,0,482,14,4,55,2,zr,482120255,15,21.9967003,2018-03-21 10:32:53+00,2018-05-20 09:28:11.627+00,1600.5,1600.5,248.3442721,7.000467,0.0002777719975893,-1.791977230256e-06,-1.791977230256e-06,-0.0002777719975893,248.3442721,7.000467,247.8989696,7.447537859999999,248.79535164,7.44179824,248.78872169,6.55297828,247.89404547,6.55870698,2019-05-08 00:00:00+00,-1,48515134
9,16,482,10,4,39,3,zi,482120339,15,21.1375008,2018-05-11 07:55:43.252+00,2019-05-09 11:44:26.113+00,1600.5,1600.5,248.3384223,5.0812213,0.0002777763530049,-8.896844284062999e-07,-8.896844284062999e-07,-0.0002777763530049,248.3384223,5.0812213,247.89335675,5.52691224,248.7863459,5.52406337,248.78287238,4.63522579,247.89111417,4.63807073,2019-12-11 00:00:00+00,-1,195646158
10,0,482,10,4,39,2,zr,482120239,16,22.0235996,2018-03-21 10:32:53+00,2018-06-22 06:29:24.237+00,1600.5,1600.5,248.3362737,5.0892336,0.0002777763791863,-8.814722111966001e-07,-8.814722111966001e-07,-0.0002777763791863,248.3362737,5.0892336,247.89118889,5.53491119,248.78419021,5.53208862,248.78074206,4.64325093,247.88897364,4.64606961,2019-05-08 00:00:00+00,-1,63735898
11,16,482,10,1,36,3,zi,482120336,15,21.1413002,2018-05-11 07:55:43.252+00,2019-03-26 11:08:36.261+00,1600.5,1600.5,248.3411834,5.9504189,0.0002777763816683,-8.806897258516e-07,-8.806897258516e-07,-0.0002777763816683,248.3411834,5.9504189,247.89539771,6.39606922,248.78980239,6.39324882,248.78624658,5.50441154,247.89328692,5.50722738,2019-12-11 00:00:00+00,-1,179537451
