,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1569,10,3,38,1,zg,1569120138,15,22.0970001,2018-02-17 08:46:45+00,2019-04-12 04:48:39.614+00,1600.5,1600.5,171.7047376,15.8847369,0.0002777774612256,-4.193593115376e-07,-4.193593115376e-07,-0.0002777774612256,171.7047376,15.8847369,171.24233382,16.32933939,172.16853651,16.32799452,172.16510147,15.43915634,171.2429786,15.44049529,2019-05-08 00:00:00+00,-1,185944625
1,0,1569,11,3,42,1,zg,1569120142,15,22.1075001,2018-02-17 08:46:45+00,2019-04-12 04:48:39.614+00,1600.5,1600.5,169.7815783,15.8802782,0.0002777692807086,2.17267617573e-06,2.17267617573e-06,-0.0002777692807086,169.7815783,15.8802782,169.31488728,16.32071146,170.2410414,16.32767917,170.2462303,15.43884886,169.32415423,15.43191183,2019-05-08 00:00:00+00,-1,185944643
2,0,1569,11,3,42,2,zr,1569120242,19,22.3099003,2018-02-06 08:04:04+00,2018-03-09 07:23:39+00,1600.5,1600.5,169.7775356,15.8810358,0.0002777691166736,2.193547244908e-06,2.193547244908e-06,-0.0002777691166736,169.7775356,15.8810358,169.31080833,16.3214353,170.23696548,16.32846995,170.24222374,15.43964002,169.32014485,15.43263635,2019-05-08 00:00:00+00,-1,31195944
3,0,1569,12,4,47,1,zg,1569120147,16,22.3369999,2018-02-17 08:46:45+00,2020-04-28 05:51:48.161+00,1600.5,1600.5,168.7559253,15.8625692,0.0002777511686875,3.8447522438e-06,3.8447522438e-06,-0.0002777511686875,168.7559253,15.8625692,168.28652585,16.30029293,169.21253539,16.31262291,169.22328884,15.42383877,168.30135113,15.41156302,2020-06-24 00:00:00+00,-1,376703283
4,0,1569,10,3,38,2,zr,1569120238,20,22.2856007,2018-02-06 08:04:04+00,2018-03-07 07:59:42+00,1600.5,1600.5,171.7007354,15.8845404,0.000277777457715,-4.2167817271720004e-07,-4.2167817271720004e-07,-0.000277777457715,171.7007354,15.8845404,171.23833595,16.32914661,172.1645377,16.3277943,172.16109497,15.43895615,171.23897299,15.4403025,2019-05-08 00:00:00+00,-1,31195948
5,0,1569,4,2,13,1,zg,1569120113,15,22.1587009,2018-02-17 08:46:45+00,2021-02-23 07:29:20.978+00,1600.5,1600.5,167.8996117,12.8786632,0.0002777524215327,3.753153327415e-06,3.753153327415e-06,-0.0002777524215327,167.8996117,12.8786632,167.43678039,13.31663447,168.35012382,13.32866551,168.36082652,12.43988242,167.45071607,12.42789397,2020-12-09 00:00:00+00,-1,532279160
6,0,1569,2,2,5,1,zg,1569120105,16,21.9815998,2018-02-17 08:46:45+00,2022-02-12 08:27:12.351+00,1600.5,1600.5,171.7264069,12.9116685,0.0002777773032769,-5.134309707297001e-07,-5.134309707297001e-07,-0.0002777773032769,171.7264069,12.9116685,171.27047441,13.35651697,172.18402487,13.35487112,172.18071782,12.46603264,171.27041049,12.46767266,2020-12-09 00:00:00+00,-1,658222317
7,0,1569,4,2,13,2,zr,1569120213,21,22.3071003,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,167.8894541,12.8986389,0.0002777496288141,3.954430529126e-06,3.954430529126e-06,-0.0002777496288141,167.8894541,12.8986389,167.42625883,13.33628244,168.33966849,13.34895873,168.35103023,12.46018341,167.44085886,12.44755206,2019-05-08 00:00:00+00,-1,31195821
8,0,1569,3,4,11,1,zg,1569120111,16,22.1030006,2018-02-17 08:46:45+00,2021-03-31 07:55:36.289+00,1600.5,1600.5,170.7144433,12.033593,0.0002777776428908,2.7374660703290003e-07,2.7374660703290003e-07,-0.0002777776428908,170.7144433,12.033593,170.25882231,12.47720819,171.16916868,12.4780856,171.16856153,11.58924148,170.26122069,11.58836696,2020-12-09 00:00:00+00,-1,546922142
9,0,1569,2,4,7,2,zr,1569120207,17,22.0928001,2018-02-06 08:04:04+00,2018-03-07 07:59:42+00,1600.5,1600.5,172.5779652,12.0507877,0.0002777739631482,-1.455755496772e-06,-1.455755496772e-06,-0.0002777739631482,172.5779652,12.0507877,172.12514937,12.49716816,173.03554411,12.49250217,173.02927604,11.60367898,172.12189128,11.60832955,2019-05-08 00:00:00+00,-1,31195872
10,0,1569,12,3,46,3,zi,1569120346,7,20.8570995,2018-02-24 10:02:01+00,2018-02-26 09:02:07+00,1600.5,1600.5,167.8482629,15.8582584,0.000277731115029,5.091323193174e-06,5.091323193174e-06,-0.000277731115029,167.8482629,15.8582584,167.37683414,16.29395134,168.30275601,16.31027901,168.31765696,15.42155026,167.3958045,15.40529437,2019-12-11 00:00:00+00,-1,27906501
11,0,1569,12,4,47,2,zr,1569120247,21,22.4088993,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,168.7459034,15.8716752,0.0002777512496736,3.838897224228e-06,3.838897224228e-06,-0.0002777512496736,168.7459034,15.8716752,168.27649173,16.30940814,169.20254461,16.32171936,169.21327783,15.43293499,168.29129944,15.42067795,2019-05-08 00:00:00+00,-1,31195929
12,0,1569,13,4,51,2,zr,1569120251,23,22.3029003,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,174.5645089,17.7734367,0.0002777376215617,-4.723070651901e-06,-4.723070651901e-06,-0.0002777376215617,174.5645089,17.7734367,174.10463859,18.2248162,175.0402494,18.20966521,175.02205965,17.32098969,174.09108795,17.33606554,2019-05-08 00:00:00+00,-1,31196029
13,16,1569,9,4,35,1,zg,1569120135,15,22.1065998,2018-02-17 08:46:45+00,2019-04-12 04:48:39.614+00,1600.5,1600.5,174.5369062,15.8599027,0.0002777474823982,-4.102419852736e-06,-4.102419852736e-06,-0.0002777474823982,174.5369062,15.8599027,174.08073707,16.31036376,175.00672163,16.29720745,174.99103991,15.40849115,174.06912619,15.42158961,2019-05-08 00:00:00+00,-1,185944593
14,0,1569,14,4,55,3,zi,1569120355,7,20.7294998,2018-02-24 09:02:30+00,2018-02-26 08:33:11+00,1600.5,1600.5,172.614246,17.7932913,0.0002777658195765,-2.577460404423e-06,-2.577460404423e-06,-0.0002777658195765,172.614246,17.7932913,172.15067015,18.24127384,173.08648345,18.23300566,173.07549833,17.34422289,172.14433207,17.35245001,2019-12-11 00:00:00+00,-1,27906385
15,0,1569,15,1,56,3,zi,1569120356,6,20.7292995,2018-02-24 09:02:30+00,2018-02-26 09:02:07+00,1600.5,1600.5,170.6679276,18.6653999,0.0002777731318796,1.606559347502e-06,1.606559347502e-06,-0.0002777731318796,170.6679276,18.6653999,170.19488227,19.10665366,171.13554693,19.11180798,171.1385147,18.2229681,170.2027665,18.21784072,2019-12-11 00:00:00+00,-1,27906149
16,0,1569,14,1,52,1,zg,1569120152,15,22.2087002,2018-02-17 08:46:45+00,2019-04-12 04:48:39.614+00,1600.5,1600.5,172.6254891,18.6588974,0.0002777657762031,-2.582130413198e-06,-2.582130413198e-06,-0.0002777657762031,172.6254891,18.6588974,172.15954809,19.10685889,173.10015067,19.09857465,173.08897315,18.20979342,172.15328449,18.21803438,2019-05-08 00:00:00+00,-1,185944414
17,0,1569,15,1,56,1,zg,1569120156,15,22.2042007,2018-02-17 08:46:45+00,2019-04-12 04:48:39.614+00,1600.5,1600.5,170.6696683,18.6651622,0.0002777731526673,1.602961120409e-06,1.602961120409e-06,-0.0002777731526673,170.6696683,18.6651622,170.19662969,19.10642177,171.13729307,19.11156455,171.14024872,18.22272464,170.20450172,18.21760874,2019-05-08 00:00:00+00,-1,185944489
18,0,1569,15,2,57,2,zr,1569120257,22,22.3178997,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,169.7542207,18.6577774,0.0002777623708596,2.925604488619e-06,2.925604488619e-06,-0.0002777623708596,169.7542207,18.6577774,169.27898816,19.09689826,170.21957274,19.10628446,170.22699658,18.21746797,169.29132532,18.2081308,2019-05-08 00:00:00+00,-1,31196044
19,0,1569,10,2,37,2,zr,1569120237,23,22.4160004,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,171.7016659,16.7517586,0.0002777773759884,-4.7245749183870004e-07,-4.7245749183870004e-07,-0.0002777773759884,171.7016659,16.7517586,171.2372385,17.19641775,172.16767206,17.19490239,172.16392604,16.30606531,171.23782701,16.3075736,2019-05-08 00:00:00+00,-1,31196012
20,16,1569,10,1,36,1,zg,1569120136,15,22.1608009,2018-02-17 08:46:45+00,2019-04-12 04:48:39.614+00,1600.5,1600.5,172.6087035,16.7482323,0.0002777728160197,-1.660273350534e-06,-1.660273350534e-06,-0.0002777728160197,172.6087035,16.7482323,172.14627719,17.19478916,173.07667764,17.18946403,173.06896321,16.3006504,172.14289595,16.30595073,2019-05-08 00:00:00+00,-1,185944683
21,0,1569,12,1,44,3,zi,1569120344,7,20.9349995,2018-02-24 10:02:01+00,2018-02-26 09:02:07+00,1600.5,1600.5,168.7339813,16.7385699,0.0002777497029249,3.949221733321e-06,3.949221733321e-06,-0.0002777497029249,168.7339813,16.7385699,168.26224645,17.17609421,169.19252042,17.18876085,169.2035517,16.2999793,168.27760663,16.28737162,2019-12-11 00:00:00+00,-1,27906489
22,0,1569,12,2,45,2,zr,1569120245,21,22.3255997,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,167.830287,16.7241018,0.0002777302629942,5.137591299278e-06,5.137591299278e-06,-0.0002777302629942,167.830287,16.7241018,167.35663651,17.15968973,168.28677231,17.17616788,168.3017758,16.2874397,167.37596339,16.27103817,2019-05-08 00:00:00+00,-1,31195970
23,0,1569,10,1,36,2,zr,1569120236,22,22.4151001,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,172.6046633,16.7484692,0.0002777728012536,-1.662741977636e-06,-1.662741977636e-06,-0.0002777728012536,172.6046633,16.7484692,172.14224055,17.19502998,173.07264214,17.18969694,173.06491942,16.30088338,172.13885109,16.30619159,2019-05-08 00:00:00+00,-1,31196043
24,0,1569,11,2,41,2,zr,1569120241,22,22.4050999,2018-02-06 08:04:04+00,2018-03-09 08:30:07+00,1600.5,1600.5,169.7704419,16.7475557,0.0002777691343444,2.191308445066e-06,2.191308445066e-06,-0.0002777691343444,169.7704419,16.7475557,169.30158845,17.18792994,170.23197308,17.1949583,170.23712897,16.30612769,169.3110771,16.29913207,2019-05-08 00:00:00+00,-1,31196035
25,0,1569,10,1,36,3,zi,1569120336,6,20.8992996,2018-02-24 10:02:01+00,2018-02-26 09:02:07+00,1600.5,1600.5,172.6057314,16.7490641,0.0002777728522474,-1.654201167247e-06,-1.654201167247e-06,-0.0002777728522474,172.6057314,16.7490641,172.1432928,17.19561125,173.07369756,17.19030559,173.06600327,16.30149181,172.13993196,16.30677275,2019-12-11 00:00:00+00,-1,27906280
