,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,707,7,3,26,1,zg,707120126,15,22.0065002,2018-02-17 04:15:13+00,2018-11-01 11:26:01.551+00,1600.5,1600.5,112.9465148,39.115022,0.0002777070715122,6.267077413118e-06,6.267077413118e-06,-0.0002777070715122,112.9465148,39.115022,112.35730037,39.54783016,113.5098853,39.56801105,113.52851106,38.67928418,112.39036256,38.65935618,2019-05-08 00:00:00+00,-1,125279691
1,16,707,8,1,28,3,zi,707120328,15,20.7900009,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,111.6252913,39.9927397,0.0002775707578116,1.072232414488e-05,1.072232414488e-05,-0.0002775707578116,111.6252913,39.9927397,111.01944667,40.41810815,112.18635685,40.45264236,112.22360902,39.56425611,111.07175283,39.53016806,2019-12-11 00:00:00+00,-1,114306399
2,16,707,8,2,29,3,zi,707120329,16,20.7784996,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,110.4990234,39.954039,0.0002774163944961,1.416467055579e-05,1.416467055579e-05,-0.0002774163944961,110.4990234,39.954039,109.8866736,40.3736193,111.0522515,40.41923996,111.10387762,39.53127647,109.9532911,39.48624407,2019-12-11 00:00:00+00,-1,114306329
3,0,707,8,2,29,1,zg,707120129,16,22.0750008,2018-02-17 04:15:13+00,2018-10-31 11:52:55.999+00,1600.5,1600.5,110.4947636,39.9149415,0.0002774159574024,1.417322848266e-05,1.417322848266e-05,-0.0002774159574024,110.4947636,39.9149415,109.88275182,40.33450955,111.04765173,40.38015736,111.09929451,39.49219545,109.94935657,39.44713544,2019-05-08 00:00:00+00,-1,124699098
4,16,707,1,1,0,3,zi,707120300,15,20.7234001,2018-02-24 03:48:47+00,2019-03-19 03:00:37.157+00,1600.5,1600.5,118.7862774,38.0574983,0.0002774978193787,-1.246812204097e-05,-1.246812204097e-05,-0.0002774978193787,118.7862774,38.0574983,118.24431115,38.52018466,119.37890783,38.48004511,119.32141579,37.59235491,118.20047467,37.6320104,2019-12-11 00:00:00+00,-1,177857170
5,16,707,1,2,1,3,zi,707120301,15,20.8013,2018-02-24 03:48:47+00,2019-03-19 03:00:37.157+00,1600.5,1600.5,117.689757,38.0913767,0.0002776243093687,-9.232371022582e-06,-9.232371022582e-06,-0.0002776243093687,117.689757,38.0913767,117.1406947,38.54905535,118.27635238,38.51933259,118.23196747,37.63117522,117.11001332,37.66053895,2019-12-11 00:00:00+00,-1,177857172
6,0,707,1,2,1,1,zg,707120101,16,22.2126007,2018-02-17 04:15:13+00,2018-10-31 11:52:55.999+00,1600.5,1600.5,117.6890016,38.0703714,0.0002776229747458,-9.272417185458e-06,-9.272417185458e-06,-0.0002776229747458,117.6890016,38.0703714,117.14018377,38.52811334,118.27550449,38.49826179,118.23097488,37.61010931,117.10934314,37.63960054,2019-05-08 00:00:00+00,-1,124699111
7,16,707,6,3,22,3,zi,707120322,15,20.8582001,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,115.3379191,39.1676372,0.0002777745518295,-1.33872441002e-06,-1.33872441002e-06,-0.0002777745518295,115.3379191,39.1676372,114.76380845,39.61279656,115.91755445,39.60848562,115.90478553,38.71969643,114.76552795,38.72395324,2019-12-11 00:00:00+00,-1,114306310
8,0,707,6,3,22,1,zg,707120122,15,22.0314999,2018-02-17 04:15:13+00,2018-11-03 09:49:05.753+00,1600.5,1600.5,115.3341783,39.1538014,0.0002777743943076,-1.371019404393e-06,-1.371019404393e-06,-0.0002777743943076,115.3341783,39.1538014,114.76024931,39.5990132,115.91376416,39.59459827,115.90086808,38.70581021,114.76183163,38.71016972,2019-05-08 00:00:00+00,-1,126397358
9,16,707,2,1,4,3,zi,707120304,15,20.7800007,2018-02-24 03:48:47+00,2019-03-19 03:00:37.157+00,1600.5,1600.5,116.4303908,38.1108074,0.0002777388588235,-4.649744778721e-06,-4.649744778721e-06,-0.0002777388588235,116.4303908,38.1108074,115.87162385,38.56129172,117.00806574,38.54632219,116.98228801,37.65770936,115.85958554,37.67249786,2019-12-11 00:00:00+00,-1,177857152
10,16,707,3,4,11,3,zi,707120311,15,20.6005993,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,114.0848344,37.2528535,0.0002777706423211,1.99100268738e-06,1.99100268738e-06,-0.0002777706423211,114.0848344,37.2528535,113.51918496,37.69274125,114.64248058,37.69914996,114.64389711,36.81030636,113.53377498,36.80397281,2019-12-11 00:00:00+00,-1,114306252
11,0,707,6,4,23,2,zr,707120223,15,22.0827999,2018-02-05 04:44:09+00,2018-03-13 03:47:15+00,1600.5,1600.5,116.4500564,39.158063,0.0002777360818693,-4.812759603051e-06,-4.812759603051e-06,-0.0002777360818693,116.4500564,39.158063,115.88327396,39.6087548,117.03669763,39.59325686,117.00960206,38.70466094,115.87065188,38.71996435,2019-05-08 00:00:00+00,-1,31193923
12,16,707,6,4,23,3,zi,707120323,15,20.8458004,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,116.4524266,39.1579372,0.0002777359926237,-4.817907065927e-06,-4.817907065927e-06,-0.0002777359926237,116.4524266,39.1579372,115.885656,39.60863715,117.0390772,39.59312264,117.01196047,38.70452711,115.87301266,38.71984689,2019-12-11 00:00:00+00,-1,114306272
13,0,707,2,4,7,1,zg,707120107,16,22.0646992,2018-02-17 06:59:51+00,2018-10-31 11:52:55.999+00,1600.5,1600.5,116.4125604,37.2015299,0.0002777391086577,-4.634797636648e-06,-4.634797636648e-06,-0.0002777391086577,116.4125604,37.2015299,115.86067467,37.65203326,116.98306402,37.63711479,116.95787905,36.74849691,115.8486238,36.76324076,2019-05-08 00:00:00+00,-1,124699099
14,0,707,5,3,18,2,zr,707120218,15,21.9992008,2018-02-05 05:20:36+00,2018-04-15 04:07:00+00,1600.5,1600.5,117.7321135,39.1375458,0.0002776350283688,-8.904204048939998e-06,-8.904204048939998e-06,-0.0002776350283688,117.7321135,39.1375458,117.17415148,39.59466447,118.32680607,39.56599156,118.28285663,38.67780141,117.14463969,38.70611482,2019-05-08 00:00:00+00,-1,37213882
15,0,707,3,4,11,2,zr,707120211,15,22.0107002,2018-02-05 04:44:09+00,2018-09-07 10:44:38.813+00,1600.5,1600.5,114.0818735,37.2523096,0.0002777706427414,1.990944026431e-06,1.990944026431e-06,-0.0002777706427414,114.0818735,37.2523096,113.51622832,37.69219748,114.63951571,37.69860599,114.64093212,36.80976239,113.53081787,36.80342903,2019-05-08 00:00:00+00,-1,102082529
16,16,707,2,4,7,3,zi,707120307,15,20.7026005,2018-02-24 03:48:47+00,2019-03-19 03:00:37.157+00,1600.5,1600.5,116.4120675,37.2444556,0.0002777393618883,-4.619597928157e-06,-4.619597928157e-06,-0.0002777393618883,116.4120675,37.2444556,115.85983136,37.69493291,116.98287104,37.68006323,116.95772257,36.79144443,115.84784497,36.8061398,2019-12-11 00:00:00+00,-1,177857150
17,0,707,2,3,6,1,zg,707120106,15,22.0445995,2018-02-17 06:59:51+00,2018-11-01 11:26:01.551+00,1600.5,1600.5,115.3252215,37.2124697,0.0002777744750274,-1.354566480509e-06,-1.354566480509e-06,-0.0002777744750274,115.3252215,37.2124697,114.76659244,37.65774992,115.88929262,37.65338983,115.8772766,36.76459703,114.76772433,36.76890606,2019-05-08 00:00:00+00,-1,125279821
18,0,707,5,4,19,1,zg,707120119,15,22.1053009,2018-02-17 04:15:13+00,2018-11-01 11:26:01.551+00,1600.5,1600.5,118.8472668,39.0818803,0.0002775010197112,-1.239668852534e-05,-1.239668852534e-05,-0.0002775010197112,118.8472668,39.0818803,118.29723348,39.54441027,119.44839709,39.50449165,119.39011512,38.61680006,118.25332133,38.65621941,2019-05-08 00:00:00+00,-1,125279693
19,16,707,5,4,19,3,zi,707120319,15,20.8659,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,118.848036,39.1032239,0.0002775012811026,-1.239083587104e-05,-1.239083587104e-05,-0.0002775012811026,118.848036,39.1032239,118.2978208,39.56574389,119.4493395,39.52584391,119.39105852,38.63815159,118.253925,38.67755214,2019-12-11 00:00:00+00,-1,114306291
20,0,707,1,4,3,1,zg,707120103,16,22.0121002,2018-02-17 04:15:13+00,2018-10-31 11:52:55.999+00,1600.5,1600.5,118.7372128,37.1479162,0.0002775005363185,-1.240750458793e-05,-1.240750458793e-05,-0.0002775005363185,118.7372128,37.1479162,118.2018156,37.61054954,119.32241538,37.57061296,119.26608278,36.68290408,118.15853729,36.72237451,2019-05-08 00:00:00+00,-1,124699115
21,0,707,15,3,58,2,zr,707120258,18,22.0363007,2018-02-05 04:44:09+00,2018-03-13 03:47:15+00,1600.5,1600.5,112.8357809,42.9785633,0.0002776787044549,7.418282777991e-06,7.418282777991e-06,-0.0002776787044549,112.8357809,42.9785633,112.20789423,43.40925418,113.43122599,43.43316409,113.4548987,42.54448845,112.24910483,42.52092154,2019-05-08 00:00:00+00,-1,31193552
22,16,707,15,3,58,3,zi,707120358,16,20.7497997,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,112.8389851,42.9798196,0.0002776787179327,7.417778266942e-06,7.417778266942e-06,-0.0002776787179327,112.8389851,42.9798196,112.21108648,43.41051123,113.43444369,43.43441953,113.45811428,42.54574385,112.2522961,42.52217855,2019-12-11 00:00:00+00,-1,114306464
23,16,707,15,2,57,3,zi,707120357,16,20.7276993,2018-02-24 03:48:47+00,2018-02-26 06:35:27+00,1600.5,1600.5,112.8069307,43.8460013,0.0002776764467472,7.502316237908e-06,7.502316237908e-06,-0.0002776764467472,112.8069307,43.8460013,112.16966635,44.27650026,113.41091288,44.3006864,113.43502608,43.41201215,112.21211766,43.38818358,2019-12-11 00:00:00+00,-1,114306422
24,0,707,15,2,57,1,zg,707120157,15,22.2427006,2018-02-17 04:15:13+00,2018-11-01 11:26:01.551+00,1600.5,1600.5,112.8032058,43.8392962,0.0002776770668318,7.479330372252999e-06,7.479330372252999e-06,-0.0002776770668318,112.8032058,43.8392962,112.16606371,44.26983362,113.40717142,44.29394562,113.43118201,43.40526996,112.20840623,43.38151436,2019-05-08 00:00:00+00,-1,125279576
25,0,707,14,2,53,2,zr,707120253,17,22.0263004,2018-02-05 04:44:09+00,2018-03-13 03:47:15+00,1600.5,1600.5,115.3723267,43.8644288,0.000277768648906,-2.252001782835e-06,-2.252001782835e-06,-0.000277768648906,115.3723267,43.8644288,114.75629461,44.31079729,115.99835233,44.30353719,115.97916877,43.41480049,114.75549105,43.42195316,2019-05-08 00:00:00+00,-1,31193561
26,0,707,15,1,56,1,zg,707120156,16,22.1478004,2018-02-17 04:15:13+00,2018-11-03 09:49:05.753+00,1600.5,1600.5,114.0013299,43.8509857,0.0002777552811737,3.535195497322e-06,3.535195497322e-06,-0.0002777552811737,114.0013299,43.8509857,113.37263161,44.2880051,114.61434387,44.29940199,114.62084639,43.41057003,113.39749782,43.39934172,2019-05-08 00:00:00+00,-1,126397415
27,0,707,16,3,62,1,zg,707120162,15,22.1742001,2018-02-17 04:15:13+00,2018-10-06 11:35:23.151+00,1600.5,1600.5,110.29677,42.8994456,0.0002773773639762,1.490945272998e-05,1.490945272998e-05,-0.0002773773639762,110.29677,42.8994456,109.65402004,43.3175872,110.87440172,43.3656406,110.93082456,42.47775705,109.72783399,42.43039037,2019-05-08 00:00:00+00,-1,121546016
28,0,707,10,3,38,2,zr,707120238,15,21.8476009,2018-02-05 04:44:09+00,2018-04-09 03:59:14+00,1600.5,1600.5,115.3477217,41.0849989,0.0002777744725328,-1.355077952859e-06,-1.355077952859e-06,-0.0002777744725328,115.3477217,41.0849989,114.75695531,41.53008544,115.94424022,41.5257199,115.9305129,40.6369358,114.75917835,40.6412427,2019-05-08 00:00:00+00,-1,35613418
