,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,866,8,2,29,2,zr,866120229,15,21.8423004,2018-04-09 11:54:10+00,2018-07-19 08:48:40.794+00,1600.5,1600.5,286.8526737,75.7046234,0.0002713086659581,5.9599510092e-05,5.9599510092e-05,-0.0002713086659581,286.8526737,75.7046234,284.65859349,76.03351535,288.27583762,76.22997539,288.9473407,75.35652809,285.52908257,75.17140313,2019-05-08 00:00:00+00,-1,70820936
1,0,866,8,2,29,1,zg,866120129,15,22.2772999,2018-05-24 10:07:53.319+00,2018-09-12 05:51:59.211+00,1600.5,1600.5,286.8908349,75.68119249999998,0.0002712745408621,5.97546425579e-05,5.97546425579e-05,-0.0002712745408621,286.8908349,75.68119249999998,284.69960158,76.00979183,288.3103782,76.20675253,288.98303597,75.33340859,285.57048269,75.14779167,2019-05-08 00:00:00+00,-1,107486802
2,0,866,4,2,13,2,zr,866120213,15,21.7614002,2018-04-09 11:54:10+00,2018-08-10 07:24:41.824+00,1600.5,1600.5,288.3207704,73.8300086,0.0002728411876075,5.213616951812e-05,5.213616951812e-05,-0.0002728411876075,288.3207704,73.8300086,286.41383175,74.17480668999998,289.62952945,74.34607458,290.14838512,73.46893443,287.09142257,73.30643039,2019-05-08 00:00:00+00,-1,80788617
3,0,866,11,3,42,2,zr,866120242,37,22.3432999,2018-04-09 11:54:10+00,2018-11-07 06:20:40.1+00,1600.5,1600.5,293.9824562,77.0273701,0.0002765092002001,2.651708943088e-05,2.651708943088e-05,-0.0002765092002001,293.9824562,77.0273701,291.75628863,77.41815722,295.83155675,77.50589875,296.07778698,76.61876370999998,292.26430825,76.53670691,2019-05-08 00:00:00+00,-1,139587167
4,0,866,1,1,0,2,zr,866120200,16,21.7649002,2018-04-09 11:54:10+00,2018-08-10 07:26:00.575+00,1600.5,1600.5,311.5325867,73.79016939999998,0.0002720061743595,-5.633058616326e-05,-5.633058616326e-05,-0.0002720061743595,311.5325867,73.79016939999998,310.25638183,74.31179349999998,313.45356252,74.12677472,312.73077509,73.26138998,309.68953545,73.43699329999998,2019-05-08 00:00:00+00,-1,80788836
5,0,866,1,2,1,1,zg,866120101,15,22.2150002,2018-05-06 10:39:49.74+00,2018-08-31 09:52:36.014+00,1600.5,1600.5,308.4792633,73.9419395,0.0002745306620775,-4.234866475352e-05,-4.234866475352e-05,-0.0002745306620775,308.4792633,73.9419395,307.09392863,74.44460657,310.35375475,74.30544052,309.781991,73.43089788,306.68730355,73.56284861,2019-05-08 00:00:00+00,-1,94574482
6,0,866,2,4,7,1,zg,866120107,15,22.2773991,2018-05-09 09:18:05.079+00,2018-08-31 09:52:36.014+00,1600.5,1600.5,304.6398245,73.2022711,0.0002767666454191,-2.367948079195e-05,-2.367948079195e-05,-0.0002767666454191,304.6398245,73.2022711,303.19886678,73.67808675,306.34260544,73.60035091,306.00288097,72.71696928,303.01490828,72.79082672,2019-05-08 00:00:00+00,-1,94574531
7,0,866,3,1,8,1,zg,866120108,15,22.3332996,2018-05-09 09:18:05.079+00,2018-09-03 05:54:00.391+00,1600.5,1600.5,298.1585379,74.1208926,0.0002777081065225,6.221044837706e-06,6.221044837706e-06,-0.0002777081065225,298.1585379,74.1208926,296.45322648,74.54874709,299.79120963,74.56920366999998,299.77535936,73.68036992,296.6143684,73.66099826999998,2019-05-08 00:00:00+00,-1,97782723
8,0,866,3,3,10,2,zr,866120210,15,21.7045002,2018-04-09 12:27:47+00,2018-08-12 07:59:57.567+00,1600.5,1600.5,295.2104773,73.21488499999998,0.0002770709243256,1.980395719137e-05,1.980395719137e-05,-0.0002770709243256,295.2104773,73.21488499999998,293.5259982,73.61980572999998,296.67582635,73.68482208,296.81662417,72.79690479999998,293.82349129,72.73513826,2019-05-08 00:00:00+00,-1,81368312
9,0,866,13,2,49,1,zg,866120149,16,22.1818008,2018-05-06 10:39:49.74+00,2018-08-13 09:16:57.122+00,1600.5,1600.5,313.2821884,79.58076029999998,0.0002701576227226,-6.461696922635e-05,-6.461696922635e-05,-0.0002701576227226,313.2821884,79.58076029999998,311.36705188,80.11096920999998,316.33651939,79.89556311,315.01213105,79.04026220999998,310.41244574,79.23871809,2019-05-08 00:00:00+00,-1,81905189
