,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1604,3,3,10,1,zg,1604120110,15,21.8903008,2018-09-23 08:29:02.8+00,2019-01-11 04:00:20.671+00,1600.5,1600.5,58.8369293,19.2419004,0.0002777660551037,2.551952050301e-06,2.551952050301e-06,-0.0002777660551037,58.8369293,19.2419004,58.36061544,19.68160643,59.30459437,19.68979457,59.31069455,18.80096891,58.37181285,18.79282499,2019-05-08 00:00:00+00,-1,160336616
1,16,1604,9,1,32,1,zg,1604120132,15,22.0165997,2018-09-24 10:06:58.575+00,2019-01-11 04:00:20.671+00,1600.5,1600.5,63.7863087,23.9128852,0.0002777132031449,-5.989209142534e-06,-5.989209142534e-06,-0.0002777132031449,63.7863087,23.9128852,63.30906227,24.36605257,64.28451841,24.34682166,64.26021399,23.45825511,63.2914401,23.47735422,2019-05-08 00:00:00+00,-1,160336453
2,16,1604,10,3,38,2,zr,1604120238,16,21.6905003,2018-08-26 09:17:14.973+00,2018-11-26 09:29:05.208+00,1600.5,1600.5,60.8037339,23.0794271,0.00027777754361,-3.6068430891390004e-07,-3.6068430891390004e-07,-0.00027777754361,60.8037339,23.0794271,60.3196594,23.52369095,61.28906291,23.52253297,61.28461489,22.63369807,60.3215984,22.63484842,2019-05-08 00:00:00+00,-1,139609646
3,16,1604,9,3,34,2,zr,1604120234,16,21.7740002,2018-08-27 09:25:07.44+00,2018-11-26 09:29:05.208+00,1600.5,1600.5,62.8250522,23.0596738,0.0002777472634356,-4.117217655262e-06,-4.117217655262e-06,-0.0002777472634356,62.8250522,23.0596738,62.34763553,23.50992006,63.31678693,23.49670179,63.29928026,22.60800345,62.33650606,22.62113472,2019-05-08 00:00:00+00,-1,139608702
4,16,1604,9,2,33,1,zg,1604120133,15,22.0077991,2018-09-23 08:29:02.8+00,2019-01-11 04:00:20.671+00,1600.5,1600.5,62.8409501,23.92872,0.0002777456436226,-4.225077021097e-06,-4.225077021097e-06,-0.0002777456436226,62.8409501,23.92872,62.36049857,24.37910646,63.33619195,24.36554001,63.31805603,23.4768503,62.34905383,23.4903237,2019-05-08 00:00:00+00,-1,160336463
5,16,1604,15,4,59,1,zg,1604120159,15,21.9958992,2018-09-23 08:29:02.8+00,2019-01-12 03:57:43.888+00,1600.5,1600.5,59.7243296,24.9930359,0.0002777682806541,2.296974016236e-06,2.296974016236e-06,-0.0002777682806541,59.7243296,24.9930359,59.22816222,25.43294807,60.21238797,25.44032479,60.21695137,24.55149009,59.23981685,24.54416652,2019-05-08 00:00:00+00,-1,160563286
6,16,1604,8,2,29,1,zg,1604120129,15,21.8127003,2018-09-23 08:29:02.8+00,2019-01-05 04:17:30.821+00,1600.5,1600.5,56.798958,21.9852635,0.000277679663206,7.382307831809e-06,7.382307831809e-06,-0.000277679663206,56.798958,21.9852635,56.30559902,22.41698224,57.26684303,22.44067897,57.28931936,21.55207899,56.33407062,21.52853015,2019-05-08 00:00:00+00,-1,156910815
7,16,1604,4,2,13,1,zg,1604120113,15,21.7696991,2018-09-23 08:29:02.8+00,2019-01-08 04:23:27.695+00,1600.5,1600.5,56.8501231,20.0750471,0.000277706452444,6.294449781243e-06,6.294449781243e-06,-0.000277706452444,56.8501231,20.0750471,56.36499595,20.50862403,57.31380673,20.52882282,57.33257032,19.64015321,56.38911942,19.62006858,2019-05-08 00:00:00+00,-1,158106405
8,16,1604,11,2,41,2,zr,1604120241,15,21.7856007,2018-08-26 09:17:14.973+00,2018-11-26 09:29:05.208+00,1600.5,1600.5,58.781205,23.9369709,0.000277755797921,3.494359516686e-06,3.494359516686e-06,-0.000277755797921,58.781205,23.9369709,58.28719188,24.37497999,59.26298497,24.38620017,59.27187054,23.49739295,58.30277263,23.48624977,2019-05-08 00:00:00+00,-1,139609339
9,16,1604,3,2,9,2,zr,1604120209,17,21.6744003,2018-08-26 09:17:14.973+00,2018-11-26 09:29:05.208+00,1600.5,1600.5,58.8268993,20.1072559,0.0002777661363147,2.543097300821e-06,2.543097300821e-06,-0.0002777661363147,58.8268993,20.1072559,58.34795843,20.5469462,59.29717473,20.55510701,59.3031527,19.66628041,58.35931135,19.65816582,2019-05-08 00:00:00+00,-1,139609313
