,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,643,16,2,61,2,zr,643120261,17,22.0834999,2018-05-04 11:11:43.068+00,2018-06-12 11:27:07.52+00,1600.5,1600.5,319.6351982,29.4428265,0.0002776570779213,8.187851205495998e-06,8.187851205495998e-06,-0.0002776570779213,319.6351982,29.4428265,319.10779211,29.87292072,320.13252032,29.89923596,320.15814314,29.01067169,319.14233728,28.98458576,2019-05-08 00:00:00+00,-1,56240645
1,0,643,16,3,62,2,zr,643120262,15,21.9648991,2018-04-20 11:00:01.462+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,319.6642531,28.575445,0.0002776595906963,8.10219238738e-06,8.10219238738e-06,-0.0002776595906963,319.6642531,28.575445,319.14148535,29.0057173,320.1575004,29.03175325,320.18275198,28.14318552,319.17527473,28.11736854,2019-05-08 00:00:00+00,-1,55324034
2,0,643,16,1,60,3,zi,643120360,16,21.3321991,2018-06-05 08:38:33.425+00,2018-09-17 08:40:32.665+00,1600.5,1600.5,320.630044,29.4242244,0.0002777142115226,5.942267706371e-06,5.942267706371e-06,-0.0002777142115226,320.630044,29.4242244,320.10675404,29.85801937,321.13150476,29.8771174,321.14887333,28.9884018,320.13304391,28.9694701,2019-12-11 00:00:00+00,-1,114299303
3,0,643,16,1,60,2,zr,643120260,15,22.0550003,2018-05-04 11:11:43.068+00,2018-06-11 08:21:47.868+00,1600.5,1600.5,320.6278908,29.464386,0.000277714720246,5.918444545009e-06,5.918444545009e-06,-0.000277714720246,320.6278908,29.464386,320.10443289,29.89821839,321.12959842,29.91723999,321.14687897,29.02852299,320.13065296,29.00966733,2019-05-08 00:00:00+00,-1,55793539
4,0,643,16,1,60,1,zg,643120160,16,22.1963997,2018-04-20 11:41:30.858+00,2018-06-11 10:35:31.884+00,1600.5,1600.5,320.6295641,29.4496237,0.0002777144647011,5.930423504887e-06,5.930423504887e-06,-0.0002777144647011,320.6295641,29.4496237,320.10616218,29.88343705,321.13117488,29.9024971,321.14849963,29.01378079,320.13241974,28.99488691,2019-05-08 00:00:00+00,-1,55793589
5,0,643,1,1,0,2,zr,643120200,15,22.0174999,2018-05-04 11:11:43.068+00,2018-06-09 10:38:53.367+00,1600.5,1600.5,326.8288747,23.6997395,0.0002776625934952,-7.998624923654998e-06,-7.998624923654998e-06,-0.0002776625934952,326.8288747,23.6997395,326.35602824,24.1560592,327.32967185,24.13037712,327.29842134,23.2419936,326.33137734,23.26750147,2019-05-08 00:00:00+00,-1,54850813
6,0,643,1,4,3,1,zg,643120103,17,22.3369999,2018-04-20 11:41:30.858+00,2018-06-14 10:59:50.069+00,1600.5,1600.5,326.803717,22.8206747,0.0002776652920032,-7.904393958782998e-06,-7.904393958782998e-06,-0.0002776652920032,326.803717,22.8206747,326.33387864,23.2768772,327.30099525,23.25150124,327.27041286,22.36310409,326.30958122,22.388315,2019-05-08 00:00:00+00,-1,57183626
7,0,643,1,1,0,3,zi,643120300,15,21.3040009,2018-06-11 09:08:29.843+00,2018-10-06 07:15:38.652+00,1600.5,1600.5,326.83026,23.6538378,0.0002776635272384,-7.966145160203998e-06,-7.966145160203998e-06,-0.0002776635272384,326.83026,23.6538378,326.35752484,24.11010842,327.33082257,24.08453081,327.29970363,23.19614374,326.33298892,23.22154822,2019-12-11 00:00:00+00,-1,121545318
8,0,643,5,1,16,1,zg,643120116,17,22.4986992,2018-04-20 11:41:30.858+00,2018-06-12 10:16:11.204+00,1600.5,1600.5,326.8915346,25.600057,0.0002776670423097,-7.842668051295998e-06,-7.842668051295998e-06,-0.0002776670423097,326.8915346,25.600057,326.41099689,26.05606766,327.39989824,26.03087847,327.36841514,25.14248783,326.38682809,25.16749056,2019-05-08 00:00:00+00,-1,56240693
9,0,643,9,1,32,1,zg,643120132,16,22.3948994,2018-04-20 11:41:30.858+00,2018-06-11 10:35:31.884+00,1600.5,1600.5,326.9525945,27.5074283,0.0002776595085371,-8.105007471383e-06,-8.105007471383e-06,-0.0002776595085371,326.9525945,27.5074283,326.46431903,27.96378011,327.47010901,27.93773995,327.43682893,27.049386,326.43912098,27.07521675,2019-05-08 00:00:00+00,-1,55793499
10,0,643,9,4,35,2,zr,643120235,15,22.1257992,2018-05-04 11:11:43.068+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,326.9232383,26.6567471,0.0002776618730154,-8.023596496341e-06,-8.023596496341e-06,-0.0002776618730154,326.9232383,26.6567471,326.43857829,27.11300258,327.43662481,27.08722772,327.40403195,26.19886092,326.41371811,26.22443592,2019-05-08 00:00:00+00,-1,55323953
11,0,643,11,4,43,1,zg,643120143,16,22.3400993,2018-04-20 11:41:30.858+00,2018-06-17 10:34:59.061+00,1600.5,1600.5,322.7743322,26.6931787,0.0002777758603797,1.032093715116e-06,1.032093715116e-06,-0.0002777758603797,322.7743322,26.6931787,322.2730909,27.13506997,323.27187716,27.13838548,323.27169343,26.24954117,322.28066731,26.24625143,2019-05-08 00:00:00+00,-1,58404173
12,0,643,7,3,26,2,zr,643120226,16,22.2740002,2018-05-18 10:09:31.813+00,2018-06-17 11:07:56.412+00,1600.5,1600.5,321.8243833,24.7825772,0.0002777604646045,3.101310985639e-06,3.101310985639e-06,-0.0002777604646045,321.8243833,24.7825772,321.32767435,25.22119323,322.31016232,25.23115273,322.31758697,24.34233396,321.34210958,24.33244554,2019-05-08 00:00:00+00,-1,58404172
13,0,643,4,4,15,2,zr,643120215,15,22.1173992,2018-05-18 11:09:46.492+00,2018-06-17 11:07:56.412+00,1600.5,1600.5,320.7667005,22.857689,0.0002777340958673,4.926034909231e-06,4.926034909231e-06,-0.0002777340958673,320.7667005,22.857689,320.27433409,23.29340505,321.24196166,23.3092195,321.25591478,22.42046817,320.29459149,22.40475678,2019-05-08 00:00:00+00,-1,58404171
14,0,643,3,2,9,1,zg,643120109,15,22.2954998,2018-04-20 11:41:30.858+00,2018-06-11 10:35:31.884+00,1600.5,1600.5,321.8367093,23.7242261,0.0002777689744297,2.211486241608e-06,2.211486241608e-06,-0.0002777689744297,321.8367093,23.7242261,321.34574103,24.16432371,322.31994822,24.17142442,322.32436825,23.28258931,321.35677971,23.27553684,2019-05-08 00:00:00+00,-1,55793523
15,0,643,3,1,8,1,zg,643120108,15,22.2521,2018-04-20 11:41:30.858+00,2018-06-11 10:35:31.884+00,1600.5,1600.5,322.7814158,23.7282771,0.0002777774839331,4.0403824641670003e-07,4.0403824641670003e-07,-0.0002777774839331,322.7814158,23.7282771,322.29357557,24.17128988,323.26784383,24.17258718,323.26594556,23.28374456,322.29829824,23.28245608,2019-05-08 00:00:00+00,-1,55793507
16,0,643,4,1,12,3,zi,643120312,15,21.3736992,2018-06-05 08:38:33.425+00,2018-09-26 07:09:18.911+00,1600.5,1600.5,320.7521967,23.6852283,0.0002777321467956,5.034725751595e-06,5.034725751595e-06,-0.0002777321467956,320.7521967,23.6852283,320.25651116,24.12073599,321.23029066,24.13690153,321.24458178,23.24815355,320.27740322,23.23209762,2019-12-11 00:00:00+00,-1,118628517
17,0,643,4,1,12,2,zr,643120212,15,22.2087994,2018-05-18 10:09:31.813+00,2018-06-12 11:27:07.52+00,1600.5,1600.5,320.7493611,23.7241988,0.000277732248276,5.029124648739e-06,5.029124648739e-06,-0.000277732248276,320.7493611,23.7241988,320.25353405,24.15971418,321.2276109,24.17586184,321.24188059,23.28711351,320.27441888,23.27107555,2019-05-08 00:00:00+00,-1,56240590
18,0,643,7,2,25,2,zr,643120225,15,22.1240005,2018-05-18 10:09:31.813+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,321.8137236,25.6522237,0.0002777603293405,3.113401967071e-06,3.113401967071e-06,-0.0002777603293405,321.8137236,25.6522237,321.31335895,26.09078718,322.30303702,26.10078694,322.31041602,25.21196751,321.32808242,25.20204196,2019-05-08 00:00:00+00,-1,55323909
19,0,643,5,3,18,1,zg,643120118,15,22.3834,2018-04-20 11:41:30.858+00,2018-06-14 10:59:50.069+00,1600.5,1600.5,325.9126685,24.7527457,0.0002777181448972,-5.755503626305e-06,-5.755503626305e-06,-0.0002777181448972,325.9126685,24.7527457,325.43176017,25.20551638,326.41385605,25.18703336,326.3900793,24.29845137,325.41497846,24.3168027,2019-05-08 00:00:00+00,-1,57183529
20,0,643,5,3,18,3,zi,643120318,16,21.4155006,2018-06-05 08:38:33.425+00,2018-09-13 07:25:34.199+00,1600.5,1600.5,325.9115247,24.7282909,0.0002777186101061,-5.733012112499e-06,-5.733012112499e-06,-0.0002777186101061,325.9115247,24.7282909,325.43067247,25.18102707,326.41257293,25.16261635,326.38888399,24.27403254,325.41396939,24.29231222,2019-12-11 00:00:00+00,-1,114299005
21,0,643,3,4,11,1,zg,643120111,15,22.4023991,2018-04-20 11:41:30.858+00,2018-06-19 10:07:00.366+00,1600.5,1600.5,322.7830413,22.8610364,0.0002777775487279,3.5672096037530005e-07,3.5672096037530005e-07,-0.0002777775487279,322.7830413,22.8610364,322.29851953,23.30415647,323.26632435,23.30530168,323.26440836,22.41645911,322.30291296,22.41532136,2019-05-08 00:00:00+00,-1,59240706
22,0,643,3,4,11,3,zi,643120311,15,21.0200005,2018-06-05 08:38:33.425+00,2018-11-04 06:54:44.652+00,1600.5,1600.5,322.7813915,22.8339684,0.0002777775369643,3.65766606388e-07,3.65766606388e-07,-0.0002777775369643,322.7813915,22.8339684,322.29695257,23.27707489,323.26456055,23.27824914,323.26268051,22.38940651,322.30137237,22.38823991,2019-12-11 00:00:00+00,-1,127151847
23,16,643,1,2,1,3,zi,643120301,15,21.3740005,2018-06-11 09:08:29.843+00,2018-09-17 08:40:32.665+00,1600.5,1600.5,325.886639,23.679456,0.0002777094446619,-6.161020425445e-06,-6.161020425445e-06,-0.0002777094446619,325.886639,23.679456,325.4105744,24.13290126,326.38422955,24.11311943,326.35940524,23.22456594,325.39234678,23.24421368,2019-12-11 00:00:00+00,-1,114298574
24,0,643,2,2,5,1,zg,643120105,15,22.2591,2018-04-20 11:41:30.858+00,2018-06-11 10:35:31.884+00,1600.5,1600.5,323.8595617,23.726444,0.000277774290408,-1.391910737172e-06,-1.391910737172e-06,-0.000277774290408,323.8595617,23.726444,323.37487269,24.17233498,324.34911565,24.16786579,324.34094072,23.27905298,323.37331773,23.2834918,2019-05-08 00:00:00+00,-1,55793537
25,0,643,2,4,7,1,zg,643120107,15,22.3890991,2018-04-20 11:41:30.858+00,2018-06-17 10:34:59.061+00,1600.5,1600.5,324.7939175,22.8516052,0.0002777594860237,-3.187750149604e-06,-3.187750149604e-06,-0.0002777594860237,324.7939175,22.8516052,324.31561552,23.30038626,325.28328819,23.29015237,325.26906725,22.40140466,324.30769903,22.41157187,2019-05-08 00:00:00+00,-1,58403940
26,0,643,5,3,18,2,zr,643120218,16,22.1877995,2018-05-04 11:11:43.068+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,325.9108997,24.7669713,0.0002777179237574,-5.766164325051e-06,-5.766164325051e-06,-0.0002777179237574,325.9108997,24.7669713,325.42995432,25.21975825,326.41216418,25.20124094,326.38834487,24.31265984,325.4131354,24.33104511,2019-05-08 00:00:00+00,-1,55324026
27,0,643,6,3,22,1,zg,643120122,15,22.1739998,2018-04-20 11:41:30.858+00,2018-06-15 09:24:58.248+00,1600.5,1600.5,323.865346,24.7736606,0.0002777744477884,-1.360140801662e-06,-1.360140801662e-06,-0.0002777744477884,323.865346,24.7736606,323.37650963,25.21946304,324.35897556,25.21509511,324.35067806,24.32628272,323.37522074,24.33061949,2019-05-08 00:00:00+00,-1,57609967
28,0,643,6,4,23,3,zi,643120323,15,21.405899,2018-06-05 08:38:33.425+00,2018-09-13 07:25:34.199+00,1600.5,1600.5,324.8163816,24.7455938,0.0002777577326701,-3.337029982495e-06,-3.337029982495e-06,-0.0002777577326701,324.8163816,24.7455938,324.33117033,25.19454477,325.31335005,25.18382836,325.2980947,24.29509203,324.32291131,24.3057321,2019-12-11 00:00:00+00,-1,114299093
29,0,643,4,1,12,1,zg,643120112,15,22.3397999,2018-04-20 11:41:30.858+00,2018-06-14 10:59:50.069+00,1600.5,1600.5,320.7516312,23.7110084,0.0002777320930106,5.037691838898e-06,5.037691838898e-06,-0.0002777320930106,320.7516312,23.7110084,320.25584064,24.14651028,321.22981634,24.1626854,321.24411661,23.27393751,320.27675123,23.25787219,2019-05-08 00:00:00+00,-1,57183563
30,0,643,4,4,15,1,zg,643120115,17,22.4080009,2018-04-20 11:41:30.858+00,2018-06-20 10:03:16.002+00,1600.5,1600.5,320.7686768,22.841243,0.0002777341867477,4.920908325208e-06,4.920908325208e-06,-0.0002777341867477,320.7686768,22.841243,320.27637994,23.27696803,321.24388827,23.29276598,321.25782443,22.40401444,320.29661458,22.38831936,2019-05-08 00:00:00+00,-1,59701786
31,0,643,2,1,4,2,zr,643120204,15,22.1578007,2018-05-04 11:11:43.068+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,324.8022643,23.7332974,0.0002777592837398,-3.205327360118e-06,-3.205327360118e-06,-0.0002777592837398,324.8022643,23.7332974,324.32074511,24.18207542,325.29498719,24.17178365,325.28047297,23.28303864,324.31285192,23.29326047,2019-05-08 00:00:00+00,-1,55324044
32,0,643,3,1,8,2,zr,643120208,15,22.0506001,2018-05-18 10:09:31.813+00,2018-06-11 08:21:47.868+00,1600.5,1600.5,322.7795363,23.7399624,0.0002777774928957,3.9782875925740003e-07,3.9782875925740003e-07,-0.0002777774928957,322.7795363,23.7399624,322.29166224,24.18298474,323.26601974,24.18426211,323.26409776,23.29541953,322.29636546,23.29415085,2019-05-08 00:00:00+00,-1,55793535
33,0,643,3,2,9,3,zi,643120309,16,21.4111996,2018-06-05 08:38:33.425+00,2018-09-13 07:25:34.199+00,1600.5,1600.5,321.8376735,23.703327,0.0002777688677214,2.224848735038e-06,2.224848735038e-06,-0.0002777688677214,321.8376735,23.703327,321.34676237,24.14340376,322.32080982,24.15054734,322.32527912,23.26171244,321.3578427,23.25461734,2019-12-11 00:00:00+00,-1,114298648
34,0,643,3,2,9,2,zr,643120209,15,22.1355,2018-05-18 10:09:31.813+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,321.8347926,23.7376106,0.0002777690439223,2.202740478886e-06,2.202740478886e-06,-0.0002777690439223,321.8347926,23.7376106,321.34378801,24.17772187,322.31809761,24.18479451,322.32248542,23.29595927,321.35479936,23.28893471,2019-05-08 00:00:00+00,-1,55323899
35,0,643,6,1,20,2,zr,643120220,15,22.1208992,2018-05-04 11:11:43.068+00,2018-06-10 10:11:31.272+00,1600.5,1600.5,324.8273937,25.6469676,0.0002777571664162,-3.38383386364e-06,-3.38383386364e-06,-0.0002777571664162,324.8273937,25.6469676,324.3385879,26.09596027,325.32821011,26.08509193,325.31252845,25.19636004,324.33024832,25.20714774,2019-05-08 00:00:00+00,-1,55324088
36,0,643,7,1,24,1,zg,643120124,15,22.2164993,2018-04-20 11:41:30.858+00,2018-06-11 10:35:31.884+00,1600.5,1600.5,322.7749798,25.6449667,0.0002777754320238,1.141573986693e-06,1.141573986693e-06,-0.0002777754320238,322.7749798,25.6449667,322.27811833,26.08672122,323.26778943,26.09038777,323.26816966,25.20154352,322.28584179,25.19790417,2019-05-08 00:00:00+00,-1,55793526
37,0,643,8,3,30,2,zr,643120230,17,22.2212009,2018-05-04 11:11:43.068+00,2018-06-12 11:27:07.52+00,1600.5,1600.5,319.778739,24.7526415,0.0002776720288028,7.664088181674e-06,7.664088181674e-06,-0.0002776720288028,319.778739,24.7526415,319.27427191,25.18379081,320.2562021,25.20840298,320.27971093,24.31981503,319.30477109,24.2953782,2019-05-08 00:00:00+00,-1,56240692
38,0,643,8,1,28,2,zr,643120228,15,22.2273006,2018-05-18 10:09:31.813+00,2018-06-11 08:21:47.868+00,1600.5,1600.5,320.7090237,25.6379015,0.0002777180810627,5.758582986054e-06,5.758582986054e-06,-0.0002777180810627,320.7090237,25.6379015,320.20410232,26.07215,321.19350705,26.09064562,321.21027789,25.20192988,320.22820757,25.18357142,2019-05-08 00:00:00+00,-1,55793522
39,0,643,8,1,28,3,zi,643120328,16,21.5503998,2018-06-05 08:38:33.425+00,2018-09-17 08:40:32.665+00,1600.5,1600.5,320.711855,25.6030781,0.0002777176818603,5.777803157682e-06,5.777803157682e-06,-0.0002777176818603,320.711855,25.6030781,320.20705026,26.03729644,321.19615947,26.05585369,321.21299935,25.16713909,320.23121095,25.14871925,2019-12-11 00:00:00+00,-1,114299060
40,0,643,12,4,47,3,zi,643120347,15,21.4039001,2018-06-05 08:38:33.425+00,2018-11-04 06:54:44.652+00,1600.5,1600.5,320.6960039,26.6474766,0.0002777149040001,5.909815848222e-06,5.909815848222e-06,-0.0002777149040001,320.6960039,26.6474766,320.18634707,27.08143756,321.18450382,27.10042213,321.20179333,26.21171213,320.21137141,26.19287473,2019-12-11 00:00:00+00,-1,127151944
41,0,643,8,2,29,2,zr,643120229,15,22.2145004,2018-05-18 10:09:31.813+00,2018-06-11 08:21:47.868+00,1600.5,1600.5,319.7500716,25.6170903,0.0002776707331982,7.710885313774e-06,7.710885313774e-06,-0.0002776707331982,319.7500716,25.6170903,319.24186129,26.04812864,320.23091965,26.07289463,320.25462128,25.18430723,319.27288422,25.1597247,2019-05-08 00:00:00+00,-1,55793496
42,0,643,8,4,31,1,zg,643120131,15,22.3342991,2018-04-20 11:41:30.858+00,2018-06-18 09:37:10.021+00,1600.5,1600.5,320.7311211,24.756561,0.0002777203645344,5.64738435374e-06,5.64738435374e-06,-0.0002777203645344,320.7311211,24.756561,320.23010437,25.19102567,321.21223896,25.20916149,321.22863949,24.32044194,320.2535016,24.30243536,2019-05-08 00:00:00+00,-1,58750718
43,0,643,11,2,41,3,zi,643120341,18,21.5454006,2018-06-05 08:38:33.425+00,2018-09-17 08:40:32.665+00,1600.5,1600.5,321.7953459,27.5324949,0.0002777592355074,3.209504236323e-06,3.209504236323e-06,-0.0002777592355074,321.7953459,27.5324949,321.28636071,27.97082935,322.29275008,27.98114106,322.30027903,27.09232181,321.30199381,27.08209315,2019-12-11 00:00:00+00,-1,114299587
