,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,308,9,4,35,2,zr,308120235,40,22.1287003,2018-09-14 12:30:28.088+00,2018-12-12 11:05:16.163+00,1600.5,1600.5,104.1300768,-16.4746611,0.0002777255261084,5.387575982006e-06,5.387575982006e-06,-0.0002777255261084,104.1300768,-16.4746611,103.65877328,-16.03841406,104.58340324,-16.02121383,104.603505,-16.90984909,103.67462567,-16.92712839,2019-05-08 00:00:00+00,-1,144765831
1,0,308,9,4,35,1,zg,308120135,15,21.3419991,2018-09-17 11:55:48.685+00,2019-03-18 04:05:39.179+00,1600.5,1600.5,104.1251833,-16.4800851,0.0002777241217168,5.459491167305e-06,5.459491167305e-06,-0.0002777241217168,104.1251833,-16.4800851,103.65374929,-16.04395492,104.57839976,-16.02652511,104.59874274,-16.91515533,103.66984139,-16.9326653,2019-05-08 00:00:00+00,-1,177192670
2,0,308,1,4,3,2,zr,308120203,40,21.6376991,2018-09-11 12:30:28.13+00,2018-12-12 11:05:16.163+00,1600.5,1600.5,104.2057943,-20.3026946,0.000277728579506,5.227805721127e-06,5.227805721127e-06,-0.000277728579506,104.2057943,-20.3026946,103.72444045,-19.86605554,104.66931236,-19.84937499,104.68986599,-20.73801024,103.73955839,-20.75478678,2019-05-08 00:00:00+00,-1,144991328
3,16,308,1,4,3,1,zg,308120103,15,21.1826992,2018-09-17 11:55:48.685+00,2019-09-11 12:02:51.602+00,1600.5,1600.5,104.2035245,-20.3062285,0.0002777257372668,5.376679901128e-06,5.376679901128e-06,-0.0002777257372668,104.2035245,-20.3062285,103.72191075,-19.86983137,104.66679412,-19.85267581,104.68785656,-20.74130059,103.73753656,-20.75855489,2019-12-11 00:00:00+00,-1,252715037
4,0,308,13,3,50,2,zr,308120250,40,22.2560005,2018-09-22 12:33:57.145+00,2018-12-12 11:03:56.888+00,1600.5,1600.5,103.2014143,-14.5728412,0.0002777534083577,3.679398436393e-06,3.679398436393e-06,-0.0002777534083577,103.2014143,-14.5728412,102.73708777,-14.13388581,103.6535762,-14.12213581,103.66759221,-15.01087661,102.74740102,-15.02267409,2019-05-08 00:00:00+00,-1,144991554
5,0,308,14,1,52,2,zr,308120252,40,22.2654991,2018-09-22 12:33:57.145+00,2018-12-12 11:02:38.123+00,1600.5,1600.5,102.1678937,-13.7201116,0.0002777724360691,1.722668683962e-06,1.722668683962e-06,-0.0002777724360691,102.1678937,-13.7201116,101.70844111,-13.27802892,102.62167222,-13.27252697,102.62907891,-14.16134217,101.71238256,-14.16686499,2019-05-08 00:00:00+00,-1,144991565
6,16,308,16,1,60,1,zg,308120160,15,21.3969994,2018-03-27 04:21:45+00,2019-01-26 05:01:45.413+00,1600.5,1600.5,98.3424624,-13.7246384,0.0002777683520116,-2.288328628343e-06,-2.288328628343e-06,-0.0002777683520116,98.3424624,-13.7246384,97.88961369,-13.27615685,98.80284848,-13.28346542,98.79704426,-14.17229186,97.88034317,-14.16495555,2019-05-08 00:00:00+00,-1,165576915
7,16,308,15,1,56,1,zg,308120156,15,21.4962006,2018-09-17 11:55:48.685+00,2019-02-10 05:44:53.836+00,1600.5,1600.5,100.2540969,-13.7317507,0.000277776788249,7.414426202113999e-07,7.414426202113999e-07,-0.000277776788249,100.2540969,-13.7317507,99.7962312,-13.28809374,100.70952033,-13.28572569,100.71369694,-14.17456075,99.79693912,-14.1769378,2019-05-08 00:00:00+00,-1,169798878
8,0,308,15,3,58,2,zr,308120258,40,22.2607002,2018-09-14 12:30:28.088+00,2018-12-12 11:03:56.888+00,1600.5,1600.5,99.3677347,-14.5925254,0.0002777773987431,-4.588841822829e-07,-4.588841822829e-07,-0.0002777773987431,99.3677347,-14.5925254,98.91017012,-14.14692329,99.82681655,-14.14838871,99.82715408,-15.03723297,98.90679805,-15.03576162,2019-05-08 00:00:00+00,-1,144991296
9,0,308,16,2,61,2,zr,308120261,40,21.8768005,2018-09-11 12:30:28.13+00,2018-12-12 11:05:16.163+00,1600.5,1600.5,97.4569785,-13.7092932,0.0002777560342089,-3.475526957075e-06,-3.475526957075e-06,-0.0002777560342089,97.4569785,-13.7092932,97.00613362,-13.25893597,97.91927044,-13.2700363,97.9095541,-14.15883049,96.99295585,-14.14768808,2019-05-08 00:00:00+00,-1,144991213
