,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1759,5,1,16,2,zr,1759120216,33,21.9951,2018-02-05 11:15:04+00,2019-07-12 05:20:19.157+00,1600.5,1600.5,233.8502291,43.5438609,0.0002773469624169,-1.546467798743e-05,-1.546467798743e-05,-0.0002773469624169,233.8502291,43.5438609,233.26765263,44.01086905,234.50106619,43.961018,234.42382109,43.07394037,233.20837616,43.12306295,2019-05-08 00:00:00+00,-1,268940211
1,16,1759,13,1,48,1,zg,1759120148,17,22.1028004,2018-02-17 11:46:03+00,2019-06-09 04:16:33.352+00,1600.5,1600.5,234.1713912,47.3657166,0.0002772468626244,-1.716598357463e-05,-1.716598357463e-05,-0.0002772468626244,234.1713912,47.3657166,233.55149972,47.83509804,234.87236726,47.77970473,234.78031007,46.89305232,233.48138721,46.94752186,2019-12-11 00:00:00+00,-1,268940138
2,16,1759,13,1,48,2,zr,1759120248,38,21.8894997,2018-02-05 12:11:52+00,2019-07-13 05:24:36.242+00,1600.5,1600.5,234.171367,47.3598415,0.0002772460036455,-1.717985127239e-05,-1.717985127239e-05,-0.0002772460036455,234.171367,47.3598415,233.55158054,47.82924429,234.87229451,47.77380633,234.78018446,46.88715692,233.48140794,46.94167056,2019-05-08 00:00:00+00,-1,268940337
3,0,1759,13,1,48,3,zi,1759120348,7,20.8419991,2018-02-24 11:16:57+00,2018-02-25 12:13:51+00,1600.5,1600.5,234.1680157,47.3610577,0.0002772478759073,-1.714961025828e-05,-1.714961025828e-05,-0.0002772478759073,234.1680157,47.3610577,233.54813873,47.83041462,234.86889276,47.77507422,234.77692266,46.88841804,233.47810811,46.9428357,2019-12-11 00:00:00+00,-1,27611565
4,16,1759,13,4,51,2,zr,1759120251,33,21.8796997,2018-02-05 12:11:52+00,2019-07-12 05:20:19.157+00,1600.5,1600.5,234.0931288,46.497739,0.0002772644183637,-1.688005143999e-05,-1.688005143999e-05,-0.0002772644183637,234.0931288,46.497739,233.48266006,46.96673728,234.78205031,46.91228032,234.69312161,46.02554865,233.41468272,46.07912435,2019-05-08 00:00:00+00,-1,268940294
5,16,1759,13,4,51,1,zg,1759120151,17,22.1413002,2018-02-17 11:46:03+00,2019-06-09 04:16:33.352+00,1600.5,1600.5,234.0937306,46.5010955,0.0002772648652525,-1.687270943473e-05,-1.687270943473e-05,-0.0002772648652525,234.0937306,46.5010955,233.48320542,46.97008246,234.78267927,46.91564914,234.69377791,46.02891591,233.41525931,46.08246824,2019-12-11 00:00:00+00,-1,268940153
6,0,1759,13,4,51,3,zi,1759120351,8,21.0323009,2018-02-24 11:16:57+00,2018-02-25 13:17:20+00,1600.5,1600.5,234.0907221,46.4963525,0.0002772658214098,-1.685698979972e-05,-1.685698979972e-05,-0.0002772658214098,234.0907221,46.4963525,233.48021222,46.96531591,234.77957557,46.91093337,234.69075661,46.02419658,233.4123435,46.0776991,2019-12-11 00:00:00+00,-1,27612372
7,0,1759,6,2,21,3,zi,1759120321,6,20.9694996,2018-02-24 11:16:57+00,2018-02-25 12:13:51+00,1600.5,1600.5,230.0888892,43.6282443,0.0002777636314463,-2.80336812865e-06,-2.80336812865e-06,-0.0002777636314463,230.0888892,43.6282443,229.47655095,44.07550707,230.71361878,44.06647,230.6921495,43.17776155,229.47323752,43.18666598,2019-12-11 00:00:00+00,-1,27611496
8,16,1759,11,4,43,2,zr,1759120243,31,22.0484009,2018-02-05 13:20:17+00,2019-07-12 05:20:19.157+00,1600.5,1600.5,228.7202225,44.6844986,0.0002777709958073,1.941060372227e-06,1.941060372227e-06,-0.0002777709958073,228.7202225,44.6844986,228.08595666,45.12406241,229.34575366,45.13032145,229.34489817,44.24147734,228.10428156,44.2353136,2019-05-08 00:00:00+00,-1,268940260
9,0,1759,6,1,20,1,zg,1759120120,15,22.0279999,2018-02-17 11:46:03+00,2019-06-09 04:16:33.352+00,1600.5,1600.5,231.2856995,43.6181734,0.000277694955918,-6.782719572574e-06,-6.782719572574e-06,-0.000277694955918,231.2856995,43.6181734,230.68241496,44.07174087,231.9189597,44.04987586,231.87991973,43.16148116,230.66150346,43.18302543,2019-12-11 00:00:00+00,-1,268940099
